Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0098860807781627,0.0022860253726199,0,0,0,1
5.13,77,0.0180434380264557,0.0036623025708567,0,0,0,0
5.2,78,0.0178076429348348,0.0052923732083469,0,0,0,0
5.27,79,0.0193924125466462,0.0038801991675088,0,0,0,0
5.33,80,0.01857721550229,0.0044780741088233,0,0,0,0
5.4,81,0.0154646052953433,0.0086421409691304,0,0,0,0
5.47,82,0.0155057695615634,0.0142667142938039,0,0,0,0
5.53,83,0.0167304076451097,0.0160323487437789,0,0,0,0
5.6,84,0.0154692356716809,0.0141609503449131,0,0,0,0
5.67,85,0.0150537665337713,0.0133156086698761,0,0,0,0
5.73,86,0.0174472464848097,0.0141126475722576,0,0,0,0
5.8,87,0.0189340110211935,0.0170647191985179,0,0,0,0
5.87,88,0.0195464375475019,0.0201876805185146,0,0,0,0
5.93,89,0.0148841875403302,0.0204567356659291,0,0,0,0
6.0,90,0.0095478567940518,0.0141431401732644,0,0,0,0
6.07,91,0.0113117226196671,0.007599737458853,0,0,0,0
6.13,92,0.0181847683699303,0.0093892804395004,0,0,0,0
6.2,93,0.0185941935020758,0.0139481526617818,0,0,0,0
6.27,94,0.0185487695653018,0.014299969803881,0,0,0,0
6.33,95,0.0177797915092129,0.0166526504898055,0,0,0,0
6.4,96,0.0159482680768906,0.0163594432577236,0,0,0,0
6.47,97,0.014985659046913,0.0113766412575898,0,0,0,0
6.53,98,0.0114275085503796,0.0092004905997021,0,0,0,0
6.6,99,0.0107334419178416,0.0083831943682365,0,0,0,0
6.67,100,0.0113240671434446,0.0106637842570202,0,0,0,0
6.73,101,0.0101088854147164,0.0098844013437927,0,0,0,0
6.8,102,0.0085409224830647,0.0065329771757852,0,0,0,0
6.87,103,0.0015643115139244,0.0011089505524683,0,0,0,0
6.93,104,0.0071346666226361,0.0012646391112961,0,0,0,0
7.0,105,0.008082485667279,0.0029784279977716,0,0,0,0
7.07,106,0.0057362049354165,0.0008676817682502,0,0,0,0
7.13,107,0.0039476114767103,0.0022716291043439,0,0,0,0
7.2,108,0.0050697798108407,0.0036455672997584,0,0,0,0
7.27,109,0.0038368697762172,0.002736205729544,0,0,0,0
7.33,110,0.0050753032198935,0.0024097927679058,0,0,0,0
7.4,111,0.0074683486129094,0.0008280494574294,0,0,0,0
7.47,112,0.0100954922230793,0.0006744560274128,0,0,0,0
7.53,113,0.0138479127883179,0.0015237606408473,0,0,0,0
7.6,114,0.0133984844758196,0.0058868849408618,0,0,0,0
7.67,115,0.0122246201647218,0.0101999628527636,0,0,0,0
7.73,116,0.0124059253206767,0.0091651686738046,0,0,0,0
7.8,117,0.0115522781382619,0.0087411561598641,0,0,0,0
7.87,118,0.0096199268595589,0.0103708168801732,0,0,0,0
7.93,119,0.0090835777334325,0.0092836570515773,0,0,0,0
8.0,120,0.0115530852290006,0.0070144882117341,0,0,0,0
8.07,121,0.0134860237720158,0.0082947260851933,0,0,0,0
8.13,122,0.0145160072084711,0.0148107300778875,0,0,0,0
8.2,123,0.0143467362903988,0.0156184891499179,0,0,0,0
8.27,124,0.0115290480903304,0.0120387086989508,0,0,0,0
8.33,125,0.0025552701977676,0.0046025921630973,0,0,0,0
8.4,126,0.0110671796280358,0.0001121382082852,0,0,0,0
8.47,127,0.0181668274902398,0.0028807364084562,0,0,0,0
8.53,128,0.0203246989559387,0.0024605623534789,0,0,0,0
8.6,129,0.0180250388065704,0.0102633697520611,0,0,0,0
8.67,130,0.0203015004917883,0.0181854039247221,0,0,0,0
8.73,131,0.0212734584968731,0.0200010081843871,0,0,0,0
8.8,132,0.0201483248259123,0.0199001902771725,0,0,0,0
8.87,133,0.019550874133319,0.01822927712838,0,0,0,0
8.93,134,0.020967291952206,0.0213985409847923,0,0,0,0
9.0,135,0.0237119592520411,0.0233357409987515,0,0,0,0
9.07,136,0.0245688373793421,0.0240186698798298,0,0,0,0
9.13,137,0.0233647894081452,0.0231116341529203,0,0,0,0
9.2,138,0.020163165956939,0.0191975923483476,0,0,0,0
9.27,139,0.0165180197045507,0.0177340225377139,0,0,0,0
9.33,140,0.0153567915199678,0.0144851972263141,0,0,0,0
9.4,141,0.0144996863480748,0.0107877994193232,0,0,0,0
9.47,142,0.0126285855855746,0.0096337640089815,0,0,0,0
9.53,143,0.0112618644036775,0.0116998040335495,0,0,0,0
9.6,144,0.0134756092940397,0.0135890682741899,0,0,0,0
9.67,145,0.0158055850356961,0.0141388611531979,0,0,0,0
9.73,146,0.0115987036892138,0.0095165445880442,0,0,0,0
9.8,147,0.0091322247105399,0.0068152136927997,0,0,0,0
9.87,148,0.0147753762999271,0.0058909154625224,0,0,0,0
9.93,149,0.017694104171318,0.0106544893246387,0,0,0,0
10.0,150,0.0170435016696369,0.0141112514322835,0,0,0,0
10.07,151,0.0120690469991475,0.0156410935152345,0,0,0,0
10.13,152,0.0023444767309629,0.0128739104763455,0,0,0,0
10.2,153,0.00098407002276,0.0084888306625272,0,0,0,0
10.27,154,0.005028483805198,0.0029166062836118,0,0,0,0
10.33,155,0.0080195232311564,0.0001696022645264,0,0,0,0
10.4,156,0.0111627235728319,0.0021569767381,0,0,0,0
10.47,157,0.0175020031021451,0.0073231861165368,0,0,0,0
10.53,158,0.019005776016737,0.0112211775212016,0,0,0,0
10.6,159,0.0172548656852975,0.0160592888492595,0,0,0,0
10.67,160,0.0168633593126501,0.0179865341914857,0,0,0,0
10.73,161,0.0193999039137419,0.0206636345946646,0,0,0,0
10.8,162,0.0218108557511881,0.0217276442712077,0,0,0,0
10.87,163,0.0231595655989702,0.022493840082978,0,0,0,0
10.93,164,0.0234279940465396,0.0222683174457249,0,0,0,0
11.0,165,0.0226161959284465,0.0208184864913324,0,0,0,0
11.07,166,0.0210509995231478,0.0186394690477834,0,0,0,0
11.13,167,0.0201552043608314,0.0177287608058406,0,0,0,0
11.2,168,0.0197101632884214,0.0180880864125396,0,0,0,0
11.27,169,0.0172718573760071,0.0176884757919923,0,0,0,0
11.33,170,0.0139037362351717,0.0160007684374665,0,0,0,0
11.4,171,0.0120456591271815,0.0130075597575704,0,0,0,0
11.47,172,0.0108887638844989,0.0086592563760072,0,0,0,0
11.53,173,0.0064942854210167,0.0035485363564214,0,0,0,0
11.6,174,0.0022722675160184,0.0006030880368169,0,0,0,0
11.67,175,0.0009625551712315,0.0009177820620551,0,0,0,0
11.73,176,0.0069067608973463,0.0024761994193616,0,0,0,0
11.8,177,0.0101417780421309,0.0032992525023547,0,0,0,0
11.87,178,0.0105644847958277,0.0018700562500312,0,0,0,0
11.93,179,0.0109182258424157,0.000481162707381,0,0,0,0
12.0,180,0.0158485516278604,0.0036847254298124,0,0,0,0
12.07,181,0.0173509729560059,0.0081941174562072,0,0,0,0
12.13,182,0.0153011866920863,0.0097444443602549,0,0,0,0
12.2,183,0.0110441492586346,0.0104644126579083,0,0,0,0
12.27,184,0.009537390175933,0.0074456929053213,0,0,0,0
12.33,185,0.0097790126350982,0.0078672964067285,0,0,0,0
12.4,186,0.0105689342425238,0.0073209090340042,0,0,0,0
12.47,187,0.0098639472920485,0.0061843694831656,0,0,0,0
12.53,188,0.0066806298722127,0.0057637164250035,0,0,0,0
12.6,189,0.0076430539284479,0.0065981690705762,0,0,0,0
12.67,190,0.0083554320638764,0.0087225617154093,0,0,0,0
12.73,191,0.0103617016617177,0.0114566083334975,0,0,0,0
12.8,192,0.0096050402099206,0.0111803593334573,0,0,0,0
12.87,193,0.0093740909010076,0.0101187152746726,0,0,0,0
12.93,194,0.009365533868384,0.0094453978443979,0,0,0,0
13.0,195,0.0103723734201634,0.0100126400064816,0,0,0,0
13.07,196,0.0091191938633094,0.007926580026744,0,0,0,0
13.13,197,0.0053381899957769,0.0050202809395485,0,0,0,0
13.2,198,0.014518708755491,0.0009073480995662,0,0,0,0
13.27,199,0.0186457422271538,0.0027067356248321,0,0,0,0
13.33,200,0.0189575194888644,0.0052606348203133,0,0,0,0
13.4,201,0.0195556456519768,0.0105314980686326,0,0,0,0
13.47,202,0.0183308362170466,0.0149164103514464,0,0,0,0
13.53,203,0.017056760373311,0.0160879273424627,0,0,0,0
13.6,204,0.0181044512108309,0.0168506623082509,0,0,0,0
13.67,205,0.0147139206224441,0.0105837239399339,0,0,0,0
13.73,206,0.0065081782094891,0.0045176906042129,0,0,0,0
13.8,207,0.0065113112954503,0.0007219702982805,0,0,0,0
13.87,208,0.0088867101355758,0.0004283199931808,0,0,0,0
13.93,209,0.0052557992962903,0.0012152042383852,0,0,0,0
14.0,210,0.001300656865453,0.0007258412878109,0,0,0,0
14.07,211,0.0005407010580779,0.0008781980055986,0,0,0,0
14.13,212,0.0030592672086033,0.0011192284987971,0,0,0,0
14.2,213,0.0086316918220184,0.0031044765430789,0,0,0,0
14.27,214,0.0140898762619717,0.0032122547377622,0,0,0,0
14.33,215,0.0140939165170779,0.0026568794082031,0,0,0,0
14.4,216,0.0130575710910432,0.004393942401115,0,0,0,0
14.47,217,0.0129629125080302,0.0053145001912373,0,0,0,0
14.53,218,0.0107480553292333,0.0051032171212721,0,0,0,0
14.6,219,0.0121455397832411,0.0055118687667539,0,0,0,0
14.67,220,0.0112594154307751,0.0060421567773278,0,0,0,0
14.73,221,0.0090488996595404,0.007312462231394,0,0,0,0
14.8,222,0.0080479318788922,0.0057694103001266,0,0,0,0
14.87,223,0.007936334384584,0.0016167127420924,0,0,0,0
14.93,224,0.0117755474247664,0.0006062645379278,0,0,0,0
15.0,225,0.0145469340738583,0.0030231376122147,0,0,0,0
15.07,226,0.0156890176377189,0.0035177355849712,0,0,0,0
15.13,227,0.0156703998778498,0.0040668044426136,0,0,0,0
15.2,228,0.0124737531428572,0.0082167166904928,0,0,0,0
15.27,229,0.0113146690412324,0.0104615504357396,0,0,0,0
15.33,230,0.0123068938201737,0.0089459711918358,0,0,0,0
15.4,231,0.0139548379684328,0.0087703269629254,0,0,0,0
15.47,232,0.0094368677727689,0.0066186834214613,0,0,0,0
15.53,233,0.0100134284080768,0.0070128027882974,0,0,0,0
15.6,234,0.0144638306888725,0.0093589209724523,0,0,0,0
15.67,235,0.0174830284085196,0.0131216233450323,0,0,0,0
15.73,236,0.0140830848503854,0.0109239278561379,0,0,0,0
15.8,237,0.0069660351546517,0.005853902198269,0,0,0,0
15.87,238,0.0061310880688094,0.0039189051755856,0,0,0,0
15.93,239,0.0070027138833753,0.0028204029938392,0,0,0,0
16.0,240,0.005703951646718,0.0019993177589395,0,0,0,0
16.07,241,0.0011564685378261,0.0003512245032031,0,0,0,0
16.13,242,0.0072702961828491,0.0030835077593184,0,0,0,0
16.2,243,0.016448117631637,0.006196953709398,0,0,0,0
16.27,244,0.0200248957599855,0.0049013949197905,0,0,0,0
16.33,245,0.0185917251763524,0.0015762158857902,0,0,0,0
16.4,246,0.0160794941869294,0.0049619565011192,0,0,0,0
16.47,247,0.0150195925678132,0.0092927921038356,0,0,0,0
16.53,248,0.0143065521873361,0.0115136222362234,0,0,0,0
16.6,249,0.0137933863843714,0.0135443777777278,0,0,0,0
16.67,250,0.0094387275466087,0.01048320234727,0,0,0,0
16.73,251,0.0046180813487239,0.0041559787101915,0,0,0,0
16.8,252,0.0051598745324221,0.0025861626006881,0,0,0,0
16.87,253,0.0099588895124526,0.0069415466947382,0,0,0,0
16.93,254,0.0121140943097845,0.0133031792061717,0,0,0,0
17.0,255,0.0130251800117314,0.0149536034438304,0,0,0,0
17.07,256,0.0132320553514765,0.0134443410685196,0,0,0,0
17.13,257,0.0126607801521457,0.0133171371302551,0,0,0,0
17.2,258,0.0132042950386481,0.0137184512126962,0,0,0,0
17.27,259,0.0114540021839544,0.0123005549572399,0,0,0,0
17.33,260,0.0115240793560922,0.0116372312619904,0,0,0,0
17.4,261,0.0143923821430049,0.0109218282545319,0,0,0,0
17.47,262,0.0140609586597062,0.0084362498069125,0,0,0,0
17.53,263,0.0123025639742375,0.012699310609066,0,0,0,0
17.6,264,0.0135695687831013,0.0164040897393177,0,0,0,0
17.67,265,0.0156551473158342,0.017546911762033,0,0,0,0
17.73,266,0.0170988508107301,0.0169068663130502,0,0,0,0
17.8,267,0.015969287307833,0.0158988568373328,0,0,0,0
17.87,268,0.0116631472001535,0.0122933633467236,0,0,0,0
17.93,269,0.017258356592033,0.0114019259038251,0,0,0,0
18.0,270,0.0166839878984568,0.0135150420908147,0,0,0,0
18.07,271,0.0124168544209136,0.0131368262089902,0,0,0,0
18.13,272,0.0030973010535342,0.0091072757439656,0,0,0,0
18.2,273,0.009329237653317,0.005229427397837,0,0,0,0
18.27,274,0.0174882680395585,0.0013221167037149,0,0,0,0
18.33,275,0.0180012638774674,0.0025069711405429,0,0,0,0
18.4,276,0.0148534909377252,0.0071467581771348,0,0,0,0
18.47,277,0.0133310280578655,0.0114296511312136,0,0,0,0
18.53,278,0.0127875242775444,0.0142567614566564,0,0,0,0
18.6,279,0.0113289125194064,0.0112939661936116,0,0,0,0
18.67,280,0.011368050308634,0.0102156327116479,0,0,0,0
18.73,281,0.0121927458646391,0.0087525751184404,0,0,0,0
18.8,282,0.0170291446450489,0.0084495777646829,0,0,0,0
18.87,283,0.0123154977047073,0.0088471478660131,0,0,0,0
18.93,284,0.007991188619678,0.0080045399820126,0,0,0,0
19.0,285,0.0026387708796164,0.0047453347718687,0,0,0,0
19.07,286,0.0009383799816629,0.0009610712184517,0,0,0,0
19.13,287,0.0029947745061148,0.0004206054232436,0,0,0,0
19.2,288,0.0072840614315617,0.0015431056125447,0,0,0,0
19.27,289,0.0138252298876647,0.004491181535626,0,0,0,0
19.33,290,0.0176261058147639,0.0119488601227179,0,0,0,0
19.4,291,0.0160925381418061,0.0155699094234856,0,0,0,0
19.47,292,0.0134684322733285,0.0158644649001041,0,0,0,0
19.53,293,0.0119756751682635,0.0152822368107191,0,0,0,0
19.6,294,0.012040995072168,0.013373154362045,0,0,0,0
19.67,295,0.0105624169959588,0.0107044193887386,0,0,0,0
19.73,296,0.008125484267144,0.0078500389390626,0,0,0,0
19.8,297,0.0039071682900839,0.0061828004633588,0,0,0,0
19.87,298,0.0043109586268765,0.0007994486219095,0,0,0,0
19.93,299,0.0039894350197436,0.0022199434606195,0,0,0,0
20.0,300,0.0012915120659818,0.0010127798175984,0,0,0,0
20.07,301,0.0089495288401807,0.0009292960609207,0,0,0,0
20.13,302,0.0188351033820868,0.0020288670232564,0,0,0,0
20.2,303,0.017549043295291,0.0014845649395133,0,0,0,0
20.27,304,0.0160996185928691,0.0093696131096099,0,0,0,0
20.33,305,0.0152225118047778,0.0130048027043358,0,0,0,0
20.4,306,0.0150737552023949,0.0143782933055595,0,0,0,0
20.47,307,0.0132954548874138,0.0142119305013551,0,0,0,0
20.53,308,0.0155376014374194,0.0146910753397303,0,0,0,0
20.6,309,0.014326502255212,0.0155109877109356,0,0,0,0
20.67,310,0.0161654902345364,0.0170825039665577,0,0,0,0
20.73,311,0.0150823000605911,0.015254821608991,0,0,0,0
20.8,312,0.012583168325034,0.0144114419065596,0,0,0,0
20.87,313,0.0088679156859782,0.0104209037601835,0,0,0,0
20.93,314,0.007836487798344,0.0076551024757511,0,0,0,0
21.0,315,0.0058911486249433,0.0046310790020081,0,0,0,0
21.07,316,0.0109378824500641,0.0033341988397711,0,0,0,0
21.13,317,0.0193466383582325,0.0029474422814732,0,0,0,0
21.2,318,0.0139958071389607,0.0064448253462881,0,0,0,0
21.27,319,0.0119085615702339,0.0068707921051374,0,0,0,0
21.33,320,0.010564035226885,0.0077200419998202,0,0,0,0
21.4,321,0.0122768465893796,0.0104861899610369,0,0,0,0
21.47,322,0.0115966467606197,0.0120667925927299,0,0,0,0
21.53,323,0.0118409606557126,0.0140895284299261,0,0,0,0
21.6,324,0.0138313556286321,0.0153549495365301,0,0,0,0
21.67,325,0.0127015500178726,0.0148903701559696,0,0,0,0
21.73,326,0.0118718728433113,0.0132241151103472,0,0,0,0
21.8,327,0.0120375173508545,0.0107106307878661,0,0,0,0
21.87,328,0.0136248750276607,0.0101842132630491,0,0,0,0
21.93,329,0.0114697470054547,0.0102146387462174,0,0,0,0
22.0,330,0.0109906407089168,0.0121906589232459,0,0,0,0
22.07,331,0.0117880929315582,0.0108356692441998,0,0,0,0
22.13,332,0.0150650138855446,0.0122579809400172,0,0,0,0
22.2,333,0.0145084147022521,0.013318958846142,0,0,0,0
22.27,334,0.0136712769912582,0.0117829131426003,0,0,0,0
22.33,335,0.0124219668556216,0.0098321007142656,0,0,0,0
22.4,336,0.0112213250434963,0.008931972763164,0,0,0,0
22.47,337,0.0103345816617635,0.0112551250481454,0,0,0,0
22.53,338,0.0118343818504635,0.0134038038382129,0,0,0,0
22.6,339,0.0135887462794302,0.0130823755663417,0,0,0,0
22.67,340,0.0126964895297144,0.0104767416707948,0,0,0,0
22.73,341,0.0113426314458775,0.0085977949096535,0,0,0,0
22.8,342,0.0131987925737485,0.0149266669440422,0,0,0,0
22.87,343,0.0144126625003433,0.0153440443212742,0,0,0,0
22.93,344,0.0136152277960307,0.0134072645664025,0,0,0,0
23.0,345,0.0142375806256474,0.012960377000503,0,0,0,0
23.07,346,0.0160720993123479,0.0166479859980904,0,0,0,0
23.13,347,0.0155719220723673,0.0167421721194393,0,0,0,0
23.2,348,0.0149152901748467,0.0136698082626262,0,0,0,0
23.27,349,0.0134221438304044,0.0122245108412175,0,0,0,0
23.33,350,0.0142900212828539,0.011484915350011,0,0,0,0
23.4,351,0.0122383531450682,0.0115488012709631,0,0,0,0
23.47,352,0.0112454771975081,0.0113158281822088,0,0,0,0
23.53,353,0.0116861814460947,0.0101642326496491,0,0,0,0
23.6,354,0.0130856300250443,0.0136626722042767,0,0,0,0
23.67,355,0.0134913783512612,0.0122176920707699,0,0,0,0
23.73,356,0.0157254193974975,0.0089481225579819,0,0,0,0
23.8,357,0.0124081159425085,0.0073436154262431,0,0,0,0
23.87,358,0.0114659053580761,0.0093202264634562,0,0,0,0
23.93,359,0.0098137894711177,0.0104886652832519,0,0,0,0
24.0,360,0.0032516677815145,0.008918837772202,0,0,0,0
24.07,361,0.0012529119309521,0.0057817318993458,0,0,0,0
24.13,362,0.0025359486720629,0.0062029530300022,0,0,0,0
24.2,363,0.004601038095137,0.0036958995231035,0,0,0,0
24.27,364,0.0041802199309947,0.0013458982675033,0,0,0,0
24.33,365,0.0020846077140098,0.0009540994092162,0,0,0,0
24.4,366,0.0027510098217599,0.0034504303727474,0,0,0,0
24.47,367,0.0039543168423396,0.0072160445186732,0,0,0,0
24.53,368,0.0052323016538468,0.00578329954557,0,0,0,0
24.6,369,0.005944259877219,0.0061238430481961,0,0,0,0
24.67,370,0.0059974589412344,0.0056739982866711,0,0,0,0
24.73,371,0.0053919345993025,0.0050547191267877,0,0,0,0
24.8,372,0.0042074369743782,0.0032464208260214,0,0,0,0
24.87,373,0.0027603645774747,0.0029706950757711,0,0,0,0
24.93,374,0.0013942404107689,0.0013598558962363,0,0,0,0
25.0,375,0.0009453063701844,0.000668030718915,0,0,0,0
25.07,376,0.0007180244201138,0.0006216922763967,0,0,0,0
25.13,377,0.0004411158048261,0.0006526603894683,0,0,0,0
25.2,378,0.0001222747701574,0.0006807291426252,0,0,0,0
25.27,379,0.0002132517436739,0.000704220206662,0,0,0,0
25.33,380,9.939981281454912e-05,0.0007231045443712,0,0,0,0
25.4,381,0.0004999765031027,0.0007373636824404,0,0,0,0
25.47,382,0.0005360082333949,0.0007469977947253,0,0,0,0
25.53,383,0.0002610434198538,0.0007519817266956,0,0,0,0
25.6,384,0.000121477730896,0.000752298005001,0,0,0,0
25.67,385,0.0001767396568271,0.0007479611763591,0,0,0,0
25.73,386,1.672525388345667e-05,0.0007389561649714,0,0,0,0
25.8,387,0.0002666952042433,0.0007252781937279,0,0,0,0
25.87,388,0.0009434892086738,0.0007069282262861,0,0,0,0
25.93,389,0.0018132241343777,0.0006838986422028,0,0,0,0
26.0,390,0.0025603763655211,0.0006561957313729,0,0,0,0
26.07,391,0.0031268276640869,0.0006238278682346,0,0,0,0
26.13,392,0.0035128492453029,0.0005867804140179,0,0,0,0
26.2,393,0.0037187104021282,0.0005450679415478,0,0,0,0
26.27,394,0.0037448663077056,0.0004986971570953,0,0,0,0
26.33,395,0.0035921251379216,0.0004476876238151,0,0,0,0
26.4,396,0.0032620830026811,0.0003920623492809,0,0,0,0
26.47,397,0.0026531260702061,0.0003318291456125,0,0,0,0
26.53,398,0.0022571305301121,0.0002620747660545,0,0,0,0
26.6,399,0.0039476191027733,0.0009572795858765,0,0,0,0
26.67,400,0.0118948230049526,0.0037265593983996,0,0,0,0
26.73,401,0.0128319664239369,0.0020784118414022,0,0,0,0
26.8,402,0.0160962171148684,0.0006178628914045,0,0,0,0
26.87,403,0.0162269271870827,0.0041251602333686,0,0,0,0
26.93,404,0.0162920282872661,0.0080760993122161,0,0,1,0
27.0,405,0.0118011080222518,0.0062556291743362,0,0,1,0
27.07,406,0.0031821038180499,0.0020393596959535,0,0,1,0
27.13,407,0.0010251167142532,0.0009402593199576,0,0,1,0
27.2,408,0.0008316334142046,0.0009478483648767,0,0,1,0
27.27,409,0.00048423154565,0.0001665156783528,0,0,1,0
27.33,410,0.001750916933179,0.0006909797739791,0,0,1,0
27.4,411,0.0096381490257337,0.0014537062105835,0,0,1,0
27.47,412,0.013665998046841,0.0027938165732816,0,0,1,0
27.53,413,0.0162731445197463,0.0034630701919774,0,0,0,0
27.6,414,0.0198441093287823,0.0051342202568627,0,0,0,0
27.67,415,0.0188236803672893,0.0063083155397196,0,0,0,0
27.73,416,0.0194357978847084,0.0110503816204448,0,0,0,0
27.8,417,0.0188939692522752,0.0173975674585638,0,0,0,0
27.87,418,0.0194992435580805,0.0206887546714718,0,0,0,0
27.93,419,0.020083927322061,0.0193076496425202,0,0,0,0
28.0,420,0.0223210283369991,0.0222005754362749,0,0,0,0
28.07,421,0.0240233080720336,0.0260419587233834,0,0,0,0
28.13,422,0.0248874549904012,0.0260890864129446,0,0,0,0
28.2,423,0.0269425190265847,0.0278646528953468,0,0,0,0
28.27,424,0.0267106935883521,0.0282345020677122,0,0,0,0
28.33,425,0.0258250914878482,0.0248782337665086,0,0,0,0
28.4,426,0.0231622747057786,0.0203256152003833,0,0,0,0
28.47,427,0.0181800350333834,0.0160307810314492,0,0,0,0
28.53,428,0.0150250299639627,0.0122201596912174,0,0,0,0
28.6,429,0.0172381571842045,0.0059287483831735,0,0,0,0
28.67,430,0.0118734673762727,0.0056292948788677,0,0,0,0
28.73,431,0.0124369677452611,0.0114804077615942,0,0,0,0
28.8,432,0.0147385990187271,0.0158968447155511,0,0,0,0
28.87,433,0.0185198112548155,0.0137276312220391,0,0,0,0
28.93,434,0.0154282887336669,0.0101879993880393,0,0,0,0
29.0,435,0.0159167046970788,0.014278074216233,0,0,0,0
29.07,436,0.0155508683141315,0.0155896635431537,0,0,0,0
29.13,437,0.012064903453017,0.0123940085953716,0,0,0,0
29.2,438,0.0078382915469517,0.0092794238214755,0,0,0,0
29.27,439,0.0110809862078245,0.0079182274574551,0,0,0,0
29.33,440,0.0137042044379396,0.0048446667974256,0,0,0,0
29.4,441,0.0096304063726818,0.0026828127348925,0,0,0,0
29.47,442,0.0050505202344478,0.0014406200413159,0,0,0,0
29.53,443,0.0001625552251501,0.0009237778049439,0,0,0,0
29.6,444,0.0060257465609149,0.0006309322825394,0,0,0,0
29.67,445,0.0100537736067978,0.0018588930574944,0,0,0,0
29.73,446,0.0108332422583013,0.0075740599221294,0,0,0,0
29.8,447,0.0137582017933436,0.0130041634496883,0,0,0,0
