Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0018819878168061,0.0014480670091003,0,0,0,0
5.13,77,0.0017835054308589,0.000783699704466,0,0,0,0
5.2,78,0.010985334873225,0.0033065830479268,0,0,0,0
5.27,79,0.0206990794463635,0.002454976180466,0,0,0,0
5.33,80,0.0169445463962813,0.0011414503742506,0,0,0,0
5.4,81,0.0126755564890985,0.0031416281753709,0,0,0,0
5.47,82,0.010162441494024,0.0060272894328394,0,0,0,0
5.53,83,0.0042527090834816,0.0050166864328765,0,0,0,0
5.6,84,0.0033725098277846,0.0020530284956176,0,0,0,0
5.67,85,0.0030116221844535,0.0014783118888078,0,0,0,0
5.73,86,0.0043746279737925,0.0020883331137525,0,0,0,0
5.8,87,0.0068031434383055,0.0053737529173569,0,0,0,0
5.87,88,0.009700337498139,0.0083274024508665,0,0,0,0
5.93,89,0.0125882673597664,0.0117269490357298,0,0,0,0
6.0,90,0.0124149141271677,0.0130375474102004,0,0,0,0
6.07,91,0.0104765822216991,0.0107175157206178,0,0,0,0
6.13,92,0.0080208480073599,0.0064485388484841,0,0,0,0
6.2,93,0.0069080476158528,0.0069559709304874,0,0,0,0
6.27,94,0.0082048912576991,0.0084012075924074,0,0,0,0
6.33,95,0.0101693425152039,0.0109297472183279,0,0,0,0
6.4,96,0.0119400796632782,0.0126573473663457,0,0,0,0
6.47,97,0.0117776175987515,0.0119497559718284,0,0,0,0
6.53,98,0.0064848322439158,0.0077221794694314,0,0,0,0
6.6,99,0.0048390848169725,0.0031302171263099,0,0,0,0
6.67,100,0.0050418003874563,0.0030568994880636,0,0,0,0
6.73,101,0.0074067611960235,0.0048596269015292,0,0,0,0
6.8,102,0.0117117447848219,0.0102118782912105,0,0,0,0
6.87,103,0.0142198034092529,0.0146371697169306,0,0,0,0
6.93,104,0.0125100173997863,0.0132652991260508,0,0,0,0
7.0,105,0.0102648885085059,0.0100016688989239,0,0,0,0
7.07,106,0.006843468129899,0.0058963398895715,0,0,0,0
7.13,107,0.0077013881076917,0.0070345016838262,0,0,0,0
7.2,108,0.0102629697528821,0.0100276705821536,0,0,0,0
7.27,109,0.0125474112507733,0.0117429288162705,0,0,0,0
7.33,110,0.0127947347799886,0.011224996996812,0,0,0,0
7.4,111,0.0129916551624932,0.0123030856104196,0,0,0,0
7.47,112,0.0138178627566556,0.0146266682552738,0,0,0,0
7.53,113,0.0128736795439997,0.0141619518218017,0,0,0,0
7.6,114,0.0119370801241772,0.010700241929014,0,0,0,0
7.67,115,0.0094537474647683,0.0103810952305432,0,0,0,0
7.73,116,0.007877433288089,0.0086565263841827,0,0,1,0
7.8,117,0.0088008209866192,0.0070808599616993,0,0,1,0
7.87,118,0.0042245641481874,0.0024634267542856,0,0,1,0
7.93,119,0.0009567392367413,0.0009471180506294,0,0,1,0
8.0,120,0.0008456935059171,0.0011317207126209,0,0,1,0
8.07,121,0.0039269705574896,0.0008707238954344,0,0,1,0
8.13,122,0.011626498296222,0.001099489809157,0,0,1,0
8.2,123,0.0075129111768162,0.0010308913094962,0,0,0,0
8.27,124,0.0044467427351894,0.0010254281496191,0,0,0,0
8.33,125,0.0083440900614483,0.0018987645570063,0,0,1,0
8.4,126,0.004938486091254,0.0013424782524295,0,0,1,0
8.47,127,0.0022911372428442,0.000139330382595,0,0,1,0
8.53,128,0.0006505915345263,0.000443786479822,0,0,1,0
8.6,129,0.0009712818150311,0.0003300942985695,0,0,1,0
8.67,130,0.0016411374306133,0.0005351845615182,0,0,1,0
8.73,131,0.0003632986629873,0.0001672346440123,0,0,1,0
8.8,132,0.0005114953683419,0.0002048917557439,0,0,1,0
8.87,133,0.0008942039577947,0.0008042410222783,0,0,1,0
8.93,134,0.0011103074814069,0.0008930192649915,0,0,1,0
9.0,135,0.0010053863696287,0.0002855603737786,0,0,1,0
9.07,136,0.0006955645312656,1.0736368580778556e-05,0,0,1,0
9.13,137,0.0006064612628282,0.0002417411697161,0,0,1,0
9.2,138,0.0020143350906565,0.0004434198433757,0,0,1,0
9.27,139,0.001704526930267,8.120991789900278e-05,0,0,1,0
9.33,140,0.0016244713380867,0.0001963596775961,0,0,1,0
9.4,141,0.0023856491464497,0.0004489121557865,0,0,1,0
9.47,142,0.0061448059089567,0.0001650227343944,0,0,0,0
9.53,143,0.0129941235029423,0.0008692787309743,0,0,0,0
9.6,144,0.011312921402563,0.0005304757256073,0,0,0,0
9.67,145,0.0083355204469334,0.0026864033288157,0,0,0,0
9.73,146,0.009003635785322,0.0047748873174322,0,0,0,0
9.8,147,0.0105796893863719,0.0063787088242545,0,0,0,0
9.87,148,0.0101513604016649,0.0067400025857019,0,0,0,0
9.93,149,0.0101520642888554,0.0085839959749829,0,0,0,0
10.0,150,0.0125742430025514,0.0123785804772744,0,0,0,0
10.07,151,0.0137712353753452,0.0129537048049167,0,0,0,0
10.13,152,0.0139437582129021,0.0132716603178676,0,0,0,0
10.2,153,0.0126170052863253,0.0137470703424197,0,0,0,0
10.27,154,0.0108701802551939,0.0136126311500155,0,0,0,0
10.33,155,0.0072660583045583,0.0123722648940831,0,0,0,0
10.4,156,0.0042104617993687,0.0103331528310491,0,0,0,0
10.47,157,0.0015855891680824,0.007625210664264,0,0,0,0
10.53,158,0.000306533686169,0.0042017007733028,0,0,0,0
10.6,159,0.00019879536451,0.002144855860914,0,0,0,0
10.67,160,0.0037791772090655,0.0018072267533522,0,0,0,0
10.73,161,0.0172947446592104,0.0033489360332347,0,0,0,0
10.8,162,0.0171106587441006,0.0024029918198381,0,0,0,0
10.87,163,0.0126276134864521,0.0046858209991705,0,0,0,0
10.93,164,0.011991216783305,0.0070085739305415,0,0,0,0
11.0,165,0.0082757467413502,0.0085616640665631,0,0,0,0
11.07,166,0.0083614748304398,0.0083470670303523,0,0,0,0
11.13,167,0.0168854481525647,0.0093935810190587,0,0,0,0
11.2,168,0.0202372837991052,0.0099776723869361,0,0,0,0
11.27,169,0.018272274023688,0.0151383247558243,0,0,0,0
11.33,170,0.0161984201590255,0.0190333805119614,0,0,0,0
11.4,171,0.0160425232007389,0.0171328623973235,0,0,0,0
11.47,172,0.0148065237896234,0.0153405435270308,0,0,0,0
11.53,173,0.0183327232634861,0.0155665702512359,0,0,0,0
11.6,174,0.0216762660160236,0.0165891649629529,0,0,0,0
11.67,175,0.0214619329372994,0.0171512722777345,0,0,0,0
11.73,176,0.0176851234511116,0.0170071799123711,0,0,0,0
11.8,177,0.0134265139398963,0.0161565272971377,0,0,0,0
11.87,178,0.0135121849024736,0.0145997081938166,0,0,0,0
11.93,179,0.0138096772569821,0.0123383207703589,0,0,0,0
12.0,180,0.0105418651854127,0.0093776164863166,0,0,0,0
12.07,181,0.0094666983499936,0.0059508076107186,0,0,0,0
12.13,182,0.0081792445674564,0.0039319799286018,0,0,0,0
12.2,183,0.0046317743295454,0.0046144570337388,0,0,0,0
12.27,184,0.0018645507151353,0.0008764126761772,0,0,0,0
12.33,185,0.0008505339216429,0.0009983396711587,0,0,0,0
12.4,186,0.004582576423196,0.0011310460813565,0,0,0,0
12.47,187,0.0134724021834854,0.0006245301829581,0,0,0,0
12.53,188,0.0130670149502144,0.0008556220205064,0,0,0,0
12.6,189,0.0096362229604719,0.0011059240693015,0,0,0,0
12.67,190,0.0094288279883604,0.0017478614594855,0,0,0,0
12.73,191,0.0098412827970802,0.0034600090906393,0,0,0,0
12.8,192,0.0108707699860492,0.0050238488784279,0,0,0,0
12.87,193,0.0101923919724058,0.0060985516093283,0,0,0,0
12.93,194,0.0069524407018165,0.0067893513760626,0,0,0,0
13.0,195,0.0048956249422515,0.0070897855879837,0,0,0,0
13.07,196,0.0024691437933665,0.006998347930269,0,0,0,0
13.13,197,0.0015289557801193,0.0065164296793713,0,0,0,0
13.2,198,0.0008173267949208,0.0056493680950255,0,0,0,0
13.27,199,0.0019317219734168,0.0044895807363608,0,0,0,0
13.33,200,0.0056618758015515,0.0034916925389978,0,0,0,0
13.4,201,0.0070101851871716,0.0030804235605952,0,0,0,0
13.47,202,0.0060678021998645,0.0031669777680336,0,0,0,0
13.53,203,0.0051746080922275,0.0030242579731081,0,0,0,0
13.6,204,0.0063817853755878,0.0048756929486466,0,0,0,0
13.67,205,0.0104127234855246,0.0078267998842511,0,0,0,0
13.73,206,0.0097635522117293,0.0101191223254298,0,0,0,0
13.8,207,0.0103992671743132,0.0111054841704015,0,0,0,0
13.87,208,0.0124584483481031,0.0129187445846809,0,0,0,0
13.93,209,0.0139663722350703,0.0141695753958127,0,0,0,0
14.0,210,0.0119155017095542,0.0134965955692001,0,0,0,0
14.07,211,0.0095860883762141,0.0119435552098558,0,0,0,0
14.13,212,0.0048412776379388,0.007838575176837,0,0,0,0
14.2,213,0.0111203962614656,0.0049232197247828,0,0,0,0
14.27,214,0.0132897561600259,0.0046429978937323,0,0,0,0
14.33,215,0.0077234452779138,0.0032738277756907,0,0,0,0
14.4,216,0.0060795727729571,0.0033639762483171,0,0,0,0
14.47,217,0.0076638434314089,0.0045085170543487,0,0,0,0
14.53,218,0.0061845619368344,0.0069258950977251,0,0,0,0
14.6,219,0.0045055200536666,0.0055957210742649,0,0,0,0
14.67,220,0.0040302121205714,0.0053372049111867,0,0,0,0
14.73,221,0.0089638707406267,0.0058698176317385,0,0,0,0
14.8,222,0.0090442560877806,0.0046107522524337,0,0,0,0
14.87,223,0.0033001682401244,0.0021013195083135,0,0,0,0
14.93,224,0.0067903756550613,0.0009808228132459,0,0,0,0
15.0,225,0.0115717881208299,0.000644030253093,0,0,0,0
15.07,226,0.0092874012847338,0.0030640555399362,0,0,0,0
15.13,227,0.0092326751897512,0.007239242420416,0,0,0,0
15.2,228,0.0104635677045986,0.012325269133614,0,0,0,0
15.27,229,0.0138432383278211,0.0151483200031775,0,0,0,0
15.33,230,0.0154029042789617,0.0147906850954981,0,0,0,0
15.4,231,0.0163412667001577,0.0157949460633976,0,0,0,0
15.47,232,0.0153405555421528,0.0135012286797046,0,0,0,0
15.53,233,0.0084852598326131,0.0079444826414269,0,0,0,0
15.6,234,0.0069069124942723,0.0057878377805902,0,0,0,0
15.67,235,0.0027603688989771,0.0051877586992483,0,0,0,0
15.73,236,0.0021085381912599,0.0005290675051894,0,0,0,0
15.8,237,0.0116619446184224,0.0034332884401519,0,0,0,0
15.87,238,0.0143436015301345,0.0035172587825085,0,0,0,0
15.93,239,0.0154903073606364,0.001642380554967,0,0,0,0
16.0,240,0.0136278819420147,0.0052828213999927,0,0,0,0
16.07,241,0.0120329672476179,0.0088669046988211,0,0,0,0
16.13,242,0.0100561867419051,0.0086724522838507,0,0,0,0
16.2,243,0.0088109038094373,0.0063576102794723,0,0,0,0
16.27,244,0.0143254010160362,0.0053265498393504,0,0,0,0
16.33,245,0.0173960114247703,0.0096917124284382,0,0,0,0
16.4,246,0.0181295007820387,0.0140558720217307,0,0,0,0
16.47,247,0.0170620295939651,0.0167232312333638,0,0,0,0
16.53,248,0.0148129648174234,0.0136957428053613,0,0,0,0
16.6,249,0.0114779012149411,0.0099164226425049,0,0,0,0
16.67,250,0.0058925444670473,0.0044843137866262,0,0,0,0
16.73,251,0.0022554181912452,0.0008006083591364,0,0,0,0
16.8,252,0.0028628143573336,0.0003693221717238,0,0,0,0
16.87,253,0.0012433225848774,0.0002628421838689,0,0,0,0
16.93,254,0.000772356755456,0.0009156983257623,0,0,0,0
17.0,255,0.0031970356101017,0.0022134097082725,0,0,0,0
17.07,256,0.0015708125155659,0.0012392809270618,0,0,0,0
17.13,257,0.0124284911470545,0.0032105570169807,0,0,0,0
17.2,258,0.0171752808004052,0.0019316141391912,0,0,0,0
17.27,259,0.0174919032467976,0.0040138371911864,0,0,0,0
17.33,260,0.01568811705012,0.0042419214693356,0,0,0,0
17.4,261,0.0152466020873118,0.0056596404217584,0,0,0,0
17.47,262,0.0139580709091847,0.0110067136986667,0,0,0,0
17.53,263,0.0114982093848525,0.0137301157087517,0,0,0,0
17.6,264,0.0074238129183191,0.0071273377092943,0,0,0,0
17.67,265,0.0034637656501471,0.0014192921760211,0,0,0,0
17.73,266,0.0028872486695229,0.0031172637553329,0,0,0,0
17.8,267,0.0004943979040067,0.0013396591195668,0,0,0,0
17.87,268,0.0010722047143841,0.0005307247975992,0,0,0,0
17.93,269,0.0016955396491603,0.0004517226172691,0,0,0,0
18.0,270,0.0039314824066067,0.0015267909977183,0,0,0,0
18.07,271,0.0065403093628525,0.005615531563913,0,0,0,0
18.13,272,0.0113907916904214,0.0098734570057468,0,0,0,0
18.2,273,0.0103799538807613,0.0099975554646376,0,0,0,0
18.27,274,0.0082797738510537,0.0070951096027717,0,0,0,0
18.33,275,0.01015426306845,0.0083730614218075,0,0,0,0
18.4,276,0.0099752210283857,0.0099574071049373,0,0,0,0
18.47,277,0.0095225697351259,0.0108388506025044,0,0,0,0
18.53,278,0.0100069231778706,0.0111599338161499,0,0,0,0
18.6,279,0.0074332862433136,0.0096930027535497,0,0,0,0
18.67,280,0.0059102037616644,0.0068121164492933,0,0,0,0
18.73,281,0.0007776539102219,0.0034020074957796,0,0,0,0
18.8,282,0.0078727757567173,0.0013633081654407,0,0,0,0
18.87,283,0.0065652998925095,0.0006405260309974,0,0,0,0
18.93,284,0.0056919739457157,0.0014584793201162,0,0,0,0
19.0,285,0.0060906824412487,0.0021544542061572,0,0,0,0
19.07,286,0.0043103431646511,0.0033731121043057,0,0,0,0
19.13,287,0.0052565167379535,0.0013375265397989,0,0,0,0
19.2,288,0.0046265654125048,0.0012521969572463,0,0,0,0
19.27,289,0.0031707073729076,0.0043406978927306,0,0,0,0
19.33,290,0.0082747324522499,0.008138494950976,0,0,0,0
19.4,291,0.0097315133488566,0.0083513213059098,0,0,0,0
19.47,292,0.0099374884369044,0.0106255456364157,0,0,0,0
19.53,293,0.0107558200795504,0.0111270201892548,0,0,0,0
19.6,294,0.011381279428217,0.0125653022461177,0,0,0,0
19.67,295,0.0140051229724986,0.014214935720679,0,0,0,0
19.73,296,0.0156083863999532,0.0160118996766513,0,0,0,0
19.8,297,0.0151366639107898,0.0135781511979516,0,0,0,0
19.87,298,0.0142040539292334,0.0142923043080046,0,0,0,0
19.93,299,0.0134528834333393,0.0134584095636706,0,0,0,0
20.0,300,0.0140597119468373,0.0148773602177048,0,0,0,0
20.07,301,0.0138319750118625,0.0146064876902029,0,0,0,0
20.13,302,0.0123584794562365,0.0126714412940412,0,0,0,0
20.2,303,0.0099148360178419,0.0110699127771667,0,0,0,0
20.27,304,0.0050157437379426,0.0073888583490254,0,0,0,0
20.33,305,0.0103762761310094,0.0012215558630075,0,0,0,0
20.4,306,0.0147214662149895,0.0007618535259149,0,0,0,0
20.47,307,0.014814986661374,0.0023151615237057,0,0,0,0
20.53,308,0.0151721771370333,0.0082772334326319,0,0,0,0
20.6,309,0.017412820601588,0.0157052039548627,0,0,0,0
20.67,310,0.0176954289287118,0.0181344633010379,0,0,0,0
20.73,311,0.0185330588178982,0.0164287710242836,0,0,0,0
20.8,312,0.0165186124487773,0.0147584579331877,0,0,0,0
20.87,313,0.017384706946861,0.0179127167022925,0,0,0,0
20.93,314,0.0188848553148973,0.0186265313672492,0,0,0,0
21.0,315,0.0168972959422865,0.0176188097090588,0,0,0,0
21.07,316,0.0151103422717617,0.0140359300646806,0,0,0,0
21.13,317,0.0111409192824207,0.0105747063952999,0,0,0,0
21.2,318,0.0119570755713925,0.012620430398585,0,0,0,0
21.27,319,0.0137070324958705,0.0146647537002498,0,0,0,0
21.33,320,0.0134962786285715,0.0140865065582135,0,0,0,0
21.4,321,0.0142870001381112,0.0150685779178968,0,0,0,0
21.47,322,0.0162858814742672,0.0146177211263897,0,0,0,0
21.53,323,0.0150341896808446,0.0118192295144804,0,0,0,0
21.6,324,0.0102063395788159,0.0101750434302768,0,0,0,0
21.67,325,0.0097285782001766,0.0094069918570997,0,0,0,0
21.73,326,0.0123146573877129,0.0111934506416193,0,0,0,0
21.8,327,0.0156950311956156,0.0156350152275184,0,0,0,0
21.87,328,0.0166770334125617,0.0151935041865524,0,0,0,0
21.93,329,0.0135955837542355,0.0136337944612781,0,0,0,0
22.0,330,0.0107428901761829,0.0115045181298934,0,0,0,0
22.07,331,0.01419637666571,0.0120360966435721,0,0,0,0
22.13,332,0.0146333321500692,0.0138767927521197,0,0,0,0
22.2,333,0.0137262022996806,0.012224534340198,0,0,0,0
22.27,334,0.0095898765315425,0.0103825372963903,0,0,0,0
22.33,335,0.0064797296654967,0.0051109430297476,0,0,0,0
22.4,336,0.0035574743252621,0.0042571452158382,0,0,0,0
22.47,337,0.0057749553155317,0.00591214650693,0,0,0,0
22.53,338,0.0076942620716379,0.0044813020301027,0,0,0,0
22.6,339,0.0050669474721276,0.0032159091715573,0,0,0,0
22.67,340,0.006792224085273,0.0054917137307014,0,0,0,0
22.73,341,0.0059890997846291,0.0054815119427629,0,0,0,0
22.8,342,0.0021806942899708,0.0024046440039649,0,0,0,0
22.87,343,0.0015603309741193,0.0017954954323892,0,0,0,0
22.93,344,0.0010961258592914,0.0003692083031053,0,0,0,0
23.0,345,0.0037477452134184,0.0008488723412507,0,0,0,0
23.07,346,0.0136913980647068,0.0033740742012244,0,0,0,0
23.13,347,0.0135998536912092,0.0036962399469286,0,0,0,0
23.2,348,0.0094069222304209,0.00282316056577,0,0,0,0
23.27,349,0.0140756685689449,0.0013440940512115,0,0,0,0
23.33,350,0.0120284799021196,0.0033924577203369,0,0,0,0
23.4,351,0.0116015000860483,0.0078725099611892,0,0,0,0
23.47,352,0.0118956072759023,0.0084256167949078,0,0,0,0
23.53,353,0.0084503840043993,0.0040317828342756,0,0,0,0
23.6,354,0.0054530703233983,0.0020715591556422,0,0,0,0
23.67,355,0.0013450587326619,0.0011808140329892,0,0,0,0
23.73,356,0.0008958051223768,0.0002558751022639,0,0,0,0
23.8,357,0.0034752132449041,0.0015918093170124,0,0,0,0
23.87,358,0.0032337840781377,0.0008213959955729,0,0,0,0
23.93,359,0.0008688656234367,6.0782154460437694e-05,0,0,0,0
24.0,360,0.00171193606858,0.0008122879704286,0,0,0,0
24.07,361,0.0019547257343628,0.0007480373221712,0,0,0,0
24.13,362,0.0009988543186179,0.0001140654495332,0,0,0,0
24.2,363,0.0004242992068909,0.0002191221569133,0,0,0,0
24.27,364,0.0024082481570495,0.0009256783338977,0,0,0,0
24.33,365,0.011136940776255,0.004227984298762,0,0,0,0
24.4,366,0.0124493118202067,0.0054214986342424,0,0,0,0
24.47,367,0.0122383474081871,0.003429807479901,0,0,0,0
24.53,368,0.0114986517789923,0.000726878282598,0,0,0,0
24.6,369,0.0114622670344643,0.0015763591442465,0,0,0,0
24.67,370,0.0177673035852383,0.0059575937421433,0,0,0,0
24.73,371,0.0147630195051276,0.0077402458321402,0,0,0,0
24.8,372,0.0048436374604914,0.0061736173562297,0,0,0,0
24.87,373,0.0020074558395237,0.0037672427753467,0,0,0,0
24.93,374,0.0006168893160204,0.0035430970008438,0,0,0,0
25.0,375,0.0006109861571881,0.0031858515974537,0,0,0,0
25.07,376,0.0022754546025165,0.0011134024176319,0,0,0,0
25.13,377,0.0002489695748121,0.0025942997689663,0,0,0,0
25.2,378,0.0038958810919254,0.0032492491010558,0,0,0,0
25.27,379,0.0105595563765854,0.002471602075265,0,0,0,0
25.33,380,0.0072288180702467,0.0008522088925158,0,0,0,0
25.4,381,0.004032697592865,9.307602850801791e-05,0,0,0,0
25.47,382,0.001473772817774,0.0006738154321163,0,0,0,0
25.53,383,0.0018017715571321,0.0002553171780614,0,0,0,0
25.6,384,0.0101053098833827,0.0022690316555639,0,0,0,0
25.67,385,0.0187954810446246,0.0033362353738839,0,0,0,0
25.73,386,0.0174945968090795,0.001115672142094,0,0,0,0
25.8,387,0.0197891748324257,0.0009166543800295,0,0,0,0
25.87,388,0.0141222413179066,0.0060404896918139,0,0,0,0
25.93,389,0.0099822459656057,0.0119834860982037,0,0,0,0
26.0,390,0.0109793159105771,0.0137162683319852,0,0,0,0
26.07,391,0.0127598751371546,0.0059571646715867,0,0,0,0
26.13,392,0.0166530290865874,0.0082405461828324,0,0,0,0
26.2,393,0.0162555617955348,0.0130950478552029,0,0,0,0
26.27,394,0.016990791453603,0.0153035474529168,0,0,0,0
26.33,395,0.0179378026541633,0.0167349953355332,0,0,0,0
26.4,396,0.0185803841411709,0.0178906184858661,0,0,0,0
26.47,397,0.0189852869814,0.0187596715616658,0,0,0,0
26.53,398,0.0191528657146231,0.0193418960322337,0,0,0,0
26.6,399,0.0191740746845199,0.0196371596354368,0,0,0,0
26.67,400,0.0190441389324037,0.0196453277138932,0,0,0,0
26.73,401,0.0178240997533457,0.0193662886839573,0,0,0,0
26.8,402,0.016969626238217,0.0188000389599746,0,0,0,0
26.87,403,0.016308005863822,0.0179465144279419,0,0,0,0
26.93,404,0.0156843891874542,0.0168057090899203,0,0,0,0
27.0,405,0.0150051175886625,0.0153775554685209,0,0,0,0
27.07,406,0.0136943488017574,0.0136620823101332,0,0,0,0
27.13,407,0.0111226526142755,0.0116592395402286,0,0,0,0
27.2,408,0.0092693426062526,0.0092872789604883,0,0,0,0
27.27,409,0.0106622763869466,0.0068433827821142,0,0,0,0
27.33,410,0.0121245522291877,0.0069248725516038,0,0,0,0
27.4,411,0.0122553956182127,0.0103198217870021,0,0,0,0
27.47,412,0.011999836539891,0.0138822421061051,0,0,0,0
27.53,413,0.0128437717424407,0.0158506767243267,0,0,0,0
27.6,414,0.0130969415806074,0.0159807760543673,0,0,0,0
27.67,415,0.0123381583352513,0.0142749473926805,0,0,0,0
27.73,416,0.0115011424102859,0.0107369540985975,0,0,0,0
27.8,417,0.0086369455915532,0.0058817470014291,0,0,0,0
27.87,418,0.0028409105805853,0.0023141224331107,0,0,0,0
27.93,419,0.0149448808059437,0.0019263104474553,0,0,0,0
28.0,420,0.0185598445729316,0.0012855698159278,0,0,0,0
28.07,421,0.0154621100983578,0.0048030742710909,0,0,0,0
28.13,422,0.013293386925096,0.0099074038385342,0,0,0,0
28.2,423,0.0126091186702267,0.0128585178086876,0,0,0,0
28.27,424,0.0107751634444015,0.0124585969980048,0,0,0,0
28.33,425,0.0086829342333284,0.0105999252737563,0,0,0,0
28.4,426,0.0070775018969404,0.0055717645900582,0,0,0,0
28.47,427,0.0054173892860819,0.0013351971795981,0,0,0,0
28.53,428,0.0052744449777619,0.0015024914907918,0,0,0,0
28.6,429,0.0112906008107995,0.0026661718577884,0,0,0,0
28.67,430,0.0103413332341767,0.0014284081885201,0,0,0,0
28.73,431,0.0070872123398663,5.153156611505066e-05,0,0,0,0
28.8,432,0.0038726729075134,0.0007195673711608,0,0,0,0
28.87,433,0.0017435991134376,0.0005653605645697,0,0,0,0
28.93,434,0.003543117181703,0.0005723483337015,0,0,0,0
29.0,435,0.0072340011083212,0.0004077423745396,0,0,0,0
29.07,436,0.0038242276220386,0.0010887849716743,0,0,0,0
29.13,437,0.0036461075006951,0.0018977789091233,0,0,0,0
29.2,438,0.005671300926091,0.0032443997416399,0,0,0,0
29.27,439,0.0064813986178642,0.002737771735,0,0,0,0
29.33,440,0.0051915567491108,0.0013963071632045,0,0,0,0
29.4,441,0.0037150312245398,0.000409701261724,0,0,0,0
29.47,442,0.0031487657390806,0.0009194075379346,0,0,0,0
29.53,443,0.0030419097194186,0.0017556677792963,0,0,0,0
29.6,444,0.0025475846946958,0.0015990369296256,0,0,0,0
29.67,445,0.0003148131323522,0.0007540197162977,0,0,0,0
29.73,446,0.0011661951645833,0.0001285044258147,0,0,0,0
29.8,447,0.0014030433824024,0.0005213002018463,0,0,0,0
