Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.0004944155941149507,0.00021874944584880838,0
53,0.00204408212240686,5.035837212496119e-05,0
54,0.004187248480238474,1.3094346801665324e-05,0
55,0.007520238316817421,7.191722716783921e-05,0
56,0.00924833537110626,0.00010003676173572451,0
57,0.005439575482041428,0.0011860551927124375,0
58,0.006477319014623744,0.005552371682152578,0
59,0.0055174990808007016,0.00523793545998978,0
60,0.00447953206349391,0.003714345420446174,0
61,0.004897541073730414,0.00442774707251044,0
62,0.0068989618090525735,0.006873863401346659,0
63,0.010499981519285013,0.011263330305659895,0
64,0.008153697894550602,0.008956269742286055,0
65,0.007091816942542025,0.007868076930890557,0
66,0.007053853345399013,0.007658273270186766,0
67,0.004127884294922663,0.004615626687763827,0
68,0.004679149547820859,0.0031299044438002433,0
69,0.001077303078782721,0.003114185743278565,0
70,0.0001927544764827757,0.002478513447723981,0
71,0.000728685326969664,0.002318325220745147,0
72,0.0011941186509248226,0.002103110559370179,0
73,0.0029273686251973046,0.0006201902198944369,0
74,0.0007429564091012732,0.00018771034484843453,0
75,0.00020556732964120895,0.0007246130322402118,0
76,0.0011316248880047304,0.0003414985514368385,0
77,0.0034045235337706032,0.0010695179146120943,0
78,0.003059237255666863,0.00026897029832778944,0
79,0.0010817451550644045,0.00024205224857452707,0
80,0.0006406925211734052,0.0010384231460264474,0
81,0.0007665669144694826,0.0005707416286974882,0
82,0.0006516113257611232,0.0002822557593736886,0
83,0.0014436793555756568,0.00028833522166588267,0
84,0.0009009621873297904,0.00011435492971728747,0
85,0.0016192524517016204,0.00046883469542203946,0
86,0.0007681251782879427,0.001484145438830721,0
87,0.0018960039167000894,0.0007320472834255697,0
88,0.003846750007484773,0.0007428408594209321,0
89,0.002264977896717349,0.00021328006547458427,0
90,0.00105863736501549,0.0006552309142830068,0
91,0.0016558990276870072,0.0007118711306560227,0
92,0.00044684183269941453,0.0005746665632940433,0
93,0.0006363604061185623,0.000511833572364611,0
94,0.0004988437486934611,0.00022967147304905206,0
95,0.00029812878203443053,6.396663424374723e-05,0
96,0.00010320968014181649,0.00047903279731151353,0
97,0.00033999476832589215,0.0013923485840819016,0
98,0.00036576492010392277,0.0017034640618259515,0
99,0.0005449999071255363,0.001299351835028962,0
100,0.0004650369041777535,0.0010121223329595643,0
101,0.00027536781911117856,0.00021339783896338386,0
102,0.00014941690456137403,4.2649600085369265e-05,0
103,0.0010299868674655671,0.0003137707754685881,0
104,0.0034980300188964496,0.0007464190238227192,0
105,0.0024394988117320765,0.0006668088460922745,0
106,0.0013759851120253715,0.00022928109245063858,0
107,0.0014448836642210264,0.0004909309652516104,0
108,0.001962791376276428,0.0005169435362373182,0
109,0.002742593666805443,0.0008153007579859853,0
110,0.0008084916739740529,0.000550032687067923,0
111,0.00029157031136654176,0.0006069607333783717,0
112,0.0015140921115567038,0.00014643172665965411,0
113,0.0024525899968581904,0.0002434363867900746,0
114,0.0009080107369510527,0.00018014589803963784,0
115,0.00030133162732027695,0.00020319037294248658,0
116,0.0001298435006052988,5.653306816436317e-05,0
117,0.00038802343587453653,0.0002501921316779002,0
118,0.002266552895241706,0.00083311054102236,0
119,0.005220852279978091,0.0004489751404640352,0
120,0.006959668231301608,0.0010594332253489665,0
121,0.005612518199940175,0.0012971917097940986,0
122,0.00512072847378417,0.0005209605873150103,0
123,0.0061089119352284215,0.00047160038799600736,0
124,0.003914492926999841,0.0003975874401693384,0
125,0.0034096959910597598,0.0008256005523604215,0
126,0.0032821990800769286,0.001322657115902891,0
127,0.003957519529695632,0.002183486683543533,0
128,0.004992191355587963,0.0031888651831621677,0
129,0.003556228808455115,0.002584094759254623,0
130,0.0013096942954582858,0.001233801849853661,0
131,0.001190902262243366,0.0014221210859090964,0
132,0.0011728709740720545,0.0011699448093110104,0
133,0.000273590513013962,0.0005788550248380711,0
134,0.0003451277714393264,0.0001854600378770931,0
135,0.0014028201410331562,3.768238592816608e-05,0
136,0.001187906340927747,0.0,0
137,0.00322299214168808,0.00023032553989784431,0
138,0.006858813956647264,0.0010757673657901502,0
139,0.004414875752088172,0.0010199015397056915,0
140,0.0024874062638616263,0.0008378473734333096,0
141,0.0014972542395423703,0.0005960081311617699,0
142,0.0014939056809176502,0.0006389920451017324,0
143,0.0033627135251731873,0.0009009192638294133,0
144,0.0011864494155412408,0.000254637918129094,0
145,0.0010066081837284508,0.00016886345328899212,0
146,0.0005318189623375048,0.0005427593093861132,0
147,0.0006845016314220274,0.001483010101469415,0
148,0.0006201728963023695,0.0007700275833484455,0
149,0.0029649509349909254,0.00024462023173816433,0
150,0.004960587623965284,0.0004065672302507937,0
151,0.004805307406500142,0.00047328771096804537,0
152,0.004871436282822286,0.0012673260709913199,0
153,0.005955085719660444,0.0037054638798090286,0
154,0.0038611041072656688,0.00421793079523458,0
155,0.0032073877087168807,0.0022681219000601853,0
156,0.0035231072516332374,0.0028895196863602955,0
157,0.004246880342974759,0.005531211596620756,0
158,0.006429907814266539,0.006739873433338944,0
159,0.004474812827523122,0.0037752112766491048,0
160,0.0034595958316458457,0.002600574928445593,0
161,0.003796228616249635,0.00467688433720282,0
162,0.006005594509298215,0.006696028539732913,0
163,0.0099520103502826,0.01046992254370319,0
164,0.006675606389136572,0.00760313744846552,0
165,0.006111642649847648,0.006552758285765083,0
166,0.006440559829218715,0.00666248495848924,0
167,0.008987354583088083,0.009598056158936804,0
168,0.012921932781957045,0.01377378429883233,0
169,0.007185760237377426,0.00708642234070265,0
170,0.004808610286084165,0.004576440923552926,0
171,0.003985849830477628,0.003421422291415084,0
172,0.00372715342543853,0.003087121727468064,0
173,0.004336845844508378,0.0021661096825084194,0
174,0.00429707533774968,0.0009495739235559447,0
175,0.0021666301925067663,0.0010261841667305077,0
176,0.001379729479140221,0.000892078199122302,0
177,0.0014423647783763254,0.0011948877010801097,0
178,0.001584551920910169,0.0014994199570416888,0
179,0.003357388676197925,0.0005705624251735112,0
180,0.006674212645856915,0.0007528364012682546,0
181,0.0054951501876109934,0.0017652156368834079,0
182,0.004773350552675313,0.003576579233575657,0
183,0.007715318379528293,0.0095282890340693,0
184,0.006377567964233964,0.006869543159395067,0
185,0.005592191292248857,0.004948409074969466,0
186,0.0036427824246777624,0.003199104658993515,0
187,0.004019061075463274,0.0031053225147927325,0
188,0.005671809275636129,0.005477254641938319,0
189,0.0050414788327906145,0.005476383912695043,0
190,0.005172311937899204,0.0062107204984104495,0
191,0.005594255974529216,0.0058317295059108635,0
192,0.006894163011527978,0.006976372700691288,0
193,0.0094573307550966,0.011068854959851859,0
194,0.007102243629998311,0.008121934024029326,0
195,0.006527758301055795,0.0066819199348161044,0
196,0.006030228166575466,0.005165873007917219,0
197,0.004251290205840201,0.003773893921637671,0
198,0.0034644893186169057,0.004458988883305019,0
199,0.0022205546758888852,0.0028700605797699246,0
200,0.0012360242710340906,0.0009747828499239383,0
201,0.0003755295736184827,0.0007004825217897882,0
202,0.0016057566806877213,0.0008488735673369571,0
203,0.0053350359145620556,0.0011621828888842213,0
204,0.002398982156682688,0.0010635836146697967,0
205,0.0015437634319747622,0.000743301249060705,0
206,0.002364995233970033,0.0012309468057622695,0
207,0.0018232804470792357,0.0007274954367058229,0
208,0.0024812087239105443,0.00033293024261769335,0
209,0.00232949267829112,0.0010160106542853571,0
210,0.0017450964037832397,0.0017649278982020686,0
211,0.0015541398486206392,0.0012639868036605447,0
212,0.001223683136718616,0.0013806635067318356,0
213,0.0016505341994454818,0.0013825006647394578,0
214,0.001082976445497,0.0009446251707418814,0
215,0.001065805817577757,0.000597888634146328,0
216,0.0018363526974677221,0.0008947287355789288,0
217,0.0017556722958382775,0.0010262740638185238,0
218,0.0017738929257443343,0.0018925536203731757,0
219,0.0015773918805565151,0.001396648479717839,0
220,0.0007449489558294574,0.0010425462391732334,0
221,0.0003625141416853307,0.0009204269682369461,0
222,0.0008182481271084116,0.00018910463010068042,0
223,0.00045222435236154596,0.00018320591948039106,0
224,0.0017540763432888206,0.000734727477966854,0
225,0.0012512237078642805,0.00019455696475011457,0
226,0.001303637741712315,0.00013301239301239623,0
227,0.003589611880785096,0.0008180979939279938,0
228,0.006216593192766268,0.0020157703350995003,0
229,0.002554555370858619,0.0016252028606978497,0
230,0.0016862340613465348,0.0015047050616084122,0
231,0.0009763716748541231,0.0004926763171172579,0
232,0.0024278878569162815,0.0004727997087600808,0
233,0.0006046378750280468,0.0001132635890680863,0
234,0.0006271762987977192,0.0001498052746197755,0
235,0.0026271225154214256,0.0009133953137795799,0
236,0.0018676400829057804,0.0017239297000927608,0
237,0.004204092741977153,0.0018493580384858074,0
238,0.006271713220581584,0.0013822162951615464,0
239,0.0024161782084402344,0.0006221770000866663,0
240,0.0021229846617925483,0.0006013838137734431,0
241,0.0059901163609999385,0.00037472291524146445,0
242,0.004157679700363272,0.0008054765252035577,0
243,0.0052637152982517,0.0024367300149610153,0
244,0.0028572661741732984,0.0007308089920262975,0
245,0.002079201775550882,0.000562346881302986,0
246,0.0029764372883614664,0.0015464827085454227,0
247,0.0037749464816647944,0.0015962081449203422,0
248,0.004000822473932356,0.00404032681923151,0
249,0.0014045353270347848,0.0019062688047588228,0
250,0.0006248122656339954,0.0007475891022602096,0
251,0.002063156413996248,0.0009947069871620053,0
252,0.002737255828583434,0.0007483567077758617,0
253,0.002161104011864247,0.00043031768777140005,0
254,0.0006183701819857106,0.0005647370760378602,0
255,0.0004964272884800151,0.0001266109914116436,0
256,0.0008798701533972739,2.669350271859832e-05,0
257,0.00183309916250429,0.00026810947159019923,0
258,0.0022133634940092847,0.0007745953583125628,0
259,0.0017014940588971983,0.000606174225035546,0
260,0.001158433506690279,0.0003347318004130108,0
261,0.005041017568085001,0.0003269475820234213,0
262,0.00429792642232607,0.0005320242683600237,0
263,0.0037777009834929405,0.0017053221133575434,0
264,0.003719238452644439,0.0018624765251804385,0
265,0.0020062787302628955,0.0006130775493869738,0
266,0.0018785358966945493,0.00010150958725729289,0
267,0.000941969689192381,9.555520704862347e-05,0
268,0.0007563720289612791,9.745761022445457e-05,0
269,0.0013520171071221216,0.00016911673813523192,0
270,0.0014053333301937711,0.0004190460416990629,0
271,0.002724621589341654,0.00019840271427384222,0
272,0.0043468600208656834,0.0005201479280655754,0
273,0.0020598813063129294,0.0005167333228491895,0
274,0.0002719031011487161,0.0003556249818368118,0
275,0.0014192073214327162,0.00015572469500270026,0
276,0.006233241625820746,0.00018086208196329778,0
277,0.007113753111418416,0.0009055956039104233,0
278,0.006390425329375318,0.002663864705309355,0
279,0.0054316582943094004,0.004695203621398061,0
280,0.007257446606556339,0.006813753627501825,0
281,0.008717486710236047,0.006384109026754262,0
282,0.007731586321499382,0.007627956296694413,0
283,0.009305040121737858,0.009356497358087558,0
284,0.013937297563476992,0.013404322730502828,0
285,0.01000304236027878,0.009236536560024395,0
286,0.007001974941841965,0.006435310035006458,0
287,0.007739735010840671,0.00852366266538746,0
288,0.012379793723438557,0.013902713414775862,0
289,0.009340007551166108,0.00915545951196426,0
290,0.008686407218963538,0.010027148829224121,0
291,0.011527704799228686,0.011700258186082842,0
292,0.015559792153364749,0.01587931365638041,0
293,0.008002779182048569,0.006452847753414316,0
294,0.003132495886911141,0.0028070143934580682,0
295,0.0009279062600726768,0.0024303609989730465,0
296,0.0001681442290533397,0.002577812150398655,0
297,4.7382933919583325e-05,0.0007783553164559802,0
298,0.0016361064594929075,0.0010607501539843301,0
299,0.006429598239752198,0.0014709368120093232,0
300,0.0040589344876556625,0.00109821313554359,0
301,0.0006951364796385635,0.00023797477669981328,0
302,0.0012924439823472997,0.00010847471988250263,0
303,0.006321348396442656,0.00022418838564597623,0
304,0.006497953817380069,0.00026518338260147464,0
305,0.0040200267266269985,0.0,0
306,0.0028267106104827473,0.0003096675051871637,0
307,0.002713041905193767,0.0008704163833531996,0
308,0.0035423291967573837,0.002438767868210904,0
309,0.0034533252427303017,0.0025722808647917032,0
310,0.002809262200777426,0.001760821773536145,0
311,0.0018405226909429181,0.0018479319570217656,0
312,0.0006339922938286539,0.0007064324641745614,0
313,0.0018986959902493922,0.001818851699102808,0
314,0.002740140180841633,0.0025339612819433198,0
315,0.002321030708084785,0.0010205102742731659,0
316,0.0015266044302236935,0.0004731783020748548,0
317,0.002020310225861618,0.0011097638093303434,0
318,0.0037373798829191777,0.0028035044066191746,0
319,0.0028334948149358204,0.0017801524058518624,0
320,0.0015234554134791534,0.0005470632707876123,0
321,0.0018850362853339198,0.0002824766812110905,0
322,0.0010563338690118356,0.00024281894484721946,0
323,0.0015872130036752902,0.00016117186448726814,0
324,0.0037681559906844134,0.00011171406232971747,0
325,0.0012967494271948904,6.581449147867462e-05,0
326,0.0014115837941331122,0.0003784041855178799,0
327,0.0004468753582388472,0.0008031535130296108,0
328,0.0013069200339709,0.00043592842350257126,0
329,0.0022164203991316637,0.0004853124141621734,0
330,0.0016515063597520756,0.00010295616394298435,0
331,0.0008745173602841742,0.00043882463811119576,0
332,0.0026335255420842922,0.001901971789294651,0
333,0.002501852016730492,0.001036612226212815,0
334,0.0020137919090019068,0.0004752610629913172,0
335,0.0030961602180338606,0.0012200768719543746,0
336,0.004102580486688465,0.0009166841095314359,0
337,0.00549539080645041,0.0005679227258726262,0
338,0.008249377596462566,0.00035155848622947365,0
