Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.0023248026993611705,0.0016119097631594479,0
53,0.0035408393734864315,0.0014561618728308624,0
54,0.012483232602724666,0.0037173383813796502,0
55,0.008216107750234136,0.004095754580155107,0
56,0.007930091680180827,0.006075326456226559,0
57,0.005417297461757123,0.004794910541954183,0
58,0.0038556346809718715,0.0040689224181801095,0
59,0.0020950158744308263,0.00278597662981201,0
60,0.000989387802613339,0.001871776870332074,0
61,0.0006234774882070572,0.0022292029720842816,0
62,0.0002063579150975822,0.0031893568057043743,0
63,0.0003511614935571248,0.0016187896314614177,0
64,0.0014855431592575832,0.0009167031007128848,0
65,0.0027113429924006394,0.0015793727179841848,0
66,0.002978122746295509,0.0018259608805814176,0
67,0.0029293975304658256,0.0019151740614629664,0
68,0.004254478836599796,0.0036064292769335485,0
69,0.00376590462773985,0.0031697943100007296,0
70,0.002747969164984081,0.0026716691585190766,0
71,0.0031162220914733685,0.002618545311572692,0
72,0.003367602273294977,0.003179280199617293,0
73,0.004296433988016699,0.003980845400274603,0
74,0.004522102941453933,0.0035596551928460222,0
75,0.003751230455330726,0.004147324074007514,0
76,0.006130085644056955,0.006125665363829393,0
77,0.005021339793525961,0.005078729882533539,0
78,0.005525168304237328,0.005440547100960768,0
79,0.00876584065376306,0.0076690521605849915,0
80,0.00667327164454208,0.007135745775265879,0
81,0.008986804836552936,0.009363397672959038,0
82,0.0070373497812577035,0.0063256204403196944,0
83,0.004430844712543159,0.004287112429912666,0
84,0.0027045120410729463,0.0027875397119094775,0
85,0.0006949703007556662,0.0010348505187947948,0
86,0.00023687256310311395,0.0008409816141708951,0
87,0.0009596534410143926,0.0022600734067073644,0
88,0.0011192288830869986,0.0017889530048457627,0
89,0.0010976264474516517,0.0013165688176294391,0
90,0.001543226984546303,0.000700627758291612,0
91,0.0020418106910086715,0.0002668881568171395,0
92,0.0024082289431490923,0.00036270649331426874,0
93,0.0034744070118868592,0.0006512321766132256,0
94,0.0010471568996342155,0.00016600050272579372,0
95,0.0001965098373686021,0.0003946934650102677,0
96,0.000665446406589707,0.0006849147842745131,0
97,0.0008356648067665957,0.0005770769194175394,0
98,0.0002343047603475956,0.0009880419293824942,0
99,0.0006266761098391462,0.0006294664431028138,0
100,0.002069237867295124,0.0001776896012147994,0
101,0.0006529025364796085,0.00020776298039582716,0
102,0.00024897560601005786,0.00022533104792737005,0
103,0.000855593583083829,0.0002724072245409711,0
104,0.00030036460938369326,0.00038372104819660606,0
105,0.00018202848632890704,0.0003457528976261487,0
106,8.006434579253812e-05,0.00012043600733143919,0
107,2.963671195923887e-05,6.964551482201118e-05,0
108,4.4844651638125566e-05,0.00015247816210793957,0
109,0.0001264320234428025,0.00010496364927172656,0
110,0.00034352274775389344,7.832139958528149e-05,0
111,0.00037868499338873277,9.376641908938004e-05,0
112,0.00015555879110638643,2.144088304166125e-05,0
113,0.00012408069972836278,0.00013369293731308574,0
114,0.00047629819473649657,0.0008163160761209296,0
115,0.001646209107904671,0.00143783836157295,0
116,0.00040769118983980334,0.0008759190865962295,0
117,0.0004559168385533965,0.00023506133443816437,0
118,0.0018284050531935947,0.00018081668900857197,0
119,0.00045591683855338765,7.052265990073448e-05,0
120,0.0,0.00011629246939250248,0
121,1.1149567003233552e-05,5.478800618719054e-05,0
122,6.840996440819813e-05,9.30798653496064e-05,0
123,0.0001062006072934473,0.00017214848989788575,0
124,3.194902698037974e-05,9.444615293288384e-05,0
125,6.81593480987204e-05,2.675463104226018e-05,0
126,0.00010673839969293982,4.721411667363284e-06,0
127,0.00021058356126416888,5.83294928031277e-05,0
128,5.045647334610762e-05,0.00016208664611409537,0
129,1.2652791681203826e-05,4.413460466831621e-05,0
130,6.197431751861839e-05,0.0001282630115834098,0
131,6.63537414213051e-05,0.0003162319942818064,0
132,0.0,0.0003038267058708063,0
133,0.0002716366540171018,0.000207888703246165,0
134,0.0023259614540421486,0.0003936852512380323,0
135,0.006666949704638878,0.0014586977733716104,0
136,0.00583516116422699,0.0018453682425539366,0
137,0.004564677574782499,0.0005882272571887167,0
138,0.006042006271282191,6.405100452306911e-05,0
139,0.00498943837060651,5.4503268398358466e-05,0
140,0.003999075783434849,0.00038988860870348504,0
141,0.005295159082073271,0.0011982027559265685,0
142,0.004070071596782873,0.002492665136539559,0
143,0.0049021451178248385,0.0029088260426621813,0
144,0.004896649414774613,0.003222805436720451,0
145,0.0053459095739861635,0.00381887091118262,0
146,0.004442001111557051,0.004783012901981569,0
147,0.00551892999569519,0.006847583361767233,0
148,0.003354120234658769,0.0035827072899846184,0
149,0.0020643597128955494,0.001574146692485387,0
150,0.0025333471446767077,0.0016533989313642999,0
151,0.004075780288045904,0.0030455295201825662,0
152,0.004314427060043849,0.004272708513423105,0
153,0.006703438782816774,0.005487256324887354,0
154,0.009432937440482155,0.007361587491351371,0
155,0.008490172347912302,0.007834545189257892,0
156,0.010572768533294603,0.011489205920405463,0
157,0.007931491649400008,0.007612651944298365,0
158,0.007034004604701766,0.007029307976327498,0
159,0.008080025885723385,0.007123770630647111,0
160,0.00730431373124743,0.006532576994268982,0
161,0.008821076430147078,0.009123393377585099,0
162,0.012868410810163702,0.01288738062296305,0
163,0.008025251473110607,0.008534857783346807,0
164,0.004330763668786498,0.0075954819675625295,0
165,0.0022851236163652943,0.005462930573054449,0
166,0.0018299718808952581,0.0031177085335171322,0
167,0.0015111652294189472,0.002626091687329328,0
168,0.003029322495675944,0.0023217028380494724,0
169,0.0027458776380374023,0.0013830332700087067,0
170,0.003118369545472803,0.0010744415808885736,0
171,0.003374540512592723,0.0005958297745791797,0
172,0.0028334254113350525,0.0014152935600981037,0
173,0.004109294309925368,0.003240353766846253,0
174,0.006274660489351103,0.005926179851558451,0
175,0.0036023996414569,0.00402647652135964,0
176,0.0016807528851607496,0.002478584598884442,0
177,0.0027976966982677003,0.0011002245742269589,0
178,0.0018756431930649008,0.0002007777389120016,0
179,0.000760632577427437,0.0001150847716498983,0
180,0.0005605444715953686,0.00035888161988932875,0
181,0.0018976722783868149,0.001099277819871553,0
182,0.003145469412915362,0.00199425915397249,0
183,0.005936415717875081,0.004841074994587424,0
184,0.010970087748650754,0.006586062937335825,0
185,0.009768486989343503,0.0074040296174469585,0
186,0.009269448499841992,0.008828766291682043,0
187,0.010864746419844681,0.011166604130291802,0
188,0.005448482645505169,0.005932118637337323,0
189,0.0013662498236466794,0.003351539925938145,0
190,0.001099757218168669,0.0017290868744811092,0
191,0.0012187494314486256,0.0015369727773461694,0
192,0.002730460559550521,0.0018358631193669923,0
193,0.004609572265214122,0.0021831193160961686,0
194,0.002444106801148816,0.0023571083109667334,0
195,0.002162263434074483,0.002196461955656478,0
196,0.0004788101947019484,0.0011857258370844696,0
197,2.720449365132009e-05,0.0008634635257133363,0
198,0.0001130639348003409,0.0012575920652187764,0
199,9.940188688010965e-05,0.0007109349388188927,0
200,0.0002517403704853667,0.00013225105695123358,0
201,0.0006502233775759405,2.678622707122266e-05,0
202,0.0005832136202782284,0.00010586190439982869,0
203,0.0013851769865108861,8.979824643271019e-05,0
204,0.001997295750453983,0.00019242383318131685,0
205,0.0026418259578038033,0.0003301298544578315,0
206,0.0017703177563129704,0.0007948369807352173,0
207,0.0021205406673585887,0.00032256582069946165,0
208,0.0020712879781230593,0.0008241915464830142,0
209,0.0022647747628546044,0.0007665889828678676,0
210,0.001483046507663179,0.00021466139818273952,0
211,0.0026760781363424856,0.0005538473279686817,0
212,0.003195535178768619,0.00104476401194113,0
213,0.004803058122149561,0.0013959875636252866,0
214,0.003463209787971474,0.0007509877381984905,0
215,0.0035147830116488005,0.0011349439387306306,0
216,0.0024551029633431394,0.002246151266700527,0
217,0.003526152295254237,0.0025064069499469536,0
218,0.0033935933361825244,0.002755826152875999,0
219,0.0041505244976978205,0.0039981367770563795,0
220,0.0011100574368797177,0.0021695094107424436,0
221,0.0006004815865511706,0.0009875625608172318,0
222,0.0009039686571907531,0.0009600969759233139,0
223,0.0012842897987115534,0.0006705112989223447,0
224,0.0025530652986657377,0.00018415702359988128,0
225,0.002744243048012277,0.0005643681108475072,0
226,0.002662819212189687,0.0010103237849937454,0
227,0.001314863573420186,0.00122311594341312,0
228,0.00030556371159312873,0.0003072614854151493,0
229,0.0007971155931782238,0.00012493267683189618,0
230,0.002526772679047156,0.0005293182451917966,0
231,0.00421633517855351,0.001285186312303419,0
232,0.011673398598648412,0.0022948899632866965,0
233,0.009767542000735294,0.0009730075736783827,0
234,0.007559905012325499,0.0004096242038968711,0
235,0.007244522838410708,0.0008203299196438106,0
236,0.0062042803590613895,0.0014659558996579494,0
237,0.0032859945957383107,0.0013145017483790085,0
238,0.002027963112954782,0.0012021281416956628,0
239,0.0005266921451730098,0.0005091471715805151,0
240,0.0003190750598981462,0.00029093979267146735,0
241,0.0006172190469030916,0.00024794752460702415,0
242,0.0004579516847822089,0.00019596197157419786,0
243,0.0008832187706305599,0.00017399962848609732,0
244,0.0013195052957440997,0.00013850596779202946,0
245,0.0018380312889813202,0.0001906256945403047,0
246,0.0016964454343760497,0.0005453700333490234,0
247,0.0007032439908427973,0.00013372400858356837,0
248,0.00010150468704261558,0.00015273044510766924,0
249,6.451162618155148e-06,0.0006853830293395509,0
250,4.175981209844128e-05,0.0005254268018100287,0
251,0.00013161939509655842,0.00040357397765470254,0
252,4.9759198106968935e-06,0.00019834252724111308,0
253,0.00016396301545476888,5.479519527478781e-05,0
254,0.00035404072927310297,6.545664601534268e-05,0
255,0.0010794119639496872,2.2158156824521516e-05,0
256,0.0002776025679441785,8.632398864016011e-05,0
257,1.9667973602712773e-05,0.0002085828688657898,0
258,1.0188735293604756e-05,0.00023772837157350505,0
259,4.6914895844423645e-05,0.00026841302265741127,0
260,6.897531949024232e-05,0.00019614027382625163,0
261,1.6532055685248276e-05,0.0001608008922258643,0
262,3.47713293025603e-05,0.00022364831250238552,0
263,0.00016693330462408818,0.00016835977392935775,0
264,0.00014527951937641577,0.00033297013177024785,0
265,2.758308745031156e-05,0.00024306301290086228,0
266,6.574666296724929e-05,0.00012201664185332225,0
267,0.0002625641014615675,1.1573456345530531e-05,0
268,8.080041581922088e-05,4.8374866933332076e-05,0
269,0.00013202347119534608,0.00011609113942319046,0
270,0.00018470222825651918,0.00021772092341891089,0
271,4.6018785340147215e-05,0.00021373697930227828,0
272,0.00019811514792387495,0.0003778593718453749,0
273,0.0008834951980841898,0.0007021899793206232,0
274,0.002125042121292629,0.00034831360322163713,0
275,0.002632114253590145,0.0004789824749987078,0
276,0.004004759592369758,0.0006460457379176807,0
277,0.007234206903858178,0.0010639536518317224,0
278,0.011212288902553973,0.0010684664110660019,0
279,0.007135659700575322,0.00025987683415331037,0
280,0.004993985861759929,0.00034912423691356377,0
281,0.004166272365881098,0.0006646514434557918,0
282,0.004339648018047174,0.001245908626742646,0
283,0.005396466088976003,0.0026318449031481174,0
284,0.010304820476615826,0.005499411821708909,0
285,0.009374385214614143,0.005378291745138026,0
286,0.006998256480766254,0.004561093563978016,0
287,0.004480714304034379,0.004167186085801995,0
288,0.006048340466922777,0.004703052639946872,0
289,0.011196843764898705,0.006945487121532793,0
290,0.008568113834916463,0.00814808322713418,0
291,0.01179944498771603,0.010966521419984896,0
292,0.0075006809252137156,0.007829232122671668,0
293,0.006791381488031199,0.006706626266119392,0
294,0.00741674698101577,0.00867021622391202,0
295,0.010166447260850057,0.01256516128700368,0
296,0.005239428127847101,0.007512829192410387,0
297,0.004304990259369879,0.005646853372339963,0
298,0.0028539707982032664,0.004186948580258975,0
299,0.0005708625933550837,0.002225327983762724,0
300,0.00044846189070014644,0.001499688748108481,0
301,0.0015847623339418477,0.0007022499715607345,0
302,0.0022987491136418612,0.002695346508738515,0
303,0.002520498299967589,0.0016934237417019393,0
304,0.0023236681659360115,0.0007192763627898724,0
305,0.0016734865297054133,0.0002782826018527243,0
306,0.000688697539389433,0.00017405539554409954,0
307,0.000501993716617968,0.00013832034071882836,0
308,0.0010165890991082468,0.0002612709676017556,0
309,0.0022150415280630937,0.00039374933347971513,0
310,0.0024892086833372845,0.00021751850845074476,0
311,0.0019004943077922142,0.000493238655662432,0
312,0.0023205411375117092,0.001059097261056919,0
313,0.003927949417188278,0.0035908141695004687,0
314,0.00996997014975216,0.006722726287027443,0
315,0.008773539653679661,0.005878184558997329,0
316,0.007025253208909621,0.006568610820678753,0
317,0.008630562654105936,0.007853291066470841,0
318,0.0042572663504703255,0.0035342817822722585,0
319,0.0035064032036334603,0.0019518333868787765,0
320,0.004460707051190045,0.0032068772711276645,0
321,0.0021855653031054006,0.0014310222537489941,0
322,0.0011854730778658176,0.0001968880186897207,0
323,0.0009721470508441841,0.0008548112893795064,0
324,0.0037792720218158015,0.003430189052475453,0
325,0.0025750792314820055,0.0015694674230651144,0
326,0.0015248396405099117,0.00021508197415669137,0
327,0.0015665461750438254,0.00014407527302486605,0
328,0.0005471686710994214,0.0005273936116327737,0
329,0.0021648128039679125,0.0010257097823037852,0
330,0.004505100071339491,0.001957910547987683,0
331,0.005968481420031982,0.0018395742127456875,0
332,0.004359477426358736,0.001081045807418992,0
333,0.0025278754388059943,0.0001913951853469409,0
334,0.0011056016017168017,0.00010392836273787428,0
335,0.000997114317244347,0.0004955837884329797,0
336,0.0010739759354595313,0.0005730728410639964,0
