Frame,nose_dist,body_dist,freezing,body
196,0.0004423645915333024,0.000293440236782883,0,other
197,0.0005116365596565233,0.00021893868648594658,0,other
198,0.0006696831577538926,0.00015073270585816927,0,other
199,0.0004588570382371332,3.626836245730569e-05,0,other
200,0.0005023082009105038,0.00021424978941437335,0,other
201,0.0035798886490690453,0.0014367783236875575,0,other
202,0.008971110996026627,0.004366786749247466,0,other
203,0.01126269400430984,0.007586317105759391,0,other
204,0.004371920160577916,0.002593954953032131,0,other
205,0.0016428241498439894,0.0005073292065878107,0,other
206,0.006277159580170603,0.00017977125623254886,0,other
207,0.00443334182562044,0.0002470683479287273,0,other
208,0.0008880728514447536,0.0010287282944368937,0,other
209,0.0004804244539848831,0.00039961710732357327,0,other
210,0.0018049036608949365,7.049933304287288e-05,0,other
211,0.0005479262003823195,1.9389576896446538e-05,0,other
212,0.0007105312653152096,8.441718206344604e-05,0,other
213,0.00040638837807265753,0.000543739149640826,0,other
214,0.0012462788844863374,0.0012026745939971437,0,other
215,0.0010631696454123174,0.0007675139677316401,0,other
216,0.0034620795352893097,0.002057557068347417,0,other
217,0.002550798834861724,0.0012925953733172737,0,other
218,0.0017174986112844604,0.0008243731680806682,0,other
219,0.001778555835338977,0.0004636249240930731,0,other
220,0.002386540723097808,0.00010524711760722371,0,other
221,0.008539078985226753,7.552735426852309e-08,0,other
222,0.004499056752292118,0.0002424706886511683,0,other
223,0.0018580028537862677,0.00123816411793995,0,other
224,0.0005183523387589894,0.001318900241512585,0,other
225,0.0010996404493760297,0.0003831093804086216,0,other
226,0.00526923083431236,0.00047792372090702326,0,other
227,0.009619484947773174,0.0006003280061420754,0,other
228,0.011146293922192024,0.0014172717566862613,0,other
229,0.007713867384385511,0.0019249983770108223,0,other
230,0.008724398124341668,0.0022847961885946845,0,other
231,0.0031046001785303883,0.0005709055118736088,0,other
232,0.005231195941343259,0.0004940838118044377,0,other
233,0.004673980677955124,0.0007858283884492767,0,other
234,0.0056854530850012405,0.0003229886615083,0,other
235,0.005000950719581603,0.0004928940672056515,0,other
236,0.0014297665244601548,0.0006355649759671608,0,other
237,0.003164597713484778,0.0010616867944063823,0,other
238,0.004854542947939172,0.002193736744584432,0,other
239,0.005993139295110037,0.0025235055826288836,0,other
240,0.0023623409028432295,0.0007108780185162779,0,other
241,0.004637471108875549,0.0007109797563451913,0,other
242,0.003709860209405774,0.00023958760093172987,0,other
243,0.001981696904243377,0.0003241528691956715,0,other
244,0.000350185434150454,7.564785881246793e-05,0,other
245,0.0009878943255925813,7.07935036883404e-05,0,other
246,0.005210746630317314,0.0003589408651292203,0,other
247,0.011207659512212656,0.00047823651400281974,0,other
248,0.01836352113278341,0.0007395295951355302,0,other
249,0.010534660965697759,0.0010585102252137213,0,other
250,0.0034654282084104456,0.0011020586243209506,0,other
251,0.007875417369643273,0.003922473371272235,0,other
252,0.005947183478421949,0.0028869923090130496,0,other
253,0.007861030762568116,0.004952936382021293,0,other
254,0.005410110679583951,0.004990558703379708,0,centre
255,0.00585153953585663,0.005410133321388243,0,centre
256,0.007458673640530905,0.007998376567860444,0,centre
257,0.010374769324564574,0.012440646159456826,0,centre
258,0.007227690074826688,0.006836458581524997,0,centre
259,0.005383975508384123,0.005353192964705104,0,centre
260,0.018633518942136714,0.019535137088139413,0,centre
261,0.01747252403510691,0.017712309320008897,0,centre
262,0.02131333714161958,0.021312543058177816,0,centre
263,0.01270262677629711,0.01333340728795257,0,centre
264,0.004854014902878606,0.005099776068185548,0,centre
265,0.011110528342541417,0.011915524267216841,0,centre
266,0.005086339419019446,0.006189280432905805,0,other
267,0.00801133815488359,0.003788737638760714,0,other
268,0.006439487523137535,0.0018753480362870053,0,other
269,0.003934331110662019,0.001105178657754824,0,other
270,0.011566238040439514,0.003886342802108053,0,other
271,0.008203541945497224,0.0051970655417638185,0,other
272,0.011299395785989229,0.010054890393213082,0,other
273,0.006794681109903627,0.0068242711255014025,0,other
274,0.003560870525846121,0.003371554909535688,0,other
275,0.010714744258895272,0.009975641802367428,0,other
276,0.006294841927619942,0.008183685060537705,0,other
277,0.002010678109577893,0.004748432939042735,0,other
278,0.00033170584760487345,0.0008893423948339314,0,other
279,2.3620766518255995e-06,9.74555937751731e-05,0,other
280,0.0012988978964071241,0.00019415206441728586,0,other
281,0.00518957185884272,0.0009007184476320557,0,other
282,0.0013481687798345555,0.0010279706284555192,0,other
283,3.092921160188666e-05,0.00021881079890099123,0,other
284,0.001053450334060748,0.00024019367855835673,0,other
285,0.004451050885341097,0.0010173717790629797,0,other
286,0.0029576972641814914,0.00046113421269127804,0,other
287,0.002757515318439802,6.962119588765159e-05,0,other
288,0.0007534686227537135,6.834050258923696e-06,0,other
289,3.996918354167432e-05,0.00015576833102006425,0,other
290,0.00024607406931055614,0.0006162242629871237,0,other
291,0.0020788548679159737,0.0003701177559151124,0,other
292,0.0046767434620705985,0.00011282305569550847,0,other
293,0.001106397241653475,9.926452275479391e-06,0,other
294,2.8942298162439476e-05,0.00012227923251699889,0,other
295,0.00011642129963140721,0.00038948370368950753,0,other
296,9.589409695097023e-05,0.0001786086863171237,0,other
297,0.0004782375300252714,0.0001372219539996054,0,other
298,0.0008562169231295723,4.181023192047859e-05,0,other
299,0.00035167303801524616,9.200662223371472e-05,0,other
300,0.0010251020037429957,0.0002759280861214732,0,other
301,0.001982419124703891,0.0005702083027627903,0,other
302,0.001580159085887759,0.0013559807554374686,0,other
303,0.001240959804382407,0.0005738066414969434,0,other
304,0.0008755300185330153,0.0006246293768681319,0,other
305,0.00039766650272439854,0.0002486717696169739,0,other
306,0.00033365931430150874,0.00016086210121368794,0,other
307,0.001683657277112496,0.0005955631801799105,0,other
308,0.004222235046103953,0.0007680407468484468,0,other
309,0.006025372643035519,0.0012655953096139738,0,other
310,0.003627457974556379,0.0005319604666215906,0,other
311,0.0017076650236621316,0.000526039322643123,0,other
312,0.00540558154666831,0.002301947012900218,0,other
313,0.005811584429675118,0.0026169138197401683,0,other
314,0.006041081357475222,0.004460456659264326,0,other
315,0.0022594517629379238,0.0018016408990100688,0,other
316,0.0007934553535508697,0.0006279012575168869,0,other
317,0.0023906314303269276,0.00204976574324222,0,other
318,0.002004006179852332,0.0023929557733175454,0,other
319,0.002208353314852513,0.0025897855453911574,0,other
320,0.001605050499006433,0.0005590692186751753,0,other
321,0.0003344948714978014,0.00040205773534056106,0,other
322,7.860431540239213e-05,0.0016050067920518217,0,other
323,0.002157226284588371,0.0005293133777341483,0,other
324,0.008645507449766374,0.00011926573625544279,0,other
325,0.005947750328343679,1.0363114626201764e-05,0,other
326,0.0025118971386084653,0.00042146034913236323,0,other
327,0.006591210624218424,0.0019321071714220764,0,other
328,0.004542206942733274,0.001960249338331707,0,other
329,0.005016943358586946,0.0029082427793300698,0,other
330,0.003940226764730916,0.0021361586294071826,0,other
331,0.0022139565228801454,0.00165446375958974,0,other
332,0.006359049001681558,0.005659819975286157,0,other
333,0.004755844979565296,0.00498074418903836,0,other
334,0.006054726175802006,0.0050394122243358035,0,other
335,0.003108553639347736,0.0027390991720136725,0,other
336,0.0014023722226470137,0.0014235892518887098,0,other
337,0.0041948957656209665,0.0044330176636512,0,other
338,0.003953211863331977,0.004748860548876576,0,other
339,0.005635540304346873,0.006935847867808065,0,other
340,0.004467308641572283,0.0029714322328958428,0,other
341,0.002148929999603675,0.00171354736128049,0,other
342,0.005662262889974981,0.005304999178124571,0,other
343,0.005096356964162357,0.004166715972881355,0,other
344,0.00593537856137548,0.004834728475131533,0,other
345,0.003501548502209143,0.00446542998188359,0,other
346,0.0018587341973778189,0.002012946374928633,0,other
347,0.005323996701753597,0.004736621937038145,0,other
348,0.0025904419519346706,0.0026003972924158185,0,other
349,0.001434273896744904,0.0012098505183879083,0,other
350,0.0015407737994534401,0.0007926167743502747,0,other
351,0.0006877865966396056,0.00018468441164289074,0,other
352,0.0010768992667025044,0.0004901354160007706,0,other
353,0.003283070396965338,0.0028106808912077863,0,other
354,0.005711009270757585,0.006284318008402612,0,other
355,0.0036491210315384138,0.004270683757619465,0,other
356,0.0018619341863570032,0.002129615331693382,0,other
357,0.005611121590794387,0.005382293469103147,0,other
358,0.004532416286068325,0.0033383896558965174,0,other
359,0.004557334713828251,0.0032780047131673183,0,other
360,0.0025879398811339584,0.001394489509745078,0,other
361,0.001284155104828096,0.0010646431938528165,0,other
362,0.0038940011271618017,0.003780650570398499,0,other
363,0.003881463970429778,0.003899360748661258,0,other
364,0.00589161309396707,0.005792511818602115,0,other
365,0.0033186741663249323,0.003025814264134276,0,other
366,0.000549188660283917,0.000495193821812675,0,other
367,0.00016111812337377303,0.000898656643134194,0,other
368,0.0026401869000610366,0.001452393386833055,0,other
369,0.00990662742225857,0.004851884532059428,0,other
370,0.009034816368152539,0.004351501499197455,0,other
371,0.00438584183010865,0.0013136124358916629,0,other
372,0.012051424415709389,0.0018319994874231931,0,other
373,0.006001726241121908,0.0006224643760080445,0,other
374,0.002267525689351925,0.0002029712194330696,0,other
375,0.006211324474943475,0.0004218827981450497,0,other
376,0.003945457911506246,0.0002489907183221465,0,other
377,0.002645570872940612,0.0005790496019533365,0,other
378,0.0010228778400418607,0.00018213017660926033,0,other
379,0.0011320788597780978,0.0005044514925992823,0,other
380,0.0009330655059703208,0.0005221469870502845,0,other
381,0.0006823773783893472,0.0003340550656184823,0,other
382,0.0020587601374171764,0.0009400086428200224,0,other
383,0.0008756000637744712,0.000855422237917085,0,other
384,0.0011869053427655974,0.0014729996787978033,0,other
385,0.0008379357516317602,0.0011965260986734171,0,other
386,0.0012173891254503998,0.00040696418844682537,0,other
387,0.0009184696277323395,0.0007335090818453461,0,other
388,0.000892697594506986,0.0010667285935031085,0,other
389,0.0006255699083653537,0.0026774518546940486,0,other
390,0.0016932864057814436,0.0019578301121235793,0,other
391,0.0014712717506288363,0.0009398416290341176,0,other
392,0.005366995042722395,0.0024578095740927816,0,other
393,0.007861340449134571,0.0021695104324786297,0,other
394,0.013989142767202613,0.002816183270767479,0,other
395,0.010141134190366732,0.0016876833640125572,0,other
396,0.004461481190905625,0.001483311922379159,0,other
397,0.011715953176786406,0.005015510826093754,0,other
398,0.009536399826333334,0.005590533388449173,0,other
399,0.011040285612772127,0.007888324558457348,0,other
400,0.005188680352846301,0.003075781486649373,0,other
401,0.0014298483196675208,0.0008842308473926738,0,other
402,0.0034431622812039096,0.0027317763793730278,0,other
403,0.0072898931200887866,0.006633626752875455,0,other
404,0.017905070593027424,0.01833629303207991,0,other
405,0.011040282195710223,0.011094849556823721,0,other
406,0.003610087641641508,0.003671981493492674,0,other
407,0.010384094919904573,0.010284011703651065,0,other
408,0.01609386166050857,0.015398278458576853,0,other
409,0.013254487139649178,0.016106872225432244,0,other
410,0.0118991576450756,0.011120583601148896,0,other
411,0.003651872658122335,0.0035674584479653106,0,other
412,0.006037193121216034,0.0063061189942506864,0,other
413,0.009010956090362551,0.008382759436165678,0,other
414,0.012445009702877435,0.01186558926307459,0,other
415,0.007420292667170551,0.007407785580807367,0,other
416,0.003962306122745731,0.004133422998038203,0,centre
417,0.012240655310862545,0.012238181909084721,0,centre
418,0.010861465530750252,0.010636303237485519,0,other
419,0.014074472827354577,0.01482275209847511,0,other
420,0.007868740900721273,0.008753714767140605,0,other
421,0.003371682084004707,0.0033456376573289238,0,other
422,0.009386882719952609,0.008554727295771329,0,other
423,0.007772982813211383,0.007300874373996021,0,other
424,0.01089083518276529,0.010567172405892576,0,other
425,0.007312496321092465,0.006900999997916778,0,other
426,0.0025712802204325407,0.0023941772538593168,0,other
427,0.007043080530651218,0.006737627953670995,0,other
428,0.010019856455037734,0.010275714517769576,0,other
429,0.006006561100534943,0.007664370764854298,0,other
430,0.0010221834047945003,0.001437009457358855,0,other
431,0.0012525549913546313,0.0007166293198120132,0,other
432,0.005777231163621437,0.0033950049890473567,0,other
433,0.004294857563309382,0.002928226450401417,0,other
434,0.002019148106107746,0.001444746483841788,0,other
435,0.0059288010756495466,0.003680610228804627,0,other
436,0.005419797324716321,0.0016313425541484691,0,other
437,0.0033639460915723726,0.0004971982334908172,0,other
438,0.0006187620061816984,9.590919515518393e-05,0,other
439,0.00019886633841540935,0.00015576172229100088,0,other
440,0.001220779732833703,0.00060571195476621,0,other
441,0.002990602039927383,0.000682090823455509,0,other
442,0.0067144484286243535,0.0017418418425115512,0,other
443,0.0035064169137369794,0.0016610649950791689,0,other
444,0.001075000890180195,0.0008104446424720139,0,other
445,0.0023798304116144278,0.0020421320754732343,0,other
446,0.001029903462447903,0.001317531975220898,0,other
447,0.00031041317647544965,0.000549445698077592,0,other
448,0.0001275435904440962,0.0002123850556246701,0,other
449,2.812434157888608e-05,0.0001310079712333234,0,other
450,0.00022141680697983823,0.0003256542160585596,0,other
451,0.001633274172804822,0.0002770443245648912,0,other
452,0.003637741029267553,0.0012395807771476085,0,other
453,0.0021739695676365055,0.0011949038165502872,0,other
454,0.0003620412578849988,0.0009143411376811481,0,other
455,9.790356850417695e-05,0.00019718194868426184,0,other
456,0.00015367242824033327,0.00013254189199602426,0,other
457,0.0008073374774525173,0.0001304325453861888,0,other
458,0.0011807370480496956,4.233163550938912e-05,0,other
459,0.00048051460510484923,0.00024044605821776092,0,other
460,0.0008764095268550567,0.0009382278343936818,0,other
461,0.00023082729023693363,0.00030165465935503704,0,other
462,6.004320354791781e-05,7.252519286845839e-05,0,other
463,2.550902782916171e-05,4.557001335903651e-05,0,other
464,3.2364411674161364e-05,1.3826974200249872e-05,0,other
465,0.00014811128332340787,4.8002929682678984e-05,0,other
466,0.00025162023540363103,9.35251385374232e-05,0,other
467,0.0003614958544158281,0.00010545496246106012,0,other
468,0.0007072703290373568,0.0005898958161074702,0,other
469,0.001789488737065016,0.0021658545676020192,0,other
470,0.0008422231424635374,0.0007180273241129017,0,other
471,0.0024376874785854287,0.0010603464412702367,0,other
472,0.003705835381699555,0.0012771979460169747,0,other
473,0.002298390457638031,0.001161170584309383,0,other
474,0.001509979244911896,0.0003821448785321627,0,other
475,0.0048439632564480665,0.0005835991142943014,0,other
476,0.0034293717500612853,0.000610393993993836,0,other
477,0.0036306344250703598,0.002087088082456991,0,other
478,0.0025974051668282466,0.0008862055755476917,0,other
479,0.0019619973037037094,0.00019732558224544954,0,other
480,0.006492517085229468,0.0004593518985719391,0,other
481,0.0040687435226968065,0.0005457260215460271,0,other
482,0.0025938135219065656,0.0001604463543403658,0,other
483,0.0013326750524491836,2.0265274387174514e-05,0,other
484,0.0021256942333011323,0.00038893330164428404,0,other
485,0.008222480446386253,0.0015191285111541986,0,other
486,0.0054447738433181635,0.0004483022635607737,0,other
487,0.005501159675167866,0.0006758864637890395,0,other
488,0.002384161389694686,0.0007579846441790213,0,other
489,0.0012416081720996563,0.00036200791958174833,0,other
490,0.0037417665089583313,0.0009130383966755677,0,other
491,0.002239553655092176,0.0008204437759079758,0,other
492,0.003004024954502893,0.0021421172200099844,0,other
493,0.0023804235661976972,0.001011747969610391,0,other
494,0.0009371793796450693,0.0005483799580342601,0,other
495,0.00013239089307801852,0.00016286942776134656,0,other
496,0.0005921764162869278,0.00010349071533635324,0,other
497,0.0030009124086440393,0.0001907714393831577,0,other
498,0.0033963682913068166,0.00025499919147741124,0,other
499,0.0012381696172886819,0.0003982969032766618,0,other
500,0.0006265128498098447,0.0006948239208728381,0,other
501,0.000535997465604339,0.003016898159911653,0,other
502,0.0027779483891409635,0.002577891080634458,0,other
503,0.006003213713682887,0.002775601117805695,0,other
504,0.004926827833387063,0.0012387311326225539,0,other
505,0.006620908281578511,0.0005598669615069928,0,other
506,0.006710776720691961,0.0012875325171739001,0,other
507,0.007194571074595878,0.0018911199595905376,0,other
508,0.0073573608001674265,0.00354606144919108,0,other
509,0.0024682290239679224,0.0015816573351651862,0,other
510,0.0009771254133326434,0.000563887927611367,0,other
511,0.003566476238498401,0.0018545622038307278,0,other
512,0.004711857814642447,0.0024381141415647837,0,other
513,0.008607030644097513,0.004570793334924193,0,other
514,0.006617738728990646,0.004091500602210617,0,other
515,0.004280187392505616,0.004489158033994181,0,other
516,0.013533717500674114,0.015459689703700761,0,other
517,0.010838304827527748,0.011356266079477918,0,other
518,0.012527890396287811,0.012479978199843806,0,other
519,0.006342088144622244,0.0070272272146244315,0,centre
520,0.0033926833052121672,0.0037330348437768428,0,centre
521,0.01129995519701618,0.011072160398955104,0,centre
522,0.010194335591718362,0.00915561202437138,0,centre
523,0.010237282270544516,0.011045301066190328,0,other
524,0.006513405282792616,0.006476826623870339,0,other
525,0.0027132016688822423,0.0031068668065737325,0,other
526,0.0068963603509990005,0.00837984124858785,0,other
527,0.006018376711980908,0.005492336189887087,0,other
528,0.009756796265007894,0.007802756612306171,0,other
529,0.006683686642735284,0.0039470886227781455,0,other
530,0.0032783367364217753,0.0028605061234140343,0,other
531,0.009787392440617597,0.010459674836454427,0,other
532,0.009487973899390195,0.009404668116428377,0,other
533,0.010441852451185132,0.008191321698176058,0,other
534,0.002917356861625428,0.002184126279091628,0,other
535,0.0003764717028427886,0.00018702194428944562,0,other
536,0.0006425609879245829,0.00046804400433355655,0,other
537,0.0015432484527335359,0.0005504129359377888,0,other
538,0.0048039387365842795,0.001761981478181476,0,other
539,0.004927528463614592,0.0015907100482391607,0,other
540,0.0019135622370409261,0.00031842356441152524,0,other
541,0.003866611497499781,3.7383218228868647e-06,0,other
542,0.0016370692531509207,0.00010084869314390232,0,other
543,0.0006684313147036867,0.00045870886553231157,0,other
544,0.002528848005119479,0.0003369943164184056,0,other
545,0.0009126073416370132,0.00020244082770337277,0,other
546,0.0005997945387927198,0.0005548495025337147,0,other
547,0.00253292711538988,0.0001644343369245567,0,other
548,0.0023988683449563493,5.031789982429773e-05,0,other
549,0.0013377605229211171,0.00018997730580561428,0,other
550,0.00023645745212895974,9.201604889144622e-05,0,other
551,9.612287535968334e-07,0.00013113177221194713,0,other
552,0.0007992653247416126,5.2854278833753185e-05,0,other
553,0.0037205895650616223,6.12518888984277e-05,0,other
554,0.002893395104930071,0.00011987643834379568,0,other
555,0.0012151779882797085,0.00024432453110485104,0,other
556,0.0029979838510436,0.0010072395136569768,0,other
557,0.001869992801764031,0.0004529507425999313,0,other
558,0.002036439694481486,0.0003208789772663396,0,other
559,0.0012166307423974714,7.157765013348516e-05,0,other
560,0.0008035757165212134,9.824346863495547e-05,0,other
561,0.003012337121553974,0.000516623524889628,0,other
562,0.003178429389499188,0.0006195726869684287,0,other
563,0.0031666292067617265,0.0002427529127464614,0,other
564,0.0008897012657471531,4.298854302685608e-05,0,other
565,0.0010138287698177313,3.360835832609155e-05,0,other
566,0.0007871330379978746,0.00012854136728591045,0,other
567,0.0029232129334380514,0.0004590242660870152,0,other
568,0.0036686308773530123,0.00086859558793091,0,other
569,0.0043453610372860855,0.003470025548226611,0,other
570,0.0016347174720179164,0.0013571754233951993,0,other
571,0.0009866526773811316,0.00017410932249713694,0,other
572,0.0036562311428120875,7.26990089640367e-05,0,other
573,0.0033696381026909437,0.0006139262091981682,0,other
574,0.002115153126462862,0.002176746439506832,0,other
575,0.0006491776367731895,0.0017621190787170593,0,other
576,0.00048637794257220537,0.0004210642373907044,0,other
577,0.002148831217553719,0.0005169566738691408,0,other
578,0.0018225817894082514,0.0009015044900130134,0,other
579,0.0009968899892746485,0.0010049126591810099,0,other
580,0.0009687792868714191,0.0010762240787553538,0,other
