Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.008396904930052278,0.010018336448742615,0
53,0.004363940987475258,0.004868956284158107,0
54,0.012694487216722236,0.013497858276398681,0
55,0.010579899414132166,0.010088701496350655,0
56,0.011011260139302162,0.008814398498900922,0
57,0.0037255669557686127,0.002425735820323336,0
58,0.0010881712865895544,0.0005979764461905361,0
59,0.0033048684152984886,0.0022093788155293837,0
60,0.0022282522759117748,0.002147642902036394,0
61,0.00072766718756266,0.0006490560668120599,0
62,0.00014462522668267616,0.00032774135248157045,0
63,0.0002198622095631632,0.00033825045246079974,0
64,0.0008510736880767743,0.001497135287842292,0
65,0.0015442795755519145,0.002587169677884062,0
66,0.004658311034209093,0.004598506077872697,0
67,0.002001308220512149,0.0030690347594881564,0
68,0.001066370654706761,0.002358019572808119,0
69,0.00025478527232517667,0.001850440349091631,0
70,2.9278439728983586e-05,0.0020951883345024587,0
71,0.00012391427654565907,0.0004618265710562142,0
72,0.0005306066426493881,0.00024039168039332085,0
73,0.0024818441122502403,0.0011754035288380675,0
74,0.0032570552284995596,0.001952552232481186,0
75,0.002396435909360624,0.00299435664510978,0
76,0.0004970450466145397,0.0008870356684888434,0
77,0.0007217538334720154,0.0006235463782994455,0
78,0.0036214000812458524,0.0028907151952258874,0
79,0.008663589138106068,0.003893888288646859,0
80,0.015095843983451387,0.0031963548652510143,0
81,0.006351042000736544,0.000629717600852745,0
82,0.0009579917618226394,0.0002134413675576823,0
83,0.0008906650451587007,0.0011980239608830984,0
84,0.0008705240000580454,0.0018980845343741285,0
85,0.0008047147311725927,0.0009153940134935476,0
86,0.0035838014130214813,0.002729015683558495,0
87,0.007258397244729105,0.005793594467634453,0
88,0.0112214806688876,0.00899554748755575,0
89,0.005814063174712995,0.005004537846306444,0
90,0.01452676893995486,0.013321184856433878,0
91,0.012601172816681192,0.0127956799127879,0
92,0.018377627169216468,0.018881383973176843,0
93,0.012479407372874968,0.012575891544448199,0
94,0.011136894561597277,0.010985704934384726,0
95,0.01256727208640819,0.012885548419647102,0
96,0.01845010283838678,0.018386995922702362,0
97,0.012852411284245455,0.011897597494434553,0
98,0.004299368623321139,0.004380443901933958,0
99,0.009906203834714715,0.010669852352488483,0
100,0.011793829204144974,0.010041314200497024,0
101,0.010373821890980729,0.0073487340746551215,0
102,0.0031184366867801267,0.0017790168198526992,0
103,0.0008904307622080685,0.0003803044525750795,0
104,0.0026610038040725285,0.00138875555993532,0
105,0.003299132681643629,0.0003461229442522766,0
106,0.009960696949414836,6.038875206842999e-05,0
107,0.006297760079584344,0.0003283743228745959,0
108,0.002197309315099451,0.0006562890679255474,0
109,0.005303668838456375,0.0014878846589448452,0
110,0.004513257974726887,0.0018647171192508955,0
111,0.0051065595153321,0.0019463933271289952,0
112,0.0029929963850510205,0.0025173790075728193,0
113,0.0005103966102337355,0.0009977393484350628,0
114,0.0010209374640679093,0.0005881868243856308,0
115,0.005357240219245184,0.0024094421595076496,0
116,0.007037323268711219,0.002860304029023578,0
117,0.002577742508959366,0.000712945345048992,0
118,0.004094395481697027,0.0003821427608253566,0
119,0.0010207162042703598,0.00045037135495313137,0
120,0.0004978533660549189,0.0003844552352895394,0
121,0.0019981427804294355,0.0006584277864973927,0
122,0.0007093740955618741,0.0004480852828330913,0
123,0.0019553831479230148,0.0012780451686790456,0
124,0.0012203162204132672,0.0005855708523455853,0
125,0.003174686410440809,0.000398477551197131,0
126,0.0072129562240826565,0.0016075539309325134,0
127,0.009567920626237675,0.0007459465405143072,0
128,0.008157215477983825,9.18352547261847e-05,0
129,0.004308673453394498,0.00037077144753281185,0
130,0.01213985995558014,0.0019648893091784463,0
131,0.010959371416474963,0.003816897254851915,0
132,0.014354174354276496,0.007408790010881355,0
133,0.00918990174912968,0.004787008754870954,0
134,0.0029905504311472098,0.0019061860465673947,0
135,0.00908702829449464,0.007618394526433072,0
136,0.01832451278862664,0.016019262344801513,0
137,0.017388458683629524,0.017349925425678328,0
138,0.007962726724292834,0.008001059367291945,0
139,0.0037920711287442693,0.003346685345934412,0
140,0.010958581843855437,0.00997880833876264,0
141,0.006205528361021761,0.008318954229525454,0
142,0.004350962935139036,0.0070134064412950515,0
143,0.0016541864719722707,0.0018616027454662252,0
144,0.003845878089744873,0.003439057444349334,0
145,0.0009573593496019972,0.0012888482827585208,0
146,0.0005169026579522378,0.000403171560504205,0
147,0.0021394423795185833,7.361494049013602e-05,0
148,0.0026456810470855234,0.0001264260041309244,0
149,0.010906327273997162,0.0012161914746703878,0
150,0.017455047792557014,0.005299440627260646,0
151,0.014327239732776881,0.011218759967823724,0
152,0.007254827299182493,0.007762654509264133,0
153,0.0037730980530985055,0.0038095026856805724,0
154,0.011723606043752255,0.01070738349965336,0
155,0.012172144238179916,0.01020398050108078,0
156,0.017057209861757044,0.017168352661981662,0
157,0.012903124420899135,0.012242792938851579,0
158,0.01646242918012549,0.013465334589121893,0
159,0.010725807163010425,0.010460456847923754,0
160,0.007790316719098609,0.008293466266124563,0
161,0.005881142003141262,0.005878648856437979,0
162,0.0029439199940911307,0.003029925390494618,0
163,0.007854483306154502,0.008005482591698481,0
164,0.00442308323579887,0.0034015153995328945,0
165,0.0043300938158491184,0.001424159665508456,0
166,0.0009551698850899449,0.00033569475453801355,0
167,5.309858038923513e-07,0.00026905730583637696,0
168,0.0001450589129320604,0.0010581974625832752,0
169,0.000655951523886408,0.0005612097907216008,0
170,0.0014408024880307765,0.0002638351748422761,0
171,0.00467693182917568,0.0007345052282118152,0
172,0.001619039404846271,0.00018422077897916958,0
173,0.0019093530803972391,2.900110521199669e-06,0
174,0.0017902734128962977,0.00014170464171736938,0
175,0.000496922952482484,0.0007954042221751945,0
176,0.001005094355451579,0.001059688595704582,0
177,0.0002714860779639672,0.00031688696745971965,0
178,5.396002162916239e-05,0.0003346259642785125,0
179,0.0005175905345487928,8.373571471484061e-05,0
180,0.002014690027808805,3.548493510799546e-05,0
181,0.0005033191853672238,5.0544648317168324e-05,0
182,0.00041816376793615156,0.0001069462955053853,0
183,0.001526733088727947,0.00011994716450138254,0
184,0.00047046080000711754,8.309923047053025e-05,0
185,0.0003534227312388257,0.0001998164295023707,0
186,0.00023993755896108406,4.951604058751149e-05,0
187,0.000979786784956939,0.00013256941224169819,0
188,0.002697020084892085,0.0005355159731076028,0
189,0.0022750433229636884,0.0004217796016685814,0
190,0.007753926521157412,0.0011908566043588584,0
191,0.008667654351319866,0.0004969828188311606,0
192,0.010437668835179843,0.0019734558512389325,0
193,0.0068846556658419215,0.0028508066911769464,0
194,0.0050480746712193,0.0034743153194535074,0
195,0.004573758708312718,0.003256479060652165,0
196,0.005347301020178569,0.0049737662532408754,0
197,0.0019043040014860221,0.003561887291422263,0
198,0.000617548828614813,0.0014351054044316382,0
199,0.001764986907789056,0.004483538835711625,0
200,0.0014911253473866696,0.0024974412598928897,0
201,0.0018369304178263983,0.0015131284655492858,0
202,0.00042872686182312365,0.00034740525640312574,0
203,0.0008653993123936815,0.00018821734352188893,0
204,0.003511322359409811,0.000925579047632947,0
205,0.0032684894698058824,0.0014792055196216152,0
206,0.008744479086298138,0.0020398901576420044,0
207,0.005010103291219426,0.0008526326911062549,0
208,0.002762053579650429,0.00027881170460754225,0
209,0.008914030479402188,0.0013390562250563192,0
210,0.007937898948588639,0.003432736678442014,0
211,0.012451943578529271,0.009278636684133191,0
212,0.009880502327845939,0.008720632351717595,0
213,0.004879513041146839,0.005151357263237769,0
214,0.013504719726889292,0.01501406666574499,0
215,0.009952250388990658,0.011419831006897892,0
216,0.012741606665745184,0.009233226809277196,0
217,0.008036828632064601,0.004758743330667996,0
218,0.006602979182077859,0.0027037241793025036,0
219,0.0020132779565648577,0.0013086594710058738,0
220,0.00031164315948165944,0.0004839379520547334,0
221,0.0027592091708627574,0.00024085050420729595,0
222,0.01084754041870395,0.00031652267872042124,0
223,0.0040352589529213225,0.0003531404787425429,0
224,0.006569508969135202,0.0018041219712314276,0
225,0.007869040253272133,0.00526951167653525,0
226,0.012857345485158132,0.012326099453201405,0
227,0.014793939562974995,0.015102077076599265,0
228,0.008492907012368548,0.006830031122725985,0
229,0.002274483843981564,0.0020988660744229648,0
230,0.003834526746470541,0.005385876681473026,0
231,0.00340288365339003,0.0056991564808783835,0
232,0.004485409013254737,0.003631254084804015,0
233,0.0024462086322709774,0.002355271855012753,0
234,0.0006450089951081883,0.0009269609930144052,0
235,0.0014789701896092567,0.002120209927267931,0
236,0.0029169263983493503,0.0016259163013031658,0
237,0.004795299207105771,0.0027901771126918056,0
238,0.0029374701909443547,0.001262632307919957,0
239,0.0011600540589126154,0.0004911061454923667,0
240,0.003112583566782403,0.0015096475895164095,0
241,0.0029432501720966283,0.0022683925069130616,0
242,0.0014391712586996428,0.001792548937194956,0
243,0.00024133265978508876,0.0003384877187763345,0
244,0.00011899782231477565,0.0002748129687721949,0
245,0.0008492326500219049,0.0013230141444891045,0
246,0.002180168978102589,0.0013428667964428653,0
247,0.00338042175040623,0.0009299923604458136,0
248,0.0043182331366132575,0.00018304891548322598,0
249,0.005009162100149209,6.31755149149979e-06,0
250,0.005455208490014985,0.00033706735711896307,0
251,0.005659498838092458,0.002370380649698214,0
252,0.0060129131223287426,0.0048886011494874305,0
253,0.006325682708674718,0.0027409299843425185,0
254,0.0023444355971059066,0.0009605418850141035,0
255,0.0045977415063193396,0.0021243236779239084,0
256,0.003041237712912021,0.0009981446882023712,0
257,0.004813085319241381,0.00342989020374804,0
258,0.004905418074734784,0.003224913337550182,0
259,0.010349722460868578,0.007721035032042176,0
260,0.008356104184535354,0.0065060442784783765,0
261,0.00872567187777701,0.006651076924695873,0
262,0.007162765639778013,0.0053097201140672725,0
263,0.003298812293137508,0.002976569607488569,0
264,0.008621312045638546,0.009014186678866887,0
265,0.009099371842723643,0.009468167554721718,0
266,0.014678713226545636,0.014854064956903723,0
267,0.008344567696916189,0.009225631065813776,0
268,0.004078336562940481,0.0041611695798889434,0
269,0.01227337799499533,0.01147845586640456,0
270,0.009709987587546364,0.008961623129485896,0
271,0.010979226690173389,0.010710618598899492,0
272,0.006515227810734068,0.006615912135542697,0
273,0.0026615188324599615,0.002925523476011946,0
274,0.006623573363485511,0.007632388278567737,0
275,0.003239077391078163,0.00391596947984484,0
276,0.003030330388387932,0.002381770438587229,0
277,0.0009435639170128818,0.0005888028369832127,0
278,7.40191873497783e-05,0.00024693802474013733,0
279,4.05217959521309e-05,5.7544383785270914e-05,0
280,0.0003951519412905582,0.00014314710174822493,0
281,0.001207341085816434,0.00029312977801521144,0
282,0.0004758024120013514,0.0003608703762512311,0
283,0.0007612339196980052,0.0004572179634046742,0
284,0.0003973413969284122,0.0002797538125111927,0
285,0.0009451690138510862,0.00015326184887127622,0
286,0.0011916163598313448,0.00029065416799774056,0
287,0.0002626307277417298,8.19726095126012e-05,0
288,1.0741323497232003e-06,7.93184683104009e-05,0
289,0.0005183135667258508,8.42963843310266e-05,0
290,0.002953886894613281,0.00022168780346987666,0
291,0.004156442012485534,0.0002001921712319252,0
292,0.0017311664417020375,0.0003220534792124494,0
293,0.004305312718959923,0.0013050718301760302,0
294,0.002786287028261576,0.0010036546813597155,0
295,0.002941275782219007,0.0013587815342563923,0
296,0.0006811775913165056,0.0005868056511481452,0
297,0.0006037503319925808,8.79054468791214e-05,0
298,0.0023953160786482288,4.960252828603018e-05,0
299,0.0006005864336893738,0.00014633490534684767,0
300,0.0002808629181541402,6.477283484200379e-05,0
301,0.0003948570280873269,0.00012494836546912382,0
302,0.00048764531116061316,0.00011143071822766438,0
303,0.0013193020077934172,0.00037291625378880865,0
304,0.0017765291233556844,0.0006034608011106963,0
305,0.006654779733674877,0.002477486631331714,0
306,0.006001158666844138,0.0035822234998871528,0
307,0.008930142055989543,0.006044461887485205,0
308,0.008616507237308762,0.008362798198159181,0
309,0.01199501256674376,0.01246355737920144,0
310,0.007143293205425276,0.006879601904488999,0
311,0.0059083192109406334,0.005797906534689713,0
312,0.0013230935920803503,0.0013775667200919082,0
313,0.0013364996592343428,0.00032629118798094243,0
314,0.006097733351182454,0.001392715149813031,0
315,0.007032899129548535,0.0031481448368328112,0
316,0.010624849277982235,0.008893895805563934,0
317,0.007396034061104043,0.005717657329458464,0
318,0.0032035694523301207,0.0031868526357430016,0
319,0.00868148268330946,0.009856518363756122,0
320,0.008379607196411893,0.00804722811514522,0
321,0.010624353210239452,0.010814345298519929,0
322,0.007640841649864736,0.007274170012065464,0
323,0.002742005640574968,0.003367681865193489,0
324,0.006710509280996416,0.008836350080814707,0
325,0.00521441359882173,0.004168809663967056,0
326,0.0026049996340672442,0.001833223589907241,0
327,0.0004292502252908026,0.0009594911124131248,0
328,0.0008934743389863102,0.00021322417303868923,0
329,0.0037606479209301856,0.0004543869060985952,0
330,0.0016745533754460326,0.0002848338208601007,0
331,0.0004492126975175825,0.00019032706987201386,0
332,0.00019577734638187572,3.4060335455650124e-05,0
333,0.0007729504474408305,0.00025738348435800593,0
334,0.002053809766277312,0.001050531517206928,0
335,0.0006557459821156682,0.0003389310374662983,0
336,6.192774629118853e-05,8.888088658197192e-05,0
337,0.0005481045812964602,0.00047838460452019496,0
338,0.001879308182272048,0.0008051753381975418,0
339,0.002168205360443166,0.0008548941127674621,0
340,0.0020722153721748652,0.0010571392732717745,0
