Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.006370354624087919,0.0015851544333229531,0
53,0.0076220875952005916,0.0031354264866661602,0
54,0.004768843475803201,0.0031540248235484066,0
55,0.002663411018970345,0.001326195403005915,0
56,0.002861692728518392,0.001088330740959129,0
57,0.004482617818249924,0.0027850430891105575,0
58,0.0031913069133215318,0.0031495543182363016,0
59,0.0030579238142661425,0.00243901124824177,0
60,0.003387131894374249,0.002309498615450014,0
61,0.0018348015083656391,0.002471334384581426,0
62,0.0003287397264367625,0.0015236491369462757,0
63,4.587010389360971e-05,0.0026044752750861468,0
64,0.00025249286049561177,0.0012395324822458333,0
65,0.0003595780397551157,0.0005081019487402115,0
66,0.00026692589616556607,0.0005717615096252249,0
67,0.0007313933729030175,0.0002689678855712454,0
68,0.0011324791526601886,0.0004927274450070762,0
69,0.0008494118947176565,0.0006383347293336013,0
70,0.0011436153817537614,0.000883480833013646,0
71,0.0007410224609777113,0.0005563064200862081,0
72,0.0002939709524664223,0.0002989486234192327,0
73,0.00015778385179791244,0.00010696671288545234,0
74,0.0008687753372496694,2.6917769374202676e-05,0
75,0.001654315517323906,0.00024102798442310049,0
76,0.0033506074942191177,0.0009411963557127769,0
77,0.0059225744143083705,0.0012988893389934595,0
78,0.005280756809276266,0.0008047627434971554,0
79,0.004217709676604269,0.0002559988181704594,0
80,0.004317609418906118,0.0006065327271032462,0
81,0.0021960524084272616,0.0010210713236978523,0
82,0.0026610914517147537,0.0018513912302026109,0
83,0.005561085901682032,0.005490208790421238,0
84,0.004753445711613435,0.004338531604971217,0
85,0.004077834615510117,0.0037577302995331213,0
86,0.0046984410132315056,0.003912267096000659,0
87,0.005706042163115661,0.006319990623445396,0
88,0.004453779711526676,0.004965168430616615,0
89,0.0033282474603931987,0.0037334422163918636,0
90,0.003710588810175588,0.0028344459495836523,0
91,0.003782323921351097,0.003438871836177273,0
92,0.005671276462865113,0.005182620740817154,0
93,0.009085826828398234,0.010565847570680935,0
94,0.005294469419945967,0.004929217174611842,0
95,0.0035436747456346444,0.003629261428710693,0
96,0.0030326728030836475,0.0030968719867638687,0
97,0.002388793771515703,0.0021198577676920898,0
98,0.0020946830187198446,0.0004407848403438303,0
99,0.00044297214370516916,0.0006885213044616201,0
100,7.470982787923078e-05,0.00017168430805774014,0
101,0.00031348854141386015,0.00013132124153569455,0
102,0.00027157203489438527,0.0006762175194826893,0
103,0.0003962787241665811,0.0009174384053546479,0
104,0.0011008729151957303,0.00032310727098380684,0
105,0.0004716714426216479,0.001339761350362329,0
106,0.0001419481104127116,0.0022474004445989363,0
107,0.00019141598361430655,0.0010737981927961145,0
108,0.0007715633925871756,0.000511363914070711,0
109,0.0002465086428654047,0.00010893200258817556,0
110,0.0003224204167264489,0.0001685180400906177,0
111,0.0015288554369456827,0.0008023350780437655,0
112,0.002527840092132054,0.0009598980901212959,0
113,0.005093578995050359,0.000615554601399101,0
114,0.006405155893548862,0.00011409834219288536,0
115,0.004295227854564235,0.00013727832953764555,0
116,0.0009910247719887926,0.0006907458286736262,0
117,0.0005753018942355679,0.0008178500776791005,0
118,0.000996946231725418,0.00067785612035185,0
119,0.0010457793889489912,0.0009377240036715075,0
120,0.0019404764497328592,0.001974291598817262,0
121,0.003187331585209779,0.0024399399913982212,0
122,0.004485115020691913,0.0026647403580349316,0
123,0.004349796681334274,0.002377552110864762,0
124,0.006234916849014367,0.002693664992157503,0
125,0.009600643993802876,0.005127633629465101,0
126,0.005358618544569358,0.00470155474233508,0
127,0.0034876757711781903,0.0039690793331068714,0
128,0.005482765821684443,0.005270236370182186,0
129,0.005051363708000063,0.006559191090641364,0
130,0.007633064863980541,0.007320150357758673,0
131,0.00593724401614606,0.004060643289605996,0
132,0.0051088252199402015,0.004711615285452219,0
133,0.006369494153715751,0.005693752221838544,0
134,0.006068764488729554,0.006282971685414466,0
135,0.00535918521136077,0.005573458187504039,0
136,0.00557567192432104,0.005457412312095561,0
137,0.005433135917833691,0.006156190784391473,0
138,0.006866765803000873,0.006691251241128229,0
139,0.005545910041283563,0.0046475042635713785,0
140,0.004360473626170703,0.004712995003450803,0
141,0.0050422152232699365,0.003309115731773344,0
142,0.0024057178177045715,0.003644660470464785,0
143,0.0033584983811955436,0.004559226387894209,0
144,0.003016386075348235,0.003162201869879963,0
145,0.003940366518193528,0.0036321770488885563,0
146,0.003196820476715593,0.00328405825674913,0
147,0.002999866303223101,0.003492034732677999,0
148,0.002997596131984967,0.0033499333485722247,0
149,0.0030963282439268676,0.00225441916967894,0
150,0.00306238111601871,0.0024932616610799712,0
151,0.003187035196100718,0.0028734076926424244,0
152,0.0033893309886254457,0.003007829616809053,0
153,0.004073764815040686,0.0041476713915915365,0
154,0.0023838825178545014,0.0027321480770834423,0
155,0.0030344652751160294,0.002271179622381638,0
156,0.004515881714058989,0.0019010704132397093,0
157,0.004580245201362971,0.002943717728415277,0
158,0.004587317655342225,0.004037963699139274,0
159,0.006981059287868153,0.006780152100930939,0
160,0.005198442359380109,0.004600584238012051,0
161,0.0040737574189416885,0.0044267755335330675,0
162,0.006114301578201191,0.005510010797213294,0
163,0.009819960340131984,0.009510059785532758,0
164,0.005161426032531157,0.006045760022229365,0
165,0.0010176672259045948,0.003327471411444014,0
166,0.0016687879512644597,0.0028332901014086194,0
167,0.0008146287899620283,0.0012236784663440727,0
168,0.0005467193989993132,0.0012999364187510386,0
169,0.0005501350614786025,0.0013859619119683682,0
170,0.0005795690278694415,0.0008054169535912783,0
171,0.0013704065960903236,0.0012703329685241154,0
172,0.0038378246334185373,0.0032827280820592534,0
173,0.0028656175549641085,0.002171538482811834,0
174,0.0018542052396773175,0.0017801182415324893,0
175,0.0025040643666370964,0.0021736901626821254,0
176,0.00229902512707162,0.001118790775886429,0
177,0.0012506026058927227,0.0011236526695991773,0
178,0.0005511996767058353,0.0011753365509102635,0
179,0.001866413481751979,0.0010591644449444053,0
180,0.0009324636839155746,0.001002503387578342,0
181,0.0012066696239325721,0.0008722453491916985,0
182,0.0027204175680196393,0.0018564851752756858,0
183,0.0036467613739869036,0.003789189280991714,0
184,0.0032916500804770904,0.003711160893905001,0
185,0.005076310696382448,0.004638352377632497,0
186,0.003533835029753426,0.003643805169215975,0
187,0.00257513204257917,0.0034075617652709416,0
188,0.0017689575549239428,0.0027634983169961664,0
189,0.001018757396671615,0.0022945945258549772,0
190,0.0015424511702142683,0.0013096625752149421,0
191,0.0005787769342792363,0.0008828097494781753,0
192,0.00020908343191030406,0.0011206479888278852,0
193,0.0013471824832370978,0.0017693899586413908,0
194,0.003422887287111968,0.0013646285906597617,0
195,0.003003943518300249,0.0005480352415596562,0
196,0.0017509653287768006,0.0005742976317690751,0
197,0.0004826126561239679,0.0007588593282410344,0
198,0.0018074443395948879,0.001214512771543759,0
199,0.0028940291285230874,0.0021415305373448865,0
200,0.0015768860777465208,0.0013034384197111492,0
201,0.0013064598101089498,0.0010943787437235806,0
202,0.0013078216740399404,0.0003994204874070296,0
203,0.0006760171406590599,0.0002056848843759799,0
204,0.00011177322259589648,0.00020162204627399076,0
205,2.3353778176430193e-05,0.0006549810956885101,0
206,0.0003537996806367594,0.0006090379821723246,0
207,0.0015833279940009883,0.0018146261665265267,0
208,0.0017717302624807882,0.001425267182937556,0
209,0.0011380240199025894,0.0005785964359431286,0
210,0.0012314797700901693,0.00015407843407424057,0
211,0.0013390302564487652,0.0002523765415763893,0
212,0.0002845466763605365,0.00017959486659815886,0
213,0.0002565568014449026,0.00032636801966159126,0
214,0.0019160938142611806,0.0008956531486603203,0
215,0.00503378969889887,0.0011718265313776003,0
216,0.004947190190159994,0.0007564825786993099,0
217,0.0029442776232430634,0.0004469513829274162,0
218,0.0007485750231715827,0.0005138413682089203,0
219,6.729684317669836e-05,0.00026661737883368396,0
220,0.00029676012284595045,6.990739307829743e-05,0
221,0.0013290183405191708,0.0002217797988221676,0
222,0.0010288884560736712,0.000512960564747688,0
223,0.0019387000043939561,0.0002253350292805904,0
224,0.0018786144409462283,0.00029849561723840304,0
225,0.0008055054952390119,0.0005960435690200246,0
226,0.0004921233365260693,0.0005419206104482486,0
227,0.0013989886813123836,0.0005056400020802132,0
228,0.002468509593584663,0.0007071320705864764,0
229,0.0011536911645402192,0.0012656153650916443,0
230,0.0001452711282762209,0.001156114649897207,0
231,0.0003367677245113194,0.000923089956669223,0
232,0.0004899862525491398,0.00018251678654852556,0
233,0.0012162394707863622,8.294547047690818e-05,0
234,0.0013363582692234519,0.0004357396640323618,0
235,0.0006200811762194752,0.000662914988180776,0
236,0.000911795197424582,0.0002877430875944825,0
237,0.0011627822654183154,0.0002866944867707928,0
238,0.0007535430077269671,0.0005103478952523482,0
239,0.0008524073010352949,0.00023870937848226737,0
240,0.001419065915618243,0.00019884617967610104,0
241,0.0019710663485813175,0.00014896062910520753,0
242,0.002416234769027198,6.073829158837303e-05,0
243,0.002774291940051116,0.00013236353391546832,0
244,0.003048597129311359,0.0005987817784894276,0
245,0.003246077499482657,0.0005487301594247106,0
246,0.0033773893818057777,0.0006998234964886444,0
247,0.0034579994273487326,0.0005818694112253693,0
248,0.003509754214365971,0.0004961092267646829,0
249,0.0037796666136816594,0.0005950702751930815,0
250,0.004273258373778051,0.0009192207241183129,0
251,0.002645100332142611,0.0008264433530009342,0
252,0.0030709821051513953,0.0009996385346801135,0
253,0.007492590834211201,0.001108073730993892,0
254,0.003917676591935042,0.0007422978712269302,0
255,0.0021271985884247346,0.0006227008561357475,0
256,0.0016654324768893753,0.0008959718620841714,0
257,0.0012012232444865432,0.0012942628063006203,0
258,0.0023934409031727403,0.0010952156783464013,0
259,0.003847120937495955,0.0010549842414046178,0
260,0.004531622812210634,0.0010238103449417052,0
261,0.0049685310261058995,0.0012194880917684846,0
262,0.005032110378416523,0.0029027808431124204,0
263,0.006507391972880641,0.00435091909008829,0
264,0.004444808093630035,0.0036747294385675337,0
265,0.006093328314642776,0.006142472424986425,0
266,0.005037797276308367,0.005178171025655131,0
267,0.00431222289092347,0.0043234985089650214,0
268,0.006950738070251983,0.007028918355103712,0
269,0.00885880235189749,0.006956969594838714,0
270,0.004443231472419767,0.004568608049397923,0
271,0.0036921625577135157,0.004746448010680499,0
272,0.001698263961659366,0.0019119523259764392,0
273,0.004761567491126642,0.004354116146726832,0
274,0.006474433464221662,0.007075496658364398,0
275,0.003630054739469572,0.004921837103475735,0
276,0.002251990516548197,0.003027083887091015,0
277,0.002771917686499697,0.004132256753281261,0
278,0.007430834722717217,0.0072304703662605455,0
279,0.006681592883980386,0.006139486577584233,0
280,0.004817355083050745,0.005263249664854446,0
281,0.003128132364768983,0.003427409223841829,0
282,0.0027010410198970223,0.0036538298309622434,0
283,0.0026125314664884286,0.002602826982110207,0
284,0.0025792489526221636,0.0019203617764409454,0
285,0.0026122141869727817,0.0009540832542906053,0
286,0.002719880436586672,0.001233067545315656,0
287,0.0029170713972818435,0.0038685933713226107,0
288,0.0033364055015172576,0.003357386857222374,0
289,0.004560264722332336,0.0031953560544377264,0
290,0.006137635055058945,0.005111978183979729,0
291,0.005513409553027102,0.003951389154798971,0
292,0.004165566952299716,0.003189671350830178,0
293,0.00386753763941731,0.00266348258451057,0
294,0.0037037182815010277,0.003271289196842717,0
295,0.0032106350063536484,0.004316100090177305,0
296,0.0059080421062228695,0.00628864711475929,0
297,0.0035118737239244117,0.002709389064550653,0
298,0.0024443188626089374,0.0019782704246358385,0
299,0.0018818220221306417,0.0014731664731229082,0
300,0.0018724859573963331,0.0015010963273607463,0
301,0.0014467039673351537,0.0005785167740764821,0
302,0.0022795006722337394,0.0003343113709830705,0
303,0.0014912196583696713,0.0004171214673518821,0
304,0.0015524242271787068,0.00030104238765072707,0
305,0.0007314652437140109,0.00032263294342385867,0
306,0.0001606872769294012,7.56624556525987e-05,0
307,0.0009421812610853502,0.0009488276772720111,0
308,0.0045324055196895256,0.004259003161613915,0
309,0.005584466614631869,0.003154663924250902,0
310,0.008378139130612847,0.0021128354760145446,0
311,0.012209681464667454,0.0018685168328324009,0
312,0.014352399418831764,0.0014094503314458346,0
313,0.006690462644103724,0.0012852970258503277,0
314,0.003850331671224398,0.0010662979452442148,0
315,0.0036308085981746146,0.0009704457655252542,0
316,0.003786767648231669,0.0017726670428608573,0
317,0.0030675371091526504,0.0022911859982238667,0
318,0.003371483224393152,0.0023669351712743616,0
319,0.004332228893948109,0.0027628274080146466,0
320,0.007234816133924147,0.005925531103823453,0
321,0.005800913735061477,0.004858239090379276,0
322,0.005381190576101678,0.005458094852652129,0
323,0.005350726432736221,0.005657013801716008,0
324,0.004296558063476153,0.004347813654211157,0
325,0.004860987902511724,0.004589140155405863,0
326,0.006921760961498994,0.005391955127867012,0
327,0.008172741057114317,0.008148586188670903,0
328,0.010505626861945082,0.010689568004884664,0
329,0.007028549052433009,0.007061400746014983,0
330,0.006199913974754572,0.00706678800163667,0
331,0.009159138618404184,0.00924024812743686,0
332,0.0074310756142089,0.007416258302750782,0
333,0.007657786462884456,0.007619306979019442,0
334,0.007483233231816322,0.007919391880819861,0
335,0.00645312355671071,0.006862832288997545,0
336,0.005899111311342763,0.006745409729425129,0
337,0.006913922581554818,0.0069759811619200494,0
338,0.008803933857285345,0.008032714032231708,0
339,0.012610286463086682,0.012510585815501081,0
340,0.008260037376938326,0.0077074895861206595,0
