Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.006871041631357856,0.007970253257929293,0
53,0.004196227970682862,0.004303868510869667,0
54,0.0032713517887390246,0.0024786933177880425,0
55,0.004771264770049422,0.002661441222444934,0
56,0.003206738934546682,0.0023294236791652923,0
57,0.010249659418319552,0.008290058277006322,0
58,0.01088996904552383,0.009735516712331194,0
59,0.012117635173236253,0.01351081367174589,0
60,0.0060134712607131215,0.008606686262905762,0
61,0.006384864045740984,0.006424806334411736,0
62,0.009429918238692157,0.009249837541547477,0
63,0.013994938639283465,0.014948277424053255,0
64,0.008115821887868191,0.008508775398055004,0
65,0.0037517767252688654,0.00390717942747147,0
66,0.010283751929866261,0.011341042750211396,0
67,0.004886058007723898,0.00836245793066162,0
68,0.002457046364625384,0.00485276298724159,0
69,0.0033644399855433517,0.0018743085019014033,0
70,0.006747698316159995,0.004012223383399488,0
71,0.005084276347689599,0.0019585235469519856,0
72,0.0033156035817753764,0.0014565925562584077,0
73,0.0012022222966354503,0.0003508963665025569,0
74,0.0008216014780837735,9.058190120950216e-05,0
75,0.002651375355328157,0.00020501139277361892,0
76,0.0023321165062225703,0.00017637876985302775,0
77,0.00047963435374736934,0.0007614647604821161,0
78,0.0007485504971061019,0.0014017907489841702,0
79,0.00037631215643560976,0.001039639745205653,0
80,0.0003912462274096453,0.000347657654779265,0
81,0.0014235114186448782,0.0001298026243903294,0
82,0.0003871920861409624,0.00030278278298468607,0
83,0.0006076306705553501,0.00021510774079169882,0
84,0.002393753607313087,0.00010762877278405445,0
85,0.0013042888629427557,0.0002827963964949468,0
86,0.000901382565053066,0.00016828412035663955,0
87,0.001022878783731848,8.031917654871414e-05,0
88,0.0009535408068592217,0.0002450494407014305,0
89,0.0028876896231563223,0.0008899503184035178,0
90,0.0020879580674404395,0.00024310832325171244,0
91,0.002512566750972506,0.00011679958257133025,0
92,0.002257049049655002,0.0007192766636020442,0
93,0.0015178733256448194,0.0015371907189482602,0
94,0.0014508592306027232,0.0010588921300242304,0
95,0.001725984802470921,0.0013795314139232629,0
96,0.0013085463571192888,0.0025456901169963854,0
97,0.0008283722771241691,0.0032700421002006437,0
98,0.00018707165606618472,0.0007298239389373518,0
99,0.0006072731245818793,0.00010304033705117465,0
100,0.0013246781979892163,0.00041724805812443143,0
101,0.00408654854310999,0.00045944902215927784,0
102,0.01635984231920845,0.0015480682613084795,0
103,0.010735752679694286,0.0003865805831876519,0
104,0.01112869164260355,0.00019210180740563486,0
105,0.005041430189857765,0.0007449391274724367,0
106,0.0019970087268328506,0.0006582379170130478,0
107,0.002487783314160544,0.0008669469253037476,0
108,0.002659908604335923,0.001696943360376801,0
109,0.002875562017731773,0.0018233088950297723,0
110,0.004185277905594589,0.0030606423811167373,0
111,0.004093863842126993,0.002640670687433213,0
112,0.005099401878927545,0.0036016897634776677,0
113,0.0063976996168452985,0.005375152206643398,0
114,0.009114515330021493,0.009440520706530448,0
115,0.004421873614962124,0.00533354287613721,0
116,0.002036901191809922,0.003344353908380653,0
117,0.001186024315073162,0.002591289891345211,0
118,0.0006910283127890438,0.0016766678184584696,0
119,0.0010566953021718486,0.001291217952872194,0
120,0.0010318135100876682,0.0004410149876984766,0
121,0.004151980379967117,0.0014851022499145692,0
122,0.006817692081386749,0.003832549586722013,0
123,0.0018236415973610358,0.0013971174667481328,0
124,0.0012853133532985948,0.0004062496533934769,0
125,0.00103691640568897,0.0007665261878433183,0
126,0.0011394869922277725,0.0007417527461626355,0
127,0.004432974971832663,0.0022839595016078194,0
128,0.006151082520441602,0.00284863850511137,0
129,0.011710702840225552,0.008003679141863925,0
130,0.009394831843900353,0.00815916655890906,0
131,0.00655028732382254,0.008089410171052993,0
132,0.005400206078486477,0.008373074815365643,0
133,0.004495832426341786,0.008056081065693988,0
134,0.001389195903614875,0.0016817755484387494,0
135,0.0015656695984129115,6.04645989006489e-05,0
136,0.004409503128222653,0.0004700401073365982,0
137,0.0022277369726918157,0.0009864508416308191,0
138,0.0005540359135444508,0.0005256470031631153,0
139,0.0015850625982677697,0.0011034676834342054,0
140,0.003248121070126804,0.0007520034277284514,0
141,0.0044438461452594455,0.0002600824164230737,0
142,0.0014187296375847177,0.00038184979630609753,0
143,0.004377389171720374,0.0017308718477591968,0
144,0.0029409117081331277,0.0017626811497582836,0
145,0.0034811806117995025,0.0027433128236723277,0
146,0.0018240781256464802,0.0023256940515877646,0
147,0.0006908976392096339,0.0009610494825395932,0
148,0.0002119206223735273,0.0019198489710525151,0
149,0.00115437493386815,0.0014167163242478592,0
150,0.003969114797367042,0.0026551818273367733,0
151,0.005213517702107378,0.004304400788307071,0
152,0.00818286224114438,0.008502642439198644,0
153,0.006448986434401093,0.005983631561398385,0
154,0.005448069635256612,0.0036565503746363785,0
155,0.005045473118463947,0.003615440449164925,0
156,0.004234151768116876,0.004716560468498743,0
157,0.006088958054687521,0.004807722660898451,0
158,0.006535087631700183,0.0062785023852733116,0
159,0.0074793929639011434,0.00862779440489354,0
160,0.004101442716822099,0.00501139474850249,0
161,0.002464577945769773,0.0024079436122271336,0
162,0.006941399523923189,0.006306432196730622,0
163,0.002735585026543383,0.0022361316268052728,0
164,0.005271309318503544,0.003838662407546119,0
165,0.006705477053933983,0.005865687903767685,0
166,0.003935787619580765,0.0037446720283980995,0
167,0.0007519305769301393,0.0017589312436741683,0
168,0.0009034487686784065,0.004494485389915752,0
169,0.0037400630162337228,0.0013450937056997182,0
170,0.008865254021628459,0.0010926318713612652,0
171,0.005078009326095097,0.0011177369085560455,0
172,0.0021066924512764206,0.0006790410340851988,0
173,0.00544586578098439,0.0022065514940510685,0
174,0.0028093606283330526,0.0020094382223922284,0
175,0.0017775394082613053,0.0018078186238312767,0
176,0.001081924202247635,0.0011522736206907027,0
177,0.00025508085488176805,0.0004171774771273462,0
178,0.0007567920815039477,0.0009191839154517289,0
179,0.005324702819669947,0.0015714707774245151,0
180,0.01111749537501425,0.004705644759762778,0
181,0.006481632861230986,0.004856048576634065,0
182,0.0020608482679438027,0.002596991477158011,0
183,0.0049150864155824555,0.005638284286977914,0
184,0.0035051051233036183,0.0027870340730751703,0
185,0.001397457944879843,0.0014229129270658702,0
186,0.0002105372601557054,0.0003935586935471896,0
187,0.00140673180718291,0.0009279560446164838,0
188,0.006564041941467539,0.0006964549734507799,0
189,0.005711606186260617,0.0001905969537996215,0
190,0.003620058900734075,0.0006595530217893048,0
191,0.009951553932389952,0.0024527507330607285,0
192,0.0028874270822516006,0.0009735260844587945,0
193,0.00253817364811173,0.001643079862038174,0
194,0.0016041319105194135,0.002277377143111432,0
195,0.0029257299894996157,0.004056612328941414,0
196,0.0013972826836207552,0.0016658925637133342,0
197,0.0008293201342641255,0.0002693772658638442,0
198,0.0029823416603206535,0.0001346443196636667,0
199,0.0014240347211031974,0.0001608941082325856,0
200,0.0010401121194357629,0.00044528218148216607,0
201,0.004224198524950889,0.0017594673235145247,0
202,0.005687621251041671,0.001320456666152138,0
203,0.009730101415051044,0.0013733174306334874,0
204,0.003605668239960833,0.00047796531909731607,0
205,0.0018452726358691351,0.0004998367710970322,0
206,0.0013814953078747003,0.00044841557996949644,0
207,0.0009623146859171462,0.0004327694489898368,0
208,0.00289746187198529,0.0014892607640495205,0
209,0.002275265447500231,0.0014227826450296912,0
210,0.002600010366624062,0.0010317152691621412,0
211,0.0008278881355564617,0.0007618464780119857,0
212,0.0002501691719325942,0.0003283149676011145,0
213,0.0010533235118566418,0.0009955546245661764,0
214,0.002252225735698801,0.0019974585650082873,0
215,0.0045810627039006456,0.0034002721984711663,0
216,0.003557768384292368,0.001989506966023838,0
217,0.0012037305922693825,0.000835634366715371,0
218,0.0032419167239061304,0.002914638312752287,0
219,0.006060478567448651,0.004488622129441484,0
220,0.0026621894996597885,0.002185918160905175,0
221,0.00042081947867899316,0.000413815083300347,0
222,0.00010044808263998169,0.0002078879427430391,0
223,0.0005276144466798408,0.0009983539032824213,0
224,0.0012288596277035477,0.0013217375837496132,0
225,0.0025163608986206397,0.0016663118190955182,0
226,0.002211107889274773,0.0009303405275170604,0
227,0.002225566361307577,0.0008003101216626542,0
228,0.008222335754162029,0.0034157828776916364,0
229,0.007918610301705238,0.0046524651155823065,0
230,0.011617895368981246,0.009975139836889075,0
231,0.007721279211860793,0.007982563022323516,0
232,0.004169854614301281,0.004398512430354879,0
233,0.012515888300693778,0.012904944813720128,0
234,0.009962180751797025,0.009960193867071462,0
235,0.010248557959806696,0.010308034414892735,0
236,0.0048377758969185515,0.004677479640285521,0
237,0.002032819009821355,0.001987811300629015,0
238,0.005302646745388563,0.005815715646059154,0
239,0.0014221659804180289,0.003408747614995081,0
240,5.772266005184162e-05,0.0020822159500735737,0
241,0.00011022297064451792,0.0007117584263325476,0
242,0.00044203727404299007,0.002231542002900149,0
243,0.00016899420005968147,0.0005816000974867577,0
244,0.0002471702672851669,0.00016252454802937838,0
245,6.163245209164389e-05,0.00042850789545249515,0
246,0.0002230013876034565,0.00011661051427132606,0
247,0.0012883248532276465,8.748355236466505e-05,0
248,0.001984835163905366,0.0001619469394585644,0
249,0.0011776876011841695,0.0003211605304616745,0
250,0.000565941066474355,0.0005398917246119765,0
251,0.0005091305371474454,0.000512503518528547,0
252,0.0018522662709575285,0.001632028940201769,0
253,0.003310978986504615,0.0011826674666985304,0
254,0.003753785145172338,0.0008616002520959964,0
255,0.0010476530466144484,0.00017649099673911668,0
256,7.089448698353156e-05,7.633885122137102e-07,0
257,0.0006126115007157841,0.0001309950345785321,0
258,0.004613790762889561,0.0005940916933030782,0
259,0.009383692825221019,0.0004878665920613964,0
260,0.0026001755628232083,0.0003852995038630854,0
261,0.00048725762343299284,0.00021638443164974564,0
262,0.001493781099324891,0.0005450651291282157,0
263,0.0005422399129050559,0.0001350975662607511,0
264,0.0022099707295530828,0.0001301021442347112,0
265,0.005582523250994252,0.0005644774746768427,0
266,0.006447125651934163,0.0005833909177438122,0
267,0.00481261347311911,0.002026278467844085,0
268,0.005355129020498132,0.00421366944201991,0
269,0.004429087470585168,0.0022433886913054693,0
270,0.0018903828845661863,0.0009810402300517121,0
271,0.004625862688997382,0.0032326347252713585,0
272,0.0036855527378158726,0.003295852602745869,0
273,0.006527059338729758,0.004082715011060242,0
274,0.004385973278089936,0.002489970392837762,0
275,0.006704563010552104,0.0017170690610190948,0
276,0.00208867915635464,0.0005380005321217812,0
277,0.0023418202570559456,0.0007370400153000664,0
278,0.0031387058145290942,0.001172571851523934,0
279,0.0044894143490820885,0.002713445908279999,0
280,0.001058243122245495,0.0010152786026662122,0
281,0.00030813270022854054,0.0014693865983233189,0
282,0.000849709540695407,0.0006121346463978604,0
283,0.003150264199185486,0.00034600476872471476,0
284,0.005321545578689239,0.00018852139237864895,0
285,0.003594417534346032,0.0014349684234822905,0
286,0.011080952309214251,0.006572246049541748,0
287,0.009430052206736315,0.00772898642778656,0
288,0.011693726227499764,0.01220898448781902,0
289,0.007968060089442031,0.009598997421886905,0
290,0.0031343092776108072,0.003068475704240924,0
291,0.00982359227408584,0.008305392822460383,0
292,0.016382074924975724,0.017135811367591455,0
293,0.015264208168193462,0.014593650837763445,0
294,0.007255901889464677,0.007814254872092946,0
295,0.0018589477880752636,0.00252612488063914,0
296,0.004506814476372284,0.0063316840649946,0
297,0.007761697953103111,0.009945855671325436,0
298,0.006223565761947579,0.006512942481842536,0
299,0.004246405850284463,0.002128223960605169,0
300,0.0013888807573005702,0.0005760688892726702,0
301,0.002446262284124398,0.0020932571501144828,0
302,0.003727871621688229,0.004113679613833603,0
303,0.0043819728756465766,0.0037006935964074127,0
304,0.0026187728908227425,0.002057739887149472,0
305,0.002751067224680464,0.001445921551812959,0
306,0.009565850596231575,0.0040751663680331516,0
307,0.005812652792189422,0.003399520051241473,0
308,0.004076546621638682,0.003628334275164377,0
309,0.001290368753194067,0.0010355979176956964,0
310,0.0029583561513594385,0.0007399945152011658,0
311,0.0034642400129997414,0.0026753046882481966,0
312,0.0024434202920047055,0.0029810198781106247,0
313,0.008134094861342226,0.01056861024809504,0
314,0.006442394434559411,0.008007672570531395,0
315,0.004167378265515834,0.004593628168845603,0
316,0.013596229486688817,0.013040390969613545,0
317,0.011498590684886673,0.011328409769875212,0
318,0.012615413131790583,0.011411834810717026,0
319,0.004605725396209935,0.0031732667527615797,0
320,0.0005778322469519605,0.00031047635766732595,0
321,0.0005695537177379654,0.00043948812824367184,0
322,0.0012666674622091013,0.0008953167209717403,0
323,0.004777236517687671,0.002722334064974768,0
324,0.003207815961118043,0.0017262750960942402,0
325,0.0034716180703824677,0.001044662438693611,0
326,0.0010179853070331226,0.0002855210787755027,0
327,0.0009670924821004147,0.00013828056512771105,0
328,0.0007239786895181608,0.0005039674785142161,0
329,0.0018219476051881003,0.00016156619695352058,0
330,0.0023645071057524993,0.0004449431703475664,0
331,0.008015192621731525,0.0017210034350461,0
332,0.004321072557127723,0.002453224674579402,0
333,0.004435940665149154,0.004926358504555241,0
334,0.004145867182670364,0.0033531268106105033,0
335,0.0053371595187074105,0.002923489372624831,0
336,0.0015207964080517036,0.0010644962529514834,0
337,0.0014672661260815927,0.0017431724859759841,0
338,0.0012334688992039168,0.00094836520864842,0
339,0.00041521041793444476,0.00019933476722059523,0
340,0.0012568528724811324,0.0004079956038086863,0
