Frame,nose_dist,body_dist,freezing,Known,Novel
3540,0.0029511376390607,7.661377679328298e-05,0,0,0
3541,0.002300336714763,0.0003722265773133,0,0,0
3542,0.0027273839416047,0.0010004509751655,0,0,0
3543,0.0009717877889844,0.000494425783799,0,0,0
3544,0.0014553936897221,0.0012134204926771,0,0,0
3545,0.0003123960859421,0.0013107133700019,0,0,0
3546,0.0004129135818525,0.0007755514020042,0,0,0
3547,0.0011841101935045,0.0001631299207731,0,0,0
3548,0.001504301951599,0.0009676046287275,0,0,0
3549,0.0003809881406501,0.0003010824465084,0,0,0
3550,0.0013772981964492,0.0002828485670361,0,0,0
3551,0.0049371730285304,0.0005339357725013,0,0,0
3552,0.0062820323094418,0.0017813093151415,0,0,0
3553,0.0041320494749682,0.0010569855902637,0,0,0
3554,0.0019765854461591,0.0003231045783669,0,0,0
3555,0.0002941319099341,0.0001553653257517,0,0,0
3556,0.0009435748510079,0.0004585140580761,0,0,0
3557,0.0033377484579478,0.0009183279167636,0,0,0
3558,0.0041408883198321,0.0012667061109247,0,0,0
3559,0.0020924024810775,0.0007768867013028,0,0,0
3560,0.0007689455827432,0.0003481446713197,0,0,0
3561,0.0003178101680145,9.021059942487935e-05,0,0,0
3562,0.0019880310880745,0.0005754199377413,0,0,0
3563,0.004507296242037,0.0004155576615403,0,0,0
3564,0.0039937018101218,0.0012279374456248,0,0,0
3565,0.0018325818430931,0.0021103033552481,0,0,0
3566,0.0016836747777598,0.0026013275186042,0,0,0
3567,0.0012585446014378,0.0011618134672072,0,0,0
3568,0.0046394207448697,0.0027257001385361,0,0,0
3569,0.0066427280205321,0.004194886848341,0,0,0
3570,0.0082324769466481,0.0059936764760976,0,0,0
3571,0.005526010261123,0.0041645539405915,0,0,0
3572,0.0039234051347791,0.0036953520809069,0,0,0
3573,0.0018388345149956,0.0016309156522011,0,0,0
3574,0.0051084309537773,0.004077282013169,0,0,0
3575,0.005312649670353,0.0041345198867209,0,1,0
3576,0.0034339087413121,0.0035305610099696,0,1,0
3577,0.0011227291570817,0.0013592290089627,0,1,0
3578,0.0003500293611555,0.0009920967342144,0,1,0
3579,3.839835227720058e-05,0.0002909559324395,0,1,0
3580,0.0005556270706784,0.0002902583989783,0,1,0
3581,0.0017818089243947,0.0004485662043993,0,1,0
3582,0.0049796421446948,0.0006271882444326,0,1,0
3583,0.0050665631426647,0.0006473951902316,0,0,0
3584,0.004820666112234,0.0006884638232243,0,0,0
3585,0.0020616649837274,0.0004449592846023,0,0,0
3586,0.0045087085184492,0.0012206445414,0,0,0
3587,0.0036473342623271,0.0008182943461861,0,0,0
3588,0.0037529473776198,0.0008121595992761,0,0,0
3589,0.0017899546400553,0.0005403599906661,0,0,0
3590,0.0015603720355215,0.0002797300646031,0,0,0
3591,0.0009558156816851,0.0001263928585936,0,0,0
3592,0.0026692796199278,0.0002903668087503,0,0,0
3593,0.0024897971120015,0.0001402408678134,0,0,0
3594,0.0030582726459474,0.0006753247774725,0,0,0
3595,0.0015280880990025,0.0004382369661193,0,0,0
3596,0.0006904305719107,0.0006425341729325,0,0,0
3597,0.0002870159177269,0.0001904948218263,0,0,0
3598,0.0009819116724148,0.0002804744985388,0,0,0
3599,0.0018950774943347,0.0006704721534882,0,0,0
3600,0.0029813874774212,0.0012642898660625,0,0,0
3601,0.0013407284792519,0.0007159132276765,0,0,0
3602,0.0006852715928065,0.0006038830791653,0,0,0
3603,0.000134329789314,0.000189695998996,0,0,0
3604,5.527918014741949e-05,0.000233010012158,0,0,0
3605,0.0006419207499664,0.0001593505160124,0,0,0
3606,0.0024363742031011,0.0008070087164304,0,0,0
3607,0.0034943036184913,0.0011585785405847,0,0,0
3608,0.0018848672649787,0.0008890395335972,0,0,0
3609,0.001001721453137,0.0002290008833249,0,0,0
3610,0.0037413359305619,0.0003389736431762,0,0,0
3611,0.0044515742127217,0.0014471625596806,0,0,0
3612,0.0041526354932906,0.0015034937058073,0,0,0
3613,0.0021354187857074,0.001338003975416,0,0,0
3614,0.0021144330793499,0.0010464477205239,0,0,0
3615,0.0011876197887457,0.0006715012646204,0,0,0
3616,0.0036707362388308,0.0022999084243473,0,0,0
3617,0.0058056790461498,0.0035825408990524,0,0,0
3618,0.0112532266823918,0.008120336669077,0,0,0
3619,0.0129942920828817,0.0094286795429882,0,0,0
3620,0.0067081532933347,0.0050218861960364,0,0,0
3621,0.0018347920848439,0.0018050781129049,0,0,0
3622,0.0042060814795817,0.005108125599343,0,0,0
3623,0.0072228421118429,0.0074112435537771,0,0,0
3624,0.0106409825123258,0.0099971037658578,0,0,0
3625,0.0069302340701147,0.0077042055326084,0,0,0
3626,0.0042827097044976,0.0052869968320594,0,0,0
3627,0.001820978306253,0.0018494922437526,0,0,0
3628,0.0047947671662741,0.0040672488668719,0,0,0
3629,0.0058712273900926,0.0055221318650625,0,0,0
3630,0.008659249883666,0.0081860084328782,0,0,0
3631,0.0050485262825546,0.006446707198973,0,0,0
3632,0.0039669485974992,0.0053861976208274,0,0,0
3633,0.0014295888341354,0.0018080371003858,0,0,0
3634,0.0030983168668749,0.0032233777812327,0,0,0
3635,0.003198716442929,0.0037560850777865,0,0,0
3636,0.0015917371261678,0.0022452160022861,0,0,1
3637,0.0003080588659511,0.0002908979071249,0,0,1
3638,0.0002315058513684,0.000533253206976,0,0,1
3639,0.0008021910017839,0.0006139040191749,0,0,1
3640,0.0039398580782795,0.0024324733350126,0,0,0
3641,0.0064719659322356,0.0039712519251949,0,0,0
3642,0.009726775113775,0.0064730252224822,0,0,0
3643,0.0072315904232123,0.0052056585536647,0,0,0
3644,0.0084351358959614,0.0035130084712239,0,0,0
3645,0.0038219773380099,0.0010377919455655,0,0,0
3646,0.0089231894379765,0.0016413363801742,0,0,0
3647,0.0084078103653644,0.0012258101690302,0,0,0
3648,0.006983870896209,0.0016836996654669,0,0,0
3649,0.0036189486540127,0.0010999929225956,0,0,0
3650,0.0027875993261339,0.0007263330431714,0,0,0
3651,0.0009459917488634,0.0003288620368348,0,0,0
3652,0.0026910539770936,0.00151945087241,0,0,0
3653,0.0076098105611121,0.0025238252823837,0,0,0
3654,0.0109026517197613,0.0038960285322816,0,0,0
3655,0.008104271674364,0.0038432462711911,0,0,0
3656,0.0063235047793408,0.0041522428009749,0,0,0
3657,0.0025383170975068,0.0016705095155537,0,0,0
3658,0.0059038307003427,0.0042236028508141,0,0,0
3659,0.0075989941113164,0.0072255042549327,0,0,0
3660,0.0123813532474258,0.0097314205828952,0,0,0
3661,0.0082128603908693,0.0076987978344711,0,0,0
3662,0.0068362906851617,0.0057728034453545,0,0,0
3663,0.0023039974723175,0.0020923721778556,0,0,0
3664,0.0046458418163394,0.0053172175639189,0,0,0
3665,0.0069436215516978,0.0075593474247287,0,0,0
3666,0.0087683666756137,0.0094800985533631,0,0,0
3667,0.0041294301750532,0.0046332201075923,0,0,0
3668,0.0018605058791521,0.0031700738728373,0,0,0
3669,0.0011866556731299,0.0012093000886517,0,0,0
3670,0.0043946287528626,0.0027090800810073,0,0,0
3671,0.0082470957015838,0.0038266297859645,0,0,0
3672,0.0142084085953032,0.0075231244975369,0,0,0
3673,0.0104461598517184,0.0072139586436657,0,0,0
3674,0.0075909285546769,0.0071315439277364,0,0,0
3675,0.0029364676010907,0.00303548294371,0,0,0
3676,0.006957258971961,0.0074918350163997,0,0,0
3677,0.0090658667167695,0.0092402545104705,0,0,0
3678,0.0114343196850528,0.0114237097951972,0,0,0
3679,0.0083485826818716,0.0079570752102879,0,0,0
3680,0.0062974326107369,0.0063290649184768,0,0,0
3681,0.0025657505371471,0.0027371051395772,0,0,0
3682,0.0067627638611142,0.0072241512741688,0,0,0
3683,0.0099874774038279,0.0102192080462556,0,0,0
3684,0.0120944858291264,0.0127371144187909,0,0,0
3685,0.0059348502968432,0.006454201466292,0,0,0
3686,0.0025629245510751,0.0032293806976083,0,0,0
3687,0.000587196442993,0.0014210506921091,0,0,0
3688,0.0017686894108492,0.0035585259010299,0,0,0
3689,0.0023911360566308,0.0027387771839072,0,0,0
3690,0.0046436011055369,0.0036649817160349,0,0,0
3691,0.0026931545480973,0.0025549560575498,0,0,0
3692,0.0012346207282506,0.0017164145631907,0,0,0
3693,0.0004433673937913,0.0006178419312859,0,0,0
3694,0.0007977529049065,0.0013944413909781,0,0,0
3695,0.0005970853466953,0.0006404979080707,0,0,0
3696,0.0003742678417172,0.0006946553174615,0,0,0
3697,0.0005956715636356,0.0008204167367888,0,0,0
3698,0.0003737548251363,0.0003634367831247,0,0,0
3699,9.469139955567658e-05,6.701988985136164e-05,0,0,0
3700,0.0003539645759796,0.0001053923482702,0,0,0
3701,0.0031395596306051,0.0008120794716636,0,0,0
3702,0.0097206051692953,0.0029327683582658,0,0,0
3703,0.0062455427172327,0.0018145710818227,0,0,0
3704,0.0022952634085818,0.0008020098305555,0,0,0
3705,0.0003239311286672,0.0002050702950124,0,0,0
3706,6.62172441733708e-05,0.0003778391070621,0,0,0
3707,0.0004136885310614,0.0007011075290113,0,0,0
3708,0.0011764324300584,0.0005486025474063,0,0,0
3709,0.0003573636121524,2.8053243898137537e-05,0,0,0
3710,0.0001685297161929,0.0003416431430426,0,0,0
3711,3.468565618336052e-05,7.051456185142103e-05,0,0,0
3712,0.0001357247125281,6.348422067640336e-05,0,0,0
3713,9.597534979969672e-05,3.7588832959452565e-05,0,0,0
3714,0.0003072358810118,6.111627454089619e-05,0,0,0
3715,8.478591224243111e-05,5.877420349599923e-05,0,0,0
3716,5.035412224504287e-05,0.0001087223662554,0,0,0
3717,9.270922427138554e-05,0.0001181394157386,0,0,0
3718,0.000346982063792,3.245759169862704e-05,0,0,0
3719,0.0002491347618758,2.294944681916849e-05,0,0,0
3720,9.489610547968408e-05,7.878891740239322e-06,0,0,0
3721,9.524551916897108e-05,1.1826341968735184e-05,0,0,0
3722,0.0001644858376717,5.076774095009745e-05,0,0,0
3723,0.0010113144940225,0.0001322967128598,0,0,0
3724,0.0048118364034463,0.0007374173825431,0,0,0
3725,0.0055096082540642,0.0012877567695136,0,0,0
3726,0.0049367656613475,0.0015301671288715,0,0,0
3727,0.0032651797365948,0.0006579900785374,0,0,0
3728,0.0042028952460543,0.0002461782647476,0,0,0
3729,0.002010541841421,0.0002693632440953,0,0,0
3730,0.0048907167164404,0.0002728600146376,0,0,0
3731,0.0042953065366382,0.0003630654837204,0,0,0
3732,0.0026958769138594,0.0008353321487572,0,0,0
3733,0.0017739977576195,0.0009029733588577,0,0,0
3734,0.0015996608222639,0.0006711132144815,0,0,0
3735,0.00059992145396,0.0002667572642028,0,0,0
3736,0.0015917900902216,0.0007221391181365,0,0,0
3737,0.0033974676847918,0.0012269452309231,0,0,0
3738,0.0044390069264562,0.0016988515103277,0,0,0
3739,0.0013746364837349,0.0017268947822886,0,0,0
3740,0.0011838919935838,0.001366481828642,0,0,0
3741,0.0004170012272878,0.0005464091241494,0,0,0
3742,0.0008334599132774,0.0012645786042998,0,0,0
3743,0.0021979571042337,0.0014859504609835,0,0,0
3744,0.002474259134406,0.0014180680768169,0,0,0
3745,0.0011936163152672,0.0009893050927256,0,0,0
3746,0.0013338833817099,0.0008487254287955,0,0,0
3747,0.0011947190036557,0.0004325242212317,0,0,0
3748,0.0040360282862308,0.0012043839753963,0,0,0
3749,0.0029072836284178,0.0013486447580833,0,0,0
3750,0.0006856610963006,0.0017476547636858,0,0,0
3751,0.0001284303673922,0.002274955287015,0,0,0
3752,0.0007304316641832,0.0014204639449451,0,0,0
3753,0.0002892979667703,0.0003086918161356,0,0,0
3754,0.0004443881961695,0.0001936834958553,0,0,0
3755,0.0026113676146703,0.0009288269052463,0,0,0
3756,0.0102786580491615,0.0041178126098516,0,0,0
3757,0.0078257541125638,0.0044495807214701,0,0,0
3758,0.0058285954607207,0.0044724343468048,0,0,0
3759,0.0029224061289437,0.0024207915063562,0,0,0
3760,0.0082471868306925,0.0073427938427453,0,0,0
3761,0.0074384421754222,0.0074930864947789,0,0,0
3762,0.0036143395692307,0.0027894765425204,0,0,0
3763,0.0022813108556508,0.001105768822016,0,0,0
3764,0.0020473003340693,0.0025721163499927,0,0,0
3765,0.0007345144929304,0.0012732498768832,0,0,0
3766,0.0025346566482002,0.002940433122154,0,0,1
3767,0.0022124212177494,0.0024183405241767,0,0,1
3768,0.0011173525264744,0.0008072431593975,0,0,1
3769,0.0019533950544276,0.0007151693632292,0,0,1
3770,0.0033774937229262,0.0018227292218743,0,0,0
3771,0.0017298501777619,0.0009845540969355,0,0,0
3772,0.006188680120767,0.0031214835591316,0,0,0
3773,0.0134922594463799,0.0051115950680191,0,0,0
3774,0.0167112139392311,0.0033259853166975,0,0,0
3775,0.0077429322977715,0.0014818057836489,0,0,0
3776,0.0038811455641199,0.001204308013798,0,0,0
3777,0.0014530757366483,0.0006670982023106,0,0,0
3778,0.0031706822145012,0.0019183835979407,0,0,0
3779,0.0029735144226066,0.002400194088859,0,0,0
3780,0.0053487138818561,0.0042844068050712,0,0,0
3781,0.0088415954470987,0.0073820885278439,0,0,0
3782,0.0057440499092636,0.0045945462563489,0,0,0
3783,0.0020428176338737,0.0018813977666069,0,0,0
3784,0.0054650785403708,0.0066535778463991,0,0,0
3785,0.0076568058318069,0.0114191463336094,0,0,0
3786,0.0091108593967868,0.0078202495982139,0,0,0
3787,0.0100333273500382,0.0075539318528451,0,0,0
3788,0.0103190944126262,0.006421070148202,0,0,0
3789,0.0099664532805464,0.0025333556997712,0,0,0
3790,0.008974589120825,0.0057879366646846,0,0,0
3791,0.0073429315100159,0.0070120487774555,0,0,0
3792,0.0051695442170587,0.0121898030329019,0,0,0
3793,0.0030399200304422,0.0081969148995264,0,0,0
3794,0.0006222528380221,0.0047992145180624,0,0,0
3795,0.0001191471198132,0.0013233973562834,0,0,0
3796,0.0004743090768751,0.0016278385559059,0,0,0
3797,0.0003404304511463,0.0004389372256111,0,0,0
3798,0.0017839409527348,0.0013767564118179,0,0,0
3799,0.0030168554836624,0.0009607033708215,0,0,0
3800,0.0030632233048795,0.0001771746241144,0,0,0
3801,0.0008430385114771,0.000102676303777,0,0,0
3802,0.0007620437589024,0.0004970345782142,0,0,0
3803,0.000149075323408,0.0007095814926536,0,0,0
3804,0.0013451917848462,0.0003225057215655,0,0,0
3805,0.0009141822332323,0.0001629522446129,0,0,0
3806,0.0014459937922057,0.0003688989476842,0,0,0
3807,0.0004899440110543,0.0002705652970964,0,0,0
3808,0.0007834674929757,0.0011709884146304,0,0,0
3809,0.0011738343553902,0.0014139322559231,0,0,0
3810,0.0008054329559242,0.0012623678610426,0,0,0
3811,0.0023302637823045,0.0009493420323916,0,0,0
3812,0.0015122244003565,0.0007565585717276,0,0,0
3813,0.000674844433118,0.0002521286339228,0,0,0
3814,0.0025332748554833,0.0006462237955024,0,0,0
3815,0.0038136705661826,0.001348769756276,0,0,0
3816,0.0008310064411765,0.0022428958356726,0,0,0
3817,9.49854401652486e-05,0.0006907965630741,0,0,0
3818,0.0001523482811523,0.000223092976407,0,0,0
3819,0.0001897497596367,0.0001184160892729,0,0,0
3820,0.000215352793818,0.0003741248315364,0,0,0
3821,0.0002321250820437,0.0005868320301102,0,0,0
3822,0.0002430629148224,0.0005168459611355,0,0,0
3823,0.0003072439503685,8.385217680158303e-05,0,0,0
3824,0.00053790816818,0.0002145246613218,0,0,0
3825,0.000352585032706,6.379084695496377e-05,0,0,0
3826,0.0011594477206197,0.0001723385038762,0,0,0
3827,0.0018227078544369,0.0002146837469828,0,0,0
3828,0.0029859451834822,0.0006481863916101,0,0,0
3829,0.0016300333383862,0.0007528932612616,0,0,0
3830,0.0012223540037266,0.0007525400980242,0,0,0
3831,0.0007284842579595,0.0002813930085434,0,0,0
3832,0.0016422158650502,0.000499108119452,0,0,0
3833,0.000846369874247,0.0002548958124824,0,0,0
3834,0.0001758697366474,0.0001331034806515,0,0,0
3835,0.0001144355455745,4.803710611796259e-05,0,0,0
3836,0.000347872008667,4.971088644580109e-05,0,0,0
3837,0.0002125761673041,6.318134394187677e-05,0,0,0
3838,0.0004897777807996,0.0003229569184876,0,0,0
3839,0.001134292536684,0.0007126285786197,0,0,0
3840,0.0026881044801035,0.0011652476273452,0,0,0
3841,0.0035997124602645,0.0018356187036064,0,0,0
3842,0.0019437451779737,0.000837311712312,0,0,0
3843,0.0003503818164523,0.0001441281332998,0,0,0
3844,8.689764790780127e-05,2.7903334778938404e-05,0,0,0
3845,0.0004213068991015,0.0002056856149212,0,0,0
3846,0.0016515123559369,0.000648285257578,0,0,0
3847,0.0033386010459614,0.0007383746796827,0,0,0
3848,0.0046130606669089,0.0006913382946647,0,0,0
3849,0.0052818190496114,0.0003310828514405,0,0,0
3850,0.0056101406034935,0.000819656603796,0,0,0
3851,0.0072455112392337,0.0005357658707818,0,0,0
3852,0.0101506039093335,0.0001591215842147,0,0,0
3853,0.0059760331675766,0.0001748800775605,0,0,0
3854,0.0024390227607055,0.0002036914880985,0,0,0
3855,0.0008442899165982,0.0001821798983434,0,0,0
3856,0.0020363130856716,0.0006205018777793,0,0,0
3857,0.0022272655742883,0.0006415121292436,0,0,0
3858,0.0042336897601161,0.0007844553212685,0,0,0
3859,0.0024862398759493,0.0004605602764784,0,0,0
3860,0.0011800808591807,0.0003341359836241,0,0,0
3861,0.0002905937300652,9.039194457079812e-05,0,0,0
3862,0.0006745144696394,0.0004866807833706,0,0,0
3863,0.0001881793759079,0.0004904687887243,0,0,0
3864,0.0015828368511529,0.0008972604485186,0,0,0
3865,0.0017325813505521,0.0008478196162891,0,0,0
3866,0.0009611208597844,0.000489735326586,0,0,0
3867,0.0003509160591929,0.0002431869107702,0,0,0
3868,0.0008683398342829,0.0007115344337535,0,0,0
3869,0.0009909395049324,0.0004892190971395,0,0,0
3870,0.0022859836558344,0.0002306394529359,0,0,0
3871,0.0010330377872502,0.0001815092354017,0,0,0
3872,0.0003820648894181,0.0002043285233415,0,0,0
3873,7.388228699157559e-05,5.660348741339422e-05,0,0,0
3874,0.000221753313078,1.200249950633833e-05,0,0,0
3875,0.0020442344219714,0.0002557923271298,0,0,0
3876,0.0057458111752332,0.001084316001531,0,0,0
3877,0.0050301856867778,0.0017610702606082,0,0,0
3878,0.0029977896510736,0.0012493044367352,0,0,0
3879,0.0014194374379369,0.0004332006990902,0,0,0
3880,0.0032475806909874,0.0013203229193886,0,0,0
3881,0.0027285812990984,0.001771016766237,0,0,0
3882,0.0014725940681522,0.000346185199961,0,0,1
3883,0.0002069578917824,0.0005622573900668,0,0,1
3884,0.0003920955597792,0.0006864991781163,0,0,1
3885,0.0009863329511001,0.0003712081989795,0,0,0
3886,0.0055275496691139,0.001107108702202,0,0,0
3887,0.0120637079542365,0.0021746806488705,0,0,0
3888,0.0152430998240094,0.0024746491749119,0,0,0
3889,0.0066211004271978,0.0007350316700447,0,0,0
3890,0.0009974436744918,0.0006422502840335,0,0,0
3891,0.0002184839317489,0.0002757035595459,0,0,0
3892,0.0005918703737249,0.0006610272242821,0,0,0
3893,0.0002072808375538,0.000412203822357,0,0,0
3894,0.0002608057259235,0.0004584750711916,0,0,0
3895,0.002101228413583,3.173452365669798e-05,0,0,0
3896,0.0039506816846665,0.0003205952427703,0,0,0
3897,0.0013789830734908,0.0001556096098728,0,0,0
3898,0.0017141372709424,0.0003286963042072,0,0,0
3899,0.0004373291925442,0.0006342535365045,0,0,0
3900,0.0005310374945193,0.0005399777947903,0,0,0
3901,0.0008390865147352,0.0001377842723959,0,0,0
3902,0.000310859400444,7.578532923328107e-06,0,0,0
3903,2.335437600898921e-05,1.676815794917097e-05,0,0,0
3904,8.090795324251394e-05,2.3432768446242902e-05,0,0,0
3905,0.0001657416302143,8.944792578002264e-05,0,0,0
3906,0.0001530226044413,0.0003507141977208,0,0,0
3907,0.0004734711856974,0.0001780663822592,0,0,0
3908,0.0004517312812694,0.0001801181921707,0,0,0
3909,0.0002416860886534,5.064068405686759e-05,0,0,0
3910,0.000628960895175,0.0001009630137578,0,0,0
3911,0.0003361967760348,9.146202284368952e-05,0,0,0
3912,0.0004500755361987,0.0001058270295583,0,0,0
3913,0.0002944620305277,0.0002010955493491,0,0,0
3914,0.0003874845696893,0.0001280522623583,0,0,0
3915,0.0003446767746286,0.0001172270065842,0,0,0
3916,0.0010436651035841,0.00040035143921,0,0,0
3917,0.0011195065383909,0.000414242733613,0,0,0
3918,0.002838343213208,0.0006749833382386,0,0,0
3919,0.0061023162858135,0.0009974203226741,0,0,0
3920,0.0024297633947721,0.0004791028474911,0,0,0
3921,0.0005954516683585,0.0001488289543629,0,0,0
3922,0.0013512629283553,0.0001338948682567,0,0,0
3923,0.0013749599331686,0.0008862777416919,0,0,0
3924,0.0035829247946918,0.0018710862893674,0,0,0
3925,0.0028708466246276,0.0007634446155942,0,0,0
3926,0.0008550179261728,0.0003444400243923,0,0,0
3927,0.0003917810418118,8.169816775337504e-05,0,0,0
3928,0.0013340836522339,1.4066557731537644e-05,0,0,0
3929,0.001984224837772,0.0001305750476759,0,0,0
3930,0.0048940705915725,0.0002105497109463,0,0,0
3931,0.0012356402959133,0.0002934790106189,0,0,0
3932,0.0006475994602594,9.904970579419705e-05,0,0,0
3933,0.0001769447928474,0.0001111938367254,0,0,0
3934,0.0001936447212457,6.173434891344665e-05,0,0,0
3935,7.555100133772844e-05,9.356816500272894e-06,0,0,0
3936,7.519670371565647e-05,8.721176021978639e-05,0,0,0
3937,0.0003234617813291,0.0004225381439333,0,0,0
3938,0.0002780358549691,0.0003973654944543,0,0,0
3939,0.0001036902543209,0.0003153591616223,0,0,0
3940,0.0006553435936467,0.001142212948136,0,0,0
3941,0.0010746151486486,0.0015945830995654,0,0,0
3942,0.0008227379169086,0.0005337903156319,0,0,0
3943,0.0002626341128002,0.0001584754531465,0,0,0
3944,6.66853553056765e-05,0.0002620638804824,0,0,0
3945,0.0001158850427242,0.0002165064348767,0,0,0
3946,8.254308422650809e-05,0.0007137866673098,0,0,0
3947,0.0002661995389653,0.0008183276022369,0,0,0
3948,0.0004913600137738,0.0007940741308567,0,0,0
3949,0.0003263663777694,0.0005192959637155,0,0,0
3950,0.001262794766001,0.0008041236016329,0,0,0
3951,0.0008323688549312,0.0004932198536198,0,0,0
3952,0.0021276751357925,0.0011458233035183,0,0,0
3953,0.002117546697452,0.0010565534108832,0,0,0
3954,0.0053055722333171,0.0012840578057424,0,0,0
3955,0.008189487249045,0.0013959639114169,0,0,0
3956,0.0088795500898903,0.0016207985627145,0,0,0
3957,0.0033230506529233,0.0005697528665845,0,0,0
3958,0.0062641113339289,0.0009908097346005,0,0,0
3959,0.0042831556246712,0.0003876513216889,0,0,0
3960,0.0036772222344241,0.0004072840143121,0,0,0
3961,0.0021895229268015,0.0005657258323961,0,0,0
3962,0.0015083110838936,0.0005877928025823,0,0,0
3963,0.0005378627021105,0.0001667254500829,0,0,0
3964,0.001468391628332,0.0004995869516122,0,0,0
3965,0.0038430221690812,0.0023987296256526,0,0,0
3966,0.0059918088739321,0.0046347482374344,0,0,0
3967,0.0042780595354394,0.0022078783368352,0,0,0
3968,0.0029500469720882,0.001773612477323,0,0,0
3969,0.0012287389910232,0.0006741044209597,0,0,0
3970,0.0032461145819253,0.0015514904485576,0,0,0
3971,0.0041737752662321,0.003146436437024,0,0,0
3972,0.0040442355150491,0.0050881411300879,0,0,0
3973,0.002351119665442,0.0024211715045162,0,0,0
3974,0.0015800734585864,0.0021652863889955,0,0,0
3975,0.0008181945835207,0.0009245079386408,0,0,0
3976,0.0021293151510144,0.0021607655348072,0,0,0
3977,0.0016615109694006,0.003110510237521,0,0,0
3978,0.0001726741539523,0.0042851450766218,0,0,0
3979,0.0010377480430707,0.0008641195080376,0,0,0
3980,0.0019260622438138,0.0005864387553571,0,0,0
3981,0.000648655615486,0.0003974315789943,0,0,0
3982,0.0012351372235038,0.000986246785612,0,0,0
3983,0.0014378806725332,0.0002203645838802,0,0,0
3984,0.0014623501127106,0.0010649787932537,0,0,0
3985,0.0013192287794019,0.0006025229534699,0,0,0
3986,0.001823609120979,0.0002375243462166,0,0,0
3987,0.0007500656554056,0.0001672053573401,0,0,0
3988,0.001780533348164,0.0004145719384521,0,0,0
3989,0.0014606663450089,0.0003782546626845,0,0,0
3990,0.001388111212477,0.0010252630028415,0,0,0
3991,0.0037929991730455,0.0010332466418279,0,0,0
3992,0.0036641654402721,0.0003761343324398,0,0,0
3993,0.0013128531334098,0.0001195402701475,0,0,0
3994,0.0030684618602324,0.0004610878421854,0,0,0
3995,0.0040733328412741,0.0010526341453083,0,0,0
3996,0.0042887012932685,0.001242388151137,0,0,0
3997,0.0032851657180702,0.0003906278225817,0,0,1
3998,0.0022026263981691,3.936841281091055e-05,0,0,1
3999,0.0010992187186402,0.0001230628628633,0,0,1
4000,0.0028965993023539,0.0005636831587137,0,0,1
4001,0.0025770477814013,0.000973121500578,0,0,1
4002,0.0031852155101141,0.0007179563311201,0,0,1
4003,0.0042688293946428,0.0001697013123956,0,0,1
4004,0.001943604356966,0.000820521608769,0,0,1
4005,0.0004119784927718,0.0003255054717668,0,0,1
4006,0.0011236838280221,0.0005501949961523,0,0,1
4007,0.0022878316007797,0.0009382950923652,0,0,1
4008,0.0032484018780294,0.0016325433679864,0,0,1
4009,0.0016969856213216,0.001220809345347,0,0,1
4010,0.0014337866481414,0.000860990069435,0,0,1
4011,0.0004467401596157,0.0003097060176061,0,0,1
4012,0.0005350709663187,0.0005465858251694,0,0,1
4013,0.0007638626465311,0.0007447332322656,0,0,1
4014,0.0037735802690588,0.0017628625607096,0,0,1
4015,0.0089522765621397,0.0014267861368842,0,0,1
4016,0.0075787371024459,0.0010989437389857,0,0,0
4017,0.0026928298040572,0.0003523760641103,0,0,0
4018,0.0059003438936362,0.0004972013017936,0,0,0
4019,0.0059398211328385,0.0005501812689871,0,0,0
4020,0.0060815483622752,0.0014341277062843,0,0,0
4021,0.0037290881827067,0.0011845473518132,0,0,0
4022,0.0025553831089938,0.0013818294173286,0,0,0
4023,0.0008455700212998,0.0006179875673605,0,0,0
4024,0.0013689843618008,0.0014229735440339,0,0,0
4025,0.0011951806740411,0.0017913289813961,0,0,0
4026,0.0036248659750817,0.0030106717051973,0,0,0
4027,0.0037790130389478,0.0022208670979491,0,0,0
4028,0.004452119090333,0.0018533535067693,0,0,0
4029,0.0021799661300769,0.0013172799051725,0,0,0
4030,0.0062184811273876,0.0046254177562731,0,0,0
4031,0.0089658269801028,0.0068138932778247,0,0,0
4032,0.0102667137491209,0.0106144750459358,0,0,0
4033,0.0062843086583222,0.0066460788701046,0,0,0
4034,0.0037290971567851,0.0053856093828406,0,0,0
4035,0.0016175258646777,0.0019279079723077,0,0,0
4036,0.0044387917161927,0.0039137793157163,0,0,0
4037,0.0040827516527811,0.0044211391290935,0,0,0
4038,0.0050419877358385,0.0055428731441126,0,0,0
4039,0.0035422813358319,0.0043403974272984,0,0,0
4040,0.0029897476860951,0.0030500535028533,0,0,0
4041,0.001410323197106,0.0014099924043554,0,0,0
4042,0.0036570626312026,0.0037500439040731,0,0,0
4043,0.0044939092342384,0.0044363044719837,0,0,0
4044,0.0072464558704485,0.0064496570174851,0,0,0
4045,0.0049394189194155,0.0042430619777414,0,0,0
4046,0.0029638278149584,0.0026307537813778,0,0,0
4047,0.0009221429967878,0.001120690163411,0,0,0
4048,0.0019198423964245,0.0028460989959585,0,0,0
4049,0.0018667666535286,0.0022988656984705,0,0,0
4050,0.0025947236417451,0.0003968335824265,0,0,0
4051,0.004991266029424,0.0005956734012613,0,0,0
4052,0.0033495325249492,0.0001615672173664,0,0,0
4053,0.0005964974493779,5.5490668890679694e-05,0,0,0
4054,0.0002225306706241,0.000114395028696,0,0,0
4055,0.0024201709101117,0.0006656602915439,0,0,0
