Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.02019436984954334,0.019713603746764567,0,0
33,0.016862516512602097,0.012982374562220629,0,0
34,0.015493150362163866,0.010720600778682178,0,0
35,0.011058052037023501,0.0075413465658741765,0,0
36,0.006287244834238219,0.004418555215811414,0,0
37,0.005529736558603519,0.00257986325178285,0,0
38,0.002641461904714485,0.0018258385593252382,0,0
39,0.005674296736128047,0.0017078343533682497,0,0
40,0.008986920980586033,0.003069330581717953,0,0
41,0.014506930759849945,0.0073057080680700315,0,0
42,0.013398922296400485,0.010512514216843294,0,0
43,0.014804300499141505,0.01238937648232446,0,0
44,0.018233399184124165,0.017180660651100955,0,0
45,0.02307760210313945,0.02413106134802737,0,0
46,0.02367150554587186,0.024986917396721906,0,0
47,0.014978164451856705,0.016575873216160896,0,0
48,0.0024967472512574494,0.0064721236751434895,0,0
49,0.0010143121675327566,0.0018247661567732296,0,0
50,0.0012144011910195515,0.0011032421975271929,0,0
51,0.0010544023705981358,0.0018167016707453987,0,0
52,0.0001728948741678335,0.0014552180170224053,0,0
53,0.0018483668301747236,0.00024935492329637655,0,0
54,0.0025005929222727268,0.00027088178450865254,0,0
55,0.004858612326058538,0.0005050579808730446,0,0
56,0.006561253681442347,0.0009687696330346732,0,0
57,0.008940029695555574,0.005394516423885446,0,0
58,0.00858456352281841,0.007116174394747534,0,0
59,0.00734285664640217,0.008062444769274537,0,0
60,0.004064488844625128,0.005265778008943,0,0
61,0.0010487455569989413,0.0049733182027136445,0,0
62,0.0002692517818263293,0.003173535231574305,0,0
63,0.002877990548862541,0.0032350860586035798,0,0
64,0.010839013139206146,0.002108657491345295,0,0
65,0.018982607081953956,0.0015390250879299607,0,0
66,0.01485315914503966,0.0036139660583542348,0,0
67,0.012101893359668069,0.006316596973874613,0,0
68,0.011639549437974682,0.008642711425041713,0,0
69,0.009827879184444582,0.01019407969574622,0,0
70,0.005716459135627636,0.006877130358047137,0,0
71,0.007123085297806887,0.005052323889513737,0,0
72,0.007458828259888623,0.0023559070634484457,0,0
73,0.005943533362963062,0.0010939516481701219,0,0
74,0.0026086167698135734,0.0012324850588068456,0,0
75,0.0017114600702785164,0.0018181589294470216,0,0
76,0.0019166625445057007,0.00269975441137201,0,0
77,0.0037179963487443675,0.0034954351054302425,0,0
78,0.00317767685979033,0.00417557747922617,0,0
79,0.0023969914061419003,0.0023834410648318084,0,0
80,0.0020081547950797666,0.0017387324437039998,0,0
81,0.0013827516302546495,0.0014683035061358793,0,0
82,0.0021926322756427056,0.001655674688507907,0,0
83,0.001627404311651896,0.0017205086172247025,0,0
84,0.00020433987694936477,0.00047549171163777554,0,0
85,0.0017820657465439373,0.00016114093155742082,0,0
86,0.001238691516822265,0.0007081136552599837,0,0
87,0.0009249443537576719,0.0004107866779882865,0,0
88,0.0009209561387549713,0.00044742508763116263,0,0
89,0.0015288908796753527,0.0007457048218188523,0,0
90,0.00032273208132552195,0.00036683503600025056,0,0
91,0.00041890575960805366,6.991194513162225e-05,0,0
92,0.0018644182706387237,0.00045618222093231575,0,0
93,0.004306432568702957,0.000622917878965056,0,0
94,0.0006247216268747596,0.00019071545550507056,0,0
95,0.0018224157261893424,0.0008979350339115329,0,0
96,0.0008728230828843639,0.0003032639789658473,0,0
97,0.0009891250487518654,0.0011195135480064203,0,0
98,0.000509167645779,0.000256349319995378,0,0
99,0.0004064443180491846,0.0004623055082398548,0,0
100,0.000538132572096778,0.00042561102872448666,0,0
101,0.0004334235855243254,0.00018386717958343118,0,0
102,0.0011000087258927376,0.00033659840731560574,0,0
103,0.0020526186134551365,0.0005479408194709164,0,0
104,0.000200009564047901,0.0003442666720508226,0,0
105,0.0011510443958970729,0.0006159884881721317,0,0
106,0.0005076671314696711,0.0010614641502285386,0,0
107,0.0013852625802339691,0.0011406876446619662,0,0
108,0.0019394136409139511,0.0009072766435892301,0,0
109,0.0033042632939278595,0.0019436745033441414,0,0
110,0.003514400557410639,0.0016534906485908881,0,0
111,0.002382320152798392,0.0007725092031573131,0,0
