Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.023217583219068104,0.018465431117512008,0,0
33,0.014693630065528197,0.012136957323020937,0,0
34,0.0058769968004916155,0.015430001245208349,0,0
35,0.019006154322957082,0.019536673260080753,0,0
36,0.029612971982912805,0.01676040765763668,0,0
37,0.021227139514375125,0.019143055407874653,0,0
38,0.02108548179657794,0.02196622400393102,0,0
39,0.019931848332957452,0.018735166150713092,0,0
40,0.016476475563707103,0.01565654427915432,0,0
41,0.013992565134253294,0.013150118973413217,0,0
42,0.012950809783344175,0.01232070263457833,0,0
43,0.011799551640668789,0.011491994189301545,0,0
44,0.008291787148662076,0.007959340681478355,0,0
45,0.004555715431597783,0.0027648140507496363,0,0
46,0.0009413039504965603,0.0004758574702107764,0,0
47,0.0026721572630737673,0.00040020995000871964,0,0
48,0.012676265205172706,0.0005945690240794599,0,0
49,0.01345222584525845,0.0019419377663312224,0,0
50,0.006734314630731029,0.0004157885666122318,0,0
51,0.005471704264136711,0.0010537484418443566,0,0
52,0.012091654248900243,0.0006141156027946466,0,0
53,0.013828514893214027,0.004545919415702749,0,0
54,0.013999953872651546,0.00957010494271225,0,0
55,0.011704399127043408,0.010172069527359395,0,0
56,0.008827919893992947,0.00880218562574579,0,0
57,0.007247006022564208,0.007628952923627728,0,0
58,0.00645975303455083,0.005390320935976181,0,0
59,0.007226535435264259,0.0032866490117985413,0,0
60,0.005483070455838928,0.0005475109063807854,0,0
61,0.0024969654971418757,0.0003170050225043594,0,0
62,0.0005424932339178748,0.000542667392570116,0,0
63,9.362216454750769e-05,0.0003853870062342863,0,0
64,0.0001640702875162513,0.00039550450262896164,0,0
65,0.0003039569071635834,0.0005067896439140624,0,0
66,6.809827576483551e-05,0.00022827973238267655,0,0
67,0.0014748661786525405,0.0003705729768402254,0,0
68,0.006384640742096581,0.0007200824458295927,0,0
69,0.007353238550809118,0.002305331271113456,0,0
70,0.007089663221243497,0.004040365580441109,0,0
71,0.005178611521244136,0.003100174662156276,0,0
72,0.001859780825030542,0.0012018367341980654,0,0
73,0.0021463740630338836,0.0004532494343848068,0,0
74,0.011856415352594941,0.0004884735195924776,0,0
75,0.013935299713600413,0.00041936120693717647,0,0
76,0.015253373467325573,0.0005486404504715676,0,0
77,0.020073133753687276,0.0027245522894161073,0,0
78,0.019037687906955113,0.007770393140606336,0,0
79,0.019884843086843365,0.016095261573002638,0,0
80,0.02185604018161927,0.021463768231369976,0,0
81,0.019132932127711347,0.018399854364737563,0,0
82,0.017999529753834252,0.014853606915427914,0,0
83,0.01324858113235293,0.008886964367690573,0,0
84,0.005517429166637784,0.005030451462306358,0,0
85,0.0033577166733383423,0.008622247211698558,0,0
86,0.0060949628984169535,0.007059955860607068,0,0
87,0.003047741631097943,0.004718985430160946,0,0
88,0.00388668942677512,0.003897458063313319,0,0
89,0.005770688029750572,0.005150343502159295,0,0
90,0.005027765100857052,0.004559091632189583,0,0
91,0.0013900367611677366,0.002377860933598639,0,0
92,0.0017727348853330232,0.0032045355737776965,0,0
93,0.009403367734409142,0.0015341469170286463,0,0
94,0.009306124953200932,0.0005787985584433416,0,0
95,0.0038047393615584096,0.001172177406102295,0,0
96,0.0024397961598179307,0.000759102979853165,0,0
97,0.0025057190431924375,0.0014913233036656093,0,0
98,0.006299039171821931,0.004627625943914339,0,0
99,0.011068873746194842,0.007281332160728094,0,0
100,0.012784295878808805,0.013563420307233611,0,0
101,0.011117019303275584,0.013458269616526332,0,0
102,0.007575593473965284,0.007209680075401801,0,0
103,0.003839256932110923,0.004501216745978832,0,0
104,0.008704187238732466,0.009324213132742225,0,0
105,0.016892640738640743,0.01523352093614405,0,0
106,0.02268890973418807,0.019627481546749377,0,0
107,0.025110153693022906,0.02125355352357225,0,0
108,0.025237212794512073,0.023111728723635965,0,0
109,0.027580904864178538,0.027112303470807602,0,0
110,0.026056773419036214,0.023609017098659334,0,0
111,0.02126349975381257,0.02027508659979488,0,0
112,0.01841848584063792,0.018007396756580012,0,0
113,0.014935336110799353,0.01489159948194162,0,0
