Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.022196318518895315,0.022142730445026255,0,0
33,0.02138902244373862,0.0201841660782615,0,0
34,0.021078222456213117,0.021229735950526445,0,0
35,0.02409683493634434,0.023682997269149342,0,0
36,0.020432426520250888,0.01971319404175717,0,0
37,0.015275792751339628,0.016899278259401688,0,0
38,0.018435656647724685,0.01955127248265577,0,0
39,0.02288237386861292,0.023672715209526508,0,0
40,0.02433584972898308,0.02444294890734346,0,0
41,0.023152186961899267,0.024561832352269747,0,0
42,0.022672383966936365,0.023487848723396484,0,0
43,0.01971653797687666,0.02150019486608123,0,0
44,0.007809459809405185,0.01188823730342742,0,0
45,0.007686246444912023,0.006628776039910455,0,0
46,0.007871420135760917,0.010135833018969555,0,0
47,0.018307872610271975,0.01417803427776702,0,0
48,0.022673551349867566,0.02042054703841362,0,0
49,0.02432926739363169,0.030981444726315074,0,0
50,0.025742227766830453,0.025686756443439433,0,0
51,0.025738968766579325,0.025936844545201024,0,0
52,0.02552111085535069,0.02497385622705659,0,0
53,0.025593673039724457,0.023724673877454836,0,0
54,0.019429373949491912,0.020213898766435635,0,0
55,0.01773344352743955,0.017938207344803215,0,0
56,0.015577683299437423,0.015882227554285852,0,0
57,0.015136682525531908,0.015116234274552935,0,0
58,0.014791637072257053,0.012937521609471146,0,0
59,0.014634483393607279,0.012164883383832864,0,0
60,0.01006024964714762,0.010970894611461744,0,0
61,0.012229012099681436,0.008316039916515512,0,0
62,0.013646529206820716,0.0072757426173693475,0,0
63,0.013481726555728976,0.003655482257560814,0,0
64,0.0187765996519636,0.004979707517269702,0,1
65,0.019453654275182853,0.004576906809281763,0,1
66,0.01235608459861912,0.0033407564714929964,0,1
67,0.004743313992317932,0.00472919310898185,0,1
68,0.006375885529589832,0.004391924312574902,0,1
69,0.01554635119497217,0.014931503361554944,0,1
70,0.026594073509499893,0.028808842760291067,0,1
71,0.026846446884885123,0.02495746726025461,0,1
72,0.021620673610449944,0.019007052790569433,0,0
73,0.01627152093568363,0.017019059172978274,0,0
74,0.01202225039565193,0.018218798565296644,0,0
75,0.003691259622406094,0.010820867462089767,0,0
76,0.0015846689683583642,0.00620392979014091,0,0
77,0.0032602674006440586,0.004002858420660885,0,0
78,0.005971991170769551,0.005812194655170663,0,0
79,0.010402469749871867,0.0095246331779745,0,0
80,0.02778042302292031,0.015778731168332224,0,0
81,0.023639156418879686,0.03386650233658268,0,0
82,0.01955942522572536,0.018945450250925963,0,0
83,0.016449289388548064,0.011305089323079425,0,0
84,0.012903491571129693,0.013517660175093444,0,0
85,0.013159887308976216,0.01554569917703418,0,0
86,0.012298330472631529,0.012270078535509552,0,0
87,0.014357633912347956,0.01231509551973381,0,0
88,0.014311563399730807,0.011693755536750661,0,0
89,0.016488177913956334,0.016211605828424566,0,0
90,0.01651944304596118,0.015771283192215074,0,0
91,0.015328290165704066,0.01378570883010101,0,0
92,0.006398912352303693,0.009735667851769039,0,0
93,0.011070505820944916,0.0019349542222638965,0,0
94,0.012731377995771334,0.0024982717621680446,0,0
95,0.01151546726559266,0.0030666338092769398,0,0
96,0.014324082771469918,0.00285080108970381,0,0
97,0.01499971832835957,0.003970190743954215,0,0
98,0.010561905338995226,0.0040868811404216185,0,0
99,0.009330012480107154,0.005379142356683284,0,0
100,0.01294705373647519,0.0074021154325291,0,0
101,0.014416425009418444,0.010399542700042558,0,0
102,0.010833169306413466,0.009737700788220522,0,0
103,0.007145163676619856,0.0024098507373717035,0,0
104,0.015900596269964748,0.0008266344840336102,0,0
105,0.01627155337942649,0.0010355440650909912,0,0
106,0.015643827529819274,0.0054748661068551715,0,0
107,0.016280636150280657,0.010071103662307726,0,0
108,0.01749622078255322,0.01731648905777634,0,0
109,0.013015103528750824,0.013861307121989052,0,0
110,0.001546910127015933,0.006478644650357124,0,0
111,0.008888551694848925,0.006316089621800871,0,0
112,0.0096173392729224,0.002804788120211351,0,0
113,0.006010457635955567,0.0010210062806652446,0,0
114,0.0008990445615976472,0.00012831305718766044,0,0
