Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.007677438547579527,0.0021175596142386905,0,0
33,0.018684076659651102,0.0012901585287861644,0,0
34,0.020608234321620206,0.006778181960768649,0,0
35,0.01702030777464792,0.01480801044368454,0,0
36,0.015256617703091793,0.014072879068468148,0,0
37,0.01469168047434817,0.01183729347352098,0,0
38,0.01544366841456893,0.01792062740899137,0,0
39,0.02019666787259945,0.020441491177590882,0,0
40,0.0225178694300026,0.02366999293773604,0,0
41,0.025195873923955475,0.025619926979236107,0,0
42,0.02420892186461835,0.023362969030782877,0,0
43,0.020311692116143854,0.018096285313640458,0,0
44,0.014494493111130517,0.011370178688019523,0,0
45,0.008527030671746885,0.00636954214380288,0,0
46,0.0023872998968926277,0.002378647078488678,0,0
47,0.004714846874166245,0.0020339103802395815,0,0
48,0.006764208237907311,0.0034923625337032445,0,0
49,0.007668060792254127,0.004690621165611591,0,0
50,0.005897011265397181,0.0028770915996422465,0,0
51,0.00404982550868844,0.0009126823270591387,0,0
52,0.0008771553952019853,0.000462693926204788,0,0
53,0.0008262399507614184,0.0009423155443165891,0,0
54,0.0038659268601050813,0.0013243241844514313,0,0
55,0.006013610416130352,0.0012176363123211202,0,0
56,0.008916146056861998,0.00128538534982048,0,0
57,0.008991249511627566,0.00372862055904346,0,0
58,0.008307180696064719,0.005283448185427787,0,0
59,0.004266143199124613,0.004170369136090542,0,0
60,0.002061854616526188,0.003100560779717459,0,0
61,0.00290903218720478,0.004220037841601304,0,0
62,0.003754096810532652,0.0023101449498137312,0,0
63,0.00756357138926839,0.002443206175885694,0,0
64,0.00723372979112091,0.0016802263827375155,0,0
65,0.002621858934862872,0.0033546727440982014,0,0
66,0.002314444049482168,0.0013739162620388498,0,0
67,0.003760767796644241,0.00019456916668267337,0,0
68,0.005769812785298649,0.0016249492759348588,0,0
69,0.00781339714139045,0.0019206602257565756,0,0
70,0.009024651424754183,0.002704901739191701,0,0
71,0.005756867635212791,0.0033778395701491927,0,0
72,0.007642469644291229,0.003671180689678453,0,0
73,0.01063809743147554,0.006435516708164951,0,0
74,0.017247499822736843,0.014876765775214705,0,0
75,0.019647768383893583,0.01797293532297595,0,0
76,0.015885198612308714,0.013126194067514987,0,0
77,0.013043774399397022,0.0112358374974879,0,0
78,0.014134195560656466,0.015445426707266516,0,0
79,0.015942315466246547,0.016995093664174378,0,0
80,0.012378189983653094,0.012754975432062306,0,0
81,0.0063628832973570615,0.005598207367053278,0,0
82,0.0024703647061996327,0.0019082905255670352,0,0
83,0.01072752210319632,0.0011143536043751678,0,0
84,0.01714461243976412,0.0009025160112586786,0,0
85,0.015889641060151522,0.0009384976882453982,0,0
86,0.017007024374551732,0.0010759521394277949,0,0
87,0.010710441475595935,0.003059363201980452,0,0
88,0.005251737002752135,0.00600340361330135,0,0
89,0.003978233509362589,0.006669584179350324,0,0
90,0.00604833283574635,0.007845259567817198,0,0
91,0.007169202309113578,0.009848594534734283,0,0
92,0.006876539489774872,0.008788460043623093,0,0
93,0.005270398052372022,0.007696596080853527,0,0
94,0.007232359391310475,0.009718669357438463,0,0
95,0.010269066012221382,0.012045676737159516,0,0
96,0.013002879149748727,0.014051706296609083,0,0
97,0.01538319559487603,0.015802242528075026,0,0
98,0.01741078814743062,0.01729339882151922,0,0
99,0.019085538399949527,0.018523259011999752,0,0
100,0.020407492742038076,0.019490865918976027,0,0
101,0.021376756006104173,0.020195737853204346,0,0
102,0.021993619355524796,0.020637822394580573,0,0
103,0.022258355910854094,0.02081733429385897,0,0
104,0.022171499362533507,0.020734714385322654,0,0
105,0.021733721298691316,0.020390806115004878,0,0
106,0.02094610133532529,0.01978683821706827,0,0
107,0.019810196779697493,0.01892471897753951,0,0
108,0.018328619367381407,0.01780742875715963,0,0
109,0.016505855384611703,0.016439675267471494,0,0
110,0.014350233615259573,0.014829407639560139,0,0
111,0.011917251836606892,0.012991090751088986,0,0
112,0.009763797607094876,0.010953460318624016,0,0
113,0.009451505291419882,0.009145831945782812,0,0
114,0.01413174735677137,0.009182671694272265,0,0
