Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.012844559776009495,0.01354769931926911,0,0
33,0.011104441668680898,0.012153873164923732,0,0
34,0.008986014967592883,0.007488112672738873,0,0
35,0.011377164284093431,0.008348991583071315,0,0
36,0.014847380943439428,0.011456332100203548,0,0
37,0.014351813599545071,0.013821552640873157,0,0
38,0.014998856523962607,0.017464660562888593,0,0
39,0.015611775971164477,0.019200262094480655,0,0
40,0.017210051453197216,0.01863611865094594,0,0
41,0.017329400717295287,0.014388304417859652,0,0
42,0.01396755245146597,0.012393779693521605,0,0
43,0.00897457975363255,0.007673191335178318,0,0
44,0.005652680302716032,0.004773857254034811,0,0
45,0.005052284381137924,0.0037411070081643364,0,0
46,0.0030118357408515824,0.0036605170995560516,0,0
47,0.0035473093661789684,0.0037278404571435965,0,0
48,0.004902089633769504,0.004912745080718687,0,0
49,0.005924477711065088,0.0035696165343334363,0,0
50,0.006261762591456598,0.000656015415008814,0,0
51,0.005704237219702634,0.0003628598712698495,0,0
52,0.009670634196219162,0.0024088647566892856,0,0
53,0.016684111158860045,0.00519389806397675,0,0
54,0.01842646217231666,0.005415642975341632,0,0
55,0.017557135136552684,0.00756281299309719,0,0
56,0.014199836225320632,0.011426103567343358,0,0
57,0.015005159310263775,0.015586015327092369,0,0
58,0.015458766363566549,0.016273977865326802,0,0
59,0.01581081761407088,0.017169392270231162,0,0
60,0.019158198584396827,0.01925641696214746,0,0
61,0.021349690682344137,0.02078575919598275,0,0
62,0.022723948417887444,0.02337467691235924,0,0
63,0.02354077553888515,0.024370106937668785,0,0
64,0.02288254626986213,0.023598178566612206,0,0
65,0.021249471061714393,0.02041315325780709,0,0
66,0.013489726134569342,0.013882649581243977,0,0
67,0.011004786401243543,0.009978991859099215,0,0
68,0.007772366252832032,0.008098809642989587,0,0
69,0.009765079564499615,0.006469710472270195,0,0
70,0.01010089705066048,0.007225600909043339,0,0
71,0.008587389530695946,0.008054707154979879,0,0
72,0.011034207665966191,0.007701662823023162,0,0
73,0.007441303573816626,0.00508950713786175,0,0
74,0.002813383507938352,0.002750120275228035,0,0
75,0.0031202611081807864,0.0015923182584324288,0,0
76,0.0016551518369201852,0.0018914915745709953,0,0
77,0.00039995970857708917,0.0002670058872155403,0,0
78,0.0005019048666369795,0.0008359912140612896,0,0
79,0.00099773160071761,0.0006099771424638349,0,0
80,0.0009132204301189838,0.001123354977016685,0,0
81,0.0010233647423297846,0.0013034445209619586,0,0
82,0.00045508848899144936,0.0003079622516745147,0,0
83,0.0007288371950511131,0.00041775000494020947,0,0
84,0.001385122286763972,0.0010546044169848251,0,0
85,0.0012240219024600115,0.000680088439729762,0,0
86,0.001983169850402646,0.00065705018078147,0,0
87,0.0015847515465870277,0.00035068327317766643,0,0
88,0.0003449875660977385,0.00022836627550836122,0,0
89,0.002317372719996071,0.0014634784726602042,0,0
90,0.002115514358973642,0.0018854352157071407,0,0
91,0.000808473135008217,0.001435108428756182,0,0
92,0.00025678320080789734,0.00018110096751373323,0,0
93,0.0010660600526754627,0.0006860868854887918,0,0
94,0.002698494679457682,0.0017165798316002832,0,0
95,0.005261397612133885,0.0017609681051188387,0,0
96,0.005793752667085857,0.0005482995915169427,0,0
97,0.005251941290376737,0.0012431102216980457,0,0
98,0.00586848137101951,0.002681699601938321,0,0
99,0.0037742002890146925,0.002788291349285664,0,0
100,0.0015340638996003044,0.0015194857060859227,0,0
101,0.0014279602630918292,0.0018502956144998315,0,0
102,0.00032070712702335434,0.000622740791073865,0,0
103,8.222085741633786e-05,0.0005709374759939037,0,0
104,0.00014760692953545574,0.0008339223150064702,0,0
105,0.0003356932642142245,0.00040976153709506067,0,0
106,0.0015848101908800688,0.00036040870718946405,0,0
107,0.0010039490091201602,0.0006490497143087086,0,0
108,0.0009808716425819962,0.0006424936430463018,0,0
109,0.00559230135663648,0.0018493749211806237,0,0
110,0.012315016483129528,0.0038324005181655046,0,0
111,0.012456933240387748,0.0032484411743657414,0,0
112,0.016013172035298485,0.0020220092888755276,0,0
