Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.006138438045013627,0.002246737484172378,0,0
33,0.007695803346559129,0.003627111059185436,0,0
34,0.004678831830611675,0.0025088019585429327,0,0
35,0.0008332680373725239,0.0008330885531653122,0,0
36,0.0016478757053866935,0.00019788510875741856,0,0
37,0.008084903286975347,0.0020755865238719006,0,0
38,0.010641535585744644,0.004616667559607727,0,0
39,0.008959638481168559,0.005178133254259619,0,0
40,0.009566246754366424,0.006130752035015186,0,0
41,0.010221807610084304,0.009693316187206842,0,0
42,0.006834389142785724,0.007886132931268037,0,0
43,0.008755162750272837,0.0015232814580194212,0,0
44,0.014121587598176454,0.0042327862311131274,0,0
45,0.011541518089488367,0.004945642974531016,0,0
46,0.010608372174920683,0.003942874404667817,0,0
47,0.013722269562031491,0.004459067269406066,0,0
48,0.012284185151036084,0.00449580300971624,0,0
49,0.010438229012308937,0.00690371382975718,0,0
50,0.010766537776746778,0.007236949479137509,0,0
51,0.012398539278613695,0.007816648642933969,0,0
52,0.013612810965094667,0.007754932764962487,0,0
53,0.010616946547266321,0.009157935019710088,0,0
54,0.009409123029105232,0.008460832380751382,0,0
55,0.011893857895199523,0.006828785117615805,0,0
56,0.012228845804084272,0.006564908391198514,0,0
57,0.011653466732064301,0.008688418891802063,0,0
58,0.011625952172337894,0.009941949022738608,0,0
59,0.011552347823191944,0.011539692329936367,0,0
60,0.015905372848501072,0.01675088554271272,0,0
61,0.01820762516457929,0.018705648516070504,0,0
62,0.01497583529750661,0.016237838963540956,0,0
63,0.012640791977288915,0.010701981679640005,0,0
64,0.00959549709434781,0.008346228076451039,0,0
65,0.0022330257917016973,0.005430363119116198,0,0
66,0.009471533689548227,0.0016511593671164077,0,0
67,0.00966793999134149,9.634424620806877e-05,0,0
68,0.006825003573113283,0.0013927132115896673,0,0
69,0.001657272251425668,0.0006920694498397304,0,0
70,0.0035998612861352203,0.002436813188067643,0,0
71,0.007328182399475005,0.006939733729524463,0,0
72,0.006404199033664591,0.007037707452838984,0,0
73,0.007007291053117322,0.004928798198089054,0,0
74,0.007246282605046392,0.004439450494077845,0,0
75,0.0064062294618904905,0.0030506559312362415,0,0
76,0.004855362577190329,0.0025208921976026177,0,0
77,0.011456782179593642,0.006525214151270169,0,0
78,0.011096143160145455,0.008371618241286622,0,0
79,0.009953244593098834,0.009617871713267431,0,0
80,0.008067221628054965,0.007596693533730143,0,0
81,0.00472845618337482,0.006974551791906729,0,0
82,0.0019943547282442907,0.004734915559258358,0,0
83,0.005458020084922064,0.002252940193133076,0,0
84,0.0036069647059885886,0.003093179829857162,0,0
85,0.003158197771820233,0.0031882480321649685,0,0
86,0.0009536773305592808,0.0019442643712085897,0,0
87,0.00313800290531206,0.002043155185239234,0,0
88,0.0013809609618449573,0.0014184368691683902,0,0
89,0.006874058513285684,0.002392522316166207,0,0
90,0.007401174368848013,0.006255764674412593,0,0
91,0.006067198667468054,0.0058524373267152706,0,0
92,0.006266997178865783,0.006438276329124455,0,0
93,0.0060085841092141915,0.00603771797063038,0,0
94,0.006121247944809664,0.005605585335977672,0,0
95,0.005545375483085843,0.007361176762009435,0,0
96,0.009308247743142673,0.007972365674225806,0,0
97,0.008152679628242567,0.009010958492069591,0,0
98,0.0063097405623460615,0.008557947376115253,0,0
99,0.008473088846400351,0.007642656138368786,0,0
100,0.013829555174527558,0.0054788553462294,0,0
101,0.009241145153118668,0.0037960424941494457,0,0
102,0.0046632621243504115,0.0041706843545474695,0,0
103,0.0049078552274348245,0.002753144105578699,0,0
104,0.009224826251585798,0.004122843269863179,0,0
105,0.011636638036771906,0.007812952443878998,0,0
106,0.00895616885050921,0.009323743200421824,0,0
107,0.010059529546867224,0.007630398882933629,0,0
108,0.018235322644970596,0.008702672186655252,0,0
109,0.019737397603194567,0.009563187994579482,0,0
110,0.013369279228633138,0.00900224036917608,0,0
111,0.010167122470759769,0.008297774081999356,0,0
112,0.008011430208900154,0.008249441032093779,0,0
113,0.0089405553244338,0.009538482603819835,0,0
