Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0039330225251960225,0.0017776550256584703,0,0
33,0.00128867311922228,0.0006395373652310002,0,0
34,0.00045034937191098227,0.00017617833723120366,0,0
35,0.0003568871340135651,0.0004924420674196951,0,0
36,0.0016216132347125238,0.0006045258572158672,0,0
37,0.0009334323125123945,0.0005571907759230398,0,0
38,0.00030233995892917434,0.001641124909986305,0,0
39,0.00021799831348764433,0.0002907253725676826,0,0
40,0.0007357853676210796,0.0007338938095277115,0,0
41,0.0011882460126289704,0.0006626320050629696,0,0
42,0.001793357624147792,0.0008705638236100147,0,0
43,0.0026381931808119,0.0023599251672473316,0,0
44,0.0017885008975764693,0.0026683765946686313,0,0
45,0.00042863998604935065,0.0006475279163318611,0,0
46,0.00012933912622917643,0.00017942491810672438,0,0
47,0.00012906781945447963,0.0002439045602583368,0,0
48,0.0001294234173777684,0.0004142714442753046,0,0
49,0.0001302730578980193,0.0007030738908737774,0,0
50,0.00013145115663975055,0.000426920594748917,0,0
51,0.0001328412833451763,0.00031116874816139434,0,0
52,0.0001343849016329644,0.0002676761241115729,0,0
53,0.00013602953104874135,0.0002199845426309477,0,0
54,0.00013779972838584459,0.0001837169413422977,0,0
55,0.0001397567567008049,0.0009266892293792063,0,0
56,0.0001419950828971373,0.0030764416757826894,0,0
57,0.0001446361109132821,0.0005668177948691517,0,0
58,0.0001478313843082193,0.0019046522809262909,0,0
59,0.0001516929360928639,0.0017307470516901519,0,0
60,0.00015722645827820814,0.0019089873862757794,0,0
61,0.00018000951365538037,0.0012654107133472571,0,0
62,0.0002502173273709931,0.0006111526190343326,0,0
63,0.0003325090139804834,0.00044423707865367585,0,0
64,0.0004032069067667865,0.0003943662772508863,0,0
65,0.0004579666046745177,0.0003524846781119608,0,0
66,0.0004951361097126647,0.00031874927575262604,0,0
67,0.0005140480177620279,0.00029315134778004154,0,0
68,0.0005144768146194234,0.0002752914347991753,0,0
69,0.0004964772699476714,0.0002644818996026628,0,0
70,0.00046034518786941216,0.0002597046002667661,0,0
71,0.0004068903844214842,0.00025985641478773046,0,0
72,0.00033804342880670586,0.0002639471311247061,0,0
73,0.00025198548825373164,0.0002712748151440901,0,0
74,0.00020054439877468603,0.0002814987497319579,0,0
75,0.0006934192142841596,0.0002946092205020035,0,0
76,0.0009566627459247556,0.0003185538601988553,0,0
77,0.0005225383045089093,0.00034014655182185746,0,0
78,0.0007387016828414267,0.00035277271789118845,0,0
79,0.0005638574656529077,0.001054132734461224,0,0
80,0.00032587770423593413,0.0010246108742974196,0,0
81,0.00035764604770949557,0.0013510065987099296,0,0
82,0.0006944481838855929,0.002901075639271579,0,0
83,0.0007374129975051323,0.0008706334233741127,0,0
84,0.0003857079327423402,0.0001253052589247589,0,0
85,0.0002627704357975854,0.0001580726710816498,0,0
86,0.0002465089211303589,0.00021568397188504723,0,0
87,0.0009147023548988047,0.0008393419203308695,0,0
88,0.001082911242505112,0.0021881420185835432,0,0
89,0.0006848764157379395,0.0030282139911268014,0,0
90,0.0004091438473012777,0.0019137326795167484,0,0
91,0.000633818511623817,0.0004724922167969297,0,0
92,0.00031006192460759956,0.00023391467456805807,0,0
93,0.00014377483953422618,0.00023001769934900062,0,0
94,0.0006039542718988526,0.0003098405977778704,0,0
95,0.0003700267058200625,0.0003362769429068217,0,0
96,0.0003333894103200237,0.00043335131454849517,0,0
97,0.0009389741021950577,0.000828132319160208,0,0
98,0.0010338810621736035,0.0009051188625639734,0,0
99,0.0012574001110546116,0.0008645515130470934,0,0
100,0.0006986438727040541,0.0006160596038745332,0,0
101,0.0001970821573341745,0.0003732459509852989,0,0
102,0.00017591245141338683,0.0002734022559041501,0,0
103,0.0006569888394549598,0.00036331440175134297,0,0
104,0.002437268014519064,0.0011840802302317535,0,0
105,0.0005841419026140501,0.00095877817068026,0,0
106,0.0004568077592352357,0.00017495546354245176,0,0
107,0.0008636525417357399,0.0007790321361683931,0,0
108,0.002257021395215775,8.812044187230456e-05,0,0
109,0.006359146830419962,0.000762947965372132,0,0
