Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.02033027898036025,0.018767463215297302,0,0
33,0.018436981014325594,0.018753946979403444,0,0
34,0.015235640671079633,0.013470578882413917,0,0
35,0.012895241993800185,0.00918164617172938,0,0
36,0.011202535373659615,0.010149762070333605,0,0
37,0.013533932594052157,0.014571300514681125,0,0
38,0.015745070754679343,0.01994027100313864,0,0
39,0.012395487640638397,0.012590864179922539,0,0
40,0.009545181745487345,0.006636884628523646,0,0
41,0.008585605951017998,0.005261347758364042,0,0
42,0.008497075488362434,0.00549054309057044,0,0
43,0.00970517407193069,0.008263150788500689,0,0
44,0.007712960221072974,0.009022610105675129,0,0
45,0.009165089446531827,0.006545606881809801,0,0
46,0.009134477158543798,0.0051099186910190785,0,0
47,0.0065583884550786675,0.005362892025925356,0,0
48,0.0062538882994248954,0.0047519527777223295,0,0
49,0.023272331117894233,0.0014129653833087458,0,0
50,0.02920819157990029,0.0059839258755420115,0,0
51,0.024663302718983548,0.011891353254470622,0,0
52,0.02193149569316581,0.015342319088976306,0,0
53,0.016325969042392946,0.016530875320461446,0,0
54,0.015732521968039367,0.01591262200227294,0,0
55,0.014758314171261985,0.014287835181867848,0,0
56,0.006777587313614453,0.009958260566809912,0,0
57,0.006574437466501077,0.002955052256057836,0,0
58,0.009157322360285124,0.0033794078633020406,0,0
59,0.010147157683550416,0.008587774833069986,0,0
60,0.010941538912472975,0.012753749219060933,0,0
61,0.01263334338958195,0.01458979509749852,0,0
62,0.013424756834373285,0.014945809210710011,0,0
63,0.01582486583405404,0.01581511491829861,0,0
64,0.01779723663918073,0.016450148603518552,0,0
65,0.019326579999913072,0.016232768481093746,0,0
66,0.020221725867708925,0.017292745819247245,0,0
67,0.020156923342393697,0.01900303438423328,0,0
68,0.021774230551464876,0.02237582953372087,0,0
69,0.01966864802096764,0.02261104326638408,0,0
70,0.01963376951114773,0.018672681793496418,0,0
71,0.01891662535890881,0.016747579524128434,0,0
72,0.01664554173677512,0.018435847833451466,0,0
73,0.018112198681517935,0.01997625807493472,0,0
74,0.014516357787945326,0.01697759768529669,0,0
75,0.01530614118623882,0.016220277868939897,0,0
76,0.019112331287738156,0.02017201502511491,0,0
77,0.022470679294345732,0.024483376319898404,0,0
78,0.021575304000689237,0.022610887224734495,0,0
79,0.024095943107167103,0.024469205002906745,0,0
80,0.02436784309281432,0.025472899654956763,0,0
81,0.025849767791154186,0.02592559746448895,0,0
82,0.02762340312699667,0.02799943540190354,0,0
83,0.025887959971963647,0.026824176716958772,0,0
84,0.016537748505329724,0.018431132291298388,0,0
85,0.015703387858431662,0.01313026696949438,0,0
86,0.020114584096948183,0.018235698019049597,0,0
87,0.02502236765124361,0.024789638027226713,0,0
88,0.02066286520173756,0.021917620504974752,0,0
89,0.009393950987538851,0.01531106604896695,0,0
90,0.0005905279347300469,0.0030932654358590017,0,0
91,0.003696142395499969,0.0024395284890438287,0,0
92,0.003687547285141095,0.0012722071522058415,0,0
93,0.0047142976895100394,0.0008107608616255482,0,0
94,0.0030749771562435563,0.0002587740316773748,0,0
95,0.0010667738107795067,0.0006847630033834498,0,0
96,0.006885359221490891,0.0013254545287340665,0,0
97,0.0037805188219074202,0.0022882339025492547,0,0
98,0.0014887937340787342,0.0003619996762416261,0,0
99,0.008518055983371632,0.0025914786064754926,0,0
100,0.01899077735444463,0.009806240317076385,0,0
101,0.020321210625223247,0.014850187112186053,0,0
102,0.01684061497028731,0.016861569452890475,0,0
103,0.018264352308207107,0.016752884030237725,0,0
104,0.020374275571084954,0.019753707770551878,0,0
105,0.020091809431362222,0.01970366079194165,0,0
106,0.01811931149843848,0.016327401319226595,0,0
107,0.015211595068480658,0.015030644120122687,0,0
108,0.010280332619582215,0.011872552059537403,0,0
109,0.00870763909983162,0.00929934326573798,0,0
110,0.0035467738451069064,0.008413470101776416,0,0
111,0.002732362052438445,0.0042043230893525334,0,0
112,0.0012845364907251673,0.000573019190699664,0,0
113,0.0010735322218852269,0.0011951257896550178,0,0
114,0.005526594237059842,0.003928183739765628,0,0
