Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0012898148327370248,0.0016097580510919477,0,0
33,0.00045591353058885764,0.0008405701031643679,0,0
34,0.0015731701698886518,0.0004412508388279626,0,0
35,0.0007697952467997668,0.001223178329930264,0,0
36,0.00023155414457338473,0.0026474301228958086,0,0
37,0.00073312805940594,0.0037957204803428053,0,0
38,0.00020312468101085887,0.002065745687987211,0,0
39,0.0001552464663100509,0.00041839485003760437,0,0
40,0.0005553157417370952,7.373036427141915e-05,0,0
41,0.0007582005603530294,0.00044551986972587965,0,0
42,0.0007482292370721727,0.00024134737864041705,0,0
43,0.0004285307762793552,0.0003965431815587455,0,0
44,0.0012394320889581912,0.0008558072012610569,0,0
45,0.0009747553641944145,0.0003665290314776864,0,0
46,0.001686027981240847,0.00032785146307836335,0,0
47,0.0035282710565246907,0.0008121095883354602,0,0
48,0.0006796165615582835,0.0005109179225194724,0,0
49,0.005649805469889567,0.00037072751694169984,0,0
50,0.004771554962456213,0.002134223167043291,0,0
51,0.002256654221686216,0.0021904653945039204,0,0
52,0.002045518106239863,0.0024080571053829367,0,0
53,0.001527039655602561,0.0016536032364124716,0,0
54,0.00040760147529534947,0.0008171835358994919,0,0
55,4.602310884144608e-06,0.0010869514255406082,0,0
56,0.00014919738986056508,0.0007788083150628204,0,0
57,0.00014373366672568679,0.0004911968588324382,0,0
58,0.00063734989437266,0.0011146089010551261,0,0
59,0.0016421278189177213,0.0008208579919074494,0,0
60,0.005542119215431355,0.0018782887785475137,0,0
61,0.011271803545224614,0.0005895735102096301,0,0
62,0.01309807590470001,0.006843022881488017,0,0
63,0.018718354932715075,0.019931506204781936,0,1
64,0.023220444342514107,0.025034250436092743,0,1
65,0.023737243825487284,0.0204650954805818,0,1
66,0.019813033708128217,0.03559663455349147,0,1
67,0.017710324517896996,0.011461884232227161,0,1
68,0.013842139000220285,0.04127798931177815,0,0
69,0.009480412256495308,0.012445004744590813,0,0
70,0.009279110463588895,0.005730794159275608,0,0
71,0.011173256751327467,0.004881372640034196,0,0
72,0.007281037250397491,0.00535674839717584,0,0
73,0.003490388164795607,0.003986470684210089,0,0
74,0.0015135849831948308,0.0018335892053412447,0,0
75,0.0003087586719481019,0.0019031943182736284,0,0
76,0.002299346480963242,0.001299646189446961,0,0
77,0.002930271637633982,0.00024392007983239534,0,0
78,0.0011385306922044322,0.0002714629889926891,0,0
79,0.00040337175365753875,0.0009523732572168082,0,0
80,0.0005671364910954948,0.0010205120453006115,0,0
81,0.00019929876966305962,0.0007767220316601884,0,0
82,0.0013099772606987572,0.0008764875746182821,0,0
83,0.0007400916331742373,0.00037257905086816547,0,0
84,0.00207774720392248,0.00012634887080776994,0,0
85,0.0023627684862644925,0.00022456158140520444,0,0
86,0.00158296881492901,0.000502723386803063,0,0
87,0.00012753565816606068,0.0002146723484099327,0,0
88,0.0011720361778508452,0.0009483476459390866,0,0
89,0.0012483842058856546,0.000652302742616958,0,0
90,0.000518015496428351,0.0001338307662457985,0,0
91,8.859623355079008e-05,0.00034283460963761635,0,0
92,0.00014806169313267412,0.00029048501700656493,0,0
93,0.00023218435506858033,0.00041122170550608663,0,0
94,0.00032223155721141603,0.0004742012176259553,0,0
95,0.000527396245321104,0.0004427607685032886,0,0
96,0.000926766247186338,0.001066472251750737,0,0
97,0.00038935796239832857,0.00035339779084606613,0,0
98,0.00029147840168140473,0.00034836037831180195,0,0
99,0.0010131650307222074,0.0009854004664330918,0,0
100,0.0039008301481598755,0.0030509137257924914,0,0
101,0.004100139317308925,0.00380094169570744,0,0
102,0.00232168666558738,0.0016425612309252065,0,0
103,0.0020443002113186416,0.0006853614251387878,0,0
104,0.00324534496859883,0.0004546761982160922,0,0
105,0.0013151828615981086,0.0005605660171818373,0,0
106,0.0013424436599623953,0.0010122277450724728,0,0
107,0.000563191968464002,0.0008723586926109677,0,0
108,0.0010754141846334591,0.0006944499713892549,0,0
109,0.0018078348795858836,0.00019174016873796425,0,0
110,0.0034606047192822413,0.0008700625728408741,0,0
