Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.03153059991662293,0.03382897989672719,0,0
33,0.02961772244628558,0.02978106474801826,0,0
34,0.017663989396183504,0.014796363417806806,0,0
35,0.005080875966034344,0.005215081482894219,0,0
36,0.00467611620557714,0.0031275010909276417,0,1
37,0.0033726727623220416,0.0020906791575974544,0,1
38,0.0012316796134741329,0.0033188155524489847,0,1
39,0.010086473722093238,0.0075549291905910275,0,1
40,0.019812285936080566,0.01663272721055209,0,1
41,0.028790244185885827,0.025651979000261615,0,1
42,0.02884016110630335,0.03500784402015486,0,1
43,0.030502857599205978,0.035245182227424225,0,1
44,0.030970628622924497,0.032991970647555456,0,1
45,0.03322607171910228,0.03434382583486332,0,1
46,0.0352288877754976,0.03666623266689325,0,1
47,0.03601839770324256,0.03501830343484769,0,1
48,0.03232965834136595,0.030657029039190483,0,1
49,0.024215342224606737,0.021979892083998864,0,1
50,0.0170224019673324,0.018667431617586206,0,1
51,0.016685344794745136,0.014208812310719942,0,1
52,0.011955626895150805,0.004949402270317833,0,1
53,0.004989090540133974,0.0005122010618766385,0,1
54,0.0019365642158077334,0.0007556506647789109,0,0
55,0.0026266561316462926,0.0005704274563406207,0,0
56,0.0034528663878603326,0.0014365797514284703,0,0
57,0.005351377842748164,0.002069850944971503,0,0
58,0.005011821278108275,0.002670431139467619,0,0
59,0.001561758366465202,0.0017632458891582796,0,0
60,0.0022076153577046107,0.0012480363979232333,0,0
61,0.001439265556246985,0.0010020447668185363,0,0
62,0.0006074466075076522,0.001068046000815327,0,0
63,0.0003404291167116203,0.0016993291704936594,0,0
64,0.00037142715261722975,0.0012368608199208435,0,0
65,9.978540631625697e-05,0.00024274733445995916,0,0
66,0.00018919066105334108,0.0001096957142020974,0,0
67,0.0006904228784968623,5.468248501173071e-05,0,0
68,4.518208340274832e-05,0.00021481565174641786,0,0
69,0.0006038241092428741,0.0003274568448688217,0,0
70,0.0006319644485948975,0.0004110601747621126,0,0
71,0.0006748309942714186,0.0004066883057069803,0,0
72,0.0005131477798462087,0.000863350685378983,0,0
73,0.0007781177543829014,0.0008143999901142856,0,0
74,0.0010122004823097841,0.0010239163825647736,0,0
75,0.0007108724625665337,0.00010993536790159989,0,0
76,0.00038991751544513426,0.0005797378389687795,0,0
77,0.00019361424395254512,0.0002567051636664104,0,0
78,0.0002932833493133555,0.0002917724827157893,0,0
79,0.0015288288833622463,0.0007192104620559253,0,0
80,0.002418604445032411,0.0015367947383009074,0,0
81,0.001137455706894925,0.0006501256214458941,0,0
82,0.0011549284789532117,0.0005440923518089622,0,0
83,0.001624191331721702,0.002012379144922057,0,0
84,0.002000173357297777,0.0014741922850648877,0,0
85,0.004152316184056083,0.0010237615634043253,0,0
86,0.006151669393995145,9.739903326620914e-05,0,0
87,0.00901947195325875,0.0011784471984926527,0,0
88,0.011477133486053524,0.0037061480997253515,0,0
89,0.011193061425304407,0.007815090741487216,0,0
90,0.011655916173333492,0.009298966661994326,0,0
91,0.013848096926267182,0.012697628462258557,0,0
92,0.016442311966377018,0.013815352627097226,0,0
93,0.018440575624798942,0.017209580614686616,0,0
94,0.017853209306340385,0.01943921134370394,0,0
95,0.01784712213866606,0.019520977433440622,0,0
96,0.01856143595082999,0.019161678861249608,0,0
97,0.017949470476902537,0.019872443900869573,0,0
98,0.013397902183896722,0.018228275382221125,0,0
99,0.00930626306852045,0.012014707629914285,0,0
100,0.004485073398940059,0.008389982673282212,0,0
101,0.0072337607857597755,0.007038094756953709,0,0
102,0.017691065418550728,0.008593917284240393,0,0
103,0.019297505380876004,0.006220749357017713,0,0
104,0.015767227000447418,0.009608458362860742,0,0
105,0.014699497669126189,0.011290518960996693,0,0
106,0.012155993180271924,0.01190433119639314,0,0
107,0.009627351762206266,0.00906217877076168,0,0
108,0.0035211210456683067,0.002858341309280787,0,0
109,0.0017556173410779418,0.0017727981912299506,0,0
110,0.0026214007488818527,0.001309284632336287,0,0
111,0.0004832800461911326,0.0005108041300432611,0,0
112,0.001141154411910701,0.0005234031860013072,0,0
