Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0008361462117144256,0.0010187823365224136,0,0
33,0.0010309611350605137,0.0010964161173618952,0,0
34,0.001480273629165941,0.0016142660318925733,0,0
35,0.0008752180847034818,0.001676310944006091,0,0
36,0.0005779487901208577,0.0020607197103973095,0,0
37,0.0008056748370103209,0.0025904381794805875,0,0
38,0.0009134160933481555,0.0015827987455590683,0,0
39,0.00025769973892696125,0.0003998541080104,0,0
40,0.0009288324924911728,0.00034310743347528387,0,0
41,0.0007164049845665606,0.0007407450836111417,0,0
42,0.0002917031058646729,0.00040607991939945495,0,0
43,0.00018810334096829598,0.00025684922083176186,0,0
44,0.000913734355715377,0.0004900339909619773,0,0
45,0.0015022030166535797,0.000757985040015837,0,0
46,0.00020676210034228988,0.0002218638012872717,0,0
47,0.0009552461569609864,0.001979361002381757,0,0
48,0.0011194348595980706,0.0022953265311046406,0,0
49,0.0013905586163190991,0.0014336494791453464,0,0
50,0.0010581690900920736,0.0009437489310999269,0,0
51,0.000405657831038942,0.00034907435392209004,0,0
52,0.00030680015103171386,0.0002743860555488136,0,0
53,0.0013492513966150042,0.0006266849031895546,0,0
54,0.0024165270590861014,0.0007593151219496811,0,0
55,0.0018975610994390684,0.0006076402328377947,0,0
56,0.00011788835988584109,4.1999291912250125e-05,0,0
57,0.0023246301934022246,0.0005282791331227542,0,0
58,0.002570724987061902,0.0009197857562005534,0,0
59,0.0017213603406966806,0.0006167075728968903,0,0
60,0.0003375020992073123,0.00037005913935968054,0,0
61,0.0001709639274544164,1.6722259719704717e-05,0,0
62,0.0001977661987829228,0.00038648015844936834,0,0
63,0.0007986095480666009,0.0004979778649170549,0,0
64,0.0011957085645819927,9.496861470072817e-05,0,0
65,0.0013111493708664514,0.00024041479205692013,0,0
66,0.000364970045405432,0.0005641196926079291,0,0
67,0.0007938679146182925,0.0006484861320306735,0,0
68,0.001761168987898995,0.0010441125870397948,0,0
69,0.0035748994230102994,0.0010434816042187906,0,0
70,0.002301808495385667,0.00033568951109192303,0,0
71,0.00030213655570415635,0.00021838740877112652,0,0
72,0.0006868673533319536,0.000264848360529712,0,0
73,0.0011641359990704433,0.0002321753000302861,0,0
74,0.0007041497887789321,7.060223235027098e-05,0,0
75,0.0004970977434801186,0.00017463932051401128,0,0
76,0.000477459393676951,0.0002522233752153046,0,0
77,0.0011042105215878168,0.0007318046930388167,0,0
78,0.0010106770560579497,0.00041425680435418645,0,0
79,0.0009807069680999952,0.0005146348955025677,0,0
80,0.0003156857374923865,0.00043609079814948675,0,0
81,0.00014853211976065175,9.320506811373537e-05,0,0
82,0.0015111327676771394,0.0013425646506476149,0,0
83,0.006243258052736993,0.0038385184337978878,0,0
84,0.009300574194591465,0.0023279460050867422,0,0
85,0.007818860063555049,0.0006602463382088291,0,0
86,0.00504761017109804,0.00028357225031897486,0,0
87,0.0027034496959516398,0.00017585511766153036,0,0
88,0.0011738894497037818,0.0005120286681577247,0,0
89,0.0015098862637001637,0.0005737068330799499,0,0
90,0.005082781707961463,0.001400887305511318,0,0
91,0.008628515734126046,0.0016856056106565646,0,0
92,0.005592301549207555,0.0005655931404774576,0,0
93,0.005524702843988173,0.0025182530413744193,0,0
94,0.010430935353378324,0.00194567265868043,0,0
95,0.011038751123221066,0.004818756796473843,0,0
96,0.010357675308799483,0.007700836905646416,0,0
97,0.012129907146260943,0.011072872536637579,0,0
98,0.01314105456480253,0.012595707952403366,0,0
99,0.012664767921661641,0.012001424886466223,0,0
100,0.007183270360122307,0.006288415956283567,0,0
101,0.005261430774006488,0.006595221120244383,0,0
102,0.010284193369140772,0.010214358894604026,0,0
103,0.010931143732434806,0.015937802778563,0,0
104,0.011884939060333359,0.014169933543551718,0,0
105,0.009693682289683397,0.007034475037964217,0,0
106,0.008336243770955584,0.003729556201061815,0,0
107,0.003804064590202075,0.0036679126297349614,0,0
108,0.0011967822474450223,0.0028379773048019794,0,0
109,0.00426101743651026,0.002593183574603051,0,0
110,0.0032373150395081955,0.00449592812387298,0,0
