Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,other
2,0.0,0.0,0,other
3,0.0,0.0,0,other
4,0.0,0.0,0,other
5,0.0,0.0,0,other
6,0.0,0.0,0,other
7,0.0,0.0,0,other
8,0.0,0.0,0,other
9,0.0,0.0,0,other
10,0.0,0.0,0,other
11,0.0,0.0,0,other
12,0.0,0.0,0,other
13,0.0,0.0,0,other
14,0.0,0.0,0,other
15,0.0,0.0,0,other
16,0.0,0.0,0,other
17,0.0,0.0,0,other
18,0.0,0.0,0,other
19,0.0,0.0,0,other
20,0.0,0.0,0,other
21,0.0,0.0,0,other
22,0.0,0.0,0,other
23,0.0,0.0,0,other
24,0.0,0.0,0,other
25,0.0,0.0,0,other
26,0.0,0.0,0,other
27,0.0,0.0,0,other
28,0.0,0.0,0,other
29,0.0,0.0,0,other
30,0.0,0.0,0,other
31,0.0,0.0,0,other
32,0.0,0.0,0,other
33,0.0,0.0,0,other
34,0.0,0.0,0,other
35,0.0,0.0,0,other
36,0.0,0.0,0,other
37,0.0,0.0,0,other
38,0.0,0.0,0,other
39,0.0,0.0,0,other
40,0.0,0.0,0,other
41,0.0,0.0,0,other
42,0.0,0.0,0,other
43,0.0,0.0,0,other
44,0.0,0.0,0,other
45,0.0,0.0,0,other
46,0.0,0.0,0,other
47,0.0,0.0,0,other
48,0.0,0.0,0,other
49,0.0,0.0,0,other
50,0.0,0.0,0,other
51,0.0,0.0,0,other
52,0.0,0.0,0,other
53,0.0,0.0,0,other
54,0.0,0.0,0,other
55,0.0,0.0,0,other
56,0.0,0.0,0,other
57,0.0,0.0,0,right
58,0.0,0.0,0,right
59,0.0,0.0,0,right
60,0.0,0.0,0,other
61,0.0,0.0,0,right
62,0.0033841132851329596,0.003343911604300589,0,right
63,0.0011197694842883254,0.0012632508538574473,0,right
64,0.000526380567620814,0.00039042995598278276,0,right
65,0.001158819350191552,0.0003667139372377112,0,right
66,0.0027422787388650333,0.001102340704787088,0,right
67,0.003707128714647885,0.001291343605667684,0,right
68,0.0020441694525180996,0.0008288155890888367,0,right
69,0.0009773899845386558,0.0008687550744539204,0,right
70,0.00033207606773367863,0.0004123219793891742,0,right
71,0.0008935757125550256,0.00017513001952418914,0,right
72,0.0031615628332457768,0.0006143181505298799,0,right
73,0.00233323247999617,0.0011834017258093043,0,right
74,0.0017341215715079958,0.0010671588628471632,0,right
75,0.0015135421484075051,0.0009306516257787361,0,right
76,0.0011781814960135726,0.0005141960928162374,0,right
77,0.0003427053190043948,0.0003273414690250292,0,right
78,0.003088658377698608,0.00044343457406087917,0,right
79,0.004427182029541221,0.000804466546402996,0,right
80,0.0013302741982183595,0.0005699325375312763,0,right
81,0.001464245120318771,0.00026735885166075763,0,right
82,0.001303512736806476,4.3097052504990906e-05,0,right
83,0.0002852057811267522,0.00017378930805946358,0,right
84,0.00268963685878901,0.0006379915623013125,0,right
85,0.0034383337943456604,0.0005890040656335004,0,right
86,0.0028913650573636723,0.0014810204221973747,0,right
87,0.0020894749894576846,0.0011100776565350018,0,right
88,0.0008015335004132926,0.0010863140319113066,0,right
89,0.0014755074220446196,0.00012930410096324027,0,right
90,0.002724248606969466,0.0007041737007635537,0,right
91,0.0036150478707874982,0.0013128911992990083,0,right
92,0.0025943267849619723,0.0014323894487891051,0,right
93,0.0033720067214277603,0.0016194637166476059,0,right
94,0.003684900598165369,0.0019026251391649214,0,right
95,0.001489978864351482,0.0010241616559532043,0,right
96,0.0005682631395545126,0.0004937448499894682,0,right
97,0.0007076033184222979,0.0005420159186635165,0,right
98,0.002009114500002306,0.0007997064985606567,0,right
99,0.0023545622725411543,0.0011487156203312575,0,right
100,0.0005607824248570451,0.0011735712168969123,0,right
101,0.00019955184852544488,0.00019755832515339522,0,right
102,0.00039275707135912394,0.00034411929473353515,0,right
103,0.002138085016395668,0.0006816731044540368,0,right
104,0.0024441022131713435,0.0006917259544147375,0,right
105,0.0012433245102768681,0.0005653758505404113,0,right
106,0.0021764161862185606,0.0004246018421439059,0,right
107,0.0013410638509204701,0.0001686310077129297,0,right
108,0.0016260645944535521,0.000145209346350923,0,right
109,0.0010016226401885063,0.00044601226031583987,0,right
110,0.002080543939189165,0.00020762310908172593,0,right
111,0.0003496191894297055,0.0004347798115645096,0,right
112,0.0035433567274766637,0.00024383677628758222,0,right
113,0.004603335716843825,0.00015633234086937162,0,right
114,0.0038917614543280206,0.0005409001330048355,0,right
115,0.0049661527791546485,0.0008499536370448359,0,right
116,0.004850479072434116,0.0018562820517121622,0,right
117,0.006677493807347948,0.003031513340410727,0,right
118,0.005041420384137957,0.002906711086804148,0,right
119,0.0048865789117241406,0.003661444865970861,0,right
120,0.0059772585237306474,0.006262561633675727,0,right
121,0.005697994003904275,0.006126235762884834,0,right
122,0.00578929390223478,0.004711732481378972,0,right
123,0.005592576327465205,0.00395976059127435,0,right
124,0.006271904530259931,0.006218058107389678,0,right
125,0.007333740337355969,0.007283676918559163,0,right
126,0.006634347175852664,0.0069773366342654715,0,right
127,0.004523913692264361,0.004821193871669957,0,right
128,0.0022781805679890662,0.0021471808110567654,0,right
129,0.00501161242933063,0.001134901998931059,0,right
130,0.007700995781958348,0.0016239837224582346,0,right
131,0.006314811111944861,0.0018737176884939,0,right
132,0.005085751676859429,0.001559595164811088,0,right
133,0.002745004074097097,0.0014623856546067448,0,right
134,0.0008114029258924593,0.0007634338933054018,0,right
135,0.00018961623061922907,0.0007516243310117647,0,right
136,0.0012967245641705434,0.00048420708428095635,0,right
137,0.001577484460589739,0.0003037655219209101,0,right
138,0.0008093026879318902,0.00026125677086295904,0,right
139,8.249876698235233e-05,0.0002873085636532736,0,right
140,0.0009258197034534701,0.00037447579550706705,0,right
141,0.0019299918648307695,0.0013336665829256663,0,right
142,0.0021987871683596433,0.0012782290758285631,0,right
143,0.0025379823544179653,0.0011041763976464487,0,right
144,0.00046057818987734096,0.0012172335470922652,0,right
145,0.006132281282742993,0.0002968689510698323,0,right
146,0.010579178457977303,0.0012910188833701113,0,right
147,0.00841803585778731,0.0013196180145556408,0,right
148,0.006578429518702172,0.0009043150612126574,0,right
149,0.006067880699868206,0.0018518773917039447,0,right
150,0.006719432635252428,0.002844245642685597,0,right
151,0.0032906433886257073,0.004821057138219717,0,right
152,0.0020475429433177146,0.0021477401542487674,0,right
153,0.0026961368140798847,0.002393037671844561,0,right
154,0.005211662166110865,0.0023798261865697378,0,right
155,0.0049401624346839396,0.003057736022448758,0,right
156,0.00517408890689807,0.0033772022201226395,0,right
157,0.004773381195653113,0.003445885377669217,0,right
158,0.0040716146644421206,0.003089936234975548,0,right
159,0.004676517035732611,0.0036013067782156723,0,right
160,0.005793314614423844,0.004776073750415893,0,right
161,0.006088395878660464,0.004173447878743024,0,right
162,0.006429968628653942,0.0047036330505358485,0,right
163,0.006508453149596368,0.006392470368135022,0,right
164,0.00696494339741892,0.006244912783443451,0,right
165,0.006343375341772766,0.006274089059780999,0,right
166,0.006124427583977715,0.006709762590183514,0,right
167,0.0055133991200687835,0.004965644854670805,0,right
168,0.005368513766981411,0.004401339780874537,0,right
169,0.006771531616183012,0.005723509489624593,0,right
170,0.007633628599602482,0.007038430729452816,0,right
171,0.009779166536281724,0.00890934107668918,0,right
172,0.010208096143317273,0.010191620389212593,0,right
173,0.009531998690764487,0.0096509678207682,0,right
174,0.008985904956058484,0.009691114995973969,0,right
175,0.006180650042697993,0.008682266021886207,0,other
176,0.0060647748035101,0.006583351211048939,0,other
177,0.008231888970976892,0.004719595771279971,0,left
178,0.007164419885875689,0.005465061213242096,0,left
179,0.005975767660306462,0.007534430841094999,0,left
180,0.00411821651427097,0.004569248047148469,0,left
181,0.0014183715197603032,0.001805085249001674,0,left
182,0.0005565529672762212,0.0006645262502171629,0,left
183,0.0016020836756599382,0.0005678992886948845,0,left
184,0.006138776441158705,0.0008996002022685764,0,left
185,0.006206875857908553,0.0017072719478988438,0,left
186,0.005761068294700161,0.003446565542988498,0,left
187,0.004010794924026307,0.005300894582262335,0,left
188,0.00142763347872607,0.004085149273555364,0,left
189,0.001766426448135883,0.003157486679876603,0,left
190,0.0021761066596748526,0.0021829898065317726,0,left
191,0.0033330292324364142,0.00277293329656991,0,left
192,0.005241628928212797,0.00315510003544666,0,left
193,0.0044400298120645006,0.0032463033808464337,0,left
194,0.005501852114202478,0.0035026557505851764,0,left
195,0.006637237635229941,0.004982149759995602,0,left
