Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.2,63,0.0102801447279806,0.0104158199332188,0,blue_corner,0,0
4.27,64,0.0102455505731863,0.0095224265290858,0,blue_corner,0,0
4.33,65,0.0095097571730784,0.0078591904185898,0,blue_corner,0,0
4.4,66,0.0092013932686345,0.0090302644485041,0,blue_corner,0,0
4.47,67,0.0104626816475168,0.0093089276989633,0,blue_corner,0,0
4.53,68,0.0115450780471254,0.0122614197724215,0,blue_corner,0,0
4.6,69,0.0133626253502004,0.0132164338692692,0,blue_corner,0,0
4.67,70,0.0137693480949232,0.0134467812410568,0,blue_corner,0,0
4.73,71,0.0146660079604286,0.0132656302879276,0,blue_corner,0,0
4.8,72,0.013446930782777,0.0137530818072423,0,blue_corner,0,0
4.87,73,0.0142411206186221,0.0142528615143998,0,blue_corner,0,0
4.93,74,0.0150505057199055,0.0142374953122218,0,blue_corner,0,0
5.0,75,0.015278245737903,0.0142900946120337,0,blue_chamber,0,0
5.07,76,0.01251478079652,0.0129894807416307,0,blue_chamber,0,0
5.13,77,0.0062929393397337,0.0086788139194286,0,blue_chamber,0,0
5.2,78,0.0024730009066627,0.001634160347148,0,blue_chamber,0,0
5.27,79,0.0060245228767964,0.0012506620806859,0,blue_chamber,0,0
5.33,80,0.0041688440720014,0.00177880661144,0,blue_chamber,0,0
5.4,81,0.0026698568445081,0.0007570980096935,0,blue_chamber,0,0
5.47,82,0.0001910729570847,0.0002212160667886,0,blue_chamber,0,0
5.53,83,0.0029612987079415,0.0005506623053196,0,blue_chamber,0,0
5.6,84,0.0034725851173459,0.0021468806556199,0,blue_chamber,0,0
5.67,85,0.0048962943396913,0.0017197253171314,0,blue_chamber,0,0
5.73,86,0.0037663244646892,0.0012391999375584,0,blue_chamber,0,0
5.8,87,0.0030886838846785,0.002054389160393,0,blue_chamber,0,0
5.87,88,0.004480449393584,0.0035085538422961,0,blue_chamber,0,0
5.93,89,0.0062882679524294,0.0054486624967268,0,blue_chamber,0,0
6.0,90,0.0080345040983655,0.0069545967557844,0,blue_chamber,1,0
6.07,91,0.0075009534188822,0.0062806590349449,0,blue_chamber,1,0
6.13,92,0.0054978935683298,0.005241788580298,0,blue_chamber,1,0
6.2,93,0.0043197543988923,0.0016102122676912,0,blue_chamber,1,0
6.27,94,0.0054189056933192,0.0006466629767726,0,blue_chamber,1,0
6.33,95,0.0045545893496413,0.0007305138733237,0,blue_chamber,0,0
6.4,96,0.0028708607379312,0.0005421912662026,0,blue_chamber,0,0
6.47,97,0.0035221257456411,0.0003773968826329,0,blue_chamber,1,0
6.53,98,0.0026518859985743,0.0006541515209106,0,blue_chamber,1,0
6.6,99,0.0005289508087731,0.0006650587037634,0,blue_chamber,1,0
6.67,100,0.0010225736195459,0.0002213447663851,0,blue_chamber,1,0
6.73,101,0.0037699365940963,0.0015002759299964,0,blue_chamber,1,0
6.8,102,0.0159586016525397,0.005860542403112,0,blue_chamber,1,0
6.87,103,0.018413567762096,0.0052991830031107,0,blue_chamber,0,0
6.93,104,0.0157129969077247,0.0010444173430023,0,blue_chamber,0,0
7.0,105,0.0132834534478961,0.0005509301157791,0,blue_chamber,0,0
7.07,106,0.0094605245679789,0.0029815565445272,0,blue_chamber,0,0
7.13,107,0.0089093792741638,0.0060096829905877,0,blue_chamber,0,0
7.2,108,0.0107063554839041,0.0084264317325881,0,blue_chamber,0,0
7.27,109,0.0109899341136723,0.0104782207972525,0,blue_chamber,0,0
7.33,110,0.0106528202422744,0.0109340177584511,0,blue_chamber,0,0
7.4,111,0.0114937489991484,0.0100050097440623,0,blue_chamber,0,0
7.47,112,0.0111910127827397,0.0109679822701159,0,blue_chamber,0,0
7.53,113,0.0117884325238514,0.0126218220694673,0,blue_chamber,0,0
7.6,114,0.0131626149460745,0.0136127965711372,0,blue_chamber,0,0
7.67,115,0.0118570322718166,0.0113131097425094,0,blue_chamber,0,0
7.73,116,0.0107821241838458,0.0119528937341723,0,blue_chamber,0,0
7.8,117,0.008076122838774,0.0117793074222683,0,blue_chamber,0,0
7.87,118,0.0082260077158009,0.0097642537812573,0,blue_chamber,0,0
7.93,119,0.0080948452974982,0.0075782032556984,0,blue_chamber,0,0
8.0,120,0.0099734810808966,0.0070073187882824,0,blue_chamber,0,0
8.07,121,0.0067655601396068,0.0048239466045067,0,blue_chamber,0,0
8.13,122,0.0012306457936703,0.0017139109577661,0,blue_chamber,0,0
8.2,123,0.0011182693056944,0.0014849330712114,0,blue_chamber,0,0
8.27,124,0.0068031823627423,0.0020520145737656,0,blue_chamber,0,0
8.33,125,0.0126191939022233,0.0050472322912447,0,blue_chamber,0,0
8.4,126,0.0144127201530962,0.004338791690213,0,blue_chamber,0,0
8.47,127,0.0208693369270195,0.0013619004851842,0,blue_chamber,0,0
8.53,128,0.0152157900618426,0.0033081486541621,0,blue_chamber,0,0
8.6,129,0.0137799956982338,0.0062086977624586,0,blue_chamber,0,0
8.67,130,0.0142001037390437,0.0079491069053788,0,blue_chamber,0,0
8.73,131,0.0140175617329565,0.0079161646276676,0,blue_chamber,0,0
8.8,132,0.0138911045129753,0.0045654342656384,0,blue_chamber,0,0
8.87,133,0.0138621599321706,0.0052161067104459,0,blue_chamber,0,0
8.93,134,0.0139169698241436,0.0074038417469407,0,blue_chamber,0,0
9.0,135,0.0140515731207794,0.0093958726631876,0,blue_chamber,0,0
9.07,136,0.0142693061186904,0.0111315170702671,0,blue_chamber,0,0
9.13,137,0.0146382150045689,0.0126105799625044,0,blue_chamber,0,0
9.2,138,0.015328601656562,0.0138329814685441,0,blue_chamber,0,0
9.27,139,0.0160930774309757,0.0147986494292841,0,blue_chamber,0,0
9.33,140,0.016558402887609,0.0155075823667042,0,blue_chamber,0,0
9.4,141,0.0166457395289747,0.0159597696756268,0,blue_chamber,0,0
9.47,142,0.0163550817471537,0.0161551860798856,0,blue_corner,0,0
9.53,143,0.0156864498241517,0.0160938292912091,0,blue_corner,0,0
9.6,144,0.0146398127633854,0.0157757158883665,0,blue_corner,0,0
9.67,145,0.0132215558197864,0.0152008098391483,0,blue_corner,0,0
9.73,146,0.0117285094778085,0.0143691254173786,0,blue_corner,0,0
9.8,147,0.010922695620001,0.0132806608736665,0,blue_corner,0,0
9.87,148,0.0104076125192995,0.0119354316430322,0,blue_corner,0,0
9.93,149,0.0099699780770095,0.0103333994330047,0,blue_corner,0,0
10.0,150,0.006536585150803,0.0084745800730913,0,blue_corner,0,0
10.07,151,0.0009776901153295,0.0063590059732577,0,blue_corner,0,0
10.13,152,0.0060398007253081,0.0037536608487725,0,blue_corner,0,0
10.2,153,0.0105311685757109,0.0002143232580377,0,blue_corner,0,0
10.27,154,0.0085892342944641,0.0022561427366779,0,blue_corner,0,0
10.33,155,0.008859159356635,0.0007895925382441,0,blue_corner,0,0
10.4,156,0.0082183431002129,0.0029654184574309,0,blue_corner,0,0
10.47,157,0.0093116831627004,0.0052780620045351,0,blue_corner,0,0
10.53,158,0.0085550942695999,0.0067024544478585,0,blue_corner,0,0
10.6,159,0.0068995363962081,0.0072833180759306,0,blue_corner,0,0
10.67,160,0.0056726170381388,0.0063247239890275,0,blue_corner,0,0
10.73,161,0.0067543492836253,0.0042940830512823,0,blue_corner,0,0
10.8,162,0.0061352718805355,0.003684915536679,0,blue_corner,0,0
10.87,163,0.0060837843151171,0.0017207499637382,0,blue_corner,0,0
10.93,164,0.0066486478573037,0.0035961484969694,0,blue_corner,0,0
11.0,165,0.0071246970072898,0.0040578576114972,0,blue_corner,0,0
11.07,166,0.0064387596961619,0.0044419895109689,0,blue_corner,0,0
11.13,167,0.0080126481180672,0.0072782606827467,0,blue_corner,0,0
11.2,168,0.010299077697416,0.0082058772347834,0,blue_corner,0,0
11.27,169,0.0108273355617319,0.0090017133310808,0,blue_corner,0,0
11.33,170,0.0129194427506469,0.0118630468721858,0,blue_corner,0,0
11.4,171,0.0135407119709513,0.0119307825350208,0,blue_corner,0,0
11.47,172,0.0109836454813099,0.0094041501828303,0,blue_corner,0,0
11.53,173,0.0060028256394803,0.0055044102532455,0,blue_corner,0,0
11.6,174,0.0009935442955184,0.0024243375354425,0,blue_corner,0,0
11.67,175,0.0094688752887082,0.00221582736676,0,blue_corner,0,0
11.73,176,0.0092254556118454,0.0028153503897939,0,blue_corner,0,0
11.8,177,0.0060250021389331,0.0019266883675756,0,blue_corner,0,0
11.87,178,0.0070441073508191,0.0010961794592794,0,blue_corner,0,0
11.93,179,0.0086529172649538,0.0007639156747871,0,blue_corner,0,0
12.0,180,0.0092484409368744,0.0014386224204212,0,blue_corner,0,0
12.07,181,0.0090867233833564,0.0011996765684064,0,blue_corner,0,0
12.13,182,0.0118346939612436,0.0005824691418679,0,blue_corner,0,0
12.2,183,0.0129870090441224,0.0007965301292229,0,blue_corner,0,0
12.27,184,0.0125375886042346,0.0030011237299423,0,blue_corner,0,0
12.33,185,0.011926369616522,0.0061256802966761,0,blue_corner,0,0
12.4,186,0.0126325848806284,0.0081157804034964,0,blue_corner,0,0
12.47,187,0.0126905200783279,0.0112047551857754,0,blue_corner,0,0
12.53,188,0.0126081992011183,0.0111541234717075,0,blue_corner,0,0
12.6,189,0.0138123835137256,0.0106496478138305,0,blue_corner,0,0
12.67,190,0.0130149880836499,0.0113738076966366,0,blue_corner,0,0
12.73,191,0.0126478673827097,0.0119060751160779,0,blue_corner,0,0
12.8,192,0.0109819410371833,0.0096563039359506,0,blue_corner,0,0
12.87,193,0.0078041655513395,0.0040998732838677,0,blue_corner,0,0
12.93,194,0.0084828875842943,0.0014991078178851,0,blue_corner,0,0
13.0,195,0.0058882178419133,0.0006761599271485,0,blue_corner,0,0
13.07,196,0.0018754027899564,0.000777229913069,0,blue_corner,0,0
13.13,197,0.0011395589777364,0.0009645315819062,0,blue_corner,0,0
13.2,198,0.0001982447543381,0.0007121677602004,0,blue_corner,0,0
13.27,199,0.0005015250501479,0.0010726148361229,0,blue_corner,0,0
13.33,200,0.0007822237273179,0.0006535922651457,0,blue_corner,0,0
13.4,201,0.0006274874866042,0.0005670969443886,0,blue_corner,0,0
13.47,202,0.0003813211633175,0.000348206071629,0,blue_corner,0,0
13.53,203,6.618498916205106e-05,0.0001721411377223,0,blue_corner,0,0
13.6,204,0.0021946422613892,0.0004757365963028,0,blue_corner,0,0
13.67,205,0.0079612498703589,0.001937406928855,0,blue_corner,0,0
13.73,206,0.0086793015740867,0.0015076673524892,0,blue_corner,0,0
13.8,207,0.0065617864411217,0.0007641232145519,0,blue_corner,0,0
13.87,208,0.0067390222707827,0.003027684092385,0,blue_corner,0,0
13.93,209,0.0076234817405276,0.004076327029425,0,blue_corner,0,0
14.0,210,0.0077050575168356,0.0039470743746394,0,blue_corner,0,0
14.07,211,0.0083571037784317,0.0054658722383656,0,blue_corner,0,0
14.13,212,0.0100023918689509,0.0109088167040431,0,blue_corner,0,0
14.2,213,0.0133889838963145,0.0137956754615826,0,blue_corner,0,0
14.27,214,0.0141705592019545,0.015078376443966,0,blue_corner,0,0
14.33,215,0.0137463528769797,0.0152644609477674,0,blue_corner,0,0
14.4,216,0.0130159822750339,0.0135697753813496,0,blue_corner,0,0
14.47,217,0.0140091397920636,0.0138921623714505,0,blue_corner,0,0
14.53,218,0.0132922008181283,0.0129860126390025,0,blue_corner,0,0
14.6,219,0.0100451903023328,0.0113143959119217,0,blue_corner,0,0
14.67,220,0.0022529780155502,0.0069533911059834,0,blue_corner,0,0
14.73,221,0.0021098732665676,0.0013712868004904,0,blue_corner,0,0
14.8,222,0.0065425776964508,0.0032429536828622,0,blue_corner,0,0
14.87,223,0.0069153090096446,0.005209923806882,0,blue_corner,0,0
14.93,224,0.0055545657918456,0.0034478095316549,0,blue_corner,0,0
15.0,225,0.0085784273318614,0.003836120909814,0,blue_corner,0,0
15.07,226,0.0125871874937999,0.0035440935232097,0,blue_corner,0,0
15.13,227,0.016973465377679,0.0023503738292382,0,blue_corner,0,0
15.2,228,0.0158358744357673,0.0041958643194861,0,blue_corner,0,0
15.27,229,0.0096779234508857,0.003791545829022,0,blue_corner,0,0
15.33,230,0.0067268639338694,0.0029097040739661,0,blue_corner,0,0
15.4,231,0.0058777846629849,0.0029683394922887,0,blue_corner,0,0
15.47,232,0.0063304679843246,0.0051410302525363,0,blue_corner,0,0
15.53,233,0.0069470095158118,0.0040490379246741,0,blue_corner,0,0
15.6,234,0.0062261306104532,0.0034846570600902,0,blue_corner,0,0
15.67,235,0.0077689644845683,0.0043364815574058,0,blue_corner,0,0
15.73,236,0.0108106678834252,0.0088338472307323,0,blue_corner,0,0
15.8,237,0.0143617608965213,0.0112093453932705,0,blue_corner,0,0
15.87,238,0.0140034950116583,0.0161277113452853,0,blue_corner,0,0
15.93,239,0.0118672135870014,0.0186938593068026,0,center,0,0
16.0,240,0.0115481639834594,0.0139701406191564,0,center,0,0
16.07,241,0.0103105476903076,0.0071964532296822,0,center,0,0
16.13,242,0.0085855130235692,0.0050429517322155,0,center,0,0
16.2,243,0.0079587710429844,0.0039407705701106,0,center,0,0
16.27,244,0.0076000903033121,0.0050267792979266,0,center,0,0
16.33,245,0.0075245245547742,0.0063252273974021,0,center,0,0
16.4,246,0.0088069919611571,0.0060162440759168,0,center,0,0
16.47,247,0.0088206588233553,0.0058051832406977,0,center,0,0
16.53,248,0.0106017034068564,0.0086329783642098,0,center,0,0
16.6,249,0.0115312778534863,0.0111657572335851,0,center,0,0
16.67,250,0.0113681872077059,0.0099907595949908,0,center,0,0
16.73,251,0.0118941777822565,0.0106932760755673,0,center,0,0
16.8,252,0.0108363286775836,0.0088183614273313,0,center,0,0
16.87,253,0.0101622691534681,0.0092049455587273,0,center,0,0
16.93,254,0.0100410399297572,0.0115922487411627,0,center,0,0
17.0,255,0.0107824789539527,0.0114740540080058,0,center,0,0
17.07,256,0.0119094843948587,0.0120526507310455,0,center,0,0
17.13,257,0.0144637814531994,0.0122604603739265,0,center,0,0
17.2,258,0.0126722326058423,0.0138948819013876,0,center,0,0
17.27,259,0.0113006564321967,0.0112550549701399,0,center,0,0
17.33,260,0.0107147964068431,0.0082974726277895,0,center,0,0
17.4,261,0.0038476001317023,0.0033133190572924,0,center,0,0
17.47,262,0.0014217131162671,0.0003276498821478,0,center,0,0
17.53,263,0.0010788217008232,0.0005384081623046,0,center,0,0
17.6,264,0.0029903587283859,0.0003284401014371,0,center,0,0
17.67,265,0.0069535848836333,0.000331175564707,0,center,0,0
17.73,266,0.0056755669797243,0.0024600464424138,0,center,0,0
17.8,267,0.0060679570025813,0.0052146474477316,0,center,0,0
17.87,268,0.0074007633454476,0.0060556249455455,0,center,0,0
17.93,269,0.0091577461667271,0.0070845409080219,0,center,0,0
18.0,270,0.0096622173123167,0.0091316219393624,0,center,0,0
18.07,271,0.0094554149013772,0.0101783126437353,0,center,0,0
18.13,272,0.0096914391547118,0.0097438302072227,0,center,0,0
18.2,273,0.0089773207687293,0.0080341281543896,0,center,0,0
18.27,274,0.0077714456154697,0.0060639292794833,0,center,0,0
18.33,275,0.0064105492687242,0.0043514311361513,0,center,0,0
18.4,276,0.0041951013131346,0.0030240616314164,0,center,0,0
18.47,277,0.0036541092931005,0.0036422563858417,0,red_corner,0,0
18.53,278,0.0062850351041767,0.0044853241386169,0,red_corner,0,0
18.6,279,0.0057612818569963,0.005538070690034,0,red_corner,0,0
18.67,280,0.0047621486489084,0.0046178440560041,0,red_corner,0,0
18.73,281,0.0089385763101299,0.0010835791130761,0,red_corner,0,0
18.8,282,0.0126251111673987,0.0010492012336688,0,red_corner,0,0
18.87,283,0.010825871480063,0.0021172801880874,0,red_corner,0,0
18.93,284,0.007141660488572,0.0009862511529785,0,red_corner,0,0
19.0,285,0.0052586938718485,0.0022816466622458,0,red_corner,0,0
19.07,286,0.0059373922356527,0.0029295803797612,0,red_corner,0,0
19.13,287,0.0065630230365815,0.0043654275176267,0,red_corner,0,0
19.2,288,0.0086801926967293,0.0063603038511507,0,red_corner,0,0
19.27,289,0.0104339705009274,0.0077805203189748,0,red_corner,0,0
19.33,290,0.0091904623045196,0.0093155959097078,0,red_corner,0,0
19.4,291,0.010625138620708,0.0123267659750098,0,red_corner,0,0
19.47,292,0.0118974739813949,0.0129480406299472,0,red_corner,0,0
19.53,293,0.0126039859322747,0.0136827217385698,0,red_corner,0,0
19.6,294,0.0125989563291772,0.013294681587414,0,red_corner,0,0
19.67,295,0.0128027052207671,0.0126141300165881,0,red_corner,0,0
19.73,296,0.0099248885288939,0.0112451885029097,0,red_corner,0,0
19.8,297,0.0100023885189514,0.0104157980898164,0,red_corner,0,0
19.87,298,0.0108009975968015,0.0114082307813875,0,red_corner,0,0
19.93,299,0.0125105090319059,0.0124067526843604,0,red_corner,0,0
20.0,300,0.0128959640915659,0.0126373918581211,0,red_corner,0,0
20.07,301,0.0127431883416447,0.012812259930823,0,red_corner,0,0
20.13,302,0.0131554830973979,0.0122836879884246,0,red_chamber,0,0
20.2,303,0.0118602274206478,0.010426863779739,0,red_chamber,0,0
20.27,304,0.0099603673857132,0.0090832988642478,0,red_chamber,0,0
20.33,305,0.0085987819023627,0.008679045572121,0,red_chamber,0,0
20.4,306,0.0068690497732031,0.0071086451701715,0,red_chamber,0,0
20.47,307,0.00889645768326,0.0095825420519798,0,red_chamber,0,0
20.53,308,0.0104552000533117,0.010248676068112,0,red_chamber,0,0
20.6,309,0.0099764568892973,0.0097329852454968,0,red_chamber,0,0
20.67,310,0.0096126720238789,0.0096152481582142,0,red_chamber,0,0
20.73,311,0.0103317815560595,0.0082597752393446,0,red_chamber,0,0
20.8,312,0.0097900819718922,0.0094664817045077,0,red_chamber,0,0
20.87,313,0.0095798417464884,0.008759054470066,0,red_chamber,0,0
20.93,314,0.0066855163841133,0.0069815009556438,0,red_chamber,0,0
21.0,315,0.0008685811457137,0.0032159843667797,0,red_chamber,0,0
21.07,316,0.0028899609569351,0.0005227438573683,0,red_chamber,0,0
21.13,317,0.005874232460876,0.0025862577418179,0,red_chamber,0,0
21.2,318,0.0044190175772973,0.0018651277560675,0,red_chamber,0,0
21.27,319,0.0035186124895684,3.57801493186868e-05,0,red_chamber,0,0
21.33,320,0.0030720992899689,0.0015985564141071,0,red_chamber,0,0
21.4,321,0.0053813970193242,0.0023193139771419,0,red_chamber,0,0
21.47,322,0.0062556012012076,0.0044285979861379,0,red_chamber,0,0
21.53,323,0.0062102452796288,0.0055411362147299,0,red_chamber,0,0
21.6,324,0.005979645815767,0.0049844098578401,0,red_chamber,0,0
21.67,325,0.0056748547711611,0.0040720615434302,0,red_chamber,0,0
21.73,326,0.006063427018336,0.0047835315823798,0,red_chamber,0,0
21.8,327,0.0056163171315995,0.0037959653143663,0,red_chamber,0,0
21.87,328,0.0034097236092621,0.0020735650036891,0,red_chamber,0,0
21.93,329,0.0010820842773031,0.0001681590075969,0,red_chamber,0,0
22.0,330,0.0077081412434377,0.0021927566482212,0,red_chamber,0,0
22.07,331,0.0158837563826192,0.0052813987397712,0,red_chamber,0,0
22.13,332,0.0131002389868582,0.0027526758893688,0,red_chamber,0,0
22.2,333,0.0125884146653968,0.0013751411846823,0,red_chamber,0,0
22.27,334,0.0102795786843465,0.0021802562105231,0,red_chamber,0,0
22.33,335,0.0081692630992844,0.0024429187069863,0,red_chamber,0,0
22.4,336,0.0066878410907744,0.003498274002264,0,red_chamber,0,0
22.47,337,0.0035135603984988,0.0056067015891464,0,red_chamber,0,0
22.53,338,0.0005984050164397,0.0044805265224869,0,red_chamber,0,0
22.6,339,0.0007185484641568,0.0019789803004624,0,red_chamber,0,0
22.67,340,0.001823835875594,0.0003918276050213,0,red_chamber,0,0
22.73,341,0.0017628991199246,0.0018377841022467,0,red_chamber,0,0
22.8,342,0.001528421250717,0.0020167518555116,0,red_chamber,0,0
22.87,343,0.0091880096003634,0.0027335454726551,0,red_chamber,0,0
22.93,344,0.0102532651673933,0.0008512058888658,0,red_chamber,0,0
23.0,345,0.0095734824051187,0.0046250138476205,0,red_chamber,0,0
23.07,346,0.0096014091525426,0.0076885572030493,0,red_chamber,0,0
23.13,347,0.0069631026933812,0.004796260960707,0,red_chamber,0,0
23.2,348,0.0019411815256809,0.0013840939045843,0,red_chamber,0,0
23.27,349,0.0030419853610286,0.0003723711536566,0,red_chamber,0,0
23.33,350,0.0043219368163961,0.0014457866621392,0,red_chamber,0,0
23.4,351,0.005655287669916,0.0025470175309825,0,red_chamber,0,0
23.47,352,0.0010481822928352,0.0001663835960577,0,red_chamber,0,0
23.53,353,0.0095082718497886,0.0042623017964486,0,red_chamber,0,0
23.6,354,0.0177207151474485,0.0084243074212821,0,red_chamber,0,0
23.67,355,0.0171740588227032,0.0080347859930646,0,red_chamber,0,0
23.73,356,0.0157708964503136,0.0047109007685435,0,red_chamber,0,0
23.8,357,0.0179627343504139,0.0023007584218367,0,red_chamber,0,0
23.87,358,0.0172427508953107,0.0036219692015823,0,red_chamber,0,0
23.93,359,0.0110665512790188,0.0044705051245117,0,red_chamber,0,0
24.0,360,0.0100507086637325,0.0049620052892992,0,red_chamber,0,0
24.07,361,0.0101662972438162,0.0054909058864954,0,red_chamber,0,0
24.13,362,0.0103646683374783,0.0071812882507055,0,red_chamber,0,0
24.2,363,0.0123347329519559,0.0093250342661244,0,red_chamber,0,0
24.27,364,0.0139603170020327,0.0131107603808252,0,red_chamber,0,0
24.33,365,0.0152596855238799,0.0150495656828195,0,red_chamber,0,0
24.4,366,0.0160678187159111,0.0181790227999639,0,red_chamber,0,0
24.47,367,0.0158938679810918,0.0174339078169173,0,red_chamber,0,0
24.53,368,0.0184048917815543,0.0164540387548118,0,red_chamber,0,0
24.6,369,0.0176692710228362,0.0176721867422806,0,red_chamber,0,0
24.67,370,0.0174700642673589,0.0196161233699774,0,red_corner,0,0
24.73,371,0.0162070805605031,0.0160259521680344,0,red_corner,0,0
24.8,372,0.0105201256002855,0.0105325001730588,0,red_corner,0,0
24.87,373,0.0079814677702361,0.008878581884736,0,red_corner,0,0
24.93,374,0.0082888438127305,0.0104119408275342,0,red_corner,0,0
25.0,375,0.0107011775496566,0.0121340095446352,0,red_corner,0,0
25.07,376,0.0131621188786779,0.01312673058356,0,red_corner,0,0
25.13,377,0.0141631177137954,0.0133270385295415,0,red_corner,0,0
25.2,378,0.01366973068395,0.0127331691139697,0,red_corner,0,0
25.27,379,0.0120164540633526,0.0113442369565329,0,red_corner,0,0
25.33,380,0.0080557162053742,0.0091597790040319,0,red_corner,0,0
25.4,381,0.0063944923941728,0.0061756340083801,0,red_corner,0,0
25.47,382,0.0033183817663463,0.0027381321521572,0,red_corner,0,0
25.53,383,0.0026176002672757,0.0017153218634354,0,red_corner,0,0
25.6,384,0.0030312307199287,0.0018272879872372,0,red_corner,0,0
25.67,385,0.0027849230709892,0.0016512213832654,0,red_corner,0,0
25.73,386,0.0051306250515291,0.004401999372343,0,red_corner,0,0
25.8,387,0.0066006322848199,0.0058888428605665,0,red_corner,0,0
25.87,388,0.0053543445714549,0.0049681197816675,0,red_corner,0,0
25.93,389,0.0015948587368846,0.0024565746351512,0,red_corner,0,0
26.0,390,0.0012404417981227,0.0004114519775528,0,red_corner,0,0
26.07,391,0.0018790801991949,0.0022276841917411,0,red_corner,0,0
26.13,392,0.0059734336253671,0.0026510808879756,0,red_corner,0,0
26.2,393,0.0127381303523793,0.0039703053044724,0,red_corner,0,0
26.27,394,0.0115447020808501,0.0031715651511281,0,red_corner,0,0
26.33,395,0.0093552157875053,0.0005462039988684,0,red_corner,0,0
26.4,396,0.009935367398173,0.0038584616057773,0,red_corner,0,0
26.47,397,0.0128492170215446,0.0067232642721919,0,red_corner,0,0
26.53,398,0.0133429116335494,0.0118076379654796,0,center,0,0
26.6,399,0.01414977140373,0.0130260083843752,0,center,0,0
26.67,400,0.0139110209881127,0.0143534548032303,0,center,0,0
26.73,401,0.0138891596192725,0.0152342445518705,0,center,0,0
26.8,402,0.016253799464793,0.0160864573679217,0,center,0,0
26.87,403,0.0149262846131812,0.0153733670130755,0,center,0,0
26.93,404,0.0153677834852143,0.0161441909625662,0,center,0,0
27.0,405,0.0155726755993623,0.0159100566851874,0,center,0,0
27.07,406,0.0144976121476606,0.0151585232835893,0,center,0,0
27.13,407,0.0086656501472623,0.0094922775050784,0,center,0,0
