Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.13,62,0.0089682348255018,0.0105687843799063,0,blue_chamber,0,0
4.2,63,0.0107858733698416,0.0095615759024953,0,blue_chamber,0,0
4.27,64,0.0115309829735137,0.0095165820527463,0,blue_chamber,1,0
4.33,65,0.0106196032552325,0.0087650336248723,0,blue_chamber,1,0
4.4,66,0.0063874620078228,0.0044112200096753,0,blue_chamber,1,0
4.47,67,0.0043607830384691,0.0006114773662227,0,blue_chamber,1,0
4.53,68,0.0038407769910173,0.0003838537646664,0,blue_chamber,1,0
4.6,69,0.0037285043751145,0.0005900340309064,0,blue_chamber,1,0
4.67,70,0.0045102729350651,0.0018330444625915,0,blue_chamber,0,0
4.73,71,0.0045925265537192,0.0021133351666006,0,blue_chamber,0,0
4.8,72,0.0147308600290994,0.004338052970075,0,blue_chamber,1,0
4.87,73,0.0185785410916256,0.003844635378188,0,blue_chamber,0,0
4.93,74,0.0199105008652941,0.0006052577837021,0,blue_chamber,0,0
5.0,75,0.0137094512561294,0.0018364631226191,0,blue_chamber,0,0
5.07,76,0.0092541301432847,0.0033829616911495,0,blue_chamber,0,0
5.13,77,0.0116049850299697,0.0095300847593884,0,blue_chamber,0,0
5.2,78,0.0137601257495911,0.0119902839215888,0,blue_chamber,0,0
5.27,79,0.0139201577109309,0.0133727865158937,0,blue_chamber,0,0
5.33,80,0.0137841068979905,0.0129872573259724,0,blue_chamber,0,0
5.4,81,0.0135838632609272,0.013267723158456,0,blue_chamber,0,0
5.47,82,0.0145745875147688,0.0134128494256907,0,blue_chamber,0,0
5.53,83,0.0096954647206681,0.0118979344890492,0,blue_chamber,0,0
5.6,84,0.0042717258516865,0.010392513972907,0,blue_chamber,0,0
5.67,85,0.0042777110374457,0.009367458631388,0,blue_chamber,0,0
5.73,86,0.0006354878796607,0.0039150279584692,0,blue_chamber,0,0
5.8,87,0.0042806405151301,0.001016962434885,0,blue_chamber,0,0
5.87,88,0.0103669501746379,0.0004857724151767,0,blue_chamber,0,0
5.93,89,0.0132667833305931,0.0001292889561465,0,blue_chamber,0,0
6.0,90,0.0139989823378396,0.0016000535262371,0,blue_chamber,0,0
6.07,91,0.0161813559796949,0.0083031547980455,0,blue_chamber,0,0
6.13,92,0.0151281891341234,0.0141589936793291,0,blue_chamber,0,0
6.2,93,0.014419329009499,0.0117298912110425,0,blue_chamber,0,0
6.27,94,0.0136824524959695,0.00878300844748,0,blue_chamber,0,0
6.33,95,0.0113848322645542,0.0080938732965092,0,blue_chamber,0,0
6.4,96,0.0106784005673986,0.0077196007071794,0,blue_chamber,0,0
6.47,97,0.0098911443764203,0.0073817633595849,0,blue_chamber,0,0
6.53,98,0.0081961787058431,0.0070803872215005,0,blue_chamber,0,0
6.6,99,0.0054761946365069,0.0068154861946514,0,blue_chamber,0,0
6.67,100,0.0020586372644207,0.0065870248786373,0,blue_chamber,0,0
6.73,101,0.0004705921426913,0.0063950260282931,0,blue_corner,0,0
6.8,102,0.0003133515554594,0.0062395004090125,0,blue_corner,0,0
6.87,103,0.0003711208106819,0.0061204502712235,0,blue_corner,0,0
6.93,104,0.0003787080207355,0.0060378700757553,0,blue_corner,0,0
7.0,105,0.0005013444095835,0.0059917414105579,0,blue_corner,0,0
7.07,106,0.0001070959172556,0.0059820995119231,0,blue_corner,0,0
7.13,107,4.890107479578918e-05,0.0060089294014203,0,blue_corner,0,0
7.2,108,8.136668688390999e-05,0.0060722401458423,0,blue_corner,0,0
7.27,109,0.0001084325838179,0.0061720367987485,0,blue_corner,0,0
7.33,110,0.0001163017823525,0.0063083107862827,0,blue_corner,0,0
7.4,111,0.0001796910996838,0.0064810408475291,0,blue_corner,0,0
7.47,112,0.00196719226268,0.0066902588195434,0,blue_corner,0,0
7.53,113,0.0181115718034787,0.0069359468660525,0,blue_corner,0,0
7.6,114,0.0539139836366486,0.007218111443142,0,blue_corner,0,0
7.67,115,0.0237183662674756,0.0077982720560251,0,blue_corner,0,0
7.73,116,0.0173753204284406,0.0122277357103787,0,blue_corner,0,0
7.8,117,0.0182308633470071,0.0169492501187945,0,blue_corner,0,0
7.87,118,0.0181848767326707,0.0181078226134231,0,blue_corner,0,0
7.93,119,0.0182356537974472,0.0186675982461612,0,blue_corner,0,0
8.0,120,0.0121462808945216,0.0132095641433125,0,blue_corner,0,0
8.07,121,0.0026545767701745,0.0057955162282983,0,blue_corner,0,0
8.13,122,0.0006758482309342,0.0041736571954637,0,blue_corner,0,0
8.2,123,0.005597266950961,0.0017006113883279,0,blue_corner,0,0
8.27,124,0.0126916249547969,0.0009610454878341,0,blue_corner,0,0
8.33,125,0.0113323110732551,0.0015926268820159,0,blue_corner,0,0
8.4,126,0.004779031201058,0.0009607948556329,0,blue_corner,0,0
8.47,127,0.0037674571495709,0.0008651086781112,0,blue_corner,0,0
8.53,128,0.0009543944416752,0.0001993844057534,0,blue_corner,0,0
8.6,129,0.0035745673732548,0.0006295464080782,0,blue_corner,0,0
8.67,130,0.0114661402311938,0.001373676864242,0,blue_corner,0,0
8.73,131,0.0090706870992538,0.0011845526815914,0,blue_corner,0,0
8.8,132,0.0086490858698091,0.0008225947470636,0,blue_corner,0,0
8.87,133,0.0098935132718726,0.0001152217036894,0,blue_corner,0,0
8.93,134,0.0077863233760686,0.0005424525100344,0,blue_corner,0,0
9.0,135,0.00449957116555,0.0004530396822049,0,blue_corner,0,0
9.07,136,0.0057421313781713,0.0017569175596786,0,blue_corner,0,0
9.13,137,0.0123392480823437,0.0076303040244356,0,blue_corner,0,0
9.2,138,0.0137544456865221,0.0105566127988537,0,blue_corner,0,0
9.27,139,0.0088442850369842,0.009225651025683,0,blue_corner,0,0
9.33,140,0.0015946964716013,0.0047192223160853,0,blue_corner,0,0
9.4,141,0.0012672358109496,0.00261912232453,0,blue_corner,0,0
9.47,142,0.0059921370271208,0.0065219542425585,0,blue_corner,0,0
9.53,143,0.0081845757401317,0.0124909456538168,0,blue_corner,0,0
9.6,144,0.0029942960797499,0.0075263988859358,0,blue_corner,0,0
9.67,145,0.0043916681346096,0.0040282001420239,0,blue_corner,0,0
9.73,146,0.0027255535845334,0.0016066528502007,0,blue_corner,0,0
9.8,147,0.0004072044773801,0.0004438401190869,0,blue_corner,0,0
9.87,148,0.0017865313604237,0.0002717688952087,0,blue_corner,0,0
9.93,149,0.0083772727344002,0.0015067962356561,0,blue_corner,0,0
10.0,150,0.0097413605472768,0.0014822140121556,0,blue_corner,0,0
10.07,151,0.0076864658173661,0.0004258431668022,0,blue_corner,0,0
10.13,152,0.0033598542622723,0.0010443966088713,0,blue_corner,0,0
10.2,153,0.0034006755549967,0.0012345494711984,0,blue_corner,0,0
10.27,154,0.0092483453072569,0.0014870416410306,0,blue_corner,0,0
10.33,155,0.0138924875257899,0.0027814889921751,0,blue_corner,0,0
10.4,156,0.0143345407752161,0.006990860644892,0,blue_corner,0,0
10.47,157,0.0130850628988658,0.0065251311744852,0,blue_corner,0,0
10.53,158,0.0095610263059609,0.0070987599741347,0,blue_corner,0,0
10.6,159,0.0095353923778965,0.0085986863038778,0,blue_corner,0,0
10.67,160,0.0119510403217702,0.0102008933751515,0,blue_corner,0,0
10.73,161,0.0126465543841409,0.0113454156487162,0,blue_corner,0,0
10.8,162,0.0109918792019687,0.0102807950472789,0,blue_corner,0,0
10.87,163,0.0090296738832097,0.0078999651805287,0,blue_corner,0,0
10.93,164,0.0118286223895772,0.0063465747766012,0,blue_corner,0,0
11.0,165,0.0100358542491073,0.0067671539827248,0,blue_corner,0,0
11.07,166,0.0093485917511556,0.0110046093578148,0,blue_corner,0,0
11.13,167,0.0083325527635915,0.0123426587821532,0,blue_corner,0,0
11.2,168,0.0044821146143866,0.0102782969673547,0,blue_corner,0,0
11.27,169,0.0028448793726957,0.0075658194112919,0,blue_corner,0,0
11.33,170,0.002899216552408,0.0036685905877969,0,blue_corner,0,0
11.4,171,0.0009636293091497,0.0026731146331819,0,blue_corner,0,0
11.47,172,0.0016724925818431,0.0007700388966638,0,blue_corner,0,0
11.53,173,0.007542931991944,0.0003778263649253,0,blue_corner,0,0
11.6,174,0.0071898852188966,0.0001976968048152,0,blue_corner,0,0
11.67,175,0.0007475956137824,0.0002457968328695,0,blue_corner,0,0
11.73,176,0.0037003999228981,0.0001746796003026,0,blue_corner,0,0
11.8,177,0.0049936829938515,0.0010641713129386,0,blue_corner,0,0
11.87,178,0.0050069545990068,0.0026763510885448,0,blue_corner,0,0
11.93,179,0.0077610004075815,0.0009251935283149,0,blue_corner,0,0
12.0,180,0.0098995703254071,0.0011950063229056,0,blue_corner,0,0
12.07,181,0.0067692821752507,0.0024912859805124,0,blue_corner,0,0
12.13,182,0.0043492215339549,0.0020417643318378,0,blue_corner,0,0
12.2,183,0.005229533457016,0.0024080270650827,0,blue_corner,0,0
12.27,184,0.0070564659029893,0.0030043594233672,0,blue_corner,0,0
12.33,185,0.0098488623359559,0.0064258819037168,0,blue_corner,0,0
12.4,186,0.0104344104290367,0.0090714580500215,0,blue_corner,0,0
12.47,187,0.0102415647776873,0.0085970849262204,0,blue_corner,0,0
12.53,188,0.009641875351713,0.0102768846065589,0,blue_corner,0,0
12.6,189,0.0135410653967453,0.0167840349098961,0,blue_corner,0,0
12.67,190,0.0189757529901964,0.0202776610329097,0,blue_corner,0,0
12.73,191,0.0189871465889047,0.0200359001631136,0,blue_corner,0,0
12.8,192,0.0199934649892988,0.0214791006758034,0,blue_corner,0,0
12.87,193,0.0193666883251058,0.0190998280896186,0,blue_corner,0,0
12.93,194,0.0191330842526518,0.0185825915194583,0,blue_corner,0,0
13.0,195,0.0182951004634837,0.0175108053164252,0,blue_chamber,0,0
13.07,196,0.0191873598501116,0.0184730973298789,0,blue_chamber,0,0
13.13,197,0.0198705093212294,0.0210403831457361,0,blue_chamber,0,0
13.2,198,0.0180860629736378,0.0177328383441964,0,blue_chamber,0,0
13.27,199,0.0090833156655337,0.0078187934234175,0,blue_chamber,1,0
13.33,200,0.0017300590782692,0.0020064391217109,0,blue_chamber,1,0
13.4,201,0.0016268971918901,0.0001624130762598,0,blue_chamber,1,0
13.47,202,0.0009009511972632,0.0012804077866095,0,blue_chamber,1,0
13.53,203,0.0003215290801903,0.0009138372202257,0,blue_chamber,1,0
13.6,204,0.0018356715510117,0.000181648525257,0,blue_chamber,1,0
13.67,205,0.0019429325333463,0.0003708398571595,0,blue_chamber,1,0
13.73,206,0.0006508085694569,0.0003016353874211,0,blue_chamber,1,0
13.8,207,0.0002014238786346,0.0004575486608934,0,blue_chamber,1,0
13.87,208,0.0005995017181895,0.0007211796615919,0,blue_chamber,1,0
13.93,209,0.0001730785196129,0.0003865461420038,0,blue_chamber,1,0
14.0,210,0.0005411685767069,0.0002407286224078,0,blue_chamber,1,0
14.07,211,0.0004407558979358,0.0001314755680973,0,blue_chamber,1,0
14.13,212,0.0007163775439077,0.000771051643177,0,blue_chamber,1,0
14.2,213,0.001156439775865,0.0008707201931883,0,blue_chamber,1,0
14.27,214,0.0003440967355417,0.0004272269928811,0,blue_chamber,1,0
14.33,215,0.0015538759565633,0.0006527189735841,0,blue_chamber,1,0
14.4,216,0.0003572858272543,0.0005242411534782,0,blue_chamber,1,0
14.47,217,0.0003193303093765,0.000194284680945,0,blue_chamber,1,0
14.53,218,0.000742883303355,0.0005430206379502,0,blue_chamber,1,0
14.6,219,0.0003777448432761,0.0004676664214446,0,blue_chamber,1,0
14.67,220,0.0012045818065014,0.0005729425543651,0,blue_chamber,1,0
14.73,221,0.0009499608857573,0.0006786944486786,0,blue_chamber,1,0
14.8,222,0.0001012911152967,0.0001592682999397,0,blue_chamber,1,0
14.87,223,0.0013112722559055,0.0008647462658502,0,blue_chamber,1,0
14.93,224,0.0012831355910068,0.0004749233692169,0,blue_chamber,1,0
15.0,225,0.0020382535147182,0.0006450389690348,0,blue_chamber,1,0
15.07,226,0.0022248763614201,0.0007287521333754,0,blue_chamber,1,0
15.13,227,0.003624593953338,0.0001921780337902,0,blue_chamber,1,0
15.2,228,0.0053066139475892,0.0013750913819332,0,blue_chamber,1,0
15.27,229,0.005792960836891,0.00100287398399,0,blue_chamber,1,0
15.33,230,0.0051409187174354,0.0015442766713152,0,blue_chamber,1,0
15.4,231,0.0040823242547904,0.0023384498105023,0,blue_chamber,1,0
15.47,232,0.005573177680384,0.0040206316431997,0,blue_chamber,1,0
15.53,233,0.005665562384801,0.0033028409431644,0,blue_chamber,1,0
15.6,234,0.003507979143332,0.0020934442976153,0,blue_chamber,1,0
15.67,235,0.0009995341530212,0.0009817491355004,0,blue_chamber,1,0
15.73,236,0.0008368103046623,0.000686942334841,0,blue_chamber,1,0
15.8,237,0.0004510645444413,0.0001469131994138,0,blue_chamber,1,0
15.87,238,0.0006036172258333,0.0002665141257114,0,blue_chamber,1,0
15.93,239,0.0001234320479027,0.0007030238669291,0,blue_chamber,1,0
16.0,240,0.0016625446013477,0.0017045830334913,0,blue_chamber,1,0
16.07,241,0.0059320210881758,0.0032466233365178,0,blue_chamber,1,0
16.13,242,0.0043066284852632,0.0024397670383194,0,blue_chamber,1,0
16.2,243,0.0018077376483263,0.0007128596453132,0,blue_chamber,1,0
16.27,244,0.0007940280866395,0.0001938188271531,0,blue_chamber,1,0
16.33,245,0.0008848097863221,0.0003106745551,0,blue_chamber,1,0
16.4,246,0.0010089456900452,0.000169214228687,0,blue_chamber,1,0
16.47,247,0.0043585010755197,0.0005404790486817,0,blue_chamber,1,0
16.53,248,0.0041585395396153,0.0014537001249412,0,blue_chamber,1,0
16.6,249,0.002391258398528,0.0011042627545488,0,blue_chamber,1,0
16.67,250,0.0015338875386055,0.0006069052218432,0,blue_chamber,1,0
16.73,251,0.0011880761197453,0.0006642437159059,0,blue_chamber,1,0
16.8,252,0.0004160174624392,0.0002686428144238,0,blue_chamber,1,0
16.87,253,0.00017875025364,0.0001291160680531,0,blue_chamber,1,0
16.93,254,0.0002270579330112,0.0003155611877523,0,blue_chamber,1,0
17.0,255,0.0001106699463531,0.0004493382641757,0,blue_chamber,1,0
17.07,256,0.0003136597558653,4.04858549976159e-05,0,blue_chamber,1,0
17.13,257,7.395075009240335e-05,0.0002733172292664,0,blue_chamber,1,0
17.2,258,0.0011798991400206,0.0003055651409169,0,blue_chamber,1,0
17.27,259,0.0036982861233942,0.0015151950664364,0,blue_chamber,1,0
17.33,260,0.0023125319255563,0.0006212992645939,0,blue_chamber,1,0
17.4,261,0.0021366508034717,0.0001748717985215,0,blue_chamber,1,0
17.47,262,0.0034559700245272,0.0001240237786648,0,blue_chamber,1,0
17.53,263,0.0033423463803723,0.0007297991563074,0,blue_chamber,1,0
17.6,264,0.0011658436124418,0.0010144956116809,0,blue_chamber,1,0
17.67,265,0.0009077286158614,0.0005668935300412,0,blue_chamber,1,0
17.73,266,0.0032798385561071,0.000134701304944,0,blue_chamber,1,0
17.8,267,0.0035734316922903,0.0004430105284614,0,blue_chamber,1,0
17.87,268,0.0033285368305857,0.0007278538536981,0,blue_chamber,1,0
17.93,269,0.0019546169446959,0.0009795025416457,0,blue_chamber,1,0
18.0,270,0.0005806292296233,0.0009350293310286,0,blue_chamber,1,0
18.07,271,0.0012186548706224,0.0006885135917906,0,blue_chamber,1,0
18.13,272,0.0021343575687596,0.0010930512251464,0,blue_chamber,1,0
18.2,273,0.0016786209988126,0.0015655345050546,0,blue_chamber,1,0
18.27,274,0.0014768653564235,0.0020353126459356,0,blue_chamber,1,0
18.33,275,0.0014717642881786,0.0017360983347405,0,blue_chamber,1,0
18.4,276,0.0005014335749982,0.0014516808707215,0,blue_chamber,1,0
18.47,277,0.0033871686073101,0.0004612975779574,0,blue_chamber,1,0
18.53,278,0.0051048635817459,0.0005791970128191,0,blue_chamber,1,0
18.6,279,0.0042784257629046,0.001452828969836,0,blue_chamber,1,0
18.67,280,0.0039306628635657,0.0015227732628426,0,blue_chamber,1,0
18.73,281,0.0022801650082973,0.0005994968269642,0,blue_chamber,1,0
18.8,282,0.0012276182342491,0.0017105774408934,0,blue_chamber,1,0
18.87,283,0.0086119624481663,0.0053357009755493,0,blue_chamber,1,0
18.93,284,0.0167663553868881,0.0081692247347539,0,blue_chamber,1,0
19.0,285,0.0116420206991972,0.0045875559990263,0,blue_chamber,0,0
19.07,286,0.0088564716249594,0.0009119059501047,0,blue_chamber,0,0
19.13,287,0.0088729157621133,0.0051267508964379,0,blue_chamber,0,0
19.2,288,0.0140821322534925,0.0104193674762793,0,blue_chamber,0,0
19.27,289,0.0148904897370675,0.0134817096862779,0,blue_chamber,0,0
19.33,290,0.0131963131787902,0.0122116941616856,0,blue_chamber,0,0
19.4,291,0.0123539970123528,0.0126786490287673,0,blue_chamber,0,0
19.47,292,0.0124593098544388,0.0108978435381443,0,blue_chamber,0,0
19.53,293,0.0107618272876727,0.0111376577452324,0,blue_chamber,0,0
19.6,294,0.0106051290870311,0.0103886194721786,0,blue_chamber,0,0
19.67,295,0.0080078716803818,0.0061026558961308,0,blue_chamber,0,0
19.73,296,0.0051442396976161,0.0024630556050264,0,blue_chamber,0,0
19.8,297,0.0082430948242022,0.0007397924713625,0,blue_chamber,0,0
19.87,298,0.0085311185865534,0.0020340098264005,0,blue_chamber,0,0
19.93,299,0.00645997228804,0.0024145024991878,0,blue_chamber,0,0
20.0,300,0.0037553570364897,0.0014765353108966,0,blue_chamber,0,0
20.07,301,0.0012356699103837,0.0002993268117633,0,blue_chamber,0,0
20.13,302,0.0001806558871803,0.0002239324615114,0,blue_chamber,0,0
20.2,303,0.0027326312201056,0.0009493049610912,0,blue_chamber,0,0
20.27,304,0.0112660624957041,0.0019982587998195,0,blue_chamber,0,0
20.33,305,0.0145923521652297,0.0019544454872869,0,blue_chamber,0,0
20.4,306,0.0171470213730656,0.0011240536328244,0,blue_chamber,0,0
20.47,307,0.0187105991259144,0.002756278724243,0,blue_chamber,0,0
20.53,308,0.0094921366957185,0.0065001562594719,0,blue_chamber,0,0
20.6,309,0.0028944390257375,0.0092824564320277,0,blue_chamber,0,0
20.67,310,0.0020643679240449,0.0065375481142576,0,blue_chamber,0,0
20.73,311,0.0038317438464375,0.0053440665488357,0,blue_chamber,0,0
20.8,312,0.0047401883283548,0.0027586454731234,0,blue_chamber,0,0
20.87,313,0.0030604370236996,0.0015542702543277,0,blue_chamber,0,0
20.93,314,0.00066451388117,0.0028702577058402,0,blue_chamber,0,0
21.0,315,0.0001444268923369,0.003269582770416,0,blue_chamber,0,0
21.07,316,0.000132769442607,0.0018603858600685,0,blue_chamber,0,0
21.13,317,0.0001215903523988,0.0008778107023084,0,blue_chamber,0,0
21.2,318,0.0001109004216163,0.0003688331811496,0,blue_chamber,0,0
21.27,319,0.0001006920448332,0.0002294869709096,0,blue_chamber,0,0
21.33,320,9.096624221798008e-05,9.703957128161174e-05,0,blue_chamber,0,0
21.4,321,8.173289740001812e-05,8.098456687872622e-05,0,blue_chamber,0,0
21.47,322,7.298415324924883e-05,0.0001281807149405,0,blue_chamber,0,0
21.53,323,6.472958812808804e-05,7.605252939624552e-05,0,blue_chamber,0,0
21.6,324,5.697396960085239e-05,3.162615356892158e-05,0,blue_chamber,0,0
21.67,325,4.972167660080837e-05,0.0001461530867778,0,blue_chamber,0,0
21.73,326,4.2988707912478816e-05,0.0001530394021487,0,blue_chamber,0,0
21.8,327,3.678610172213458e-05,0.0003057277479181,0,blue_chamber,0,0
21.87,328,3.114775321019229e-05,0.0005639686886385,0,blue_chamber,0,0
21.93,329,2.611978367931794e-05,0.0006468600975081,0,blue_chamber,0,0
22.0,330,2.176350649016708e-05,0.0003313071192576,0,blue_chamber,0,0
22.07,331,1.818573815164166e-05,0.0003693020983411,0,blue_chamber,0,0
22.13,332,1.5529451256760027e-05,0.0007980524730832,0,blue_chamber,0,0
22.2,333,1.3903870525432591e-05,0.0009160533000464,0,blue_chamber,0,0
22.27,334,1.3346675079254896e-05,0.0011171591538511,0,blue_chamber,0,0
22.33,335,1.3643849178374558e-05,0.0033218493579771,0,blue_chamber,0,0
22.4,336,0.0039087943807986,0.0042374728319187,0,blue_chamber,0,0
22.47,337,0.0170594798353618,0.0007087476843245,0,blue_chamber,0,0
22.53,338,0.0109531136716638,0.0023937959962709,0,blue_chamber,0,0
22.6,339,0.0107023950899523,0.0062109920715449,0,blue_chamber,0,0
22.67,340,0.0126641892788742,0.0092478624238355,0,blue_chamber,0,0
22.73,341,0.0136714061956697,0.0087267915216726,0,blue_chamber,0,0
22.8,342,0.00861361487659,0.0091074774489239,0,blue_chamber,0,0
22.87,343,0.0044278925505795,0.004866255006776,0,blue_chamber,0,0
22.93,344,0.0020854894439113,0.0019089138022297,0,blue_chamber,0,0
23.0,345,0.00430861107839,0.003200253465774,0,blue_chamber,0,0
23.07,346,0.0161190733836766,0.0100075279303695,0,blue_chamber,0,0
23.13,347,0.0280551838528515,0.0186354947167941,0,blue_chamber,0,0
23.2,348,0.0250425447696543,0.0236994363629432,0,blue_chamber,0,0
23.27,349,0.0075033409391362,0.0240453407633886,0,blue_chamber,0,0
23.33,350,0.014868321149418,0.0203136109940282,0,blue_chamber,0,0
23.4,351,0.02864592134929,0.0153993142993884,0,blue_chamber,0,0
23.47,352,0.0179408766807162,0.012261336204178,0,blue_chamber,0,0
23.53,353,0.0145083988882942,0.0138540418922818,0,blue_corner,0,0
23.6,354,0.0151889199088752,0.0136705462316646,0,blue_corner,0,0
23.67,355,0.0133381760127675,0.0123078419899018,0,blue_corner,0,0
23.73,356,0.015316479931733,0.0167058286676352,0,blue_corner,0,0
23.8,357,0.0149123242631435,0.0148764317877876,0,blue_corner,0,0
23.87,358,0.0043759630564628,0.007028703652426,0,blue_corner,0,0
23.93,359,0.0014514438524996,0.0029970481576144,0,blue_corner,0,0
24.0,360,0.0013764031848207,0.0007563115559288,0,blue_corner,0,0
24.07,361,0.0002259406329133,0.0005638287860697,0,blue_corner,0,0
24.13,362,0.0001939242089843,0.0001012730204872,0,blue_corner,0,0
24.2,363,0.0002226190734264,0.0002583330181653,0,blue_corner,0,0
24.27,364,0.0015133865314091,0.0004829725758854,0,blue_corner,0,0
24.33,365,0.0026643617970211,0.0004797938410969,0,blue_corner,0,0
24.4,366,0.0011104527490509,0.0005000787254669,0,blue_corner,0,0
24.47,367,0.0001589335268289,0.0007999401875396,0,blue_corner,0,0
24.53,368,2.8470525394759007e-05,0.0001391238273724,0,blue_corner,0,0
24.6,369,0.0013362126607859,0.0006842640220335,0,blue_corner,0,0
24.67,370,0.0071577705995669,0.0028845319810916,0,blue_corner,0,0
24.73,371,0.0147568825548826,0.0069035757242221,0,blue_corner,0,0
24.8,372,0.0173011313199934,0.0093271485555557,0,blue_corner,0,0
24.87,373,0.0102898970314161,0.004064202654589,0,blue_corner,0,0
24.93,374,0.0021989821556775,0.0022716952422733,0,blue_corner,0,0
25.0,375,0.0001667175622182,0.0019181821525802,0,blue_corner,0,0
25.07,376,0.0001932317056829,0.0015878349083975,0,blue_corner,0,0
25.13,377,0.0003305282407939,0.0012806348493465,0,blue_corner,0,0
25.2,378,0.0004601058564611,0.0009966005584609,0,blue_corner,0,0
25.27,379,0.0025667369269838,0.0007357117509346,0,blue_corner,0,0
25.33,380,0.0067731784644577,0.0004979435460015,0,blue_corner,0,0
25.4,381,0.0057445253300264,0.000268694601312,0,blue_corner,0,0
25.47,382,0.0082794140728434,0.0001537163618142,0,blue_corner,0,0
25.53,383,0.0098041204662204,0.0009746056384876,0,blue_corner,0,0
25.6,384,0.0057875202529219,0.0009967835337159,0,blue_corner,0,0
25.67,385,0.0009783321865448,0.0006258526344619,0,blue_corner,0,0
25.73,386,0.0003059668594385,0.0019919519876799,0,blue_corner,0,0
25.8,387,0.0005544894238847,0.0014415259468277,0,blue_corner,0,0
25.87,388,0.0008004309346897,0.0008932191407839,0,blue_corner,0,0
25.93,389,0.0010615436370715,0.0005448924705173,0,blue_corner,0,0
26.0,390,0.0013381901183008,0.0007083969343948,0,blue_corner,0,0
26.07,391,0.0016307096185454,0.0005264075997522,0,blue_corner,0,0
26.13,392,0.00193944496828,2.5587251600614696e-05,0,blue_corner,0,0
26.2,393,0.0022646167558379,0.0008134200635156,0,blue_corner,0,0
