Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.13,62,0.0103162900440578,0.0011291856686847,0,red_chamber,0,0
4.2,63,0.0094790318129907,0.0019606896848037,0,red_chamber,0,0
4.27,64,0.0096907448767448,0.0056553558497595,0,red_chamber,0,0
4.33,65,0.0097536838954537,0.0068223859427926,0,red_chamber,0,0
4.4,66,0.0100535434606015,0.0093627346978819,0,red_chamber,0,0
4.47,67,0.010037277078402,0.0082607498233135,0,red_chamber,0,0
4.53,68,0.0116238458946284,0.0117786850183286,0,red_chamber,0,0
4.6,69,0.0150621285613943,0.0158598826700656,0,red_chamber,0,0
4.67,70,0.0165130702272404,0.0163092315116705,0,red_chamber,0,0
4.73,71,0.0168416131916361,0.0158491000121703,0,red_chamber,0,0
4.8,72,0.0165818654531003,0.0157715159108001,0,red_chamber,0,0
4.87,73,0.0157682028659292,0.0146409153057502,0,red_corner,0,0
4.93,74,0.0146716245405524,0.0156431679245375,0,red_corner,0,0
5.0,75,0.0159904231395535,0.014336564659178,0,red_corner,0,0
5.07,76,0.0146310593852108,0.012102917836386,0,red_corner,0,0
5.13,77,0.0157728607918867,0.0151681462177913,0,red_corner,0,0
5.2,78,0.0187979285380889,0.0184233595893545,0,red_corner,0,0
5.27,79,0.015592936819136,0.0181421195756971,0,red_corner,0,0
5.33,80,0.0112824912323624,0.0111704347813072,0,red_corner,0,0
5.4,81,0.0127784315468379,0.0127108998313545,0,red_corner,0,0
5.47,82,0.0170957257425152,0.0172388904002522,0,red_corner,0,0
5.53,83,0.0163940010897525,0.01713670841773,0,red_corner,0,0
5.6,84,0.0101295716027997,0.0093096292514973,0,red_corner,0,0
5.67,85,0.0038079219065089,0.0046395168627517,0,red_corner,0,0
5.73,86,0.0016808616074255,0.0041033537956074,0,red_corner,0,0
5.8,87,0.008766864503031,0.0025548588546676,0,red_corner,0,0
5.87,88,0.0128582762534313,0.0025278628591629,0,red_corner,0,0
5.93,89,0.0129747674267339,0.002686357153389,0,red_corner,0,0
6.0,90,0.0099963082413525,0.0040783899848836,0,red_corner,0,0
6.07,91,0.009240749217108,0.007157506734058,0,red_corner,0,0
6.13,92,0.0062514783861906,0.0061602307216652,0,red_corner,0,0
6.2,93,0.0034877991078501,0.0051554190104596,0,red_corner,0,0
6.27,94,0.0018065865006294,0.0032073014520589,0,red_corner,0,0
6.33,95,0.0039595701159764,0.0012991634946587,0,red_corner,0,0
6.4,96,0.0009734665119765,0.0001511936755621,0,red_corner,0,0
6.47,97,0.0036391482055387,0.0007400822657154,0,red_corner,0,0
6.53,98,0.008025504661214,0.00296106069236,0,red_corner,0,0
6.6,99,0.014144498038256,0.0044485619558534,0,red_corner,0,0
6.67,100,0.0191222135967739,0.0027676076623345,0,red_corner,0,0
