Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
4.27,64,0.0012218123694878,0.0003571268853979,0,blue_corner,0,0
4.33,65,0.0084988250642952,0.0024971998798926,0,blue_corner,0,0
4.4,66,0.0128809829526827,0.005494802362823,0,blue_corner,0,0
4.47,67,0.0075905281559974,0.0056062184656772,0,blue_corner,0,0
4.53,68,0.0015053394586369,0.0019167165244749,0,blue_corner,0,0
4.6,69,0.0032152309829233,0.0001929710063546,0,blue_corner,0,0
4.67,70,0.0112464783991651,0.0004135785712481,0,blue_corner,0,0
4.73,71,0.0115080724589392,0.0010142023207915,0,blue_corner,0,0
4.8,72,0.0094954424726871,0.0044051404265755,0,blue_corner,0,0
4.87,73,0.0113551803861738,0.009113936810697,0,blue_corner,0,0
4.93,74,0.0096521450008492,0.0083576518122926,0,blue_corner,0,0
5.0,75,0.0084357408298689,0.0091801271189704,0,blue_corner,0,0
5.07,76,0.0105208494819973,0.0056623007553479,0,blue_corner,0,0
5.13,77,0.0107020077671028,0.00568566547344,0,blue_corner,0,0
5.2,78,0.0112434353210453,0.0072562374100019,0,blue_corner,0,0
5.27,79,0.0114954773019295,0.0092058932803847,0,blue_corner,0,0
5.33,80,0.0117914745619172,0.011325044770467,0,blue_corner,0,0
5.4,81,0.0130221715864005,0.0115979258788733,0,blue_corner,0,0
5.47,82,0.012635615905522,0.0121244059798198,0,blue_corner,0,0
5.53,83,0.011957842919843,0.0118189547831199,0,blue_corner,0,0
5.6,84,0.0113897184331578,0.0122717752487171,0,blue_corner,0,0
5.67,85,0.0118882721840809,0.0120798597403191,0,blue_corner,0,0
5.73,86,0.012386297794109,0.0117293101105821,0,blue_corner,0,0
5.8,87,0.0131719085229477,0.0087312011034849,0,blue_corner,0,0
5.87,88,0.011073926617595,0.0081225713575844,0,blue_corner,0,0
5.93,89,0.0092595644381584,0.0107110734254213,0,blue_corner,0,0
6.0,90,0.0094337619645403,0.0096873712091204,0,blue_corner,0,0
6.07,91,0.0115045615706934,0.0085989805233086,0,blue_corner,0,0
6.13,92,0.0116727418895225,0.0084045416664281,0,blue_corner,0,0
6.2,93,0.0093771375181448,0.0084153053671271,0,blue_corner,0,0
6.27,94,0.009606777954603,0.0098673641301577,0,blue_corner,0,0
6.33,95,0.010265456274009,0.0098052394676503,0,blue_corner,0,0
6.4,96,0.0118193653659573,0.0084907990551617,0,blue_corner,0,0
6.47,97,0.0117023116033027,0.0063847172552586,0,blue_corner,0,0
6.53,98,0.0079794880821288,0.0050544389400157,0,blue_corner,0,0
6.6,99,0.0071145745105866,0.0053341786834196,0,blue_corner,0,0
6.67,100,0.0087055765307321,0.0054802254338901,0,blue_corner,0,0
6.73,101,0.0113313179448139,0.0062782457767824,0,blue_corner,0,0
6.8,102,0.0073213353990623,0.0074653461295512,0,blue_corner,0,0
6.87,103,0.0060550414171441,0.0060738058144061,0,blue_corner,0,0
6.93,104,0.0079605397908964,0.0053650110624313,0,blue_corner,0,0
7.0,105,0.009321771103502,0.0051980611766087,0,blue_corner,0,0
7.07,106,0.0140355564118351,0.00700156892316,0,blue_corner,0,0
7.13,107,0.0137467898824214,0.0088470875237021,0,blue_corner,0,0
7.2,108,0.0090364364858755,0.0098971985030018,0,blue_corner,0,0
7.27,109,0.007079249236755,0.0060795874330391,0,blue_corner,0,0
7.33,110,0.0050377179431609,0.003576696794399,0,blue_corner,0,0
7.4,111,0.0049156820646579,0.0032249342394801,0,blue_corner,0,0
7.47,112,0.0055964467118696,0.0042161662324885,0,blue_corner,0,0
7.53,113,0.0063136837309597,0.0047083377360252,0,blue_corner,0,0
7.6,114,0.0063671249473082,0.0042504065347722,0,blue_corner,0,0
7.67,115,0.0061850521632556,0.0040985421201891,0,blue_corner,0,0
7.73,116,0.0059428717480143,0.0042570587439927,0,blue_corner,0,0
7.8,117,0.0050211976609878,0.0036745888561838,0,blue_corner,0,0
7.87,118,0.0039276793429011,0.0036603545671957,0,blue_corner,0,0
7.93,119,0.0031435624888391,0.0035587377799041,0,blue_corner,0,0
8.0,120,0.0020221973481946,0.0006661859548467,0,blue_corner,0,0
8.07,121,0.0018212020045831,0.0010774927799802,0,blue_corner,0,0
8.13,122,0.0019692741345117,0.0014579658840773,0,blue_corner,0,0
8.2,123,0.0024255688706575,0.0005704868324588,0,blue_corner,0,0
8.27,124,0.0029048933216865,0.0004589427331807,0,blue_corner,0,0
8.33,125,0.0033181685129598,0.0004179589336742,0,blue_corner,0,0
8.4,126,0.0036300020404705,0.0004082964235818,0,blue_corner,0,0
8.47,127,0.0038268732126317,0.0003995442131429,0,blue_corner,0,0
8.53,128,0.0039048128019272,0.0003349831189308,0,blue_corner,0,0
8.6,129,0.0038659065909098,0.0001572125722385,0,blue_corner,0,0
8.67,130,0.0037184265766084,0.0002360026913838,0,blue_corner,0,0
8.73,131,0.003479615035459,0.0001798817274315,0,blue_corner,0,0
8.8,132,0.0031829794423665,0.0005250360190566,0,blue_corner,0,0
8.87,133,0.0028928382891731,0.0005779414316372,0,blue_corner,0,0
8.93,134,0.0026844002928104,0.0005119238118388,0,blue_corner,0,0
9.0,135,0.0036182054351654,0.0024083223987883,0,blue_corner,0,0
9.07,136,0.0086053733361616,0.0040689308803614,0,blue_corner,0,0
9.13,137,0.008948017638078,0.0103596329543127,0,blue_corner,0,0
9.2,138,0.008304674193944,0.0247021730811835,0,center,0,0
9.27,139,0.0094550102041385,0.0104739440619813,0,center,0,0
9.33,140,0.0096495057989533,0.0054347146646142,0,center,0,0
9.4,141,0.0087957601464502,0.005723244343332,0,center,0,0
9.47,142,0.0069307619676276,0.003173927568296,0,center,0,0
9.53,143,0.0008642302982238,0.0027130198627756,0,center,0,0
9.6,144,0.0051802352604412,0.0014670786047432,0,center,0,0
9.67,145,0.0116593027197002,0.0008205030046226,0,center,0,0
9.73,146,0.0104860986043118,0.0033125632971974,0,center,0,0
9.8,147,0.0089455072916114,0.0067439091666633,0,center,0,0
9.87,148,0.0094338564405128,0.0088909884955276,0,center,0,0
9.93,149,0.0081669537309013,0.0071052695247868,0,center,0,0
10.0,150,0.0095596102860795,0.0095010121693678,0,center,0,0
10.07,151,0.0111738350818918,0.0113268554335755,0,center,0,0
10.13,152,0.0114370407570029,0.0114733726586421,0,center,0,0
10.2,153,0.0120807403137611,0.0136380587027817,0,center,0,0
10.27,154,0.0121934205217723,0.0128153666211863,0,center,0,0
10.33,155,0.0120283575718955,0.0115378894970265,0,center,0,0
10.4,156,0.0125360348199855,0.0112221235430078,0,center,0,0
10.47,157,0.0122657661938368,0.0107467590178972,0,center,0,0
10.53,158,0.011582775861136,0.0101226665208446,0,center,0,0
10.6,159,0.0113730829403887,0.0114472748032024,0,center,0,0
10.67,160,0.0110179484387242,0.0119884204744678,0,center,0,0
10.73,161,0.0134991032450166,0.0127190686790457,0,center,0,0
10.8,162,0.0142290981849527,0.0132392999404492,0,center,0,0
10.87,163,0.0127863405554877,0.0120757427727729,0,center,0,0
10.93,164,0.0109748433511816,0.0104260092255343,0,center,0,0
11.0,165,0.0111684692237279,0.0108708368360653,0,center,0,0
11.07,166,0.0126225940124557,0.0118798676534111,0,center,0,0
11.13,167,0.0116113763849872,0.0100786124658269,0,red_corner,0,0
11.2,168,0.0090439843564982,0.0089874519606456,0,red_corner,0,0
11.27,169,0.009914850872996,0.0100327854427555,0,red_corner,0,0
11.33,170,0.0103070622288531,0.0115261125733024,0,red_corner,0,0
11.4,171,0.0097160862314735,0.0093527149555628,0,red_corner,0,0
11.47,172,0.0085471669745514,0.0085311652505358,0,red_corner,0,0
11.53,173,0.0090157703835346,0.0088725090781981,0,red_corner,0,0
11.6,174,0.0103131018303441,0.0111034410232879,0,red_corner,0,0
11.67,175,0.0115153667654016,0.0114836774604009,0,red_corner,0,0
11.73,176,0.0107097900164694,0.0097596978540247,0,red_corner,0,0
11.8,177,0.0091138837151651,0.0085669955109645,0,red_corner,0,0
11.87,178,0.0073647077516707,0.0060310332380709,0,red_corner,0,0
11.93,179,0.0019931789459593,0.0021497619799642,0,red_corner,0,0
12.0,180,0.0035709326075337,0.0002431049857491,0,red_corner,0,0
12.07,181,0.0146475183261744,0.0027272132390884,0,red_corner,0,0
12.13,182,0.0138607195442884,0.0030380155129201,0,red_corner,0,0
12.2,183,0.0119543942490972,0.0009393290090573,0,red_corner,0,0
12.27,184,0.0156800986187404,0.0027304429825234,0,red_corner,0,0
12.33,185,0.0150659445250914,0.004939755053492,0,red_corner,0,0
12.4,186,0.0127907437524373,0.0094408224876311,0,red_corner,0,0
12.47,187,0.0111816480658522,0.0111537850066832,0,red_corner,0,0
12.53,188,0.0112394708420003,0.0117425579866699,0,red_corner,0,0
12.6,189,0.0123128009366012,0.0123892111574913,0,red_corner,0,0
12.67,190,0.0123548871582281,0.0120053913172822,0,red_corner,0,0
12.73,191,0.0121415305562346,0.0127499104613433,0,red_corner,0,0
12.8,192,0.0106984604316764,0.0092752998829904,0,red_corner,0,0
12.87,193,0.0099134847353898,0.0097237520455437,0,red_corner,0,0
12.93,194,0.0111213957387474,0.0121236353878938,0,red_corner,0,0
13.0,195,0.0112525706478041,0.0118543738111669,0,red_corner,0,0
13.07,196,0.0116188076400109,0.0108075294139782,0,red_corner,0,0
13.13,197,0.0117664453908993,0.0109499350880852,0,red_corner,0,0
13.2,198,0.0109945488283651,0.0107490201570646,0,red_corner,0,0
13.27,199,0.0126142181111325,0.0134205008250354,0,red_corner,0,0
13.33,200,0.0123255777690242,0.012699332142035,0,red_corner,0,0
13.4,201,0.0114735169996662,0.0114762041033291,0,red_chamber,0,0
13.47,202,0.0107364785335598,0.0102916135029575,0,red_chamber,0,0
13.53,203,0.0133484692289184,0.0097229322366041,0,red_chamber,0,0
13.6,204,0.0119898155192953,0.0103841407286685,0,red_chamber,0,0
13.67,205,0.0110783195838308,0.0111851632762439,0,red_chamber,0,0
13.73,206,0.0111914836709007,0.0116604396965645,0,red_chamber,0,1
13.8,207,0.0097105272065878,0.0087943182891954,0,red_chamber,0,1
13.87,208,0.0067889020029595,0.0050686578719495,0,red_chamber,0,1
13.93,209,0.0047638981143472,0.0023178470482433,0,red_chamber,0,1
14.0,210,0.0042051327052613,0.0034391872410084,0,red_chamber,0,1
14.07,211,0.0030425975121009,0.0006591397136636,0,red_chamber,0,1
14.13,212,0.0034184769860274,0.0013286207172474,0,red_chamber,0,1
14.2,213,0.0098006515896182,0.0032349670278583,0,red_chamber,0,0
14.27,214,0.012488560495868,0.0034259848424538,0,red_chamber,0,0
14.33,215,0.0113586055833104,0.0038145460815114,0,red_chamber,0,0
14.4,216,0.0092906938143043,0.0024672424438369,0,red_chamber,0,0
14.47,217,0.0071738822092633,0.002134243381269,0,red_chamber,0,0
14.53,218,0.0047323536425936,0.0016321088471306,0,red_chamber,0,0
14.6,219,0.0028647477938407,0.001030609235726,0,red_chamber,0,0
14.67,220,0.0016380773933191,0.0007327614576939,0,red_chamber,0,0
14.73,221,0.0014133579388598,0.0014274812545899,0,red_chamber,0,0
14.8,222,0.0091544847086617,0.0027843540041303,0,red_chamber,0,0
14.87,223,0.0132128700386261,0.0035863895756624,0,red_chamber,0,0
14.93,224,0.0142779218186213,0.0010079133531484,0,red_chamber,0,0
15.0,225,0.0135608218499723,0.0002123648570599,0,red_chamber,0,0
15.07,226,0.015335480059751,0.00206679025665,0,red_chamber,0,0
15.13,227,0.0134537085142338,0.005888810057942,0,red_chamber,0,0
15.2,228,0.0136417430347044,0.0095810046609445,0,red_chamber,0,0
15.27,229,0.012540601732456,0.0092493467503143,0,red_chamber,0,0
15.33,230,0.0112468046401879,0.008721021144827,0,red_chamber,0,0
15.4,231,0.0095179430353876,0.007237018693643,0,red_chamber,0,0
15.47,232,0.0098756489632808,0.0095534126816114,0,red_chamber,0,0
15.53,233,0.0089441462607594,0.00960778616712,0,red_chamber,0,0
15.6,234,0.0078381709461093,0.0068255650886744,0,red_chamber,0,0
15.67,235,0.0078674166033334,0.006382153084247,0,red_chamber,0,0
15.73,236,0.006479107731978,0.0066849494727965,0,red_chamber,0,0
15.8,237,0.0061697149436499,0.0067345610827764,0,red_chamber,0,0
15.87,238,0.0060984984749523,0.0056057314149235,0,red_chamber,0,0
15.93,239,0.0048825755747695,0.0031909782877442,0,red_chamber,0,0
16.0,240,0.0008534785089933,0.0002918378959424,0,red_chamber,0,0
16.07,241,0.0057824626657152,0.0023898046796167,0,red_chamber,0,0
16.13,242,0.0129427113292372,0.0070953325997825,0,red_chamber,0,0
16.2,243,0.0167631231682899,0.0077569023470017,0,red_chamber,0,0
16.27,244,0.0146821062517097,0.0043966115641609,0,red_chamber,0,0
16.33,245,0.0096605684398236,0.0010790569772807,0,red_chamber,0,0
16.4,246,0.0083631865512657,0.0020074481941175,0,red_chamber,0,0
16.47,247,0.0080646013027978,0.0048487476819129,0,red_chamber,0,0
16.53,248,0.0098416110534933,0.0075983019383405,0,red_chamber,0,0
16.6,249,0.009138052017855,0.009114066935694,0,red_chamber,0,0
16.67,250,0.0073549353472143,0.0073609475837848,0,red_chamber,0,0
16.73,251,0.0030686977209032,0.0078438430724813,0,red_chamber,0,0
16.8,252,0.0010707087090982,0.0081348337815741,0,red_chamber,0,0
16.87,253,0.0034289094005831,0.0035315077631108,0,red_chamber,0,0
16.93,254,0.0022484847330183,0.001046790129489,0,red_chamber,0,0
17.0,255,0.0002808644753088,0.0003385494005161,0,red_chamber,0,0
17.07,256,0.0022255895923302,0.0017502850950937,0,red_chamber,0,0
17.13,257,0.0074268869295177,0.001806984249665,0,red_chamber,0,0
17.2,258,0.0117387958335653,0.0018085339636821,0,red_chamber,0,0
17.27,259,0.0101899290073665,0.0021083891989772,0,red_chamber,0,0
17.33,260,0.0084167507746377,0.0029344701509922,0,red_chamber,0,0
17.4,261,0.0081808243639997,0.0032927760209269,0,red_chamber,0,0
17.47,262,0.0085469494122095,0.0040677694423294,0,red_chamber,0,0
17.53,263,0.0077076027617247,0.0044813257030624,0,red_chamber,0,0
17.6,264,0.0060256564589271,0.007354315935047,0,red_chamber,0,0
17.67,265,0.0024437118945678,0.0060630467556937,0,red_chamber,0,0
17.73,266,0.0006762432539636,0.0031018933779226,0,red_chamber,0,0
17.8,267,0.000654184771389,0.002785749284641,0,red_chamber,0,0
17.87,268,0.0027336289941167,0.0020395214947895,0,red_chamber,0,0
17.93,269,0.0029012536088497,0.0017946563285848,0,red_chamber,0,0
18.0,270,0.0008554151716757,0.0011169103780128,0,red_chamber,0,0
18.07,271,0.0013018011026324,0.0015687776718595,0,red_chamber,0,0
18.13,272,0.0063031477733066,0.0025291407677629,0,red_chamber,0,0
18.2,273,0.0051336040173339,0.0031157910699504,0,red_chamber,0,0
18.27,274,0.0033833027010693,0.0006150275057465,0,red_chamber,0,0
18.33,275,0.0028441512707482,0.0002862457032992,0,red_chamber,0,0
18.4,276,0.0029345465710202,0.0002087780933281,0,red_chamber,0,0
18.47,277,0.0039130739662288,0.0011572904907263,0,red_chamber,0,0
18.53,278,0.0066539521451676,0.0009226960461944,0,red_chamber,0,0
18.6,279,0.0095074473610467,0.0025532228921173,0,red_chamber,0,0
18.67,280,0.0111426581960276,0.0033986384857747,0,red_chamber,0,0
18.73,281,0.0113347072666615,0.0029530418543237,0,red_chamber,0,0
18.8,282,0.0102922137011395,0.0026548138026958,0,red_chamber,0,0
18.87,283,0.0089215787811804,0.0037430347047247,0,red_chamber,0,0
18.93,284,0.007344462117214,0.004210844271923,0,red_chamber,0,0
19.0,285,0.0061150642398442,0.0034928952894943,0,red_chamber,0,0
19.07,286,0.0099806233434997,0.0038504781837128,0,red_chamber,0,0
19.13,287,0.0107499080014352,0.005217796266936,0,red_chamber,0,0
19.2,288,0.0090284204855461,0.00766214903351,0,red_chamber,0,0
19.27,289,0.0065002019676671,0.0062211740564935,0,red_chamber,0,0
19.33,290,0.0010624291892365,0.0015447041109275,0,red_chamber,0,0
19.4,291,0.0020488954452046,0.0001944204941668,0,red_chamber,0,0
19.47,292,0.0023088520118017,0.0003071451103551,0,red_chamber,0,0
19.53,293,0.0010365278045322,0.0006266721269645,0,red_chamber,0,0
19.6,294,0.0005897700354602,0.0012991587008297,0,red_chamber,0,0
19.67,295,0.0006539551810644,0.0016438905910873,0,red_chamber,0,0
19.73,296,0.0030506807786278,0.003000103327729,0,red_chamber,0,0
19.8,297,0.002718093653194,0.0022114105801977,0,red_chamber,0,0
19.87,298,0.0014039409537326,0.0010298813266766,0,red_chamber,0,0
19.93,299,0.0028129952453591,1.5095861204221414e-05,0,red_chamber,0,0
20.0,300,0.0045872403686627,0.0009397002644987,0,red_chamber,0,0
20.07,301,0.010403409762328,0.0014286458182311,0,red_chamber,0,0
20.13,302,0.0099823228699952,0.0027159811298041,0,red_chamber,0,0
20.2,303,0.009211508130779,0.0037401627437379,0,red_chamber,0,0
20.27,304,0.0085301838393943,0.0037298583977389,0,red_chamber,0,0
20.33,305,0.008142690047259,0.0045000274089569,0,red_chamber,0,0
20.4,306,0.0079008768318931,0.0056978149398754,0,red_chamber,0,0
20.47,307,0.0071942871097238,0.0055851429474155,0,red_chamber,0,0
20.53,308,0.007236941298379,0.0050715573728533,0,red_chamber,0,1
20.6,309,0.00616926985469,0.003257690613659,0,red_chamber,0,1
20.67,310,0.003679961198725,0.0017962775735582,0,red_chamber,0,1
20.73,311,0.0012696055416586,0.0010036231168229,0,red_chamber,0,1
20.8,312,0.0008931505173572,0.0004582698583149,0,red_chamber,0,1
20.87,313,0.0017793402565696,0.000124574972282,0,red_chamber,0,1
20.93,314,0.0025345812881862,0.0001684973590032,0,red_chamber,0,1
21.0,315,0.0011465156739319,0.0002741934641003,0,red_chamber,0,1
21.07,316,9.458670543708226e-05,0.0003447095947282,0,red_chamber,0,1
21.13,317,0.0005935906387129,0.000381878957864,0,red_chamber,0,1
21.2,318,0.0011079274528776,0.0006743354999107,0,red_chamber,0,1
21.27,319,0.0018364275059314,0.0008838703135377,0,red_chamber,0,1
21.33,320,0.0009412594887955,0.0004584192441254,0,red_chamber,0,1
21.4,321,0.005607423523096,0.001023064231396,0,red_chamber,0,1
21.47,322,0.0096099600350852,0.0021679866259257,0,red_chamber,0,1
21.53,323,0.0064870141357652,0.0009754811321695,0,red_chamber,0,1
21.6,324,0.0015556873230692,0.001128346711594,0,red_chamber,0,1
21.67,325,0.0009373209212954,0.0011343615502411,0,red_chamber,0,1
21.73,326,0.0010674284364195,0.0003801425514134,0,red_chamber,0,1
21.8,327,0.0024639089078762,0.0007507620812911,0,red_chamber,0,1
21.87,328,0.0023489889968048,0.0007355105233798,0,red_chamber,0,1
21.93,329,0.0007118365680887,0.0003899132460181,0,red_chamber,0,1
22.0,330,0.0009212307126452,0.000694609620699,0,red_chamber,0,1
22.07,331,0.0007998931149505,0.0003438905516483,0,red_chamber,0,1
22.13,332,0.0005484909987282,0.0001855753172863,0,red_chamber,0,1
22.2,333,0.0013736170771425,0.0001642169172436,0,red_chamber,0,1
22.27,334,0.0012035115675318,0.0001427165847781,0,red_chamber,0,1
22.33,335,0.0001751416212557,0.0005370627799132,0,red_chamber,0,1
22.4,336,0.0010165553329493,0.0004762305638522,0,red_chamber,0,1
22.47,337,0.0012647490986173,0.0003339316403198,0,red_chamber,0,1
22.53,338,0.0003642223364811,0.0003717376971361,0,red_chamber,0,1
22.6,339,0.0011365098036225,0.00029131691422,0,red_chamber,0,1
22.67,340,0.0010674799849015,5.392768362288474e-05,0,red_chamber,0,1
22.73,341,0.0014823541880084,0.0003294175128949,0,red_chamber,0,1
22.8,342,0.0059030064162486,0.0010607662359251,0,red_chamber,0,1
22.87,343,0.0076741089098353,0.0017258832062157,0,red_chamber,0,1
22.93,344,0.0115591772393612,0.0011234692959167,0,red_chamber,0,0
23.0,345,0.0123333432659756,0.000896381938345,0,red_chamber,0,0
23.07,346,0.0117282553807449,0.0027697464792137,0,red_chamber,0,0
23.13,347,0.0147264349350894,0.0059427906388702,0,red_chamber,0,0
23.2,348,0.0130584389282843,0.0056560377651389,0,red_chamber,0,0
23.27,349,0.0087871259887773,0.0060156208907372,0,red_chamber,0,0
23.33,350,0.0065444178372314,0.0064010245743705,0,red_chamber,0,0
23.4,351,0.0102579241737672,0.0034524385445429,0,red_chamber,0,0
23.47,352,0.0110321350292719,0.0053186673303718,0,red_chamber,0,0
23.53,353,0.0120462085733143,0.009425217410524,0,red_chamber,0,0
23.6,354,0.0131051122162322,0.0145182676209461,0,red_chamber,0,0
23.67,355,0.0149413725220641,0.0151066994664794,0,red_chamber,0,0
23.73,356,0.0133630825569686,0.0138163493756171,0,red_chamber,0,0
23.8,357,0.0098802186978187,0.0118197429116931,0,red_chamber,0,0
23.87,358,0.0070949424087055,0.0122047320546172,0,red_chamber,0,0
23.93,359,0.0066603404195369,0.0096413147097104,0,red_chamber,0,0
24.0,360,0.0064775450789771,0.0070670968250969,0,red_chamber,0,0
24.07,361,0.0063933177235184,0.0044716993857586,0,red_chamber,0,0
24.13,362,0.0063003885765796,0.004969129596153,0,red_chamber,0,0
24.2,363,0.0063566557614113,0.0062509558664796,0,red_chamber,0,0
24.27,364,0.0066273459019811,0.00735356258135,0,red_chamber,0,0
24.33,365,0.0070675032841518,0.0083081181225327,0,red_chamber,0,0
24.4,366,0.0089736156185367,0.0091149202244363,0,red_chamber,0,0
24.47,367,0.014423252442372,0.0097740396351966,0,red_chamber,0,0
24.53,368,0.0157129265289254,0.0106726647446684,0,red_corner,0,0
24.6,369,0.014034869985387,0.0120409109909971,0,red_corner,0,0
24.67,370,0.0124651882478656,0.0102537415845696,0,red_corner,0,0
24.73,371,0.0118863446329497,0.0104411279932593,0,red_corner,0,0
24.8,372,0.0120089837634987,0.0134511984936604,0,red_corner,0,0
24.87,373,0.0103565939154204,0.0125781407414017,0,red_corner,0,0
24.93,374,0.0092440404390642,0.0063925346292216,0,red_corner,0,0
25.0,375,0.0083442725944606,0.0044624184952326,0,red_corner,0,0
25.07,376,0.0042273990370681,0.0049125652355787,0,red_corner,0,0
25.13,377,0.0026377436179621,0.0011240139714212,0,red_corner,0,0
25.2,378,0.0110951262281183,0.0014140021971564,0,red_corner,0,0
25.27,379,0.0115939550691855,0.0021949313919662,0,red_corner,0,0
25.33,380,0.0081797620638286,0.0006053961649841,0,red_corner,0,0
25.4,381,0.0049872591573155,0.0007348418430534,0,red_corner,0,0
25.47,382,0.0008518717595462,0.0019114684344625,0,red_corner,0,0
25.53,383,0.0013211670077955,0.001270800775549,0,red_corner,0,0
25.6,384,0.0029000516986957,0.0009930607665663,0,red_corner,0,0
25.67,385,0.0020544039092966,0.0008628663188758,0,red_corner,0,0
25.73,386,0.0012645382647377,0.0009561211189615,0,red_corner,0,0
25.8,387,0.0015466718139007,0.0010765139168428,0,red_corner,0,0
25.87,388,0.0016011840317798,0.0007662933907,0,red_corner,0,0
25.93,389,0.0011728130949788,0.0005033542277543,0,red_corner,0,0
26.0,390,0.0004500769421166,0.0007447549612199,0,red_corner,0,0
26.07,391,0.0001976409040613,0.0002970989162079,0,red_corner,0,0
26.13,392,0.0004904270716168,0.0002509023832172,0,red_corner,0,0
26.2,393,0.0008742786726946,0.001044670711887,0,red_corner,0,0
26.27,394,0.0038553439995133,0.0019761310154925,0,red_corner,0,0
26.33,395,0.0112766627697931,0.0041250194838338,0,red_corner,0,0
26.4,396,0.0133403457868895,0.0079417383018281,0,red_corner,0,0
26.47,397,0.0093254826476167,0.0084871895852023,0,red_corner,0,0
26.53,398,0.0073701836464283,0.0070810302261395,0,red_corner,0,0
26.6,399,0.0079930668497559,0.0080180028067725,0,red_corner,0,0
26.67,400,0.0073505823974911,0.0094668036645215,0,red_corner,0,0
26.73,401,0.0082292182430234,0.0094641048458543,0,red_corner,0,0
26.8,402,0.005245697326642,0.0075095405776737,0,red_corner,0,0
26.87,403,0.0078291172956978,0.0038777614298649,0,red_corner,0,0
26.93,404,0.0084221184978924,0.0013442166207934,0,red_corner,0,0
27.0,405,0.0083297196782332,0.0021850865758481,0,red_corner,0,0
27.07,406,0.0094973838035089,0.0024044013303815,0,red_corner,0,0
27.13,407,0.0062235563067969,0.0019977680574369,0,red_corner,0,0
27.2,408,0.005174429907934,0.0016590805992888,0,red_corner,0,0
