Time,Frame,nose_dist,body_dist,freezing,body
138.88,3472,0.0033977464387371,0.0040655409214069,0,Arm_1
138.92,3473,0.0042109898819878,0.0046296768068756,0,Arm_1
138.96,3474,0.0060652513537176,0.0043558265909027,0,Arm_1
139.0,3475,0.007733102107133,0.0073125664989916,0,Arm_1
139.04,3476,0.0062958510147511,0.0064790950675744,0,Arm_1
139.08,3477,0.007093074998994,0.0058744995946974,0,Arm_1
139.12,3478,0.0077892464609549,0.0069487986984827,0,Arm_1
139.16,3479,0.0091558183374241,0.00951146535109,0,Arm_1
139.2,3480,0.0075118252290277,0.0081127869964293,0,Arm_1
139.24,3481,0.0086198733898487,0.0095451517623855,0,Arm_1
139.28,3482,0.0082319200609807,0.0097546209077151,0,Arm_1
139.32,3483,0.0092424890055166,0.0083358389155096,0,Arm_1
139.36,3484,0.0088886499570135,0.0075405194528869,0,Arm_1
139.4,3485,0.0111297770440593,0.0101609451019768,0,Arm_1
139.44,3486,0.0132418770707211,0.0144497020944392,0,Arm_1
139.48,3487,0.0125962775581555,0.0123928907794195,0,Arm_1
139.52,3488,0.0131822348283216,0.0112547251706595,0,Arm_1
139.56,3489,0.011284698229713,0.0113213479095512,0,Arm_1
139.6,3490,0.0122566101227156,0.0109983645802606,0,Arm_1
139.64,3491,0.0110052421226653,0.0141206533788665,0,Arm_1
139.68,3492,0.010825424913179,0.0105217855094269,0,Arm_1
139.72,3493,0.0108337373532688,0.0087356284127704,0,Arm_1
139.76,3494,0.0071411676944309,0.0101924060835802,0,Arm_1
139.8,3495,0.0106280645242678,0.0090040044770689,0,Arm_1
139.84,3496,0.0119719859720599,0.0109988469325178,0,Arm_1
139.88,3497,0.0078257580995889,0.0111010255638925,0,Arm_1
139.92,3498,0.009034230880808,0.0083677708929609,0,Arm_1
139.96,3499,0.0062201252756041,0.0055137963416156,0,Arm_1
140.0,3500,0.0045405261098902,0.0045545212097269,0,Arm_1
140.04,3501,0.0060724750247154,0.005962465108864,0,Arm_1
140.08,3502,0.005433905405809,0.0063885369577326,0,other
140.12,3503,0.0045065943591224,0.0049472288924682,0,other
140.16,3504,0.0090567979177746,0.0069910900471043,0,other
140.2,3505,0.0155271679258396,0.0116251357378381,0,other
140.24,3506,0.0050181146844987,0.0042218420721313,0,other
140.28,3507,0.0008738715405612,0.0006292228685844,0,other
140.32,3508,0.000141614641823,0.0001388698465279,0,other
140.36,3509,8.951858562415586e-05,0.000171396413382,0,other
140.4,3510,0.0002597654664098,0.0001711892081857,0,other
140.44,3511,0.0009548161919529,0.0003116226692086,0,other
140.48,3512,0.0008358141295666,0.0003155763586659,0,other
140.52,3513,0.0020204934414608,0.0022030163422281,0,other
140.56,3514,0.0016590190901785,0.0042670684989985,0,other
140.6,3515,0.0024773838796867,0.00387598319482,0,other
140.64,3516,0.0046093818235544,0.0031694744823061,0,other
140.68,3517,0.0043502261212364,0.0045711224966154,0,other
140.72,3518,0.0053957263290359,0.0052908796114114,0,other
140.76,3519,0.0062449276746788,0.0067768464759785,0,other
140.8,3520,0.0080590493508392,0.0055332040779305,0,other
140.84,3521,0.0071830715079745,0.0045336914511139,0,other
140.88,3522,0.0059998692732235,0.0041057413484137,0,other
140.92,3523,0.0040346645935725,0.0036422710071788,0,other
140.96,3524,0.0054107528235584,0.0046745010509874,0,other
141.0,3525,0.0038253801189989,0.0055650889456341,0,other
141.04,3526,0.0028374592850769,0.0050819368165668,0,other
141.08,3527,0.0030505454162757,0.0024636653363923,0,other
141.12,3528,0.0030714251160121,0.0008348174270953,0,other
141.16,3529,0.002713030066205,0.0002530925268997,0,other
141.2,3530,0.0032592101185023,0.0003822651742706,0,other
141.24,3531,0.0051816106043683,0.0012277907594427,0,other
141.28,3532,0.0057105444086397,0.0019161777493459,0,other
141.32,3533,0.0040220009747672,0.0024722684522936,0,other
141.36,3534,0.0039314327029632,0.0029733283494762,0,other
141.4,3535,0.0044159979912696,0.0022763667061606,0,other
141.44,3536,0.0060248093640386,0.0009320458776506,0,other
141.48,3537,0.0032843662013064,0.0005839602384168,0,other
141.52,3538,0.0010141775640165,0.0004238720572063,0,other
141.56,3539,0.0003092252346125,0.0001627037969669,0,other
141.6,3540,0.0015214847629969,0.0010215662674193,0,other
141.64,3541,0.0066329522284345,0.0017678200871454,0,other
141.68,3542,0.0082801242046342,0.0013273896962971,0,other
141.72,3543,0.0081544275602574,0.0003544878325773,0,other
141.76,3544,0.0083557785548944,0.0007291096576331,0,other
141.8,3545,0.0054992299404198,0.0014768322434178,0,other
141.84,3546,0.0086250589347497,0.0049934445318413,0,other
141.88,3547,0.0097125773395844,0.0085986260261765,0,other
141.92,3548,0.0116817039005631,0.0088147903307618,0,other
141.96,3549,0.0102755272934804,0.0098467980381042,0,other
142.0,3550,0.0108153025093094,0.0095347025454776,0,other
142.04,3551,0.010485936639428,0.0092199949051058,0,other
142.08,3552,0.0082295157231568,0.0085354445681734,0,other
142.12,3553,0.0110479976406822,0.0112654917584873,0,other
142.16,3554,0.0121688738297383,0.0146436073418915,0,other
142.2,3555,0.0156034045920044,0.0124845472388206,0,other
142.24,3556,0.0147969489103189,0.0129345037757821,0,other
142.28,3557,0.0127643282700234,0.0123328518687694,0,other
142.32,3558,0.0121697741196007,0.0149505554120131,0,Arm_3
142.36,3559,0.0138144580058279,0.0159114628787752,0,Arm_3
142.4,3560,0.0126956053074818,0.0108596873269402,0,Arm_3
142.44,3561,0.0071567637634647,0.0077629495024772,0,Arm_3
142.48,3562,0.0057839305971736,0.0053603727506188,0,Arm_3
142.52,3563,0.0084245090810243,0.0058192122608968,0,Arm_3
142.56,3564,0.0048219445599372,0.0070980801472185,0,Arm_3
142.6,3565,0.0030790259150676,0.0073148736721039,0,Arm_3
142.64,3566,0.0008085597448656,0.0014819551498268,0,Arm_3
142.68,3567,0.0023797539161019,0.0014354917943827,0,Arm_3
142.72,3568,0.0014804857772146,0.0004684096530038,0,Arm_3
142.76,3569,0.0006142930448446,0.0002879640482746,0,Arm_3
142.8,3570,0.001008276024478,0.0003962031585981,0,Arm_3
142.84,3571,0.0021552399054439,0.000868425537485,0,Arm_3
142.88,3572,0.0009254656392584,0.0004186616995444,0,Arm_3
142.92,3573,6.577614511361371e-05,4.9216269510783656e-05,0,Arm_3
142.96,3574,0.0007583471891365,0.0003917651460185,0,Arm_3
143.0,3575,0.0008340012665925,0.0001254746389745,0,Arm_3
143.04,3576,0.0013475925670434,0.0006950756867267,0,Arm_3
143.08,3577,0.0017635918781737,0.0002054233322385,0,Arm_3
143.12,3578,0.0018445042659362,0.0004227826681934,0,Arm_3
143.16,3579,0.001904005583855,0.0005145866498776,0,Arm_3
143.2,3580,0.0026577004523182,0.001201830135613,0,Arm_3
143.24,3581,0.0021737401310123,0.0021128074725787,0,Arm_3
143.28,3582,0.0020459487957882,0.0013094651682571,0,Arm_3
143.32,3583,0.0031556268920292,0.0014179865856115,0,Arm_3
143.36,3584,0.0024496034891044,0.0016301355984878,0,Arm_3
143.4,3585,0.003252114278884,0.0023840627086073,0,Arm_3
143.44,3586,0.0026936641483677,0.0022440745912844,0,Arm_3
143.48,3587,0.0033992332264523,0.0013967891051323,0,Arm_3
143.52,3588,0.0016950516832575,0.0001608079671161,0,Arm_3
143.56,3589,0.0001236993029,0.000549395300297,0,Arm_3
143.6,3590,0.0009099490496254,0.0005481410608307,0,Arm_3
143.64,3591,0.0015499781207741,0.0004888938051535,0,Arm_3
143.68,3592,0.0041612531431279,0.0009397425701189,0,Arm_3
143.72,3593,0.0027868690561095,0.0006036673659936,0,Arm_3
143.76,3594,0.001124261206828,0.0001974546731428,0,Arm_3
143.8,3595,0.0011840443284836,0.0001613493671575,0,Arm_3
143.84,3596,0.0029369704248272,0.0003623545280688,0,Arm_3
143.88,3597,0.0054456178604613,0.0010283940352984,0,Arm_3
143.92,3598,0.0075535458111825,0.0015749748778008,0,Arm_3
143.96,3599,0.0050322805132691,0.000802469708253,0,Arm_3
144.0,3600,0.0067193211525876,0.0009605529533446,0,Arm_3
144.04,3601,0.0096351431202406,0.0003302155256908,0,Arm_3
144.08,3602,0.0084152814891126,0.0008279740071549,0,Arm_3
144.12,3603,0.0023097736726313,0.0011199608020143,0,Arm_3
144.16,3604,0.0008873666712293,0.0006980270144709,0,Arm_3
144.2,3605,0.0028967330820258,0.0001914862851646,0,Arm_3
144.24,3606,0.0015326230327985,0.0002188864546969,0,Arm_3
144.28,3607,0.003157012190918,0.0002887606104783,0,Arm_3
144.32,3608,0.0016865731315944,0.0006878477942175,0,Arm_3
144.36,3609,0.0019600224436313,0.0002297306325165,0,Arm_3
144.4,3610,0.0004780132594251,0.0005324791558018,0,Arm_3
144.44,3611,0.0002565623041896,0.0004773166921628,0,Arm_3
144.48,3612,0.000692252024939,0.0002359463014481,0,Arm_3
144.52,3613,0.0012760953472239,0.0004510775681746,0,Arm_3
144.56,3614,0.0017460783949362,0.0004748932056351,0,Arm_3
144.6,3615,0.0030197775018957,0.0007857642586139,0,Arm_3
144.64,3616,0.0011739641488576,0.0002437282456231,0,Arm_3
144.68,3617,0.0013885813718829,0.0003030490171587,0,Arm_3
144.72,3618,0.0020722798001754,0.0004350022906905,0,Arm_3
144.76,3619,0.0007715677589809,0.0003521852341768,0,Arm_3
144.8,3620,5.8616761611959286e-05,7.171910328165548e-05,0,Arm_3
144.84,3621,0.0005143027123587,4.686352885326101e-05,0,Arm_3
144.88,3622,0.0002385188185892,5.527782885074858e-05,0,Arm_3
144.92,3623,0.0002219259253202,8.387619241026975e-05,0,Arm_3
144.96,3624,0.0001649840814058,0.0001009501648189,0,Arm_3
145.0,3625,0.0007213212108094,6.033360673419941e-05,0,Arm_3
145.04,3626,0.0001811292529524,0.0001358946860922,0,Arm_3
145.08,3627,8.948653029645181e-05,0.000114199783423,0,Arm_3
145.12,3628,0.0004241912422849,3.666518797335469e-05,0,Arm_3
145.16,3629,0.000448776311859,5.8203810641989365e-05,0,Arm_3
145.2,3630,3.3441159583784013e-05,0.0001268184345626,0,Arm_3
145.24,3631,0.0003593224281675,9.037505039974976e-06,0,Arm_3
145.28,3632,0.00020390823016,0.0001032754674983,0,Arm_3
145.32,3633,0.0004641014237994,5.671672134745302e-05,0,Arm_3
145.36,3634,0.0002895884358617,5.521374621550829e-05,0,Arm_3
145.4,3635,0.0004125290861079,0.0001618290141876,0,Arm_3
145.44,3636,0.0016129816454531,8.402936533696372e-05,0,Arm_3
145.48,3637,0.0027267207466003,0.0001059435356745,0,Arm_3
145.52,3638,0.0019914088693428,0.0001484714054252,0,Arm_3
145.56,3639,0.0006409038116276,0.0001541273032076,0,Arm_3
145.6,3640,0.0005305312436759,7.750487759017087e-05,0,Arm_3
