Frame,nose_dist,body_dist,freezing,location
194,0.0016461750075634207,0.0007441813238244597,0,left
195,0.0015379026830086996,0.00018071164127339158,0,left
196,0.002497497856268687,7.056739562000201e-05,0,left
197,0.002884962283603479,0.00036153923404332766,0,left
198,0.002350359465226354,0.0011924308473494109,0,left
199,0.002987968971465582,0.001697725649308042,0,left
200,0.00344669821008059,0.002251596343376501,0,left
201,0.0043296128428707715,0.0024124174814819503,0,left
202,0.004757548517359872,0.002826995710240119,0,left
203,0.00339756125671817,0.0031317468240637247,0,left
204,0.0038046449685230216,0.0033268569053746234,0,left
205,0.005407378192558344,0.0037753482223524134,0,left
206,0.0054457377816394086,0.004260540870416362,0,left
207,0.0031100649191007244,0.00329844292203974,0,left
208,0.0009932405244417535,0.0026198439790203498,0,left
209,0.003576905471201268,0.0010095680851510075,0,left
210,0.002666305988420827,3.9332129507843335e-05,0,left
211,0.0019281318797316985,0.0007234225622355754,0,left
212,0.0019827731639369484,0.0009772758399784866,0,left
213,0.000893310890510801,0.0003831745110020036,0,left
214,0.00046621490884885165,0.00048495298787899353,0,left
215,0.0012614671637698302,0.0006784604312069964,0,left
216,0.0018562381056979455,0.0007592660590706685,0,left
217,0.004601156984039435,0.001489687222345665,0,left
218,0.005476820463287803,0.0022056868956196792,0,left
219,0.004949074257062,0.0020078403922075684,0,left
220,0.0032911478557023114,0.0021668077426351996,0,left
221,0.0024419112570984074,0.001711934342375476,0,left
222,0.0005017030109950875,0.0020028121079772813,0,left
223,0.0005578581998161426,0.001111624378920868,0,left
224,0.001997477067680958,0.0002803989206261161,0,left
225,0.0025027983349216187,0.0010519551853542175,0,left
226,0.0021189446919096973,0.0011395715067230754,0,left
227,0.002395718042833777,0.0011218688825864128,0,left
228,0.0031973277109724986,0.0010968440634216562,0,left
229,0.0031624642331633274,0.0018627460970855494,0,left
230,0.0016995919813762572,0.0014110432020872426,0,left
231,0.0016819594426534614,0.0009365327583472598,0,left
232,0.0025855069306746576,0.0005002546885616435,0,left
233,0.001442367090998886,0.00034583173417738886,0,left
234,0.002722810618595621,0.00070173602375821,0,left
235,0.0033626591381540325,0.0010213463981914952,0,left
236,0.003256033629145462,0.0006341350679853464,0,left
237,0.0018398238567350089,0.0010082839725017486,0,left
238,0.0011200004692392069,0.0009337835101253427,0,left
239,0.0006146093188527699,0.0003844284710636885,0,left
240,0.0007694060451359801,0.0004890024875159742,0,left
241,0.003110347111058696,0.0009900043322033526,0,other
242,0.002507928174340542,0.0016064928372170064,0,other
243,0.0025941318037513562,0.001280540456096485,0,other
244,0.0022775006314699926,0.0021738122278647776,0,other
245,0.002053592475929525,0.0025351892671422187,0,other
246,0.002576389979725297,0.0024220774515668364,0,other
247,0.0038646856082354486,0.0026926866699737585,0,other
248,0.0031366139290217887,0.0024498929282701547,0,other
249,0.0003924792076068529,0.0010642071084957447,0,other
250,0.00238909175848895,0.0011616043303143426,0,other
251,0.00377186523734781,0.0013066789641271695,0,other
252,0.001148782873316583,0.0011131371970342903,0,other
253,0.001706982558956285,0.000599370239539673,0,other
254,0.00097214975384761,0.0006351328231945509,0,other
255,0.00015093594511618778,0.0006204168491925503,0,other
256,0.0004082671222970878,0.00016478524060271435,0,other
257,0.0020571654540277435,0.0005187533670042196,0,other
258,0.0031582566555006953,0.0006998508069130986,0,other
259,0.0049889125961762,0.001435129971129429,0,other
260,0.00526063393735164,0.001913256786540089,0,other
261,0.005274105284537761,0.002165063399864185,0,other
262,0.0033935088952165935,0.002332412869732654,0,other
263,0.0029581605047109215,0.001749313431471612,0,other
264,0.0023045204301306264,0.0006875524762568043,0,other
265,0.0048090203497461554,0.0014419211143900613,0,other
266,0.0051114266576740555,0.0025828316254170643,0,other
267,0.004341753852717064,0.0032777569532028146,0,other
268,0.003317897496787769,0.0027052586520621997,0,other
269,0.002849472879709141,0.0023799111576185703,0,other
270,0.0033459197168337913,0.001835276960296439,0,other
271,0.0020326343469157793,0.002386937017456385,0,other
272,0.0036519678495675477,0.0019000470485638322,0,other
273,0.004317532824584537,0.002475675161533236,0,other
274,0.0051626044660998795,0.0030660886722641344,0,other
275,0.0052590156478209815,0.004947271274165739,0,other
276,0.005678351212013291,0.004860959981963953,0,other
277,0.00761550946623625,0.0033811687280202603,0,other
278,0.004678560273541575,0.00208250152463934,0,other
279,0.0009340730794506228,0.0020812893799102127,0,other
280,0.0002827315180198743,0.0018443929451542774,0,other
281,0.00044051142796511255,0.0007777343361014225,0,other
282,0.0002937544406655735,0.0002625837114403893,0,other
283,0.0005485526599114874,0.0005670621513431352,0,other
284,0.0031120212366949535,0.00219930230533296,0,other
285,0.0033302376327943944,0.0027409363910907668,0,other
286,0.0024253757365046112,0.002668977163880714,0,other
287,0.0017864739257683771,0.0015216978719371308,0,other
288,0.0010210352702798944,0.002084310006645758,0,other
289,0.0020110396636669444,0.0021084778516665802,0,other
290,0.003057383586642682,0.0018263119084821475,0,other
291,0.0036893857146047386,0.0015433121553523458,0,other
292,0.003929782908883576,0.0022251837303768176,0,other
293,0.0031497394005752456,0.002410868044381292,0,other
294,0.0028065153574858633,0.0018473872736739047,0,other
295,0.0038133400897454876,0.0015117643155559226,0,other
296,0.003643081215545207,0.0020985032788056563,0,other
297,0.004178175756050829,0.003317933506035811,0,other
298,0.0035850357560036723,0.00287903303579629,0,other
299,0.0019122407828788188,0.0026939744881013905,0,other
300,0.0006986092517800079,0.002111548599335665,0,other
301,0.0012131154263188247,0.0014726200390946672,0,other
302,0.0032363665845337375,0.00228867797676898,0,other
303,0.0029745801976434083,0.0027387091179082524,0,other
304,0.003324144989797436,0.0032792209857507677,0,other
305,0.0033424884207753853,0.0043535224408339825,0,other
306,0.004249515656395486,0.0037308112855164188,0,other
307,0.005452710838048954,0.0036701928961941728,0,other
308,0.005337370938211306,0.0038293485575879986,0,other
309,0.004789291004901823,0.00406231690609857,0,other
310,0.005108893890187775,0.004780261169307942,0,other
311,0.00496493623144518,0.005734262526997076,0,other
312,0.005060543200273666,0.006001813790646298,0,other
313,0.006374933537135186,0.006180297161084364,0,other
314,0.006708874596291552,0.005518591043777014,0,other
315,0.006056706247753298,0.0053773113796201115,0,other
316,0.005573676954227153,0.006393797129154918,0,other
317,0.004692499062728015,0.005351413876670834,0,other
318,0.004432609784508581,0.003867231004308909,0,other
319,0.0026868803421563254,0.0027783631584754245,0,other
320,0.002797850834107066,0.00122323590650668,0,other
321,0.002164235397004695,6.798701201706993e-05,0,other
322,0.00220986685910839,0.0008894862022141746,0,other
323,0.0015057454370080844,0.0008135729323530954,0,other
324,0.0028764811385164233,0.00013575011232791145,0,other
325,0.004075936094759642,0.0015019813851359213,0,other
326,0.005063577669295828,0.0030038407420192427,0,other
327,0.005520221423188389,0.003914212554626955,0,other
328,0.006224578589411992,0.004581795089294868,0,other
329,0.005506560162155262,0.005333606480629464,0,other
330,0.005573069653863195,0.005842403032537493,0,other
331,0.0051795025171406306,0.004544671119758001,0,other
332,0.004507572728456543,0.004454695949470229,0,other
333,0.003817844228259108,0.00459159803296736,0,other
334,0.0038910354964175726,0.006786905998467756,0,other
335,0.003996408970835895,0.0054784266239565746,0,other
336,0.0010393699163105529,0.0016916899414363543,0,other
337,0.00016262739937886013,0.0013119070320737258,0,other
338,0.00029819750072435894,0.0008694603946761951,0,other
339,0.0017917782014071864,0.0004066088936828343,0,other
340,0.002947296782477317,0.0004884681782604755,0,other
341,0.0034720883918703104,0.0006681957393786549,0,other
342,0.0022008030752094635,0.001127677619304641,0,other
343,0.0028687986497936847,0.001099967150996418,0,other
344,0.0023593705355523594,0.0008732138748192875,0,other
345,0.002222207151861132,0.0009320824770291371,0,other
346,0.0021374407552842882,0.001307292713435916,0,other
347,0.0022037645139274657,0.0015085376905698172,0,other
348,0.0016878293926662195,0.0017616789339012725,0,other
349,0.0008212303085349038,0.0015140195435660068,0,other
350,0.001048779142468376,0.001337599797943044,0,other
351,0.0004751094569269576,0.0008885518637175533,0,other
352,0.0021291037868851307,0.0008388480569540718,0,other
353,0.0025783372972367925,0.0010197844693766813,0,other
354,0.0026805648126149067,0.001118685371071274,0,other
355,0.002243351917553087,0.001851794350030908,0,other
356,0.0028756492393916056,0.0013277665551138954,0,other
357,0.003161171265227647,0.0008390113725366594,0,other
358,0.0015724048827693256,0.0006222267955080041,0,other
359,0.0007762793566354992,0.0008923936921862942,0,other
360,0.0007485527990207376,0.001471665899032397,0,other
361,0.0002629759532297026,0.0011552207810907131,0,other
362,0.000744922850144705,0.0005049153283404465,0,other
363,0.0006649296774343944,0.0004979660180423046,0,other
364,0.0011721339989646474,0.0009235420264561868,0,other
365,0.0008637640197413226,0.0012442357218580104,0,other
366,0.002419026358527549,0.0009087749496603079,0,other
367,0.0026187796996713945,0.00040964084649667805,0,other
368,0.0004484226022861083,0.0002782774451957996,0,other
369,0.0007075368565968969,0.00025164495868577023,0,other
370,0.00026469651713833023,0.00013543657754998772,0,other
371,0.0004200051173980752,0.0001393408169017483,0,other
372,0.0014697788947839,0.0002266859399448497,0,other
373,0.0011670311976222025,0.0002465842224574999,0,other
374,0.0002848550379685519,0.00015266708214145628,0,other
375,0.00017218466016240378,0.00020305311021065115,0,other
376,0.00013383085292345494,8.394226525809184e-05,0,other
377,0.00022676656982537416,6.120185427451861e-05,0,other
378,0.0008010506360639485,0.00012857280059544535,0,other
379,0.0002054185481581446,0.00011374076928536194,0,other
380,0.00011670720028570902,4.5771426287247085e-05,0,other
381,0.00024166473137669835,4.5585267361657605e-05,0,other
382,0.001133098947865942,6.55510103352565e-05,0,other
383,0.0012540916995935221,6.648889310914398e-05,0,other
384,0.0011424180206546918,6.098380432842531e-05,0,other
385,0.0015903124766975636,2.098206852586848e-05,0,other
386,0.0010447858516865341,2.567785782724788e-05,0,other
387,0.00045696853455429566,9.85762725633148e-05,0,other
388,0.0007732674028758872,0.00020430764999486688,0,other
389,0.00246280186601109,0.00018254179897867783,0,other
390,0.0010694804947296084,6.834835986060082e-05,0,other
391,0.001429421834495243,2.8023939789864116e-05,0,other
392,0.0003146821750819927,7.85728418702593e-05,0,other
393,0.0002502055434963555,5.6740316145151516e-05,0,other
394,0.0005387376136139413,2.206872386686321e-05,0,other
395,0.00020327894500379986,1.9482637490591386e-05,0,other
396,0.0007250242444098889,6.098874703018316e-05,0,other
397,0.00014735181924347709,0.00015840972377174987,0,other
398,0.00026461706414388744,6.764714474291005e-05,0,other
399,0.0002049383588032433,2.1294089632671527e-05,0,other
400,0.0005869035353722429,5.057550013180005e-05,0,other
401,0.0007097736010284638,6.148318661345371e-05,0,other
402,0.0002780608442309385,7.252481645231476e-05,0,other
403,0.0001279782743021859,0.0002214694658420527,0,other
404,0.0003329510391125437,5.384095402331554e-05,0,other
405,0.0005523037228976653,5.643280903826197e-05,0,other
406,0.0006179643040535143,2.141965545441716e-05,0,other
407,0.00013119518581737962,2.858926427213559e-05,0,other
408,9.829634671432425e-05,6.375761972700984e-05,0,other
409,0.0004729444751577827,2.6983399022479435e-05,0,other
410,0.0006550505141628861,3.2107849930032146e-05,0,other
411,0.0002858715864783666,5.1444130164061235e-05,0,other
412,0.0005240208660473139,4.277064901671585e-05,0,other
413,0.00045003819346061617,0.00011165923264527892,0,other
414,0.0015380377909964447,0.0004535937761524057,0,other
415,0.00454686880757453,0.0010056841314628848,0,other
416,0.007228542490812854,0.001389504172940915,0,other
417,0.005136237095323138,0.0007723536759699293,0,other
418,0.002429890980223716,0.0001848985480795436,0,other
419,0.001862427024720314,0.00013687824080418445,0,other
420,0.0025295268027806126,0.0004389981621751733,0,other
421,0.0028131614279526735,0.0009651268877714544,0,other
422,0.003907078621975447,0.0018397198397720612,0,other
423,0.005154787199870673,0.0023144226023133602,0,other
424,0.0029172694353954225,0.0026984243393680775,0,other
425,0.001579646411056216,0.0022146745937307723,0,other
426,0.001411353206654537,0.0012732020321172119,0,other
427,0.0024362567640430596,0.001038327727734501,0,other
428,0.002310327224257126,0.0014500187683395738,0,other
429,0.0032211634915627783,0.0016051329305280637,0,other
430,0.002125831365108565,0.0016740151873034267,0,other
431,0.0009393139528831615,0.0018003126755280533,0,other
432,0.0012272038759813082,0.0020441351304863725,0,other
433,0.0013006571145326225,0.001071400458102308,0,other
434,0.0015940250844312621,0.0006002840725691064,0,other
435,0.0005419151553504456,0.0002886844184508742,0,other
436,0.0014988363583723124,8.14102612879571e-05,0,other
437,0.00319033380692933,6.066539633768872e-05,0,other
438,0.001674500078619366,0.00013164482670491583,0,other
439,0.00044912217689051904,0.00022402842541602598,0,other
440,0.00041930546432310847,0.00010428129507296628,0,other
441,0.0005357121837438716,0.0002126416002091878,0,other
442,0.0011731353982562906,0.00029927272099781,0,other
443,0.0013208547910086188,0.0003123845059503092,0,other
444,0.0007486193995215666,0.000248438238518674,0,other
445,0.0003496975349291366,0.00036810890432830535,0,other
446,0.0010616643602439453,0.0002337519734501208,0,other
447,0.003858673278820164,0.0005626108574285403,0,other
448,0.0072755037219993535,0.0014750676466941557,0,other
449,0.007010611047422987,0.0015581197319756979,0,other
450,0.004791131934807294,0.0011839809702731301,0,other
451,0.004120301666805663,0.0012087452720509232,0,other
452,0.002817010007001913,0.001286654751301216,0,other
453,0.003202656718134458,0.0014463775739971857,0,other
454,0.004440522035445285,0.0017851214914500855,0,other
455,0.005571506827850169,0.0018335639959349225,0,other
456,0.004284080007020882,0.0013516984144930258,0,other
457,0.0031555004092992255,0.000966140321459857,0,other
458,0.002198778349053134,0.0007320162487643272,0,other
459,0.002191806883394268,0.0012919443381112512,0,other
460,0.0057552149073907015,0.003711348315482709,0,other
461,0.011758287874715556,0.0057044665680604815,0,other
462,0.01677543026822784,0.006515667615130432,0,other
463,0.016956808408566212,0.007396184704446234,0,other
464,0.015734741320003964,0.005902612194464482,0,other
465,0.012937287501733537,0.002295181943274407,0,other
466,0.009850432166736143,0.001958445689361325,0,other
467,0.007801284890094597,0.0029576153782477845,0,other
468,0.007524988986702035,0.003855858112863582,0,other
469,0.007185641991104829,0.005096047827053744,0,other
470,0.005911096270466138,0.004953310509068114,0,other
471,0.005843296574318801,0.0051375086045012406,0,other
472,0.006991301433333532,0.00638675695061655,0,other
473,0.007103769619172286,0.006967167322947383,0,other
474,0.007158911005511346,0.006474228321231658,0,other
475,0.005980693341678052,0.006107310822736347,0,other
476,0.004509588827391856,0.005559059521098906,0,other
477,0.0035978909525742025,0.004489516741852685,0,other
478,0.004149351041800377,0.0034397284021690823,0,right
479,0.00785148026964215,0.0027945150253045675,0,right
480,0.0066988331154816914,0.00285404281432666,0,right
481,0.006121981741397201,0.0033042921000068803,0,right
482,0.004986144578128389,0.0037665109815474755,0,right
483,0.006228010419210269,0.004943551007983462,0,right
484,0.006428142203382126,0.00563540252814674,0,right
485,0.007479885619340828,0.007154039193440096,0,right
486,0.006898274120376826,0.007994724589469046,0,right
487,0.007016774882577077,0.007929886696498531,0,right
488,0.006748206960957678,0.006939176920161748,0,right
489,0.006730313540288659,0.005938304597615098,0,right
490,0.005864261166451133,0.005817991386005419,0,right
491,0.004890192519645143,0.005300186298362078,0,right
492,0.000944829722140304,0.003430714303560833,0,right
493,0.0011116951501087277,0.0032014212635971405,0,right
494,0.0012919887609921786,0.001958696017553162,0,right
495,0.0011425900526819714,0.0012206649967246566,0,right
496,0.000505182853124177,0.002535985377371831,0,right
497,0.0005439890091556332,0.00285455718915585,0,right
498,0.004660866929116021,0.0016120971687206634,0,right
499,0.01310449640084886,0.0018794710224182972,0,right
500,0.011869210862495164,0.0022497262639962446,0,right
501,0.0073930975381608375,0.0023212274300220405,0,right
502,0.006059542420486975,0.0030767171790094254,0,right
503,0.0035814074167950303,0.0025623518779824576,0,right
504,0.0030109412733124318,0.0026697575414852846,0,right
505,0.0030234121482047975,0.0026440189897930354,0,right
506,0.0051679174380921886,0.004192957490242046,0,right
507,0.007042794720314286,0.0064755910395025195,0,right
508,0.007683199556705852,0.006859530180072588,0,right
509,0.007597027062859268,0.005594789112812073,0,right
510,0.006084413494417042,0.005781857342978781,0,right
511,0.005302716010345411,0.00600324591375074,0,right
512,0.005129633092611532,0.005676214618545261,0,right
513,0.006006735021274441,0.00560219245783397,0,right
514,0.006643497005711655,0.005900025844924127,0,right
515,0.007501629299806765,0.006277661423380092,0,right
516,0.0075716902761216965,0.008789188168160034,0,right
517,0.007539900539008304,0.006870259482180305,0,right
518,0.005182233970365194,0.0051868942569569376,0,right
519,0.005252846312239129,0.005670277271156805,0,right
520,0.0045038281670382345,0.0064249179832935755,0,right
521,0.00611578386526629,0.006200926787818278,0,right
522,0.006647686876621416,0.006126592492471394,0,other
523,0.006202970455580231,0.006655062182323867,0,left
524,0.004311927122154221,0.006146624347233442,0,left
525,0.0049555855847182315,0.005502652636360413,0,left
526,0.006073892661348129,0.004955643443845521,0,left
527,0.0057415518424560955,0.004578598500912002,0,left
528,0.004600598544285807,0.004774698801764888,0,left
529,0.004511086434533667,0.004335864707664106,0,left
530,0.004011902933766867,0.004991870802390964,0,left
531,0.0050318536636278464,0.004300712670910104,0,left
532,0.004561774656650707,0.0029383204928460733,0,left
533,0.0045785849054017355,0.004853298996620567,0,left
534,0.00410089161797531,0.005025529540514388,0,left
535,0.0008199583535635832,0.004720269472051942,0,left
536,0.0031274108712057145,0.001324027867945882,0,left
537,0.0018584999720143375,0.0007608187191755875,0,left
538,0.0016234604864603908,0.00020521458812354257,0,left
539,0.0004899146114775137,0.00018699980771516437,0,left
540,0.0023109793957179978,0.00019628887279160706,0,left
541,0.0017287489551887267,0.0004796133621185255,0,left
542,0.0007151420887513604,0.0006626104130117415,0,left
543,0.0012170750326477087,0.0003435908131825444,0,left
544,0.0008002220896601139,0.00013944436054914982,0,left
545,5.920643720610923e-05,0.00010807786523988374,0,left
546,0.000560374951347132,0.00023976838162956596,0,left
547,0.0009524766563370829,0.0007830945775663138,0,left
548,0.002127789782444219,0.0006424086853840461,0,left
549,0.0034860407316108684,0.0011517862492292415,0,left
550,0.0056772884706019835,0.0017535727918882743,0,left
551,0.007966182727719665,0.0022435938606004836,0,left
552,0.004471606714612569,0.002573466563566886,0,left
553,0.003940143919652396,0.0030833255165955624,0,left
554,0.0040140476060919715,0.0038408873313861345,0,left
555,0.004533584601570433,0.003885177126498619,0,left
556,0.004530625243172255,0.004178325511997528,0,left
557,0.004946611485363829,0.004311808571918163,0,left
558,0.004169903429466446,0.0033300969504035166,0,left
559,0.0040264527630428665,0.0032629339474522174,0,left
560,0.0034388701044633656,0.0028160518636290233,0,left
561,0.0005440284793829047,0.0027725165835131684,0,left
562,0.0014900746415846436,0.0015106164562942261,0,left
563,0.0007817896149215294,0.0005620157450791349,0,left
564,0.001142023263475869,0.0003710802589681116,0,left
565,0.00014536038396386318,0.00033666582783524056,0,left
566,0.0018005882555256363,0.0001892789300281132,0,left
567,0.002689226503967161,0.0003131135508252495,0,left
568,0.0018434246275835923,0.00032322475867378026,0,left
569,0.0005070717750578987,0.00013885108792932198,0,left
570,0.0012530056057127262,0.00012863887610803338,0,left
571,0.0014538198542962486,0.0006782217047217841,0,left
572,0.003344837048739454,0.0010563418486443032,0,left
573,0.0033358932674100983,0.0011757494381149927,0,left
574,0.002294547007366692,0.0005903477423540496,0,left
575,0.0012431449578867123,0.0003942577987607665,0,left
576,0.000492068983032124,0.0002730766651679486,0,left
577,0.00014613789156988168,0.00018500912697061225,0,left
