obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,611.4907409290024,132.33340454101562,596.8091087743669,167.64505004882812,627.2083323767582,172.87960815429688,613.2420490088648,158.4158630371094,612.6122055704172,175.4638671875,611.6620690860331,221.12348937988284,611.014308399676,288.09808349609375,595.4996670689425,354.6591367330556,525.6499098383557,346.95101863187557
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,612.6157557784586,132.33340454101562,597.2088579240608,167.64505004882812,627.8465804094627,172.87960815429688,614.0057714603072,158.4158630371094,613.496223422019,175.4638671875,613.0464105971362,221.12348937988284,613.2961129008083,288.09808349609375,605.5145756363937,354.8016662597657,539.7656175053943,370.41680908203125
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,615.8684905455123,131.92816664712234,598.4581781480108,167.58667438549736,629.6659823328754,172.47554315578753,615.8133244198625,157.95914722178622,614.6967292084861,175.19948590526977,616.6706806333351,220.75830764046603,617.5304808114107,287.3518833908421,608.008201997388,353.9179581337848,543.3436795820411,370.08683959147925
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,618.9259795332352,130.3030040071746,600.9497241818348,167.35256511645576,631.0492131967849,170.85508428561874,618.1330827055681,156.12753795887784,616.1223549866824,174.13921343555054,619.4663277184333,219.27404466516464,619.8218895216797,284.35147899998617,609.3462761307148,350.37012932161576,543.8461930251535,368.76351241309715
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,619.8819242613681,129.89776611328125,601.5293579101562,167.294189453125,631.7003384055978,170.45101928710938,618.6856963588799,155.6708221435547,616.4218139648438,173.8748321533203,620.0173867151582,218.82969298245533,620.73164040026,283.36336254293127,609.8997943688495,349.23245733623014,544.9824296388992,367.8210780673592
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,621.5193722996817,129.97559609983128,601.2081978286569,167.294189453125,633.3057567490295,171.07272492517774,618.9059482975703,155.77781203568952,616.3996254244632,173.8748321533203,620.0173867151581,218.79766430677554,622.9387850572477,282.51158317170933,610.7499389288291,348.2245773304967,545.251220703125,365.05688196208393
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,622.7249155700257,130.2877248230203,599.5309915065704,167.294189453125,633.705810546875,173.5660079849785,618.9608154296876,156.2068833988808,616.1795201243358,173.8748321533203,619.9145565439976,218.4065537212898,623.4869384765625,282.3011474609375,610.9613647460938,347.5626429696066,544.9824296388992,362.5598693092543
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,622.9369506835938,130.3655548095703,597.6488721882101,166.91845927145636,633.3518703242552,174.18771362304688,618.9206729582347,156.31387329101562,615.4552376647356,173.8574062790443,619.1535089864337,216.94633401329685,623.0870877774847,282.3011474609375,609.7848034293737,346.391558682943,542.3875579847945,359.4156625590801
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,622.8559447400625,129.85228487298997,597.2596435546875,164.72365734633598,631.7466163709104,173.17191005849827,618.4452890359521,155.59303006692195,614.5478090612875,173.0623651652968,616.9280365239421,215.44197795147932,621.3822445428019,282.3011474609375,604.8288992100529,344.82069871328235,535.4646900861771,356.95969128539775
220.47340393066406,126.5626106262207,499.3092956542969,127.84642791748047,622.139210268215,126.6912748844507,597.3198318745208,160.95165362457786,630.5074585390722,167.7827530496246,616.9898454541009,151.33540823099912,613.9897738792396,169.04845257086888,616.3859252929689,211.7324381552107,620.553452844284,281.43428130027525,602.4887143167462,341.74852192753355,531.4886361194411,353.13587459542725
