obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,82.04896369969238,325.0706339412335,97.46774291992188,354.86845023023744,112.50241961346639,339.1872076237693,112.19344329833984,345.08860384779126,106.1188534026646,348.6009521484375,134.59843472811244,382.5753549165627,170.8523712158203,417.548556121095,124.66015433324134,414.45856642218774,142.65623556050178,388.16992810902155
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,108.63487554388523,309.7992588796305,97.92890405952494,347.4829872956724,124.40201829520736,337.6999543942561,113.45740182293994,334.50416063880084,111.90505205016328,347.50087275019627,134.11926685233152,383.22941566578623,170.48076177506897,418.52053680563927,133.5480339516864,415.78701696163,173.420550786041,409.7873666381016
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,127.20166084573117,300.59580451477274,101.28586807412346,338.96802964607747,132.7398255486298,336.0633575769528,120.23930292366083,325.09491014793525,116.78816510839307,341.8129423253755,133.77350873770513,383.43299186882297,168.61187576789126,419.56761243090773,152.55025530053229,416.9128146243445,197.78341476628583,419.8281843778956
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,138.96025797769136,296.1142585485367,107.79429028422788,330.7479071090008,138.96597787727157,332.59750509242815,128.37387544785747,319.58450286166806,123.1577473177056,335.5941350201758,133.5374247800422,383.432991868823,166.71410290968342,420.1589561410813,175.5430598239795,417.89432019602316,214.96147966423163,421.17528046528383
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,141.4162841044541,294.60929257209875,109.68200595839909,328.4132921068664,141.11901287069068,330.7654208827332,130.3664303325971,317.84126225893306,125.05637833452629,333.63896148641214,133.19135406518444,382.69594120991314,164.6059925025808,420.2467651367188,193.29273398944184,418.7628787495793,227.7646625235517,420.0579829427127
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,143.1080589985371,289.66018194440625,111.62661901162778,323.23007313355765,144.79189563553334,325.05925514979725,132.07276655871365,312.61696975706695,127.12335594366016,328.7965966523779,132.18387758773008,377.68848978876133,155.82763747128857,419.88664055661985,197.1574089227333,419.5357337685919,233.88243143660142,417.09840796254656
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,147.67267380063984,278.179929060361,114.18219442368664,309.7929556543975,146.48234942536823,315.31007685677446,135.13209208203887,300.993480184643,129.10493591062954,317.8369538283603,128.42795308323954,366.7599122203596,145.20076976748012,417.90737180927727,196.40883825881895,420.09732380993665,234.8397979736328,410.3312394214739
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,149.5780517505603,263.39836983338137,116.60057833947941,294.9905182766802,146.7078353307236,302.8783238579575,137.24754924058198,285.91561536870216,129.65758502981762,303.8294203591213,124.30507946437099,354.80699131873877,136.1773339361775,412.42290287661723,189.94880820260093,420.20492553710943,233.39622270690506,406.2513832296971
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,149.79272460937503,241.81196974442594,118.37987126982931,272.34469903844183,146.72321282742553,281.8890337396454,137.6993953733485,264.1747792772028,130.26305965390472,282.4288568781173,122.15270854821134,336.19535993738134,123.9003497690166,399.94046189065864,177.12516478970676,419.97181892638355,227.59896167067922,405.5934143066406
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,149.52241030439083,234.00868660224228,118.72194671630861,264.3240521698733,146.72321282742553,274.0864002069153,137.71914672851562,256.28783769481294,130.41322326660156,274.68667622575,121.53191757719239,328.8917614184258,120.46797718620832,394.32112200170366,173.42293408060655,418.7395675329789,225.000550111487,405.71440024261045
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,147.74481257284472,217.8447723795522,117.81736003699935,249.02761131267187,146.5144599164458,257.6567140612797,137.00359930479198,240.0731429417946,129.9130595473799,258.6585547963695,120.04574205535413,312.0595755529284,115.5718281596123,378.6430046963309,163.43482625955448,414.99934293924315,215.8756490985363,406.1996012222333
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,144.59255779300105,194.9721782421472,114.09200903927369,227.62970761002026,145.42555411385405,233.89072342358202,134.02097486046887,217.89422189476852,127.60815566499441,235.09763194951464,117.27729343460982,287.520716029022,104.59411866541419,353.2916282779313,130.74188957253696,403.84724695997573,191.22318945443777,406.3205871582031
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,143.49555075066186,179.75252500679514,112.79369378151407,212.03464554206957,144.05296302227262,217.90226870801573,132.8497917781327,202.9219004869592,125.82062354113734,219.73417526756273,113.00032887660663,271.7157970685707,98.37177380201113,336.48977358909593,109.59769935863636,393.31803175697564,166.44857881342344,406.2205000854384
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,143.3949432373047,161.6173918772663,112.6221974247365,195.46352340532547,143.60695070890742,202.22155610381427,132.72690663961433,185.43360847212858,125.16642863248822,204.99935659924404,110.38465773405002,257.92903034744194,95.68118888311064,322.88806147364363,106.09554290771486,384.0949056005509,161.42138671875,405.81881723775456
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,144.06522502315815,156.52570827319215,112.35364185039012,189.32721960432522,142.68077876949945,197.5054294873325,132.72690663961433,179.83993833996286,124.55266231580946,199.27641786750155,109.66923102939087,253.5279097309329,92.19038158788348,318.4484704318154,106.12559898661252,380.97741853078213,161.46223495842088,404.54757837017974
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,148.324682468729,152.62421314050513,112.26139785487928,177.74724319603757,141.25068879589207,192.32079993435596,133.1144777085146,172.89443872490742,122.47466142367902,188.72575728373374,107.76216814403776,246.2872703274512,91.31873779461473,310.5706057326844,106.24613563252812,373.3152968253792,161.62605239509477,395.74861128122444
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,155.8503294311291,151.65155029296875,112.25452423095703,168.71589509355002,140.93182373046875,191.02813720703128,135.06328387122028,169.54610195543833,121.95700836181642,184.17424039280456,103.93260955483125,238.22026354735382,90.52666880262915,302.9882622108098,106.4095235137424,360.4489814773316,161.66690063476565,376.8526946042236
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,159.6417516023744,151.68241115073377,112.5136630262438,167.08218383789062,141.1592511919004,191.10906698852463,137.3026837454325,169.11590576171875,122.35831756392038,183.66340637207034,102.33063729004556,236.4376368506933,88.25391057570972,301.4256324410935,107.02161688240889,356.89865654024317,161.66690063476565,367.7060244953981
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,160.19532775878906,151.92185271697434,113.55291107043588,167.47843461130944,142.07452317521566,191.69540110507108,138.30482450706182,169.3855803055844,123.96772461137262,183.90335233380137,102.14102935791017,236.4376368506933,87.70209503173828,301.4256324410935,107.46527531429793,356.728515625,161.66690063476565,366.4492797851563
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,160.1033265557168,152.54705798192495,113.81204986572267,170.11927442182184,142.35873728923343,193.37277478060116,138.62388615022684,171.0778622903242,124.36903381347658,185.43919829116098,102.39802165309491,237.20995634320838,88.2128198868848,302.28752576472687,109.796606719322,357.20188807801617,164.51715827705289,366.4492797851563
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,159.49669698822814,153.19280769231472,113.72920841707754,174.7583064665481,142.53822564833806,195.94311272495503,138.62388615022684,173.8071976165383,124.33337728605723,188.1032517838853,103.50606867857827,239.90759681435821,90.26102654866207,305.68128656439154,118.83583194034598,359.24891958137385,175.94780754325964,366.5994967112797
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,158.2822480302603,153.35734967629654,113.35552677122973,175.98386595105384,142.53502684274542,196.96853134035217,138.23324234635578,174.63738592049356,124.15406912756765,189.28185179753072,104.07349450719404,240.98851873572914,90.7717514038086,307.38261333144294,121.08978271484376,360.53994823750196,178.79806518554688,367.6673871638719
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,157.05572443169712,153.57185987689923,112.90279503220751,176.35915585067875,142.04413452208573,197.5633022349487,137.08141778993541,175.50495236630286,123.80992428019105,190.23066096799238,104.15090179443361,242.07843615438145,90.69594224999804,308.06324377747495,120.88108476790381,361.85407633112163,178.7595881239899,370.3536456863085
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,154.48706217037505,154.79237293975314,111.86928623032242,177.67325940782834,140.30367397770968,199.58206014770397,135.1502618332241,176.7726224670695,122.57916950738431,192.63008912527476,103.94520590115499,244.2110033603959,90.35989552858055,309.4878925839119,119.31479660238844,363.71688467768166,178.07892673474498,374.3850846973667
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,148.9063110804737,156.9009627697909,110.30717270710471,182.7925468545245,137.6879514642806,201.1450841739371,132.16470099576773,179.2495822364633,120.0840208673061,196.04455568438397,103.12028482150127,246.17552250146034,90.12509793206502,311.18114391586465,115.9989050911104,366.2216137177586,175.74179437928265,379.0303610864578
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,144.9015978037292,157.38108825683594,107.19649903039502,187.7106599762743,135.68548470347775,201.4276275634766,129.39999868067994,180.73769887730208,118.67273315214021,197.25140891245496,102.86164996503206,246.91044239895314,89.88476706086499,311.5404357910157,114.39268779955398,367.14092474763993,174.4614531645636,381.6781054652624
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,142.24591268849258,157.03086474166653,104.73091167250568,188.6825408935547,135.1318110288929,201.11164142308664,127.41581105596856,180.978515625,117.57728670312827,197.371826171875,102.64755164586177,247.0022430419922,89.43536815110762,311.04432135347673,113.58828160411362,367.2376403808594,174.19973532957286,382.1184997558594
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,136.5939582074119,153.1969501599809,100.73873273559376,186.67103038752984,133.41006894107144,197.32358182347434,123.65177100725555,178.4883013233046,115.88356349277558,195.43957749871302,102.32989924139429,244.77048715471147,87.99421317559582,306.36359873968854,111.09511761114366,365.33305122113524,170.81995825010978,382.1080706341336
197.444091796875,126.14824676513672,474.8447265625,129.79733276367188,125.78207867024729,141.8203955851452,93.82763517264988,177.37151977733012,127.94351276234167,185.76197551822327,116.07938110813683,167.33740216507653,109.72023115744132,186.39117423366753,100.22513185668905,235.09982747987038,82.86863558409192,294.0262440366903,100.3634021850772,356.94887033165907,155.5814176573458,382.0552175090257
