obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,566.5292520855502,368.6819851859013,546.6260233840003,368.23099310888745,547.5793743364942,397.3952668749474,560.1033995865602,377.96587604690995,545.8375034750393,383.5194697290531,509.4636638654762,384.94597170363863,425.90830384161154,386.4645384559213,338.2155929517992,374.6255102063449,308.98598431193057,354.84462202890165
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,578.665453021248,368.69732666015625,551.2003661561423,367.91580594374904,558.1798897378334,398.5471325662477,564.6582448769948,377.6217568838494,549.8724768495732,382.8470197711089,508.2187038883971,388.1305334936724,437.6291829120539,391.7825208475572,383.64411047222575,385.56644640974787,363.54707482810716,374.04038206588996
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,591.8392578575318,368.6994185774644,561.784309059921,367.0078885114515,568.7080274868292,398.85346847872677,575.3033933137542,376.2841322059595,559.2526173129967,382.67086401546305,506.903600263705,388.73236083984375,442.64697316925515,394.0591862812968,410.935950614988,391.73452039068445,395.12293988260046,385.07138061308086
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,595.154420633685,368.7078079850356,564.4342090612805,366.6431947978335,570.8566220130621,398.8534684787268,578.0376177563552,375.9512939453125,561.6079990991489,382.6031051890606,506.63647460937506,388.737819119228,443.39697265625,394.39947509765636,412.01222614140005,392.47852927389977,390.69055763851304,385.5197671565084
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,597.082945405549,368.7078079850356,564.4370727539062,365.4105284058265,570.8705444335938,398.45727659391014,578.3479120216459,375.64329974143493,561.6123657226562,381.92417108166114,507.16533364575025,388.7597089569439,444.6930322104659,394.8583361437142,397.490684342346,391.36338967141273,348.30048208028506,379.9444967595073
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,597.5637817382812,367.96572427883916,564.1444277394041,362.49341684718314,570.8477364419715,396.847545548793,578.4251098632812,374.1575391180119,561.5414436329455,380.07992829812935,509.2862654753436,388.7651672363281,449.97311032423187,396.9947224775034,392.4217726836014,391.0853271484375,324.2180138168957,378.5542907714844
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,595.9668973666907,362.30105803819845,560.953446885059,361.08848810438445,570.4696747930564,395.27487786180103,577.2920218378057,371.92015310162907,560.1838951668301,378.9514148561413,509.8151245117188,389.98981726379066,452.2924859785647,399.70242586440446,391.6287225943714,393.664498710423,318.7934625063302,380.0814818009094
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,588.4791525536039,349.7190988897334,552.3003693346092,358.1977144678493,569.2975179641909,390.78980112991763,572.2772137600388,366.92992500279735,555.8093291689744,377.04189418228003,509.8029690504668,394.9267186419021,455.16927971193934,404.41148705533413,391.5197448730469,404.7121453014596,318.2638718974292,386.88217072366837
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,582.5365550601744,343.22926364403725,549.2000836776468,356.1058777420099,569.0109252929688,385.3428711666168,569.2565090310618,361.8608003898393,554.7362060546875,373.9423065648218,509.75422089093956,396.2539352857135,455.9289370003795,406.23176744513927,391.5197448730469,410.1152688299143,318.2638718974292,391.1206065086254
190.87255859375,126.11768341064453,476.7461853027344,132.05838012695312,581.4529418945312,341.1344954568955,548.9300537109375,355.4731016909715,569.1779435646572,383.4580030844859,568.7858276367188,359.8181732698504,554.8163386735173,372.67420488342907,509.7420654296876,396.2795104980469,455.97158602424736,406.90466109511186,391.5197448730469,411.1179623690024,318.30714250686765,392.14162463403693
