obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,623.2379493218072,300.9878752914718,594.7580310687877,304.22796630859375,598.3629825337118,336.5110041578937,602.947000696731,316.9641343634876,586.6571206496401,320.36855495282464,535.1085922658688,345.19576844377326,479.269684290981,367.09304822431136,421.5925937186182,374.09037639382564,352.38082008940955,367.4287112840158
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,637.0030158778942,297.5112518730113,596.8180618704364,304.1487831765034,609.8155930945678,336.9370163316988,614.1410302505733,312.4898806430683,597.700666735545,321.0677745210792,552.7586137315091,345.3447240465228,504.38111765340216,371.4854651760167,447.44863456736493,386.63750984891146,371.2443171114149,382.9817878156708
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,640.9055611667709,296.4149480863175,596.8709640084699,303.8312278098248,612.6424988480273,336.91832243360744,617.0325281401163,311.38208259209944,600.0441174998983,321.04895922680294,558.0670886217399,345.393783275278,511.49464483296066,373.00603470758693,458.4154977882357,393.72767717027523,385.86689771128505,392.5568702424325
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,641.0305786132814,295.3226042537763,596.8841552734375,303.7520446777344,612.7553100585938,336.26821006047373,617.15966796875,310.6372196023393,600.049560546875,320.2742829606971,558.4258422851562,345.44157439073774,511.7211608886719,373.52468796529456,459.6171875000001,394.8529052734375,388.5041809082031,394.0726623535156
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,635.9550896316285,292.96731479627175,594.3696198942998,303.7520446777344,612.0402602268512,334.7187481784504,614.6031012996191,309.50455690800203,598.5995775140236,320.04367954228417,557.676316437582,345.4534912109375,511.21788721956847,373.84663391628527,458.35776188602347,394.9176328507308,387.11559463285334,393.0116693131347
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,608.2690944848944,284.4037406345263,579.4121152936655,303.7462563628525,605.4619346711997,328.38332858171475,599.0345841016316,304.924894678701,588.8136922010548,318.78477377401026,553.8408775229925,345.4534912109375,509.1995627316034,374.3933888599268,453.3069720006953,395.1772157820818,381.54681991792796,388.75667175131844
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,571.4317087569826,271.5407631290119,555.8081105735968,303.2314779284132,588.2827627561875,314.63917549855904,573.3827369289841,295.02916246709606,569.9678384515367,313.32856995255725,549.3761687019776,345.40522478877324,508.6962890625,376.96367424236934,452.04754638671875,395.52579419723213,380.1582336425781,387.6956787109375
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,552.9230689020612,264.5032481898002,543.3020813356237,300.9414223336772,576.508409601638,304.88800058800405,559.0358529204802,287.80530788802537,558.6830885691568,307.6499658516609,546.7626995849982,344.94133307552295,509.5463894198816,380.72060575289345,454.2564841274388,397.81985028228644,381.1502238766039,388.3368056686753
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,542.8786306934622,259.07342138268575,535.1551952517591,298.3020909797228,567.3661715852535,297.5713115587863,549.1592018722664,284.37938718567693,550.7911042950172,303.1157377432552,545.2768933860076,342.96006779411556,513.7240083084378,384.2656699244891,463.52862238571913,404.3539096702862,386.9032006621371,395.05996455505885
220.7869110107422,129.5238800048828,506.15313720703125,132.59893798828125,537.4220118747924,255.00840794345615,529.9675307342982,293.9423451384263,562.5590163336238,292.2029333334056,544.8070856869659,279.4539743104516,545.8640459833726,298.54614758220026,544.1746158604615,339.28265818591467,517.7717290729103,385.4265523780165,467.548734692769,412.8213819536801,395.01246291243103,414.0114532592564
