Frame,nose_dist,body_dist,freezing,location,Left,Right
2309,0.0046894029934421,0.0002680632130728,0,other,0.0,0.0
2310,0.0044297703188847,0.0006027858316115,0,other,0.0,0.0
2311,0.00458689390219,0.0005657605981751,0,other,0.0,0.0
2312,0.0043623264620529,0.0007460793210471,0,other,0.0,0.0
2313,0.004265423834574,0.0012487181605884,0,other,0.0,0.0
2314,0.0040349557933826,0.0020971029655947,0,other,0.0,0.0
2315,0.0037148656318811,0.0028188845987462,0,other,0.0,0.0
2316,0.0033164281796511,0.0030695586570743,0,other,0.0,0.0
2317,0.004084545886195,0.0021605383709735,0,other,0.0,0.0
2318,0.0040760861509131,0.0021994213195704,0,other,0.0,0.0
2319,0.002643468341827,0.0022250665493676,0,other,0.0,0.0
2320,0.0027132201746455,0.0019684672979447,0,other,0.0,0.0
2321,0.002271650735272,0.0010576139575992,0,other,0.0,0.0
2322,0.0033721330631123,0.001123313139945,0,other,0.0,0.0
2323,0.0038317494074057,0.0006398530696294,0,other,0.0,0.0
2324,0.0031969310727982,0.0009482641395482,0,other,0.0,0.0
2325,0.0029045639007792,0.001399006292597,0,other,0.0,0.0
2326,0.0030008600249103,0.0015523018093317,0,other,0.0,0.0
2327,0.0021266876274084,0.0016521207176519,0,other,0.0,0.0
2328,0.001855331137545,0.0016066549436564,0,other,0.0,0.0
2329,0.0019697056782491,0.0012770664210293,0,other,0.0,0.0
2330,0.0031416940026871,0.0007158620631996,0,other,0.0,0.0
2331,0.0049560210819323,0.0008834819324655,0,other,0.0,0.0
2332,0.0045664381681383,0.0011655923311996,0,other,0.0,0.0
2333,0.0058604352324946,0.0014918424204319,0,other,0.0,0.0
2334,0.0060646404383838,0.0012939680328069,0,other,0.0,0.0
2335,0.0066723103666391,0.0008379931739208,0,other,0.0,0.0
2336,0.0086282084750143,0.002208266259357,0,other,0.0,0.0
2337,0.007518232528298,0.0026215318910533,0,other,0.0,0.0
2338,0.0059013044262218,0.0024208396315897,0,other,0.0,0.0
2339,0.0059877144046591,0.0021927871310353,0,other,0.0,0.0
2340,0.0062626328705274,0.0024105910409985,0,other,0.0,0.0
2341,0.0064423494115026,0.0028925817542009,0,other,0.0,0.0
2342,0.0066136762599385,0.0034845732369504,0,other,0.0,0.0
2343,0.0063392247743669,0.0041235036736329,0,other,0.0,0.0
2344,0.0068201508256479,0.0043287301769892,0,other,0.0,0.0
2345,0.0062307147333271,0.0063803156460957,0,other,0.0,0.0
2346,0.0054498510442283,0.0067251620064601,0,other,0.0,0.0
2347,0.0069114156932805,0.0048446580425234,0,other,0.0,0.0
2348,0.0070430304291179,0.0047923794287075,0,other,0.0,0.0
2349,0.0064682588817314,0.006660850551997,0,other,0.0,0.0
2350,0.0065540183840867,0.007670061646344,0,other,0.0,0.0
2351,0.0066227831200898,0.0076619193034442,0,other,0.0,0.0
2352,0.0053110910795572,0.0066572463355918,0,other,0.0,0.0
2353,0.004700108509236,0.005401940004504,0,other,0.0,0.0
2354,0.0030253769730521,0.0046332321289616,0,other,0.0,0.0
2355,0.0046807798198481,0.0041860127671573,0,other,0.0,0.0
2356,0.0043739400999573,0.0038742224939426,0,other,0.0,0.0
2357,0.0045585477179442,0.0027668760025241,0,other,0.0,0.0
2358,0.00367451156471,0.0019648233052037,0,other,0.0,0.0
2359,0.0022721896127162,0.0020434156644671,0,other,0.0,0.0
2360,0.004724162412381,0.0027246627687047,0,other,0.0,0.0
2361,0.0043035474361373,0.0028525898503744,0,other,0.0,0.0
2362,0.0031272493473761,0.0018798439461498,0,other,0.0,0.0
2363,0.0042916150064633,0.001850462901966,0,other,0.0,0.0
2364,0.0045041773498064,0.0030545243697351,0,other,0.0,0.0
2365,0.0053507427374446,0.0052185265093643,0,other,0.0,0.0
2366,0.0067815977708405,0.00567654410399,0,other,0.0,0.0
2367,0.0072892854958858,0.0069872633999792,0,other,0.0,0.0
2368,0.0080025798235803,0.0077058291556626,0,other,0.0,0.0
2369,0.0084035762529344,0.0065438459329762,0,other,0.0,0.0
2370,0.007462912714675,0.0059033052226053,0,other,0.0,0.0
2371,0.0077323444610135,0.0070689221811069,0,other,0.0,0.0
2372,0.0077648374283431,0.00869856442455,0,other,0.0,0.0
2373,0.0072849597006197,0.0068528846807346,0,other,0.0,0.0
2374,0.0068720098299911,0.0055888066505542,0,other,0.0,0.0
2375,0.0049618962618406,0.0050814774526006,0,other,0.0,0.0
2376,0.003550635943441,0.0050112665603446,0,other,0.0,0.0
2377,0.0031222772283462,0.0041047349197401,0,other,0.0,0.0
2378,0.0035193257262559,0.0041514686337625,0,other,0.0,0.0
2379,0.0045383557576131,0.0037442665336643,0,other,0.0,0.0
2380,0.0040570397028753,0.0043672200457231,0,other,0.0,0.0
2381,0.0040233774717295,0.0045982825616958,0,other,0.0,0.0
2382,0.0030713407405934,0.0050189333333731,0,other,0.0,0.0
2383,0.0028108002163984,0.0044512966162992,0,other,0.0,0.0
2384,0.0035850666342778,0.0037778468328442,0,other,0.0,0.0
2385,0.0027219860783176,0.002201562370705,0,other,0.0,0.0
2386,0.0005526307816696,0.0007308790430902,0,other,0.0,0.0
2387,0.0024161231546472,0.0016321018234361,0,other,0.0,0.0
2388,0.0056226708306602,0.0001882480000312,0,other,0.0,0.0
2389,0.0056882775158193,0.0009873599090068,0,other,0.0,0.0
2390,0.0056248376363232,0.0010078149365341,0,other,0.0,0.0
2391,0.0058995364519661,0.0010781420127174,0,other,0.0,0.0
2392,0.0048093684287256,0.0009497264680145,0,other,0.0,0.0
2393,0.0035312762987323,0.0016191245059456,0,other,0.0,0.0
2394,0.0025405918311192,0.0016605472643786,0,other,0.0,0.0
2395,0.0022257163658201,0.0012435913047933,0,other,0.0,0.0
2396,0.0015001651582222,0.000554218383719,0,other,0.0,0.0
2397,0.002154843650468,0.000780786102931,0,other,0.0,0.0
2398,0.0042668119107307,0.0013634520896343,0,other,0.0,0.0
2399,0.0023376320280563,0.0011686590474134,0,other,0.0,0.0
2400,0.0013629228741336,0.0002943723340374,0,other,0.0,0.0
2401,0.0007869676794901,0.0001014070844469,0,other,0.0,0.0
2402,0.000777857071464,0.0002512127096694,0,other,0.0,0.0
2403,0.0011487762393835,0.000113518291082,0,other,0.0,0.0
2404,0.002269721588418,0.0002620231853723,0,other,0.0,0.0
2405,0.0004312499150828,0.0001695037003797,0,other,0.0,0.0
2406,0.000979439103748,7.435364929805574e-05,0,other,0.0,0.0
2407,0.0013781336909784,6.595741443320038e-05,0,other,0.0,0.0
2408,0.0009967704008827,0.000111684391877,0,other,0.0,0.0
2409,0.0011081842372053,0.0001968487455903,0,other,0.0,0.0
2410,0.0018400672887377,0.0008801253495136,0,other,0.0,0.0
2411,0.0025463103479866,0.0014988200754018,0,other,0.0,0.0
2412,0.0019078119601454,0.0024135834945054,0,other,0.0,0.0
2413,0.0031974969792376,0.0027574139390475,0,other,0.0,0.0
2414,0.0038234120320996,0.0025469594651837,0,other,0.0,0.0
2415,0.0033873714094638,0.0028149737447657,0,other,0.0,0.0
2416,0.0037751986833154,0.0033000334522978,0,other,0.0,0.0
2417,0.0039594786956237,0.0027996894380917,0,other,0.0,0.0
2418,0.0028378088007843,0.0018894846371597,0,other,0.0,0.0
2419,0.0020699766741494,0.0017700731440465,0,other,0.0,0.0
2420,0.0024299103622884,0.0029541434384628,0,other,0.0,0.0
2421,0.0011542677523061,0.0019169152722952,0,other,0.0,0.0
2422,0.0015167413239243,0.0010523401784935,0,other,0.0,0.0
2423,0.0008996742983394,0.0007439422173947,0,other,0.0,0.0
2424,0.0012246256244673,0.0011642334345846,0,other,0.0,0.0
2425,0.0023728774157763,0.0010748341017319,0,other,0.0,0.0
2426,0.0020207602375365,0.0001331218654457,0,other,0.0,0.0
2427,0.0036568457269808,0.0004326093808802,0,other,0.0,0.0
2428,0.0036334591558882,0.0006468054218083,0,other,0.0,0.0
2429,0.0024271242679507,0.0012795422426599,0,other,0.0,0.0
2430,0.0030264372069615,0.0019447292634956,0,other,0.0,0.0
2431,0.0024966819191985,0.0020923157662022,0,other,0.0,0.0
2432,0.0017770666006788,0.0009459621577563,0,other,0.0,0.0
2433,0.0032293068925979,0.0006663115708344,0,other,0.0,0.0
2434,0.0047872029343983,0.0003375576868997,0,other,0.0,0.0
2435,0.0060799852758162,0.0003019575847243,0,other,0.0,0.0
2436,0.0066840413907682,0.0007276529180676,0,other,0.0,0.0
2437,0.0055267761369706,0.0005377039615952,0,other,0.0,0.0
2438,0.0040795944318378,0.0006281025420785,0,other,0.0,0.0
2439,0.0033523256591152,0.0006775940924996,0,other,0.0,0.0
2440,0.0036920058801781,0.0010665222283081,0,other,0.0,0.0
2441,0.0038823600091519,0.0015220607403174,0,other,0.0,0.0
2442,0.003058849573624,0.001852924994115,0,other,0.0,0.0
2443,0.0025953496283566,0.0016664451046443,0,other,0.0,0.0
2444,0.0032281078600519,0.0013222333332682,0,other,0.0,0.0
2445,0.0036460416741262,0.0021871353079882,0,other,0.0,0.0
2446,0.0045346037124202,0.002671067153203,0,other,0.0,0.0
2447,0.0056516438159481,0.0020708160988149,0,other,0.0,0.0
2448,0.0032517622673172,0.0018551491053503,0,other,0.0,0.0
2449,0.0030758164982913,0.0022066114916444,0,other,0.0,0.0
2450,0.0029771716454661,0.0014680769652338,0,other,0.0,0.0
2451,0.0033824232045182,0.0029245287312994,0,other,0.0,0.0
2452,0.0047294791378974,0.0069784994804366,0,other,0.0,0.0
2453,0.0048247796606291,0.0051220464185229,0,other,0.0,0.0
2454,0.0041931058033649,0.0033942459197871,0,other,0.0,0.0
2455,0.0049553171711401,0.002864671532136,0,other,0.0,0.0
2456,0.0050446414443852,0.0032562011953504,0,other,0.0,0.0
2457,0.0037842919648908,0.0023642105419293,0,other,0.0,0.0
2458,0.004709373374673,0.0031418976756938,0,other,0.0,0.0
2459,0.005128602376478,0.0049578920705529,0,other,0.0,0.0
2460,0.0046424740810304,0.002831753257313,0,other,0.0,0.0
2461,0.0057812462529833,0.0043517399979093,0,right,0.0,0.0
2462,0.00607609350598,0.0041849408389683,0,right,0.0,0.0
2463,0.0053501935435907,0.0062061719150611,0,right,0.0,0.0
2464,0.0067882732056886,0.0063167910669853,0,right,0.0,0.0
2465,0.0066270488882551,0.0044609015785695,0,right,0.0,0.0
2466,0.0058293010806016,0.0070928177643485,0,right,0.0,0.0
2467,0.0057271571729864,0.0069475819769968,0,right,0.0,0.0
2468,0.0059185979182537,0.0057726738067745,0,right,0.0,0.0
2469,0.0054038799332356,0.0051785527979968,0,right,0.0,0.0
2470,0.0055633606079877,0.005170927904787,0,right,0.0,0.0
2471,0.0050625223184396,0.0057244134551121,0,right,0.0,0.0
2472,0.0042684694985851,0.0063130705658917,0,right,0.0,0.0
2473,0.005732582185489,0.005268897770615,0,right,0.0,0.0
2474,0.0038864662362084,0.0044425678843552,0,right,0.0,0.0
2475,0.0021200121789284,0.0036790647473898,0,right,0.0,0.0
2476,0.0013951844650794,0.0026818931856617,0,other,0.0,0.0
2477,0.0012923974875793,0.000846104007014,0,other,0.0,0.0
2478,0.0010145386771068,0.0013029320975912,0,right,0.0,0.0
2479,0.0005498176722855,0.000530635934445,0,right,0.0,0.0
2480,0.0018309779832683,0.0007746450517841,0,right,0.0,0.0
2481,0.0011971660526542,0.0005635720108626,0,right,0.0,0.0
2482,0.0011743407569218,0.0003604921219887,0,right,0.0,0.0
2483,0.0018640273779082,0.0005095744302448,0,right,0.0,0.0
2484,0.003677061794836,0.0010953764828655,0,right,0.0,0.0
2485,0.0034752620219527,0.0014682451458259,0,right,0.0,0.0
2486,0.0039523641643492,0.0007346717309662,0,right,0.0,0.0
2487,0.004191639643897,0.0005688078249447,0,right,0.0,0.0
2488,0.0034862997699583,0.0005055245165237,0,right,0.0,0.0
2489,0.0028202964205687,9.68193969331172e-05,0,right,0.0,0.0
2490,0.0019008644605425,0.0003680458277034,0,right,0.0,0.0
2491,0.0027358116236991,0.0014478589363323,0,right,0.0,0.0
2492,0.0048082214513031,0.0022378058134274,0,right,0.0,0.0
2493,0.004773585307966,0.0026658489612081,0,right,0.0,0.0
2494,0.0021361346140339,0.0023320694017448,0,right,0.0,0.0
2495,0.0018880347611702,0.0017865662585881,0,right,0.0,0.0
2496,0.0019054649010994,0.0015000249233375,0,right,0.0,0.0
2497,0.0018562752439614,0.0019606416100158,0,right,0.0,0.0
2498,6.382586088173926e-05,0.0015935856118075,0,right,0.0,0.0
2499,0.0024161286634791,0.0017696288885055,0,right,0.0,0.0
2500,0.0042518034658122,0.0018449311084048,0,right,0.0,0.0
2501,0.004037537150086,0.0018332752274689,0,right,0.0,0.0
2502,0.0037341396252284,0.0022875441365174,0,right,0.0,0.0
2503,0.0030726443391156,0.0021597421570546,0,right,0.0,0.0
2504,0.0022031120510665,0.001660956255771,0,right,0.0,0.0
2505,0.0015675769297112,0.00135395203588,0,right,0.0,0.0
2506,0.0006650933054037,0.0002460239040271,0,right,0.0,0.0
2507,0.0008320260194929,0.0002672691452807,0,right,0.0,0.0
2508,0.0026167268814512,0.0006417772519646,0,right,0.0,0.0
2509,0.0011344292692174,0.0009633995070761,0,right,0.0,0.0
2510,0.0030501348649516,0.0019490511150649,0,right,0.0,0.0
2511,0.0061541819033333,0.0034581833936946,0,right,0.0,0.0
2512,0.0078490261041923,0.0045487358217195,0,right,0.0,0.0
2513,0.0076979262282539,0.0047931760038161,0,right,0.0,0.0
2514,0.0057981147298792,0.0034299553392339,0,right,0.0,0.0
2515,0.00261009562717,0.0012907432503613,0,right,0.0,0.0
2516,0.0004839277130776,0.0003269441206245,0,right,0.0,0.0
2517,0.0004024192595957,0.0001879078094678,0,right,0.0,0.0
2518,0.0027239921471803,0.0005467889257044,0,right,0.0,0.0
2519,0.0062265585695662,0.0008466192343615,0,right,0.0,0.0
2520,0.0087479577127701,0.0011222039648707,0,right,0.0,0.0
2521,0.009803590292805,0.0004655315506081,0,right,0.0,0.0
2522,0.0094230484346672,0.0010625461381827,0,right,0.0,0.0
2523,0.00794844023455,0.0041699925844559,0,right,0.0,0.0
2524,0.0063479231245615,0.0059599989323041,0,right,0.0,0.0
2525,0.004585902254227,0.0027880410245459,0,right,0.0,0.0
2526,0.0039939307981315,0.0001752720766716,0,right,0.0,0.0
2527,0.0027843197679715,0.0017753968606763,0,right,0.0,0.0
2528,0.0020066576717477,0.0019973401289016,0,right,0.0,0.0
2529,0.0005873329563517,0.0006823309810823,0,right,0.0,0.0
2530,7.329596474909026e-05,8.359425115107181e-05,0,right,0.0,0.0
2531,6.154114342075812e-05,0.0001023325763023,0,right,0.0,0.0
2532,0.000117512116088,0.0001048467931294,0,right,0.0,0.0
2533,0.0004410784115707,8.401577231924901e-05,0,right,0.0,0.0
2534,0.0003995266974819,0.0001704934423802,0,right,0.0,0.0
2535,0.0008680855900095,0.0007332906010107,0,right,0.0,0.0
2536,0.0020403144147835,0.0024457222490065,0,right,0.0,0.0
2537,0.0008256642669761,0.0027073706734091,0,right,0.0,0.0
2538,0.000145027434716,0.0014764874164397,0,right,0.0,0.0
2539,0.0005434115032291,0.0010872105140273,0,right,0.0,0.0
2540,0.0013479636754089,0.0004404998935602,0,right,0.0,0.0
2541,0.0006273324195891,0.0007309935065925,0,right,0.0,0.0
2542,6.932219715479984e-05,0.0007692005890639,0,right,0.0,0.0
2543,0.0006517247181718,0.000616020078168,0,right,0.0,0.0
2544,0.0006775047268765,0.0003088551329152,0,right,0.0,0.0
2545,0.0014359594922381,0.0004511210967803,0,right,0.0,0.0
2546,0.0040694617149533,0.0011071487011332,0,right,0.0,0.0
2547,0.0041848450613971,0.0002661369939354,0,right,0.0,0.0
2548,0.0037709993133414,0.0001990726207389,0,right,0.0,0.0
2549,0.0015755827612789,0.0009721357202826,0,right,0.0,0.0
2550,0.0004285233788676,0.0012177656212406,0,right,0.0,0.0
2551,0.000604903216405,0.0009146647501621,0,right,0.0,0.0
2552,0.0004444111413613,0.0002868821292162,0,right,0.0,0.0
2553,0.0028268900595148,2.892845861673723e-05,0,right,0.0,0.0
2554,0.0027487017300921,0.0004130227816983,0,right,0.0,0.0
2555,0.0021191607065939,0.0010496511404127,0,right,0.0,0.0
2556,0.0010596616747033,0.000253014407889,0,right,0.0,0.0
2557,0.0002138201683182,0.0015448019507094,0,right,0.0,0.0
2558,0.0001820178440188,0.0006644253638956,0,right,0.0,0.0
2559,0.0012596209788295,0.000142051838129,0,right,0.0,0.0
2560,0.0044754732290742,0.0002339418669455,0,right,0.0,0.0
2561,0.0015824189973676,0.0002805498204421,0,right,0.0,0.0
2562,0.0004234735348306,0.0001581725137713,0,right,0.0,0.0
2563,0.0001035931867028,2.6471599790417438e-05,0,right,0.0,0.0
2564,8.001624899907559e-05,3.782523592999161e-05,0,right,0.0,0.0
2565,0.0006253760257675,0.0003743381550171,0,right,0.0,0.0
2566,0.0019763954446724,0.0013558582596266,0,right,0.0,0.0
2567,0.0011268994062824,0.0012872048188237,0,right,0.0,0.0
2568,0.0005809658061119,0.0008542271245556,0,right,0.0,0.0
2569,0.000436355457761,0.0005555690116612,0,right,0.0,0.0
2570,0.0001211449672849,0.0001041328690431,0,right,0.0,0.0
2571,7.652756882477059e-05,2.708004764571328e-05,0,right,0.0,0.0
2572,6.749575852627586e-05,4.003519933951861e-05,0,right,0.0,0.0
2573,0.0001114136442743,5.2490431354176425e-05,0,right,0.0,0.0
2574,0.0003623554127902,0.000204445182471,0,right,0.0,0.0
2575,0.001173107236248,0.0005018849101586,0,right,0.0,0.0
2576,0.0005216419276049,0.0003661422105622,0,right,0.0,0.0
2577,0.00057097288641,0.0003824192961043,0,right,0.0,0.0
2578,0.0013064503296472,0.0002284568334193,0,right,0.0,0.0
2579,0.0005576986943838,0.0001902807473093,0,right,0.0,0.0
2580,5.850274004141703e-05,5.574830856157103e-05,0,right,0.0,0.0
2581,0.0003783387680049,0.000292048433626,0,right,0.0,0.0
2582,0.0002472867073611,0.0004109252034933,0,right,0.0,0.0
2583,0.000171986098134,0.0006080670797569,0,right,0.0,0.0
2584,3.672024625189079e-05,0.0001945755754419,0,right,0.0,0.0
2585,0.0001424735761225,4.0621923317951273e-05,0,right,0.0,0.0
2586,3.731235795233681e-05,1.8132227333610665e-05,0,right,0.0,0.0
2587,0.0004521581225169,0.0001662859373904,0,right,0.0,0.0
2588,0.0017257755823854,0.0007954010978678,0,right,0.0,0.0
2589,0.004579749043815,0.0011877036855697,0,right,0.0,0.0
2590,0.0035956136345371,0.0006735934470757,0,right,0.0,0.0
2591,0.0038514614994375,0.0007434200810792,0,right,0.0,0.0
2592,0.0036367463517431,0.0012286431982428,0,right,0.0,0.0
2593,0.0037551209111886,0.0012405059781943,0,right,0.0,0.0
2594,0.0012788403198237,0.001272109544916,0,right,0.0,0.0
2595,0.0014289254040978,0.0012112376020859,0,right,0.0,0.0
2596,0.00173179051987,0.0006575783332429,0,right,0.0,0.0
2597,0.0009930930409366,0.0003462998495117,0,right,0.0,0.0
2598,0.0002679108570594,0.0003012250398943,0,right,0.0,0.0
2599,0.0003423247683585,0.0003897194753264,0,right,0.0,0.0
2600,0.0008417800471536,0.0010021211493541,0,right,0.0,0.0
2601,0.0024754283389741,0.0012707259161967,0,right,0.0,0.0
2602,0.0026256228673431,0.0012520621786642,0,right,0.0,0.0
2603,0.0019121408881528,0.0007759632153202,0,right,0.0,0.0
2604,0.0034170356131125,0.0007719957716253,0,right,0.0,0.0
2605,0.0034404265405838,0.0006845218592664,0,right,0.0,0.0
2606,0.0026781791000589,0.0006490870060584,0,right,0.0,0.0
2607,0.0019853886442982,0.0007124084570158,0,right,0.0,0.0
2608,0.002814824874387,0.0008736683424974,0,right,0.0,0.0
2609,0.004137298670074,0.0012370473123325,0,right,0.0,0.0
2610,0.0041679541790974,0.0010695998863293,0,right,0.0,0.0
2611,0.0058838158411782,0.0006545676169489,0,right,0.0,0.0
2612,0.0052528483852406,0.0006250257702291,0,right,0.0,0.0
2613,0.0041772604917324,0.0010772603571573,0,right,0.0,0.0
2614,0.0031930535933526,0.000320886255689,0,right,0.0,0.0
2615,0.0026997756156295,0.0009275549955706,0,right,0.0,0.0
2616,0.0028313455151988,0.0015917938143585,0,right,0.0,0.0
2617,0.0029545391362328,0.0016360297463623,0,right,0.0,0.0
2618,0.002198326538613,0.0021314902255346,0,right,0.0,0.0
2619,0.0017996735108136,0.001532735096982,0,right,0.0,0.0
2620,0.001629119215232,0.0006327682644848,0,right,0.0,0.0
2621,0.0020926859162239,0.0009202037073713,0,right,0.0,0.0
2622,0.0026971076844007,0.0014606347575706,0,right,0.0,0.0
2623,0.0022363718162748,0.0013296851549,0,right,0.0,0.0
2624,0.0009211369355437,0.0011937305149401,0,right,0.0,0.0
2625,0.0005380030726324,0.0003191600709914,0,right,0.0,0.0
2626,0.0018648516244211,0.0004853216360882,0,right,0.0,0.0
2627,0.0009786495625761,0.0003633393177301,0,right,0.0,0.0
2628,0.0001547205523391,0.0001470122918873,0,right,0.0,0.0
2629,5.30459066523501e-05,0.0002886497457574,0,right,0.0,0.0
2630,0.0001350150512829,0.0006036754597561,0,right,0.0,0.0
2631,0.0001550236883564,0.0003354944084626,0,right,0.0,0.0
2632,0.0003083364209928,0.0002996930438115,0,right,0.0,0.0
2633,0.0007764206418473,0.0005642829494805,0,right,0.0,0.0
2634,0.0012148730349873,0.0013178906002915,0,right,0.0,0.0
2635,0.0007033690529244,0.0026161261716857,0,right,0.0,0.0
2636,0.0033065503941121,0.0037922471294096,0,right,0.0,0.0
2637,0.0035817421431181,0.0034996200539968,0,right,0.0,0.0
2638,0.0023617625910799,0.0017129229042061,0,right,0.0,0.0
2639,0.0030166846073374,0.0012071760820654,0,right,0.0,0.0
2640,0.0053317806231793,0.0014793700347326,0,right,0.0,0.0
2641,0.0031495858016651,0.0002243709053329,0,right,0.0,0.0
2642,0.0017489066242814,0.0006182857685825,0,right,0.0,0.0
2643,0.0010264273910921,0.0013077755432383,0,right,0.0,0.0
2644,0.0025352734639996,0.0015002118914325,0,right,0.0,0.0
2645,0.0030612035632794,0.001107055172339,0,right,0.0,0.0
2646,0.0028201523703227,0.0001382506658758,0,right,0.0,0.0
2647,0.0029459755665165,0.0003282817746939,0,right,0.0,0.0
2648,0.0031071235647276,0.0001627542179764,0,right,0.0,0.0
2649,0.0036509180290369,0.0005145626245858,0,right,0.0,0.0
2650,0.0040619805076184,0.0005725100454962,0,right,0.0,0.0
2651,0.0039162613002144,0.0013010609713285,0,right,0.0,0.0
2652,0.0035541996125625,0.0023249034178043,0,right,0.0,0.0
2653,0.0033286343361466,0.0032298998067637,0,right,0.0,0.0
2654,0.0033317871826556,0.0022224849957815,0,right,0.0,0.0
2655,0.0030563444900073,0.0029310343317204,0,right,0.0,0.0
2656,0.0029346402461706,0.0020226397154503,0,right,0.0,0.0
2657,0.0015861233439712,0.000300105350986,0,right,0.0,0.0
2658,0.0016596189826853,0.0012275795663662,0,right,0.0,0.0
2659,0.0066314197071413,0.0018839875464271,0,right,0.0,0.0
2660,0.0078139698156283,0.0021080559788979,0,right,0.0,0.0
2661,0.0039065489622136,0.0035119539775315,0,right,0.0,0.0
2662,0.0017507672362165,0.0006987091597013,0,right,0.0,0.0
2663,0.0017919722185505,0.0014738875789943,0,right,0.0,0.11423787
2664,0.0012145334243838,0.003529350135252,0,right,0.0,0.17421432
2665,0.0018203511399686,0.001890450576262,0,right,0.0,0.24494296
2666,0.0019525985428377,0.0008007475553603,0,right,0.0,0.33612853
2667,0.001446456710939,0.0004735268793555,0,right,0.0,0.40666926
2668,0.0026838880191668,0.0001694183037945,0,right,0.0,0.50853735
2669,0.0050587927435065,0.0002028666186581,0,right,0.0,0.62294894
2670,0.003553444287552,0.0001463684921953,0,right,0.0,0.71292424
2671,0.0028331910200752,6.472998238528519e-05,0,right,0.0,0.79012495
2672,0.002453383059196,0.0003014276002557,0,right,0.0,0.8461875
2673,0.0011683248143531,0.0001751873737383,0,right,0.0,0.8779801
2674,0.0014797736990905,3.889413676718641e-05,0,right,0.0,0.89827746
2675,0.0008045558585162,5.843706038618207e-05,0,right,0.0,0.91062814
2676,0.0002630774555953,5.2867753683823095e-05,0,right,0.0,0.9164682
2677,0.000237100909426,0.0001488050748346,0,right,0.0,0.9213673
2678,0.0002144102565001,9.11777964376166e-05,0,right,0.0,0.9245821
2679,9.841796883380354e-05,2.2462345989355807e-05,0,right,0.0,0.9264978
2680,2.5742300394122007e-05,1.790688007172492e-05,0,right,0.0,0.92725366
2681,3.6276376948897405e-05,4.80841291020919e-05,0,right,0.0,0.9278194
2682,7.578804503378153e-05,7.788664870221318e-06,0,right,0.0,0.9282228
2683,3.155261913539988e-05,4.185562590778008e-05,0,right,0.0,0.9281997
2684,3.78069468353073e-05,6.610632107847733e-05,0,right,0.0,0.9282533
2685,3.733164614783914e-05,0.0001524870721251,0,right,0.0,0.9278517
2686,4.675734456723725e-05,4.60739356157567e-05,0,right,0.0,0.927071
2687,0.0001809692125718,6.201546687865741e-06,0,right,0.0,0.92620975
2688,3.911137959574165e-05,4.4408348027766544e-05,0,right,0.0,0.9251661
2689,0.0001021514426208,0.0001194682209824,0,right,0.0,0.92424744
2690,5.032577396093365e-05,2.366566233363312e-05,0,right,0.0,0.92302567
2691,1.3121507068903391e-05,2.4372872113150217e-05,0,right,0.0,0.9175242
2692,3.8413733960936285e-05,2.5164407816913304e-05,0,right,0.0,0.90696865
2693,8.472966168334011e-05,1.211308753214529e-05,0,right,0.0,0.8919862
2694,1.970367569864911e-05,2.1003823112890694e-05,0,right,0.0,0.8619831
2695,0.0001735337788546,3.523138437001918e-05,0,right,0.0,0.8109622
2696,0.0021733729923704,0.0001590219486589,0,right,0.0,0.71984184
2697,0.0080483683947135,0.0004125411673448,0,right,0.0,0.54546547
2698,0.0104399876259302,0.0002926207255475,0,right,0.0,0.3122366
2699,0.0089695098195009,0.000470567676611,0,right,0.0,0.1391198
2700,0.0055745985533734,0.0004655298334869,0,right,0.0,0.0
2701,0.0044547856074717,0.0008617367749671,0,right,0.0,0.0
2702,0.004252762662246,0.0020082651754963,0,right,0.0,0.0
2703,0.0048283128461003,0.0024086667829383,0,right,0.0,0.0
2704,0.0042659445516214,0.0028791804356721,0,right,0.0,0.0
2705,0.0050989867241805,0.0043138771501603,0,right,0.0,0.0
2706,0.0037771161862296,0.0059461257469208,0,right,0.0,0.0
2707,0.0047774579523275,0.0050457046168651,0,other,0.0,0.0
2708,0.0051971471361058,0.0043097825753055,0,other,0.0,0.0
2709,0.0055688538200543,0.0042329677242144,0,other,0.0,0.0
2710,0.0056419818993415,0.0050753308586747,0,other,0.0,0.0
2711,0.0059719375796046,0.0067971202367357,0,other,0.0,0.0
2712,0.0064404003733239,0.0080373963074422,0,other,0.0,0.0
2713,0.0062575436102777,0.0078988670805817,0,other,0.0,0.0
2714,0.0065305817385986,0.0069655660636687,0,other,0.0,0.0
2715,0.0058854096145554,0.0053699150170936,0,other,0.0,0.0
2716,0.0057769057732305,0.0044906245721656,0,other,0.0,0.0
2717,0.0053628382766899,0.0039929656561309,0,other,0.0,0.0
2718,0.0043979396504168,0.0036600518928296,0,other,0.0,0.0
2719,0.0052495429779227,0.003463736654786,0,other,0.0,0.0
2720,0.0040916287760031,0.0040591971711064,0,other,0.0,0.0
2721,0.0040002158521036,0.0054648110347097,0,other,0.0,0.0
2722,0.0042224699947979,0.0054627496394089,0,other,0.0,0.0
2723,0.0055728662300889,0.0041666945309908,0,other,0.0,0.0
2724,0.0048939243984359,0.0054881575971507,0,other,0.0,0.0
2725,0.006130483453061,0.0073262034924768,0,other,0.0,0.0
2726,0.0049511139397445,0.0083765351077956,0,other,0.0,0.0
2727,0.0038089582297838,0.0057547684650391,0,other,0.0,0.0
