Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.015086293266995267,0.01269525100006113,0,0
33,0.01581353540733013,0.019257458318096058,0,0
34,0.021948835160185736,0.02418261448465589,0,0
35,0.025784003266864825,0.026177257793618264,0,0
36,0.025471015433458203,0.02603670163177193,0,0
37,0.025105342738335885,0.024022320904970754,0,0
38,0.02181467768625637,0.01833012099750192,0,0
39,0.015517320695276305,0.013087986139948625,0,0
40,0.00885843035221809,0.0105120120887537,0,0
41,0.005126600007374947,0.004224741205561351,0,0
42,0.007449933116094496,0.0006892349131796031,0,0
43,0.013735088087884977,0.003992186731894645,0,0
44,0.015213820991243234,0.002152814837421788,0,0
45,0.015528142012315997,0.004081233280783046,0,0
46,0.011795874186772373,0.007888974070890844,0,0
47,0.008533312063836783,0.006260698150335573,0,0
48,0.005756075083776316,0.0018573656653014317,0,0
49,0.0034036863060836276,0.0026223637826250355,0,0
50,0.0031159893393518604,0.002512078586074343,0,0
51,0.011158671895450589,0.004163160256550378,0,0
52,0.021991321814883197,0.007851102354256087,0,0
53,0.023663115465130433,0.007728770009302215,0,0
54,0.024375106646907008,0.009019882005185793,0,0
55,0.029967223013964213,0.024654829436911784,0,0
56,0.02811249602279942,0.03143256141600062,0,0
57,0.026866700489282844,0.023342686404068568,0,0
58,0.02123809682156809,0.019060869983837707,0,0
59,0.018070131779793493,0.014488359970096414,0,0
60,0.01857126855811626,0.00841036627856437,0,0
61,0.012891516363290634,0.008578176344808404,0,0
62,0.014685023543004057,0.008257083030135746,0,0
63,0.016211221371557574,0.010397206394461653,0,0
64,0.016121536370711884,0.011793813004818125,0,0
65,0.013993674204191944,0.010538431339154134,0,0
66,0.007706119057057405,0.008294439646003104,0,0
67,0.004378782035248153,0.004703010954986806,0,0
68,0.008575960617146388,0.00212620658514826,0,0
69,0.01685496093476839,0.00144929561913202,0,0
70,0.02155172482612853,0.0008076892381374843,0,0
71,0.01858884257448431,0.0035469167793425503,0,0
72,0.015443938193982827,0.007773692847793252,0,0
73,0.013104001556382883,0.010845854206568433,0,0
74,0.016858211008318726,0.013737696571979804,0,0
75,0.01808819868557404,0.016291138710489487,0,0
76,0.018439697696942047,0.018391193416535265,0,0
77,0.019441605686137467,0.019048334345322025,0,0
78,0.015090217930942038,0.014158268964061953,0,0
79,0.007247476924688482,0.008073356960618627,0,0
80,0.004142485223920149,0.007672749570371951,0,0
81,0.0074293304428674715,0.009039220817536218,0,0
82,0.024557507378582713,0.01542544019362578,0,0
83,0.02539841085629058,0.017821150496378405,0,0
84,0.025834227282891642,0.024814020432696378,0,0
85,0.025014292175077796,0.023087274383219225,0,0
86,0.018947154828632976,0.019497386531036654,0,0
87,0.017798973690976425,0.01682840032938671,0,0
88,0.019430107385583584,0.018915858967717185,0,0
89,0.018512217583196315,0.01847668883371343,0,0
90,0.015105803410623713,0.014394021284340204,0,1
91,0.011101072434790844,0.012615504042884996,0,1
92,0.01387951881316115,0.00933655869914632,0,1
93,0.025287032085176065,0.009344772361077197,0,0
94,0.024111982723269542,0.017985379612223816,0,0
95,0.025583754773733647,0.02660306275847987,0,0
96,0.02951574089010221,0.029204585509647232,0,0
97,0.026493992862808503,0.02658346675560059,0,0
98,0.023942720271959605,0.02455131361117521,0,0
99,0.02453521167943047,0.025003418826656337,0,0
100,0.02584327245753445,0.02663564882133005,0,0
101,0.024758377464769468,0.02313501373281154,0,0
102,0.02383537370606235,0.021367582837413846,0,0
103,0.020632822764867727,0.019121741115441723,0,1
104,0.013566835353262988,0.014287494794917303,0,1
105,0.011110696876809606,0.013657548095546992,0,0
106,0.010044809144325673,0.008670030466931915,0,0
107,0.017384939882657977,0.004643762656067562,0,0
108,0.021083853732264398,0.007838664068224348,0,0
109,0.020597400072302204,0.015967400853535933,0,0
110,0.021188783776613342,0.024925022449812498,0,0
111,0.02155115290815117,0.023496815459079473,0,0
112,0.01549948015312677,0.015064654420456307,0,0
113,0.012504394141508456,0.012379298707281848,0,0
114,0.012886615899494398,0.012164251392961076,0,0
