Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.007531019374163218,0.003251623098945406,0,0
33,0.011973868613966319,0.0029830684989400696,0,0
34,0.011030389586926847,0.0032994331265101006,0,0
35,0.00916218900479841,0.004324098196754287,0,0
36,0.008113798204547678,0.009161476548364505,0,0
37,0.01063482011321971,0.009007249213892652,0,0
38,0.01115785631042968,0.010589054623440765,0,0
39,0.011822578666790295,0.01169978565314419,0,0
40,0.01219687802203047,0.011613874977915703,0,0
41,0.010079618906854507,0.012397788151656956,0,0
42,0.009268988797814983,0.007876402191464155,0,0
43,0.00445814857348353,0.0028482349571098938,0,0
44,0.0021050480049777027,0.0024516200778346305,0,0
45,0.014224638176549327,0.0024550321891845866,0,0
46,0.0212929420309862,0.0025646204175548493,0,0
47,0.015155090425303726,0.0005610469173159754,0,0
48,0.011896406680652815,0.004921748143880142,0,0
49,0.010487609156212076,0.007923220964356038,0,0
50,0.012359783481905745,0.011219116104627056,0,0
51,0.013376159368716833,0.01360697721371819,0,0
52,0.014450004015994505,0.014867866197316669,0,0
53,0.013807602326132953,0.01403365137862028,0,0
54,0.012883384963180167,0.01129154176434509,0,0
55,0.010842871202066983,0.008989802669219994,0,0
56,0.012410465426469263,0.010194485517319355,0,0
57,0.011431216495052918,0.011260585971034071,0,0
58,0.012178110481758701,0.011448536316603388,0,0
59,0.010879063840854995,0.01123219641530572,0,0
60,0.011771470728177882,0.01115487920782105,0,0
61,0.013216273763808316,0.012493720841409166,0,0
62,0.014070430204490175,0.013316004450810064,0,0
63,0.013851623639829605,0.013078621107742376,0,0
64,0.012377202275349553,0.012378356214274132,0,0
65,0.011709708415886673,0.012595926362374117,0,0
66,0.012176641420376406,0.011274509596645211,0,0
67,0.011441359381452305,0.011985534433704825,0,0
68,0.010051115736249791,0.009771670168423272,0,0
69,0.008622179704922482,0.007444761844303768,0,0
70,0.007633478659917528,0.005382994812515721,0,0
71,0.006147824216989711,0.001206322198979747,0,0
72,0.006077915264188251,0.0005021088109119052,0,0
73,0.008535041783450966,0.002458910794731378,0,0
74,0.009571944213173403,0.001760936805080726,0,0
75,0.010321845518321455,0.00032842751982819216,0,0
76,0.010577214211584649,0.0018140245066602548,0,0
77,0.011332618933551817,0.004803366181980837,0,0
78,0.009837964585606172,0.007258543212660504,0,0
79,0.007017079981966919,0.005360496884875769,0,0
80,0.0073268104854091265,0.002340514342693277,0,0
81,0.009207064952518896,0.001438400591840866,0,0
82,0.008191684297836153,0.0015466063804645816,0,0
83,0.006911921387875834,0.0034229176615772237,0,0
84,0.009082558860568945,0.004468033989088401,0,0
85,0.011215682085237912,0.005872599682447368,0,0
86,0.009416992329896302,0.005670551090362209,0,0
87,0.007738678438567359,0.005478583308696739,0,0
88,0.0060199206637625525,0.002444441588438748,0,0
89,0.0020408763280878434,0.0007300452009925323,0,0
90,0.0019909650867047874,0.000664511532244442,0,0
91,0.0049903800020801425,0.0016677835903845238,0,0
92,0.003308184459938472,0.0010742549459928307,0,0
93,0.0005702072427455777,0.00013148466458072272,0,0
94,0.0018804206230975315,0.0014389751053055953,0,0
95,0.007624278927191214,0.0017103262411471453,0,0
96,0.008290166837251813,0.000968632091635092,0,0
97,0.006291340695955708,0.00013023707365005188,0,0
98,0.0032255875778643955,0.0007060485815615775,0,0
99,0.001439920930590678,0.0005421946688460279,0,0
100,0.00016348499258428515,0.0003202787276597769,0,0
101,0.00311139228757389,0.001303889796658012,0,0
102,0.015139644127526324,0.004286026592066151,0,0
103,0.024226360782102843,0.0071443363668966834,0,0
104,0.01858624341751898,0.002236200340367857,0,0
105,0.018684116432429593,0.00043724072954867764,0,0
106,0.01613593362270604,0.002027983075908865,0,0
107,0.012245465732296923,0.00561935604314333,0,0
108,0.011968733868301879,0.008379537928989843,0,0
109,0.012651860607634935,0.008244171908387948,0,0
110,0.010477189762931433,0.007669021299372659,0,0
111,0.003058624095768925,0.0053880036756638015,0,0
112,0.0010183470875552844,0.001078101339936758,0,0
113,0.004726746777946073,0.0006722765339663872,0,0
