Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.014742171790746106,0.013622191666412433,0,0
33,0.01441616859055436,0.012882406019127584,0,0
34,0.012978354552233578,0.013538182185816617,0,0
35,0.014831491128137999,0.01293764244076111,0,0
36,0.017234507147798735,0.015750942372961,0,0
37,0.017351139418188784,0.01687893294597729,0,0
38,0.014814935521403439,0.012430992304736588,0,0
39,0.0066617325750081115,0.0036175762297592363,0,0
40,0.0012234846975643918,0.001823549655567869,0,0
41,0.001839469207339198,0.00021582712730338081,0,0
42,0.003436286560655118,0.0010041363841769692,0,0
43,0.006633853050356897,0.0009078077484073516,0,0
44,0.007537041561452608,0.0026214550916264278,0,0
45,0.009635615624394286,0.0029129951744877097,0,0
46,0.011066196640206628,0.004605739827223459,0,0
47,0.0085973686196892,0.0037442609590226323,0,0
48,0.006289416282111699,0.0017503519167648431,0,0
49,0.002899996353783135,0.0011339359098435059,0,0
50,0.000994559308957107,0.0012174264231782155,0,0
51,0.0022321601018938458,0.0015457206231032263,0,0
52,0.0011670666768805065,0.0004577912308316928,0,0
53,0.00014094973765402984,0.00022490715604417432,0,0
54,0.00014379440022633554,0.000552068040605051,0,0
55,0.0001404357814071118,0.0007889736908327644,0,0
56,0.000970434832467008,0.0001596357173038131,0,0
57,0.0044068071676869785,0.00135999377896675,0,0
58,0.004218401521843754,0.00038767473831510536,0,0
59,0.008723036051917989,0.00033783136083560843,0,0
60,0.008415929981548855,0.0009481283152127284,0,0
61,0.0019479043093413395,0.0004995272284841463,0,0
62,0.004515074113176278,5.897874797982903e-05,0,0
63,0.0055184740035244565,0.0008183032614285815,0,0
64,0.0044088997194857635,0.0026438405536944416,0,0
65,0.003320812107488881,0.005786198049435535,0,0
66,0.0029908296198960438,0.0037370075545400806,0,0
67,0.0026364742973118303,0.004331844681655539,0,0
68,0.002804248291764132,0.003563502450473207,0,0
69,0.0018866393147374714,0.0012816931445277238,0,0
70,0.0013033022840338749,0.0020241760864375346,0,0
71,0.0025794170454160963,0.004840622806878913,0,0
72,0.0007296096438610654,0.003262709554820505,0,0
73,0.0007712524232550752,0.001006338653689212,0,0
74,0.0028986663355152413,0.0013450536372679304,0,0
75,0.0010967474416714684,0.00192787801232259,0,0
76,0.0010165477175439423,0.001538594612267616,0,0
77,0.0016632970027225214,0.0015185283890555706,0,0
78,0.009028686474596365,0.009396820998320676,0,0
79,0.022249978528511925,0.012309884169002144,0,0
80,0.02361348967339524,0.007528293245195182,0,0
81,0.01781061809078985,0.003139145196665907,0,0
82,0.013512288746796936,0.006756062796553752,0,0
83,0.008364674953270064,0.007161143554492553,0,0
84,0.006595905171136204,0.005739060893765886,0,0
85,0.010139516188309751,0.008738015752661905,0,0
86,0.01422131451143862,0.01091434119656101,0,0
87,0.014226929409405883,0.013719374299849612,0,0
88,0.016135542989181993,0.017882659533587482,0,0
89,0.01890891417822949,0.018175188300606118,0,0
90,0.015997927977110735,0.016935599994636907,0,0
91,0.016589158636184834,0.015234246943862682,0,0
92,0.018948587107934577,0.017275866355536698,0,0
93,0.01348347878995261,0.018406209151878922,0,0
94,0.005492760563952128,0.011383008841888847,0,0
95,0.0009843493110468667,0.0034127091900371465,0,0
96,0.0014036392042722579,0.0008886261210379194,0,0
97,0.009128694865258188,0.003892307664157353,0,1
98,0.02224988646074607,0.006361998962455842,0,1
99,0.024577062381348956,0.004975374968484791,0,1
100,0.02068107677806357,0.010937150103792542,0,1
101,0.021765217954286126,0.014776373875352737,0,0
102,0.021114850632106334,0.015956388506492964,0,0
103,0.022735952372148416,0.018256573607575436,0,0
104,0.024475278825921425,0.020218623038035833,0,0
105,0.025548696148428637,0.02300775580866337,0,0
106,0.026022881797313765,0.02534720102091442,0,0
107,0.02605093140941612,0.026965147035783326,0,0
108,0.026289343650049927,0.027856838001228085,0,0
109,0.0267707161430135,0.02801966097803329,0,0
110,0.02599623534982078,0.027452040526787132,0,0
111,0.022157919064673123,0.02615295895344193,0,0
112,0.01786409014725649,0.024121713112374706,0,0
113,0.020992810924399707,0.02135787315583978,0,0
