Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.014012035434935519,0.004801943535429005,0,0
33,0.012879697072853342,0.008333925544772495,0,0
34,0.013697492645130673,0.013423764401924767,0,0
35,0.013913835548285281,0.014693134377632837,0,0
36,0.013489068341085004,0.012381360357632787,0,0
37,0.012909535478558332,0.012124980851944191,0,0
38,0.012045765517921716,0.011374099637572556,0,0
39,0.011729223969676971,0.010931015897691528,0,0
40,0.010111149957060455,0.009706684232536289,0,0
41,0.011326048197099783,0.009791499800570853,0,0
42,0.012233066101518591,0.008854364056343749,0,0
43,0.010595545275418148,0.008861818360082934,0,0
44,0.009573603914363422,0.008816615695333634,0,0
45,0.011935429571434128,0.008793349354934208,0,0
46,0.010361167651606766,0.00852936484499612,0,0
47,0.012311665362767756,0.011779675461226309,0,0
48,0.012463113906974792,0.010495164229560363,0,0
49,0.012095883639959148,0.011665187270770759,0,0
50,0.011722245904714062,0.014803322387100533,0,0
51,0.01205831030041959,0.013155877477878476,0,0
52,0.012428287487906954,0.011362594688286307,0,0
53,0.012631451922646237,0.011761765100335005,0,0
54,0.011665306244252424,0.011536650657046068,0,0
55,0.009040813224497875,0.010284302330555457,0,0
56,0.008433298954886356,0.006835720953068004,0,0
57,0.0071849018835666465,0.006597020273585065,0,0
58,0.005943570019525756,0.005039665174827706,0,0
59,0.005921289029643444,0.0007283742756162683,0,0
60,0.014850571337759643,0.004105509555305728,0,0
61,0.01809305772638901,0.00174196719603557,0,0
62,0.014429538237978238,0.0012429073694562762,0,0
63,0.010891847733481145,0.00437723625952308,0,0
64,0.011993488543609099,0.006709339051337321,0,0
65,0.012211392192831265,0.00977323608254872,0,0
66,0.01161784175205573,0.011971224074162875,0,0
67,0.011085007218722333,0.01207560677702302,0,0
68,0.013206185014886818,0.012641661624543896,0,0
69,0.013714347887137107,0.013223869074768673,0,0
70,0.014107459557905277,0.014775810418767379,0,0
71,0.013896590174676456,0.014895753602690538,0,0
72,0.014514693928688592,0.015288682666778346,0,0
73,0.014353773338406666,0.016161714462421487,0,0
74,0.014205352867845952,0.013943740914610236,0,0
75,0.014701587521015046,0.01340360030501998,0,0
76,0.0136207720495745,0.01419780218800021,0,0
77,0.016419620922835946,0.016139494091640654,0,0
78,0.014928032238725276,0.014187260737643023,0,0
79,0.015091592007606427,0.013644997435652444,0,0
80,0.012803841812717452,0.012122725225554019,0,0
81,0.011432405908643872,0.012801946986776393,0,0
82,0.009951138764715326,0.008421246682464599,0,0
83,0.006209364821832491,0.0017165886884628948,0,0
84,0.0012216171728065678,0.0010063282282784388,0,0
85,0.0007291708907385323,0.00035984210361250137,0,0
86,0.0016322810661737702,0.0007323522229067335,0,0
87,0.0025248388421194707,0.0006928720045508128,0,0
88,0.0024466340137897277,0.0010047541557114464,0,0
89,0.012051574833635958,0.005380322197749348,0,0
90,0.018701747138831135,0.007191355357064494,0,0
91,0.01868791228937286,0.004794281375394523,0,0
92,0.018664595339482063,0.0009472834427564488,0,0
93,0.013244069297381622,0.0037215944172833172,0,0
94,0.009418629711976524,0.005729632862024146,0,0
95,0.011264443509050535,0.007167350739034697,0,0
96,0.013629374070101516,0.00890782288663875,0,0
97,0.01101977636770408,0.00706792492466067,0,0
98,0.009632213886142464,0.008006375680279206,0,0
99,0.008453129803500511,0.008907069648589104,0,0
100,0.00990968838222115,0.009959637427915146,0,0
101,0.011785475141580182,0.010304765731685626,0,0
102,0.011653876679867144,0.010192430659325609,0,0
103,0.009719203502639122,0.009857427325809662,0,0
104,0.008620817038224076,0.008981121505610036,0,0
105,0.00802056583929344,0.009324722797544755,0,0
106,0.010213868200135706,0.005977122779600064,0,0
107,0.011501658085309435,0.002762733045015748,0,0
108,0.020747329458009164,0.002796876447730915,0,0
109,0.016044804031031,0.005827628935557255,0,0
110,0.017443774375185135,0.01612444605015217,0,0
111,0.019258092612443777,0.022328989971782818,0,0
112,0.01959820894646974,0.018849351918633017,0,0
113,0.01878664318185777,0.017656863991131713,0,0
114,0.01728756941129967,0.017637637893505816,0,0
