Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.01225634724357342,0.014976076526720068,0,0
33,0.010660764930238563,0.012388961480649184,0,0
34,0.011342308333969322,0.01188082668184084,0,0
35,0.01382075161855051,0.013302300265652678,0,0
36,0.014864707846624602,0.013109711432656093,0,0
37,0.01539824468866387,0.01488091692267038,0,0
38,0.015612017047786076,0.01573080063217846,0,0
39,0.014839817786264824,0.0158731973354259,0,0
40,0.012625279116822768,0.010838123904673041,0,0
41,0.00600172565154246,0.0036731920875625983,0,0
42,0.004580552275541352,0.0005800769301290259,0,0
43,0.01943291739907579,0.003220711722907273,0,0
44,0.021725994389394952,0.005008217344123651,0,0
45,0.017684733812292158,0.0023305278981679755,0,0
46,0.01423834724655511,0.007599331109574103,0,0
47,0.012233408540472357,0.010655321788368031,0,0
48,0.010605059036595732,0.011759231677416979,0,0
49,0.010316205831314422,0.009644485721935629,0,0
50,0.012224634643695125,0.011173127841106825,0,0
51,0.013970676637711638,0.013842661284004958,0,0
52,0.01456876605297136,0.015902657078469152,0,0
53,0.015616944625384356,0.016755886517853754,0,0
54,0.01769529128520106,0.017449981568145548,0,0
55,0.0181890124199954,0.017529089282564074,0,0
56,0.01678503775104083,0.018970887091798738,0,0
57,0.01925772967373279,0.01931973659096283,0,0
58,0.02011804218873311,0.017760119218843403,0,0
59,0.016924253156802,0.012752563471674236,0,0
60,0.009833954869122518,0.0068424846705769145,0,0
61,0.005372054012210474,0.004175511022299952,0,0
62,0.009136468015726228,0.0013097871635920145,0,0
63,0.011945883115398287,0.0015943458104931505,0,0
64,0.01259858775184123,0.0021752359900454547,0,0
65,0.01222654402239445,0.006017296895395966,0,0
66,0.009963650905545556,0.007512231094520999,0,0
67,0.01155587333841625,0.01273021305433339,0,0
68,0.015229187075600415,0.014865109997167203,0,0
69,0.013924863943688944,0.013781943635791764,0,0
70,0.012323279932894773,0.012683343219570486,0,0
71,0.011002576040396672,0.009122808996390277,0,0
72,0.0044288316591630395,0.0013052862526748289,0,0
73,0.011596249363397492,0.0024059566446943716,0,0
74,0.013203695118070267,0.0026318945447883556,0,0
75,0.011989317353138103,0.003095996029196958,0,0
76,0.013728328937113992,0.008934352804027088,0,0
77,0.012256636080181047,0.01372041115873491,0,0
78,0.005524301075269574,0.012203620399552383,0,0
79,0.004293990853479424,0.007775945547514302,0,0
80,0.00297020939973256,0.0026345296415027104,0,0
81,0.0023206183092678244,0.003837594345708116,0,0
82,0.008651670716527646,0.0038932322641194355,0,0
83,0.013958309036788434,0.0015539479096614531,0,0
84,0.014752384382763042,0.005745289526093359,0,0
85,0.01575928251636401,0.010948168920535678,0,0
86,0.01655404935306642,0.014642743505069633,0,0
87,0.014499310060157472,0.01521979498339833,0,0
88,0.012641784950649961,0.013286077734523423,0,0
89,0.010394506845426,0.009399569822413497,0,0
90,0.010558761815584022,0.006119612834825293,0,0
91,0.012820891016424703,0.007242758940337315,0,0
92,0.016267661997415802,0.012154963184721625,0,0
93,0.019166600478188835,0.020542317897526977,0,0
94,0.018861326715834646,0.018504611909818933,0,0
95,0.012292142208320428,0.009213917790973199,0,0
96,0.0038976561998115677,0.00489827488300478,0,0
97,0.0017493928595957206,0.0015469849645781714,0,0
98,0.010116490745580093,0.004054954067975565,0,0
99,0.008719270870631228,0.0034394990472027594,0,0
100,0.004012936831647009,0.0003192157045863228,0,0
101,0.0010032302159812187,0.0014904177956118186,0,0
102,0.0026526540293790074,0.00042825723496223183,0,0
103,0.004621043367863123,0.0003353108182370534,0,0
104,0.0010935232684500446,0.0006358721288516664,0,0
105,0.00016900070183360397,0.0006050532627944979,0,0
106,0.0004035089384965304,0.00013106492251804968,0,0
107,0.00030468434810557567,0.00011696320272890887,0,0
108,0.00024018971138528705,0.0004425243383024047,0,0
109,0.00011138995743248375,4.914470498372583e-05,0,0
110,0.00023717668600367676,0.0006338111632869817,0,0
111,0.00012127139516544626,0.00030049851883982793,0,0
112,0.0002983728434176942,0.0005849446885821993,0,0
113,8.634893750855665e-05,0.0002989534079366007,0,0
