Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.01724353738085708,0.017429866733236755,0,0
33,0.015940800053579042,0.013672922694608887,0,0
34,0.016397968759714,0.008186968674744433,0,0
35,0.01649597672283354,0.010902976863730646,0,0
36,0.01773553162612941,0.01637049517058987,0,0
37,0.01978395724492587,0.019843328878113388,0,0
38,0.021558592142596904,0.022471763593442703,0,0
39,0.024021742434941866,0.02499792187780539,0,0
40,0.02481330987439103,0.02548912541363787,0,0
41,0.02299570825380469,0.023080411847903624,0,0
42,0.020396939600488783,0.019097048391358763,0,0
43,0.013760417109435024,0.014144155187468012,0,0
44,0.012594617532719145,0.012755369876497282,0,0
45,0.015902803710979414,0.016080272172193096,0,0
46,0.01974598472559027,0.019297618382244548,0,0
47,0.02024271433045368,0.020313887978033008,0,0
48,0.019061130835080268,0.01700723734336995,0,0
49,0.015386742983126154,0.01338207448708013,0,0
50,0.015985209150399603,0.012564278598155891,0,0
51,0.017900163169365928,0.015147229288229178,0,0
52,0.017311216730368797,0.015678216361995526,0,0
53,0.014188670371896028,0.01276697963951842,0,0
54,0.010996671316945065,0.01330524537346962,0,0
55,0.005711290214185317,0.011728466551918806,0,0
56,0.0053307709639284695,0.007077762680185583,0,0
57,0.0009146260617416719,0.0015984458768231625,0,0
58,0.00445935911768967,0.0022373027437049926,0,0
59,0.01641239246989434,0.0072688991212047985,0,0
60,0.015501959482883989,0.006217557125181602,0,0
61,0.014023522749478443,0.0033809816216356352,0,0
62,0.01201218096894027,0.0013148120634305744,0,0
63,0.011037286181535091,0.0022830067027208986,0,0
64,0.01128380267384399,0.0065850376076035545,0,0
65,0.0113570882134624,0.007943915325643992,0,0
66,0.011706241576390457,0.010901871028714896,0,0
67,0.01168730116992104,0.009618731287410918,0,0
68,0.01353468541937478,0.013714978486651465,0,0
69,0.017538186042096414,0.018467082639725053,0,0
70,0.019227647446446786,0.01899029976337021,0,0
71,0.019610199461515907,0.018454527424874405,0,0
72,0.01930775189284169,0.01836418930312799,0,0
73,0.018360331628093966,0.017047729702491347,0,0
74,0.01708348721650902,0.018214742241112428,0,0
75,0.01861908260643411,0.01669334697100282,0,0
76,0.01703625357099158,0.014092511812095232,0,0
77,0.018365755268695577,0.01766163189996831,0,0
78,0.02188811273009874,0.021451968536950878,0,0
79,0.018156253663748276,0.02112449558637154,0,0
80,0.013137215596384194,0.013006738228739111,0,0
81,0.014879072959784322,0.014800439731747493,0,0
82,0.01990608547621724,0.020072784916592548,0,0
83,0.019089004579562127,0.01995380527753821,0,0
84,0.01179476795543917,0.010840035598566613,0,0
85,0.004433904713926059,0.0054022052429521916,0,0
86,0.0019571777960789133,0.0047779025368539065,0,0
87,0.010208045963310772,0.002974851112299273,0,0
88,0.014972043306770988,0.002943417255549001,0,0
89,0.015107684418936283,0.0031279663654187797,0,0
90,0.011639597481616049,0.0047488349349536114,0,0
91,0.010759832402001117,0.008334126493994459,0,0
92,0.007279156496922482,0.007172908664165696,0,0
93,0.004061157052378317,0.006002916344914847,0,0
94,0.002103570555783811,0.0037345484955870977,0,0
95,0.004610482313815484,0.0015127324783846458,0,0
96,0.0011334942948603816,0.00017604834533107498,0,0
97,0.004237386369618858,0.0008617441027454212,0,0
98,0.0093448142642233,0.0034478283127694575,0,0
99,0.016469706592654385,0.005179859332865117,0,0
100,0.022265706883986505,0.0032225736140615484,0,0
101,0.027713404851319585,0.005155236138156667,0,0
102,0.02187892972677317,0.009324589243651137,0,0
103,0.01914250511992974,0.01444117406476902,0,0
104,0.018481635932955473,0.01609023709363041,0,0
105,0.015529386648638302,0.015209056866330908,0,0
106,0.012286586059636874,0.012596491278736218,0,0
107,0.017070808928760617,0.014953264799981117,0,0
108,0.018182112118516235,0.016560776354233003,0,0
109,0.020521235410336888,0.02165484910986018,0,0
110,0.022003289619934373,0.020219427586063782,0,0
111,0.015643761752234954,0.010784025820477652,0,0
112,0.010477139893459659,0.009198070007141094,0,0
113,0.012150441497619407,0.015516341952073395,0,0
114,0.01481773896484808,0.015801508910778708,0,0
