Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.008502245906151921,0.004478131047726033,0,0
33,0.0011152077730266616,0.0028820746511712806,0,0
34,0.003966850268964576,0.00035873450451642314,0,0
35,0.004576356309633134,0.0006646245775892584,0,0
36,0.006305981500277947,0.00015665023164714977,0,0
37,0.0066454939393749465,0.0005215880719417547,0,0
38,0.008033052926061058,0.002382924364014985,0,0
39,0.007101934051372376,0.004471327127021072,0,0
40,0.006696504875888819,0.004933955075103561,0,0
41,0.00926731127069939,0.005908442970498904,0,0
42,0.009582567747789197,0.008046934875212935,0,0
43,0.007533596390723133,0.006128934877848035,0,0
44,0.0015959129050867476,0.00020361940205278813,0,0
45,0.011745816342112922,0.006221950986115538,0,0
46,0.013205477000758421,0.005716286353241926,0,0
47,0.011142188447508498,0.0012347848530761018,0,0
48,0.00641200991043009,0.0021769253145456193,0,0
49,0.001082773684320662,0.0025177220058613457,0,0
50,0.0024214715904372643,0.0016366154461457114,0,0
51,0.00320765408180679,0.002189393013314358,0,0
52,0.008471755845082127,0.005832141365761612,0,0
53,0.01114233657285652,0.008850694647562583,0,0
54,0.011488383157620683,0.010316927575564122,0,0
55,0.011045292408410472,0.01079706259838328,0,0
56,0.011047116024883688,0.01064599966588519,0,0
57,0.01032718000902034,0.00980518729580486,0,0
58,0.008389487614931973,0.008677514839808059,0,0
59,0.01058717112081482,0.008237288930147467,0,0
60,0.010031500455264762,0.00699959784406428,0,0
61,0.010722640562283933,0.007363529537596145,0,0
62,0.009067486916571247,0.007346887452958355,0,0
63,0.00616305323880875,0.005303233465157038,0,0
64,0.00836914234269445,0.005715023416878193,0,0
65,0.008334477705369967,0.006197067449618101,0,0
66,0.005214005375453377,0.0022761863061226306,0,0
67,0.0022936218617819267,0.001643590698402266,0,0
68,0.002458560787299578,0.0010255034050293806,0,0
69,0.0063609652874632395,0.0009217457368336162,0,0
70,0.006993441991995601,0.0011944206441318,0,0
71,0.008161682474282858,0.00028755168746799945,0,0
72,0.00897623245249446,0.0027464464909500346,0,0
73,0.009525853147585733,0.006834033495092542,0,0
74,0.010591888371502656,0.008539896024708952,0,0
75,0.010819877926383606,0.009342730588926906,0,0
76,0.010163860411988601,0.009501613427727833,0,0
77,0.010756824324874,0.01113657386485008,0,0
78,0.011085838433812693,0.010651031038698888,0,0
79,0.01159424729437688,0.012381651063865781,0,0
80,0.011413492122369721,0.012837206904980601,0,0
81,0.012204360122340694,0.013583253102684547,0,0
82,0.012772553034764291,0.012801721152580683,0,0
83,0.012113168586468461,0.011866437540403247,0,0
84,0.011014269687144003,0.011447955934708931,0,0
85,0.010297151736579748,0.011921463326959656,0,0
86,0.009174569045083654,0.008288295368617096,0,0
87,0.006962172964752556,0.0053874343526406,0,0
88,0.0030419802999370055,0.002632046168109148,0,0
89,0.0036901658653016355,0.001851867688435262,0,0
90,0.005497452266787898,0.0009461840064262574,0,0
91,0.008123385386345725,0.0035127453794593366,0,0
92,0.007741980465665299,0.006182045975009808,0,0
93,0.008945245622272186,0.005659466447569103,0,0
94,0.005860393005991156,0.0015211193464078167,0,0
95,0.00403680694322716,0.0009044323717827575,0,0
96,0.0030020185279576593,0.001749195147040787,0,0
97,0.001516632289655217,0.001132902982988105,0,0
98,0.006579492957204173,0.005165129320781684,0,0
99,0.01076109931492359,0.007789925662724903,0,0
100,0.011644002014404386,0.00929071750828664,0,0
101,0.011677715406879792,0.009681339774184537,0,0
102,0.012315349583902598,0.009564893498836703,0,0
103,0.010970629459755623,0.008887950698619545,0,0
104,0.004650934519604673,0.006921182645656226,0,0
105,0.007245971167413883,0.003964811981251442,0,0
106,0.010535124941057848,0.00341800967375538,0,0
107,0.014268928498837381,0.0051244521357858685,0,0
108,0.01150082425787348,0.006899338880523947,0,0
109,0.010611421073736107,0.008579201533879274,0,0
110,0.012649944285042139,0.012604198479417789,0,0
111,0.01422411848715239,0.014198251751294085,0,0
112,0.016250507224262932,0.015526766501044842,0,0
113,0.017023361864239105,0.016952126116480216,0,0
114,0.015844083186860793,0.015866491165341102,0,0
