Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.005276265370892516,0.005832475574909068,0,0
33,0.005397986672593574,0.004023808087176252,0,0
34,0.0036292955179512655,0.0050117950533299935,0,0
35,0.005508346575152925,0.0036186899264225593,0,0
36,0.013074804646498238,0.0042105765590445795,0,0
37,0.016742594520298894,0.00468989414168629,0,0
38,0.012666981385534046,0.006352494637900855,0,0
39,0.007150566547628284,0.005611842016003491,0,0
40,0.002921911434634043,0.002075588014713943,0,0
41,0.00349782315830757,0.0014509423042729666,0,0
42,0.0038019069745650943,0.00029999718634959237,0,0
43,0.0029148506624050146,0.0017628959582590656,0,0
44,0.007789335756442967,0.007316047685121401,0,0
45,0.012938295709322322,0.012108319510705996,0,0
46,0.0173394849280217,0.016650041013988592,0,0
47,0.018800480338939628,0.016756135136295345,0,0
48,0.018699297954391087,0.0171005216840857,0,0
49,0.018273885336174408,0.019703596652451208,0,0
50,0.01631050875839807,0.018354409309329082,0,0
51,0.01536241805364453,0.015224382599915504,0,0
52,0.013363298752538458,0.01442857233408202,0,0
53,0.0162447435798838,0.012999000342829676,0,0
54,0.013681284379129612,0.011885948142604623,0,0
55,0.014112551544342893,0.013227358275528608,0,0
56,0.016496635658135618,0.01589592777782001,0,0
57,0.01363187090621812,0.015487433570012376,0,0
58,0.01154431208441834,0.010326903218682,0,0
59,0.01500265984207589,0.006559858059751503,0,0
60,0.014697907818776607,0.009350759609616571,0,0
61,0.01775665414718836,0.013872968202968041,0,0
62,0.018621809985705833,0.01773039518424945,0,0
63,0.018194070863836242,0.020175786949645676,0,0
64,0.015818143883876357,0.014965305581464894,0,0
65,0.01076848122481426,0.01263138135988638,0,0
66,0.007723344335356417,0.007759226682797776,0,0
67,0.005371473577880328,0.0022179281920548448,0,0
68,0.007136769166635912,0.0004632817226403141,0,0
69,0.0038689632210879123,0.0018334587487558568,0,0
70,0.0011652089602296343,0.0008596870826996025,0,0
71,0.0053412767665320104,0.00010973122184505612,0,0
72,0.0016647043308015527,0.0006918354172649779,0,0
73,0.001477112288371987,0.0003608196515758555,0,0
74,0.0014275385273611824,4.594267196344395e-05,0,0
75,0.0002896549772593928,5.66528426010788e-05,0,0
76,0.0013506571684753612,0.000164889460508642,0,0
77,0.0007800426036899959,0.00047433736829323626,0,0
78,0.0005061475798558376,0.0008245083976783364,0,0
79,0.0020243893745900744,0.00048585097832429844,0,0
80,0.0014539525070943657,0.0002378778016137385,0,0
81,0.0012015699757966054,0.00023717602337155474,0,0
82,0.002774054067973847,0.000870068436118174,0,0
83,0.007885054232402875,0.003812016517271662,0,0
84,0.00866737435277554,0.005763332606490507,0,0
85,0.005492283983787686,0.006542230825759563,0,0
86,0.00428511950726121,0.005779378143778541,0,0
87,0.003944576763738327,0.00185744725875693,0,0
88,0.0032371741833330924,0.0031339786378338356,0,0
89,0.00018404694521268475,0.004946130296986921,0,0
90,0.005095116211937174,0.003724565103625119,0,0
91,0.00999975691652607,0.004826302647313096,0,0
92,0.0073324397506648355,0.002823452117818026,0,0
93,0.006057940848649547,0.0011224249053959083,0,0
94,0.00323651653393501,0.00011809024675689331,0,0
95,0.0011566500788177812,0.0007109464516177174,0,0
96,0.002261238428964782,0.001162734484261939,0,0
97,0.0021994121255891745,0.000755825327853816,0,0
98,0.001698501311390331,0.000848584019681953,0,0
99,0.0008843468884353597,0.0010560165912882765,0,0
100,0.00027534141286735615,0.0006767498528455769,0,0
101,0.00035203371353686953,0.0009519373056316443,0,0
102,0.0019753061413716553,0.0004406654595347664,0,0
103,0.0049068281294142166,0.001334051581938849,0,0
104,0.006892025583995726,0.0004222960860570557,0,0
105,0.009648935094967543,0.0019485255513989044,0,0
106,0.009059351470526299,0.004049344527626478,0,0
107,0.009068702806269738,0.0028768913665985,0,0
108,0.009250931086244273,0.0034460140921762357,0,0
109,0.013603095805072098,0.004493913596907302,0,0
110,0.013219601529183727,0.006682747896948516,0,0
111,0.015103602146448555,0.013695156547798373,0,0
112,0.0180185185606459,0.01814990603161849,0,0
