Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0015470213318759239,0.0006131131678144707,0,0
33,0.0004931735717671481,0.00026407863810279196,0,0
34,0.001544480741434382,0.00013439043996847769,0,0
35,0.007125510683579908,0.0006125970957479741,0,0
36,0.00924060899650544,0.00015093842044473988,0,0
37,0.008166453155114448,0.00039758066992956974,0,0
38,0.0061103273558141815,0.0019013110354904731,0,0
39,0.00593507751530354,0.002609531902089267,0,0
40,0.00749513332995237,0.005291659813053951,0,0
41,0.011695657820519123,0.008800878376761972,0,0
42,0.011191488692260235,0.011447044029350349,0,0
43,0.010114012549954712,0.01292465400268051,0,0
44,0.011065026220809617,0.01323592064126741,0,0
45,0.011270904034153277,0.012383494491417632,0,0
46,0.01057730132122349,0.010374398522183187,0,0
47,0.009173699189237973,0.007361660739085404,0,0
48,0.004518363934416817,0.004225641085255517,0,0
49,0.00452737327025152,0.0021199425866261475,0,0
50,0.00973673101507228,0.002471323207048744,0,0
51,0.00983392115334929,0.0010061511137902056,0,0
52,0.012525771037380585,0.0021401853608031818,0,0
53,0.014893335039694231,0.007348040572513262,0,0
54,0.014249577281920247,0.009646751266341659,0,0
55,0.010567172257658543,0.009289897519142595,0,0
56,0.008802409872767243,0.006613140332261841,0,0
57,0.006933057556900773,0.007182785195256986,0,0
58,0.006211468304823493,0.006616063819888685,0,0
59,0.010963410491980798,0.007107650550159919,0,0
60,0.012016055979236606,0.00930668589912635,0,0
61,0.010002793419443023,0.009855601268917966,0,0
62,0.00907822421953537,0.009574560890167352,0,0
63,0.010509309686854625,0.01110330662063461,0,0
64,0.01368253145229356,0.015214564862507291,0,0
65,0.014693238518509004,0.01365373204457745,0,0
66,0.012121837915157599,0.012116817472019452,0,0
67,0.008471983751484937,0.010400084112600481,0,0
68,0.008729557565990545,0.012510505728922235,0,0
69,0.013327438676128824,0.014512527959050637,0,0
70,0.01638194865735271,0.012910472603511282,0,0
71,0.01291016631304412,0.010426335804036086,0,0
72,0.01009370376905065,0.009583613225753325,0,0
73,0.010352561344497463,0.013685031365209882,0,0
74,0.012642857901677558,0.011397853446594957,0,0
75,0.009547444747776981,0.005959709598507473,0,0
76,0.0018819878168061272,0.0014480670091003025,0,0
77,0.0017835054308589127,0.0007836997044660373,0,0
78,0.010985334873225084,0.003306583047926821,0,0
79,0.020699079446363514,0.0024549761804660538,0,0
80,0.016944546396281377,0.0011414503742506845,0,0
81,0.012675556489098516,0.0031416281753709335,0,0
82,0.010162441494024016,0.006027289432839489,0,0
83,0.004252709083481675,0.005016686432876537,0,0
84,0.0033725098277846478,0.0020530284956176634,0,0
85,0.003011622184453503,0.0014783118888078866,0,0
86,0.004374627973792578,0.0020883331137525984,0,0
87,0.006803143438305573,0.005373752917356994,0,0
88,0.009700337498139073,0.008327402450866583,0,0
89,0.012588267359766418,0.011726949035729883,0,0
90,0.012414914127167791,0.013037547410200499,0,0
91,0.010476582221699123,0.010717515720617899,0,0
92,0.008020848007359919,0.0064485388484841885,0,0
93,0.00690804761585289,0.006955970930487416,0,0
94,0.008204891257699165,0.008401207592407426,0,0
95,0.010169342515203987,0.01092974721832799,0,0
96,0.011940079663278208,0.012657347366345743,0,0
97,0.011777617598751546,0.011949755971828496,0,0
98,0.006484832243915899,0.0077221794694314816,0,0
99,0.004839084816972581,0.0031302171263099705,0,0
100,0.005041800387456377,0.003056899488063681,0,0
101,0.007406761196023587,0.004859626901529253,0,0
102,0.011711744784821907,0.010211878291210555,0,0
103,0.014219803409252973,0.014637169716930621,0,0
104,0.01251001739978633,0.01326529912605081,0,0
105,0.01026488850850598,0.010001668898923989,0,0
106,0.006843468129899087,0.005896339889571564,0,0
107,0.0077013881076917435,0.007034501683826244,0,0
108,0.010262969752882118,0.010027670582153678,0,0
109,0.0125474112507733,0.011742928816270582,0,0
110,0.012794734779988617,0.011224996996812014,0,0
111,0.01299165516249321,0.012303085610419671,0,0
112,0.013817862756655686,0.014626668255273804,0,0
113,0.012873679543999787,0.01416195182180179,0,0
114,0.011937080124177275,0.010700241929014052,0,0
