Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0054710842677295835,0.0023073189689378965,0,0
33,0.008303642603883749,0.004524733393764226,0,0
34,0.009663501241976583,0.006206697334194813,0,0
35,0.008285142975372205,0.006863523001687276,0,0
36,0.007882854791839495,0.008526595634539667,0,0
37,0.0092362169307829,0.01122627850118705,0,0
38,0.010282048625389926,0.009239255732594123,0,0
39,0.008301424396639896,0.00851965858902836,0,0
40,0.008028651167518561,0.00514749251662711,0,0
41,0.01249067970841477,0.00531877956065273,0,0
42,0.01236632123435141,0.008572760581245085,0,0
43,0.010423536288726038,0.00945163786579595,0,0
44,0.010388660320689141,0.009871124600075208,0,0
45,0.01138189676073052,0.011741214240138248,0,0
46,0.01048980724012823,0.011260686019047948,0,0
47,0.010461091284220061,0.011025750454931529,0,0
48,0.010665755728788206,0.010737591836601454,0,0
49,0.009142789756576834,0.009618971249599493,0,0
50,0.008411731613439596,0.007768109772100513,0,0
51,0.007838112463981688,0.007921987977802608,0,0
52,0.003441813152666926,0.0056945480609072955,0,0
53,0.0025541816255060627,0.000935571775977815,0,0
54,0.0053777964005435755,0.0013955045448134356,0,0
55,0.0036730336652529426,0.002171219800340408,0,0
56,0.00607967358982164,0.0005536976301587287,0,0
57,0.009793110010905357,0.0036333063515708334,0,0
58,0.011479841820506572,0.007632198670111773,0,0
59,0.011624965700276347,0.009282792071681551,0,0
60,0.007814894645783721,0.00917383423837527,0,0
61,0.008715701126294086,0.004387142339334235,0,0
62,0.01921400641108721,0.0004875167987399246,0,0
63,0.017729030144371476,0.0014570771810573182,0,0
64,0.013765012193811233,0.002318711437085728,0,0
65,0.012698534137135014,0.0034471346449171463,0,0
66,0.013769779494839313,0.008443603760852144,0,0
67,0.01359412834074341,0.012411628936019657,0,0
68,0.01441371298869013,0.014727508042307678,0,0
69,0.01541744145266082,0.014269087761444041,0,0
70,0.015590349598358985,0.014026706141895917,0,0
71,0.01350600322426102,0.014275231599163829,0,0
72,0.013925038499359896,0.014444813033031821,0,0
73,0.01796814919061658,0.018089208063719813,0,0
74,0.016979413797402466,0.017614309160986014,0,0
75,0.01646142533066761,0.01698947819776682,0,0
76,0.014111061910568434,0.014639279755100997,0,0
77,0.012605782912623325,0.011962526292950137,0,0
78,0.011873788755951473,0.011744358561979383,0,0
79,0.009060825343600478,0.009041238651941471,0,0
80,0.003833267820135502,0.005580073416339755,0,0
81,0.005278410687010379,0.001520822539108626,0,0
82,0.006897664112568841,0.0018592010303553413,0,0
83,0.005615550456413614,0.0013550712734364811,0,0
84,0.003575767867373962,0.0007433464943566227,0,0
85,0.0026887079149333516,0.0011808919818503622,0,0
86,0.00483433260700685,0.002737527741028907,0,0
87,0.004521138580999201,0.0021767326699958255,0,0
88,0.001158542325779681,0.0012656190897740401,0,0
89,0.004911602144353002,0.0012070981415661318,0,0
90,0.01279814534068062,0.0003234831077083514,0,0
91,0.01283345054999481,0.0022538044375864786,0,0
92,0.013343008116183976,0.005823888322068369,0,0
93,0.013023352682510383,0.008393333422465123,0,0
94,0.011028681750142426,0.0076562794645762215,0,0
95,0.003915086327377391,0.0016234211011906948,0,0
96,0.0023501466586960795,0.0002801337212801448,0,0
97,0.0018823591132525147,0.00048496307486694526,0,0
98,0.0009335684307476122,0.0002987228989951063,0,0
99,0.0012056953690505244,0.00040688419325884506,0,0
100,0.0008300017653918504,9.975742001922689e-05,0,0
101,0.0008570088190903465,0.00013593794969781245,0,0
102,0.0016315289241733354,7.994397756269262e-05,0,0
103,0.0025355632207093247,5.3745488990938806e-05,0,0
104,0.0035083985763035798,0.00020661108477085935,0,0
105,0.0029046474161022327,0.000924815457724558,0,0
106,0.001535544707842,0.0006079660215300587,0,0
107,0.0005682300034798068,0.0003699534330505537,0,0
108,0.00028939731201234304,0.00014607225109994408,0,0
109,0.0014724691446194413,0.000928176062672587,0,0
110,0.008405553066653016,0.0025320744884239545,0,0
111,0.01855642963853687,0.004782727719638956,0,0
112,0.01881945509721152,0.0010306487858302072,0,0
113,0.011910549382690644,0.0009485031125433621,0,0
