Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.017847760316592572,0.009205729048683988,0,0
33,0.01829324584228341,0.01445859847720667,0,0
34,0.015085774802737113,0.01546831997644701,0,0
35,0.012652591815742026,0.012559215449657359,0,0
36,0.00950065179126546,0.007755161970856954,0,0
37,0.0004765691660150807,0.0009738044819275536,0,0
38,0.013371330753048562,0.0031066312204297477,0,0
39,0.025803238219360432,0.004138129649690861,0,0
40,0.02016734105324459,0.0036281059916146077,0,0
41,0.01332344956334296,0.006726693275294147,0,0
42,0.010663841454111329,0.008851320180295582,0,0
43,0.009826332563461547,0.009163488805621272,0,0
44,0.006584881816832369,0.005045139294671983,0,0
45,0.0037759671216538787,0.0016173986237977423,0,0
46,0.00971623172726488,0.0025695794688614603,0,0
47,0.005607367491267506,0.0033959676412585686,0,0
48,0.0014789921998163908,0.001435471274746644,0,0
49,0.00290023939562923,0.000248618936157348,0,0
50,0.002910044890739422,0.0015759338924514873,0,0
51,0.003386500327124678,0.00195693365058072,0,0
52,0.001438142456106639,0.001793357950936522,0,0
53,0.0014967331524042215,0.0003677688485794417,0,0
54,0.001451040226318536,9.213341645378107e-05,0,0
55,0.0005689810697428608,0.0004145466210133489,0,0
56,0.0038508929092138295,0.0012415909555415037,0,0
57,0.011776402246515123,0.003970514222920632,0,0
58,0.012758322965719928,0.0031261859804867826,0,0
59,0.014043069116579208,0.0023203604454828815,0,0
60,0.01790815811539191,0.004584097985302872,0,0
61,0.01638335733179689,0.0087928755386123,0,0
62,0.01465742720367724,0.011837160467623589,0,0
63,0.014900905990141019,0.01559892862347721,0,0
64,0.015721099248531472,0.01641364249488034,0,0
65,0.015178060757182634,0.01580265160366082,0,0
66,0.015809865976987473,0.016064449790286303,0,0
67,0.015302782619342939,0.014589094421384126,0,0
68,0.010379517632654676,0.01154866601824162,0,0
69,0.0008110331200195089,0.0025067406046983,0,0
70,0.012590959289645263,0.001551091575838576,0,0
71,0.017128375140724246,0.0010956727006545327,0,0
72,0.013385203023357075,0.0010165635411782707,0,0
73,0.004164465428798401,5.3426989406755e-05,0,0
74,0.00426947545958745,0.0011993879430570297,0,0
75,0.004233815305545054,0.0012179287360656503,0,0
76,0.0028354264845788816,0.00030152191923117654,0,0
77,0.01272491980707416,0.0011274151093749855,0,0
78,0.012454864780163008,0.0008647545491905293,0,0
79,0.008807243693923819,0.0028554885346426446,0,0
80,0.004879506285843745,0.002843915551629252,0,0
81,0.0012108081273769806,0.000564474507442784,0,0
82,0.0030268861841477816,0.00044783004976322905,0,0
83,0.017134502620892944,0.0017963981072038754,0,0
84,0.025410740209919243,0.00278140043824015,0,0
85,0.024195891866077717,0.008824183589365592,0,0
86,0.02095685210792183,0.017887459097550445,0,0
87,0.022585589546320294,0.024477639562204948,0,0
88,0.02502147904831764,0.02677172926058475,0,0
89,0.026189459934521833,0.025629175482472292,0,0
90,0.026189209376819872,0.027378884082171626,0,0
91,0.027781229442631155,0.02772637614275916,0,0
92,0.028878055899156006,0.02851946971310995,0,1
93,0.029118535299370633,0.02989831350540804,0,1
94,0.02940288157527811,0.028742369214007614,0,1
95,0.024792605609563746,0.02520253285139856,0,1
96,0.010451962037402021,0.012401806425290787,0,1
97,0.00615696745857857,0.0012481518313532695,0,1
98,0.018621715843613672,0.0030881277302403894,0,1
99,0.01942158228631858,0.0057084472200972045,0,1
100,0.024486629057891646,0.011164476102224173,0,1
101,0.021191938275315576,0.01693430716973266,0,1
102,0.02336522741103595,0.023320852922990135,0,0
103,0.026758455910885205,0.027219988295814943,0,0
104,0.028492542117912925,0.029944576163822786,0,0
105,0.027624692866966418,0.02526997706244525,0,0
106,0.02365492627551572,0.02005011827747375,0,0
107,0.016232881217089833,0.016397794057897954,0,0
108,0.013305454236205027,0.013725451598801406,0,0
109,0.019251769742532197,0.01285921489669558,0,0
110,0.01858107412327919,0.017133571658591043,0,0
111,0.02067193320700513,0.020470331571499103,0,0
112,0.021342294458777795,0.020346792629356653,0,0
113,0.018850675509916502,0.017729204251760007,0,0
