nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
751.3772811429011,538.179931640625,735.5745448362607,535.6257934570312,736.6159227754206,550.6326293945312,740.1321316708725,542.214111328125,731.2422809852553,544.954833984375,702.7170844056845,543.684326171875,722.3923104620433,531.01171875,724.2254458398005,558.8272705078125,707.4479430919876,531.9677124023438,709.8731388867332,558.9427490234375,691.0978869382736,526.3763153778355,687.0215732930274,559.8846874521034,668.2927349608617,540.0515111584566,634.1261190582886,526.2312564273882,607.0547013326459,493.55001947436415,138.0,111.0,840.0,111.0
772.7369571083507,537.519078715066,756.6850305200581,534.7538193623592,759.1859789007801,549.9648914207444,762.9125114493856,541.5281046201758,753.4678976261384,544.0953403089833,724.4017606512188,544.033909925926,741.9888530202977,530.4055298577905,749.1937301198795,558.0729413743802,726.2867277380336,531.9677124023438,733.3597985785018,558.7252099332625,710.0392178201897,529.0397841093305,711.1650109771599,563.4459393741547,688.7310405279371,546.2300753609555,647.3983944543886,534.9751542838527,621.9768149565623,504.5641830275395,138.0,111.0,840.0,111.0
797.0229551526518,534.8687997029028,779.3498344231581,531.2568617899847,781.0661435805102,547.2870006690995,786.559850703858,538.7769490907618,776.296880112865,540.6252300708597,747.3661670477234,545.2476863535003,763.8110839491201,527.7702693689521,771.5665594697027,555.0477861646824,746.6777144189961,531.6392915398961,757.5951575895615,557.8527929964253,725.4695822067636,532.0566788961723,739.3855312876223,564.9202389198651,714.7774074078992,554.3095607174495,666.6659868446325,543.6071438089265,640.8699307322131,519.6127922306877,138.0,111.0,840.0,111.0
820.6261402615266,534.401124170323,801.3279333559358,530.4116358030299,803.5309598720087,546.7091643648728,808.5932800764184,538.0933694130875,797.6873938937142,539.6726791318757,769.0797391681239,545.0307405466165,784.9639835761403,526.523090972185,793.7101692122428,554.431168150747,767.2260851715971,530.3221952765102,778.4204855159196,557.6659116652473,745.337484610225,534.0676879252554,762.7344804371999,565.7775766366893,738.215170478925,558.2884303998574,692.7923172831022,555.6668531946765,660.8821335115326,535.0038049323621,138.0,111.0,840.0,111.0
840.1963306116295,535.1758411617083,822.2356727242824,530.5189061891576,823.4944935834949,547.0697052640335,828.4666702568735,538.1031027548812,817.4037977014946,539.6494750976562,787.640097393641,545.6186462528607,805.3142207158431,526.8602765837985,813.0403226647381,554.9834436656593,786.6862317690359,529.8949363987197,797.3377640467289,558.0658676933542,766.5463777091077,534.0970864718925,780.6570778430746,565.9649047851562,755.5810100719284,558.3970070011155,724.5127776009494,557.559946964144,685.4671044209579,544.2971849541873,138.0,111.0,840.0,111.0
847.7533484182529,533.1815940509453,835.6160466403052,529.9235627711479,838.5183652698903,546.3875878974874,841.3715665847794,537.0368037591919,831.7001641619138,539.4464169496242,803.3290021533322,546.0714536790435,819.560126889837,526.3473273578992,828.6245457173821,554.7405476943261,803.6634148863941,529.4985572536241,813.2783814416181,559.2074296257736,786.9316164302047,532.7311605984202,795.6160876227666,566.6850523959703,771.253108517868,556.4330711238846,747.9760451107036,554.0731707116373,718.6903389935817,545.2927344941185,138.0,111.0,840.0,111.0
847.1870176592214,520.3157603363727,837.2124029550995,525.5478141523884,846.4025891428956,539.4739331073307,843.0970937158855,529.4747599979853,837.976864950157,536.420206820868,814.8749421254162,546.810246347522,822.8361607889099,525.7623927517384,842.7284959342383,550.131784995747,811.4094669921489,529.3476853339746,828.0564369226483,558.2324336811423,796.3274091508987,533.318837037946,810.8577243211479,569.5731263149672,787.6152433228126,557.0775136690065,755.4841128901455,555.4564967289015,732.9547943530982,542.7965599394753,138.0,111.0,840.0,111.0
841.0018251142162,498.88771520530986,833.9368280019318,515.0188312979747,847.724853515625,519.7662947542677,840.5601938817708,512.3624003782332,840.8123612115746,524.1801507472419,827.6178172310358,544.624314619723,825.4986269097734,522.3912957073488,851.0570105268262,533.5397813528544,815.7007095169419,528.8107912382832,842.9984306779556,549.3005745674444,802.867816434197,537.0415755597103,830.443186191612,567.2225525710628,805.677659807992,561.6259165067748,772.1705407610226,564.4909520015674,744.231226218096,545.1684387441204,138.0,111.0,840.0,111.0
839.5076376345563,480.2620219143878,833.4373370473784,500.55986692015654,848.3148249712269,498.676171235718,840.3657674313697,494.17585863591194,842.3877454887711,505.9462090745181,838.7782893188593,532.2079737096644,827.4929410064481,512.2968992530372,855.5987252068603,511.9172461181614,825.0734701904678,524.8196530115281,853.8056997882481,529.3715183733086,817.1643880462918,536.2175733939891,847.3391908586918,551.269192287961,826.3892731527405,559.7118934092871,801.4237294983782,565.2442351763456,779.2861693187808,557.1767760996296,138.0,111.0,840.0,111.0
840.2311488142523,461.9685272547015,835.2876142932877,483.3590768249018,851.1656078265682,481.3920836749859,842.5002579555162,475.5484425924732,844.6575208433392,487.16064507616267,845.3123993733384,515.9187130524809,829.8272316472651,496.84750704792134,859.5852760932247,493.13587021804324,831.336817052095,511.7728527661019,860.1551164882914,510.6865251053047,826.2289217505484,527.0294754197262,859.9868951620786,530.8050380582835,841.2003183172252,545.6784772567007,820.954071863672,558.2347745171868,789.0825642625894,556.4089408981396,138.0,111.0,840.0,111.0
842.4071486097853,447.0439630967119,837.9223264913653,469.68118301626913,853.8487564438533,466.6722570943817,844.4516015662392,460.3758174794974,847.9513825755585,473.59502407596204,849.3871566980336,503.3358307713775,831.5165484366664,483.26373462029267,862.1236376721364,478.81309165020014,832.9171393871469,499.5892744607574,865.0256569583253,495.60859549861306,829.5570917946245,515.9305528213329,868.4263596814011,515.2961608178317,848.0730346322774,534.3475240053773,825.0155065793563,552.338795195614,791.6707291624955,541.1517267049497,138.0,111.0,840.0,111.0
842.3178867013437,439.4929449970398,838.1769615714765,463.6017731714587,854.931369840383,459.35127672801633,844.4836302419191,452.628151043426,848.3847547262593,467.09653158179503,850.1686401367189,496.9000785796873,831.7708077840571,477.8336784321619,862.3756223133279,471.4030213780894,832.8850091620832,494.4305866952145,865.8751987940955,488.31124208416236,830.4061690127226,510.1104894211831,869.985295048231,508.61317483876377,849.8055923795104,528.0413701739806,825.1967953011629,549.551471132045,789.584962777697,536.5744643036397,138.0,111.0,840.0,111.0
838.6462336416289,439.6686000438284,836.5134125296397,463.8756721696943,854.4261718104547,458.9186763526331,842.5354120679868,452.6083895333204,846.8412334258447,466.7589661973279,850.1378300536458,494.42614468698895,831.5178479740507,477.77537385339986,861.278986348291,469.9616619636722,832.2005262558921,493.75586212381575,865.2624649571526,484.83072445955594,830.8905400490786,505.70766700040946,869.8570511431755,502.4444504980001,850.8740021251481,525.5094924788732,825.4924040237294,548.4352283733399,789.1607003699055,535.8629760034274,138.0,111.0,840.0,111.0
