nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
740.8171929287117,480.5834350585938,721.0596702865082,489.6546325683594,730.7345981793328,503.9909973144532,730.6569414402727,491.2691040039063,722.2092353140915,499.6380310058594,694.1318158435434,517.1058349609375,706.47752270189,490.31402587890625,725.7756341283342,513.4874267578125,691.1785538786721,500.69836425781256,709.0634524328278,525.5888061523438,672.0138541218843,508.37619018554693,689.0403895716297,541.1182250976562,659.9996598124488,536.217529296875,617.785933568953,540.7630966106988,582.5751349063639,517.0933407960247,138.0,111.0,840.0,111.0
753.0805022168804,477.6637125602547,733.5255908912533,487.16907430591544,744.9234161518306,501.134037412829,743.8730739964402,488.42257830147713,735.857439113019,496.8472609926566,710.4029873550699,514.78661458931,720.3469179430824,487.9121950834819,741.70910754431,510.76487762070883,705.4702844985349,498.18336682897814,725.1394586105047,522.9731732840715,686.3103418225753,506.25171614487977,707.6677640117189,538.7481132522909,679.2178439403749,534.4652946778052,637.6942872359472,545.5106460650825,598.9064509006889,529.209768316818,138.0,111.0,840.0,111.0
767.5553359863993,462.65345681737466,749.6264492041087,474.19545017146277,762.2327290210812,486.23060375372233,759.3598011239682,473.81768639963155,752.632829016149,482.78528312046143,730.562046601529,502.95958672334126,737.8342876179447,475.84342854813724,760.9797545262454,496.66290767854196,723.6289816920672,485.84112979487395,745.7620012300284,509.8553022526375,707.4448786021014,495.74769685262555,729.6034831475112,526.4417816629632,701.9005448074487,525.4908265645411,664.677199760108,544.0212821811575,624.2126562104719,536.6747961605952,138.0,111.0,840.0,111.0
778.3441372388857,442.7093766470187,762.9507625026833,455.9440697542474,777.2662465205824,465.8003329907648,772.5218354146565,454.331821642143,767.3743177736836,464.95741772325647,749.3289631807314,487.56249231787933,751.7613595938519,460.79394934761757,778.0460617337105,477.3222774368822,739.9344278113379,471.91245698700567,764.7218818713113,493.35116731389854,722.8157477180289,483.98755941028793,749.6041010621628,509.92832317290504,722.1277134454876,513.8960275758682,693.0488942422536,532.7566479647843,657.96824150206,537.8563232421876,138.0,111.0,840.0,111.0
789.3339249445805,419.8119740351167,775.3548593172769,434.2725492543267,791.2470355649027,442.7908840567783,785.121874843772,431.6713907622101,782.1685812919179,443.6650365254394,766.8020924042805,469.1376348468965,765.2947034337549,442.5160156042772,793.6566118393566,454.3299095371101,756.0280128099857,456.19821877826166,782.4106093190069,472.80185141601163,741.2275907084104,471.57775265908407,768.7407621242222,491.31044178996314,745.4523921638712,500.53856260650286,717.3449904466707,525.8360896118701,675.8776567648906,537.6734226468583,138.0,111.0,840.0,111.0
801.6641405943395,394.26465159295145,788.1549745945539,410.95939453882426,804.1927924627772,416.528805981333,797.7022568795227,407.33310804219093,795.0635027908318,418.48584934946695,783.4169818253927,445.40467087686886,780.0213708085905,418.19081689229137,808.0326272559608,428.5946321399771,772.1001169302394,433.7710023738432,801.1191440276442,446.93007099273683,760.3518210861954,450.7260090649246,787.8313483583962,467.2236618746265,764.4879868983273,480.6674478394997,743.7520471846886,511.1707313169626,708.8912512485543,531.4680732563734,138.0,111.0,840.0,111.0
814.1657771543989,369.771150358449,801.3448911764831,385.31865064062714,817.5456778703317,390.3875786696467,810.6623334360877,382.2430693490881,807.6502484893168,392.3361900864968,798.796387577124,419.6081095248928,792.6824098869832,393.13120125705126,822.230104798845,402.7594572061857,785.3428038881486,409.68225016704764,816.4138670081439,420.6959245785103,774.7905770773496,426.2129607610315,805.9902040414837,440.81821172233464,782.4137381507186,454.7371357803035,766.375029576996,483.1004876977421,744.25166879508,507.6606289362483,138.0,111.0,840.0,111.0
826.7062252639289,346.1884049046642,813.3982865028269,360.93174680463767,830.1581985462922,365.9495554407557,822.9481440716963,358.4629703241396,820.1776176402104,368.47647214346745,812.6900270817705,395.60778666131665,804.554720962083,369.6460396269883,835.8051455211697,378.6737675216123,798.0168981533873,387.13871978769,828.9743986114578,397.448680414113,787.3373202806455,404.2833234265469,821.2089835270363,416.26210203358426,797.4534604347919,431.89336500343086,780.9699306483801,462.935464500565,754.572454404165,492.4675975915555,138.0,111.0,840.0,111.0
829.1729207283147,321.3275772323249,819.5476502899311,338.3350237639732,837.5266982609949,340.353822972384,828.7075107662401,333.46682669373115,829.5775322817176,344.4450519397693,822.3998844018683,373.41343091517746,811.894443868226,349.170025247917,843.2318429303467,353.9247519799294,808.3117671574278,363.42310532324524,839.6003038951486,373.5139960904853,797.8894305729118,380.4732953257771,831.4577675068227,393.67100878026935,807.553497117547,409.1587860828808,791.3094903894853,441.24208932674213,767.2025212388336,475.29118912637244,138.0,111.0,840.0,111.0
827.8640495442847,298.54420818203346,820.0399109283513,318.0008966465897,838.4309041301145,316.2640129797736,829.1491185719746,310.9878142308994,831.077132343539,322.0268130061126,827.0457240276144,353.04581823522363,813.3257215045643,330.9206654348957,845.3144817920339,327.96076035085815,812.6518293112098,344.76931703877403,845.1716546310813,349.9638924042687,804.2023290412407,361.37896577796937,840.913969799388,371.8158149439447,817.2962965146612,389.06845464168816,802.3582435575477,421.7749062706549,776.7174143223613,456.6959701141173,138.0,111.0,840.0,111.0
