nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
382.75880775859423,446.34522912813424,397.29417916174583,424.3224061415692,374.52142333984375,420.9892861672476,385.33090400807953,431.3834050425843,386.39524027213315,417.35117093948327,65.93756358968312,65.43294946871235,406.53612971877317,411.894304099519,371.89702012422185,405.70554113580465,411.6221640130687,395.5645884277855,377.3713989257813,377.2641149034507,424.620361328125,377.7653188113966,385.69927978515625,351.72568890094726,415.66632080078136,345.0669636982397,449.08447265625,337.0464607985399,475.41801957291096,352.99372589518606,138.0,111.0,840.0,111.0
383.05202287686967,457.5440244943781,398.6370952523167,433.7430196555545,374.52142333984375,430.78094361785935,385.5384807575455,441.3696946303314,387.0854115833357,427.2270916005965,330.373013802895,327.5743191449852,407.6580437583391,420.29138139851324,373.14152357695,416.17692876266614,411.80563139708755,399.96410394073405,377.3713989257813,387.02778106882397,424.620361328125,379.3709132962057,385.28225708526213,363.25231729640007,415.12806336892686,349.88176676918806,449.08447265625,339.2026451569825,477.24363203841716,358.2200421024985,138.0,111.0,840.0,111.0
382.8835877525098,464.4819015699408,399.13164075187456,439.39391064639995,374.76160794262694,437.06188119548244,385.7060118536226,448.01441246299225,387.49799657515365,432.9360747484798,396.5049073710645,391.92293768513065,409.6579268942132,424.4920653190618,373.79063231626185,422.4520588505848,412.1189264788044,402.0866945943712,377.45249118628885,391.5048264398348,424.86437942015016,380.485655099429,383.60983275848787,367.8513089881996,412.9353298551331,352.606597901713,449.3210370234974,340.65458056791516,478.49472552544535,358.0266189652062,138.0,111.0,840.0,111.0
383.2242049347291,465.9021297196563,399.87234609803386,440.77525217952325,375.76215149632776,439.1969417537857,386.2427558876443,449.5146533914359,388.50588023761816,434.0870726235499,397.28424668166986,391.65255737304693,411.1407279978153,425.0936725227499,375.1560316592019,423.68988531344445,413.1918950543988,402.35937500000006,377.7777029055081,392.0478820800782,425.8429875232093,380.67559814453125,383.19281005859375,368.3099060058594,412.260276209534,353.0118713378906,450.26975277142446,340.8976745605469,481.6864878534609,357.6286926269531,138.0,111.0,840.0,111.0
383.62150729253176,467.59760331059925,400.4342760895447,442.78284287932985,376.35964449835734,441.0891469661441,386.64910213177996,451.2129602101895,388.9210439706013,436.0719873459332,396.8790341751225,394.1217763396225,411.2431253190636,426.6189290364118,375.5217808487551,425.7043661389482,412.91259362894016,404.1575911800965,377.93484549961295,395.02287283060093,425.1248048929736,382.60837741322405,382.72965347359724,371.3104973560615,411.5880446755099,355.03213032333787,449.32398781694667,341.63395836846144,481.2525825684947,358.0442987129419,138.0,111.0,840.0,111.0
383.0677635796336,478.90421401757493,400.04581415387054,456.3602422257098,377.22984679510984,453.0459451388026,386.6497977450597,462.89938795802607,388.9665281912364,449.5379181258687,393.9762347390916,410.7125974485615,409.44227442460476,439.45658868095666,375.3893655296281,439.05310257838886,410.29293846984467,417.90696263792665,378.10815803148085,413.322841745334,419.50374059176596,395.48405045671825,380.735909541654,387.50823862510106,409.0289292014435,367.3664183999569,444.58238425336583,347.71503953445506,476.1055628442758,361.90803739640427,138.0,111.0,840.0,111.0
376.46837679505427,504.7057461413328,394.8170602187522,488.16627801006507,375.28737971519365,481.36612641971146,383.1419780663495,490.52487452871,386.4008931621238,480.12220006243587,390.9588723676055,444.8026103410413,402.278120883455,474.8830895531251,373.5479006823369,467.51276011260006,407.1849076750074,451.4532702571454,377.46731797416925,446.0823075569097,411.3425839141118,424.01701949713845,379.6721342404746,412.02791351714154,408.8315425865019,392.287615997663,443.50684934121153,366.691960776202,473.90751484769174,375.3338935620589,138.0,111.0,840.0,111.0
356.6697132321548,531.7131448525008,378.29798846110276,520.1801034389233,363.8959835703238,507.90534306153836,367.6262164936105,518.4377101993631,373.50451797275923,510.68496030877554,388.3629420215225,474.68101297305384,388.6079483791403,512.6502185864994,366.23283268292477,492.8436148555455,402.1108530403135,485.0298856838922,375.7847593774043,472.844508078902,409.0050271828748,459.5804872470075,379.26124266921846,440.01232235050657,411.03979999934415,426.1806273465652,444.041936229813,398.8296361496356,473.18349836615863,398.9823617071794,138.0,111.0,840.0,111.0
338.6057235454997,549.1319780901629,361.2280201048568,540.5369010542113,349.2212601755656,525.9687592382509,351.81489750038634,537.8717069561358,358.71417693106514,530.1377989841769,385.62820472342844,498.0102693774869,375.1210537259807,536.0358142827591,356.0585745248697,509.57749717113853,394.9112076529036,513.2217082768066,371.42067266740884,492.9143030502677,408.55131302723544,494.54217255140475,378.82567253219753,466.0432450504033,413.2480726973572,459.8303627703562,444.577038403585,433.8249571760544,472.5786835447818,425.0989745782066,138.0,111.0,840.0,111.0
322.9585251024314,553.1759957532901,347.8333296163362,548.5314607957163,339.04695993229507,532.5331182281006,337.3176280495409,545.3882258903541,347.16208094284946,538.6557132090036,380.99273081309855,514.2221190196378,365.47182355414,546.5636638079301,349.2279018632382,519.1859752748586,386.4917570437505,532.0939691903369,365.21221368662765,506.5827817760968,406.2426084281918,518.9731104620371,376.8682667167896,485.01015115052775,412.6289210262937,484.21135554622,443.9043651297408,460.6998167275477,471.51331620122806,445.32100447470333,138.0,111.0,840.0,111.0
