nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
710.4148147552893,500.47332763671875,690.0774027018748,497.2341918945313,692.0765116474975,516.5919189453125,698.6538847870062,505.0042114257813,685.6952851736145,508.33932495117193,651.8859215014226,513.60595703125,673.2656399457679,494.83538818359386,679.1653920346984,525.9324340820314,655.6698127261755,498.730712890625,659.7822848317135,529.82421875,638.6168085305003,497.651123046875,639.3106978783218,536.0997314453125,614.4344047819012,510.40120436285036,575.6527239930712,490.7830440983906,537.572417749504,455.58367139638653,138.0,111.0,840.0,111.0
727.0550071149083,496.3539210269472,707.1555735107423,494.85526048517477,711.6487282045643,513.3051005016703,715.9348211978219,501.7457252602451,704.4515543819468,505.6499570752552,672.1281157733409,511.98478204703224,691.0902818150394,492.8963940926068,701.7099910123436,522.5479251310842,673.1522420461048,496.98176339412413,683.0209023339119,527.5377835969623,653.6132257804957,497.03113359339443,662.817490376777,534.4409425693009,635.7714286700353,515.1005961742592,592.4952432803891,509.21587101784917,547.0102889443996,478.0137386244322,138.0,111.0,840.0,111.0
743.5664000998413,475.74265172970513,726.3096422696094,481.39007245939763,734.9716993694265,496.11911213692804,734.8163390814543,484.62367231168946,727.0859726183236,491.137823632096,699.4329385821823,503.1208109740881,712.7833896202687,481.792799843035,729.6528443714229,505.25980380803486,696.6648735374853,487.60475211845807,712.529490307968,515.3327741917154,678.1322912034739,493.34354098604103,693.358956547418,525.9277282429329,666.8059715792654,515.6245452979231,624.492182608513,522.4859481650103,571.8825359204614,509.9913912758423,138.0,111.0,840.0,111.0
760.4084560282429,451.03821350996685,743.3639350242593,459.6572278056196,755.0859052618964,472.5318571452685,753.0407916000113,461.2150493273256,746.1678258589503,469.73828072173035,723.2411697863183,489.4910001405035,729.9222912830048,463.62271571857275,753.7434338485668,483.24976199596506,716.4529347213717,474.02756286875797,737.4528144822947,497.743093167114,697.2591135906592,485.952922201146,719.8700037020816,514.1763859592108,694.451287376975,511.68243424488514,657.9149096195823,524.7001817061004,601.0773336559632,527.522902241753,138.0,111.0,840.0,111.0
772.217071239859,425.1654100080212,756.3081071559266,437.4127907223535,770.6611864673698,446.40572004124004,766.482983890657,436.955803355089,761.4924989482352,446.3391059894857,742.9176004311468,472.47628968416694,744.5169339511227,444.5025061490852,772.2883242756062,459.48554453604834,734.0079519280241,458.3090655223738,759.7511691705482,476.97035837460885,716.7044809615743,472.7026986819599,744.5716788354564,496.2439252893405,719.8336435521118,501.1380714386453,687.5292634529831,522.2113420035073,634.6016256611215,536.9733794693988,138.0,111.0,840.0,111.0
779.9417436330332,395.0931761038423,766.0492798672726,412.6797362126032,781.1912046594889,416.1185312811178,774.630059385604,408.91146644176604,772.0928950560952,418.6576365423256,759.7789264134965,446.388273346846,756.8327822715312,419.77241372244,784.4066721705659,429.5995214610315,750.2381562302512,435.49396164605014,776.5702275041023,447.4216923539931,736.410797649478,449.92273013432566,763.4507074824621,465.8515419533406,741.9634320115579,476.4172374999183,711.9542482023431,508.92742529627174,667.8369960691061,536.4652771270912,138.0,111.0,840.0,111.0
788.9014653484064,361.83290290425214,775.3401248117665,380.2997014927786,790.9086626079172,383.17021722272557,784.4080783096915,375.9383821071418,782.6143930632257,386.27077915628064,773.5658255910749,414.50691215548045,766.5408077530312,390.35937224028135,795.4148697126531,396.0221660479139,761.2018863509422,407.2478561118823,789.5776665709354,414.55994173084116,750.9979588611824,425.0351106249331,782.1334682315885,432.716878167228,761.3495583674082,446.02399612643416,735.279039779096,483.88363046923405,696.8211588125858,523.1968076723138,138.0,111.0,840.0,111.0
799.6629112317728,329.8611737901708,786.5375837165875,347.60742840666165,802.3184420147195,349.46729069828086,795.5514219866668,342.6091292874314,794.174414643195,352.9620881403822,787.5788370194009,382.87775707095676,778.5815069317134,358.2389763948563,808.641476850241,361.9349268961497,774.521160896937,375.4411484495722,803.9806754894751,382.7413448756582,766.4078951811365,395.6516013604911,799.2750519666943,400.84286776870584,778.1823015595744,416.91066003653924,758.399021654293,457.34082011313865,726.3122253714737,499.6430700237869,138.0,111.0,840.0,111.0
806.0211482414243,297.674022121465,795.654063760574,315.86530995726446,811.4262691902218,316.7005370593907,803.8786135802989,309.95517275078817,803.6457801388702,319.62299114242626,798.9457439452823,350.64365281367174,788.3306834769892,326.29436570060534,819.2291536964658,328.19455760936364,786.5085057126598,343.47562086777367,815.8254805452059,350.09526937871544,779.1745596628965,363.8388851904872,812.3493111819787,367.9519501587457,791.5571641686325,386.44213390964023,773.561287022157,427.05660473648226,749.9869128906427,472.1167276785307,138.0,111.0,840.0,111.0
813.9641771558119,268.284813238923,803.1279309743788,285.86848943164495,819.7611043961763,286.80209140110213,812.2149159001539,280.7656905849538,811.183307440187,290.58514812242254,807.8936422521608,321.7439299694389,795.8064351184239,298.49883831995555,827.2319383565408,299.5401869731139,794.0469234080614,316.0674742738121,825.2497653142493,320.40298000550877,786.44917998333,337.4611102181864,822.8901184923805,339.0398031836849,803.2064510789331,359.29518608923297,786.5947135106989,399.5803143304662,763.4629550020405,446.9876572513949,138.0,111.0,840.0,111.0
817.4996982178172,243.51971478588337,809.9072277890398,260.2783340628746,826.63717582916,260.44761110575115,818.3013593236034,255.30295320443776,817.3487093961068,265.172006959699,813.9637292227562,298.97109729704107,802.2557615049827,273.5227843726693,834.5688821865208,274.62957851526687,800.1243585943314,292.6950181347798,832.40594678944,296.0880611020515,793.3589736323322,315.4733994618682,831.0566551812592,316.4894466870543,809.9002241592557,338.4734004553817,799.2776389254806,377.86395284525224,780.4347031170947,426.0654784527609,138.0,111.0,840.0,111.0
817.523663872416,222.69788895651743,810.4510247397857,242.4805427706679,827.3650818129033,240.66504629874862,818.854072310255,234.9543037806625,818.1041961925155,245.95328700060594,815.5411456728241,279.81590983615024,802.8942024815166,254.95745342664705,835.3036833734304,254.11029217585033,801.2073827735478,273.2602125625377,833.6212187312999,275.6993821040733,795.0183306855976,295.71448710780527,833.4902723784959,298.5396071398749,811.7778893536696,319.53883555621627,803.0553298207516,356.54804378488905,788.0729340943724,404.2662421424528,138.0,111.0,840.0,111.0
815.7981745064903,205.26990883068308,806.9993536781833,225.17695330759884,824.7975158433467,223.1656917707382,816.4814989788076,217.62435803924438,816.1514190418598,229.0453156911954,815.6573486328126,263.35488937632186,800.1457755458272,238.83572722289904,832.0933503179758,236.42763871726424,800.5111841209834,258.1086502252016,832.8607148624501,258.19620178736375,795.0593261718751,278.7269447822421,834.4296851127593,279.93197009542575,814.1992979175641,302.97483730312524,806.6397359131937,341.21409209083254,792.695001414557,387.3888686208366,138.0,111.0,840.0,111.0
815.8344073266633,191.63783303490445,806.8359607194998,210.4015164337466,825.1140148081253,210.6513101152108,816.5261096231518,202.93028561519944,816.3282774488474,216.71654612245095,816.2949772142754,252.16367928223787,799.900554093603,225.07569671866096,832.0651398991305,225.02676520603185,800.7583553213784,246.08162533189886,833.4606787774271,245.5558582229517,795.5604317616323,269.93985350826324,837.1559018043803,267.34469482290507,818.1937871860604,292.9958791977246,815.2928188866008,331.38438932974714,803.6473400076153,378.7575624492206,138.0,111.0,840.0,111.0
