nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
174.36871871790774,182.6514469654113,157.9013764100619,204.82802715692011,176.4889098990435,210.73678413012703,169.8777652108758,197.4941333340681,164.07134263199683,212.74802091983844,149.1023009274968,245.38365423256607,147.15266792171553,210.84790975059843,179.24844567059472,226.45752753580416,134.07378668059752,230.45498525286112,170.40539045157232,243.81317347278645,122.16455254072872,254.03001246350817,167.3610252192851,263.4209066144992,138.34495823819117,282.4124960676508,136.8584692762824,320.4897050769625,147.48827768297525,363.03201812887045,138.0,111.0,840.0,111.0
177.40906997758717,181.8622446455583,161.2843040610657,202.80160300570572,179.01643136978907,209.98411080530104,173.0305950605276,196.4309735211266,167.40998971308105,210.66140344560205,151.60241585457285,243.56294147151385,150.52228016068474,208.69223785914062,181.11094387234223,224.83104623674325,137.03120519297372,228.12353249400314,172.17689704845037,241.96804746415845,124.36369039839418,251.49245452500477,168.71955510994238,262.02323276105767,138.69181544344949,280.1106506416098,135.87530526069725,319.9464564928897,150.05815481214196,362.5890698712685,138.0,111.0,840.0,111.0
179.03468364837303,179.21153481940055,163.55341222810364,199.26997916690556,181.8235090409883,207.8910460023564,175.85707281044435,193.8821052051663,170.09725218905467,208.32191309894552,153.842011396649,241.10616247410763,153.48821598000262,206.8073445339692,183.17039999392927,222.7256599050533,140.46326586261654,224.8098479630438,174.37548962577682,240.03615338651164,126.91083468880865,247.25089895428164,169.4659146510566,260.9561035794737,138.77830505371097,276.4120911202971,135.65216064453125,318.45527780706203,150.69895935058597,361.03321569416903,138.0,111.0,840.0,111.0
179.39726825813605,177.77195496777287,164.35966223283415,197.46582340972645,183.73819305029494,206.34987886498322,177.08851463349532,192.4479395439996,171.9523004559432,207.26413794335457,154.8944362384009,238.9698920541132,154.9765488778333,205.27578245779418,184.5207712260806,220.7787545274543,142.55961743272232,222.72809988119934,175.18127873611263,238.46540089073926,128.00040084773326,244.08481262496713,169.82197476760885,259.5777538711414,138.8037380969069,273.37188052796273,135.9254605014019,316.36947541684515,151.62668913448437,358.7850842485333,138.0,111.0,840.0,111.0
179.10726353177577,177.54577148629392,164.90571891352604,197.49267814429692,184.8574114183012,206.12666062551398,177.31166153552618,192.34195499076532,173.21024298188755,207.22077635643237,155.55383401963243,238.60892715286252,155.76265937064224,205.18993006991664,185.52048625370057,220.25895345738778,143.73783601271907,222.57263792939787,176.05380470626804,238.2225430004251,128.48527644509622,243.52230266150445,169.9419855743727,259.29848798796706,138.90573455934313,272.749814280834,137.0214999478169,316.0253600971169,155.35390033844186,356.1773164653261,138.0,111.0,840.0,111.0
178.4014006179648,177.4805194072608,165.03996288212414,198.8408008082343,185.06282043457034,206.3387476996814,177.32385253906253,192.80025692329724,173.68785572430505,207.7373732957514,156.29826193797405,238.9695164530117,156.06563859051315,206.13429955825626,185.8489081710978,220.159178943026,144.0897249686887,223.39766836606245,177.23586237548463,238.5718669465059,129.1112787096101,243.57080646935498,169.86232516017802,259.6010816724726,138.8582094476813,272.7377506605818,137.2812759654876,316.4729309185081,156.3083051803941,355.5406983002331,138.0,111.0,840.0,111.0
178.31527658548535,177.39792421587163,165.3234709908106,199.89123942493524,185.14646158461363,206.39163208007812,177.4566486683791,192.91453552246097,173.95083713618524,208.2147948316659,156.61445287681155,239.46408751788567,156.47807344536804,206.55944028045354,186.0838068099618,220.14112854003906,144.53242950776925,223.70301828950065,177.42648072398976,239.167579406357,129.25454711914062,243.32721742347678,169.46176623871193,260.37554288704894,138.56426045430914,272.5468682836786,136.77968203495405,315.94277712748834,154.8090097667244,355.0806088913756,138.0,111.0,840.0,111.0
178.6574745924675,177.13193723432374,166.47747097932825,200.39078461276736,185.5281764806893,206.39302330663745,177.99351884190423,192.92655389204467,174.65028520881444,208.51151227794466,157.09808493292942,239.60290682415214,157.32437378398578,206.66404432477208,186.34322972896155,220.2563743970844,146.16479034086356,223.72104330514162,177.13816995130395,240.083721910203,129.28841129993427,242.28515936299343,169.29732806647792,261.05264624157394,138.48585529332206,271.7427304507359,134.9720772778787,313.36908200337115,148.76957299694752,354.3256532576101,138.0,111.0,840.0,111.0
179.21221907384816,177.4880531524935,167.06313181835208,200.826379320258,185.7974230919237,207.11625470462988,178.40130974856737,193.5389301723922,174.8228912353516,208.99887580286307,157.22099776845863,239.76288765051555,157.52401733398438,206.76560894107246,186.39817810058594,221.27155527614704,146.5718231201172,223.55204318159397,177.02386556005786,240.50149287727686,129.51654100928317,241.9174535609326,169.49875814052947,261.0957844198516,138.58141326356517,271.3828560995699,134.5785657990904,312.7273254394531,147.60436490134663,354.1554260253906,138.0,111.0,840.0,111.0
181.23461093726542,179.44304162459827,168.13837311343866,201.84299928130517,186.21830720714027,210.23945552144474,179.8749104593203,195.84246192924581,175.08081143803165,210.77464892424797,157.38935872993832,240.09411279422125,157.89043797588468,207.11489948177916,186.6596220668871,223.74191552373557,146.9005511694511,222.83045912533248,177.1064886775276,241.31257138891067,130.18777454140155,241.05506842156075,170.04766907379016,260.7426555215547,138.97008514952077,270.95109858407295,134.79451159348775,312.76091289817566,148.9708609287315,354.6057366133248,138.0,111.0,840.0,111.0
184.02354560356525,181.0719715867151,169.9135519827263,202.03500377890043,187.73603975039046,212.24005885227024,182.03515386282257,196.76674780208756,176.14871928765612,212.41831550816505,157.99497492250148,240.17279354094495,159.37035481804404,207.06603645698453,187.70811474951918,225.05289085029176,148.23248952871734,221.9577818976045,177.4830651554802,242.45699693125908,131.39717795113427,238.32152141312244,170.12722032239716,260.65460205078125,139.06700134277344,269.37841383518986,134.4274715003457,312.8956117600275,148.17468837166618,356.55984434465205,138.0,111.0,840.0,111.0
188.61302073343387,183.19039499898255,171.8035518004858,201.6793203074858,188.17251461473492,213.70874789822085,184.14154726966348,197.7744272979798,176.84206119807519,212.44508138702457,158.14483642578125,239.79309785583527,160.5517033713595,205.97590760109682,187.9695587158203,226.02070877696008,148.69294416207157,221.23000767129707,177.57696533203125,242.68051728014547,131.9420068593935,237.480228750307,169.9207227928372,260.5119607086963,139.21899284438035,268.93255768246956,132.70136609765416,312.92919921875006,143.60824963911332,357.6044385732732,138.0,111.0,840.0,111.0
199.6679229748499,188.2202349262731,178.59727527400236,200.04855415407974,190.7549002147206,213.55307523144785,191.00332674276154,198.00333738041627,180.69971815244884,210.3460865547321,159.71878079155053,236.74077144117118,166.1997214794588,202.4350626005763,189.88389407766357,225.78813530049968,151.06453042609502,218.24872225861276,179.09642845334207,241.3025482534643,134.18015226136913,235.495101111342,170.75063005523174,258.35642052401084,140.52200887121472,267.4158540958453,132.16552731864874,310.7356157448746,140.96880707967156,355.4358870225274,138.0,111.0,840.0,111.0
215.75530206818527,187.27380228459623,190.54470489228686,193.32026051574806,201.44540271551196,209.30277795350932,205.4177363246087,195.6535024706864,192.39392368633793,204.27359111751366,169.27357880419393,227.51055313021675,178.91091913386228,194.62107733535302,201.0043406163852,221.68704166671847,162.78337082227875,209.1146395413247,187.81250470835383,234.03928307882722,144.7367273055866,225.93685197966363,175.7483239599265,249.36212920314114,145.75424319601748,258.060477061103,132.43608610337648,298.27883510919315,135.0483342552521,342.97918738306396,138.0,111.0,840.0,111.0
234.72441895925914,175.64134847508575,199.51983966741835,177.7441831817255,205.60046306097846,193.21209024025006,224.42374251712306,183.7151288376129,198.6061132833488,189.03401018909832,187.35224786727056,213.10407738792847,189.80212754444156,178.43748459670124,220.5978748562132,209.31467686278873,178.83377759468405,190.03693392982055,203.52616798859447,221.46911875003426,162.80976913454566,209.46467795947538,186.13500347860014,235.82697981315948,159.34616093005394,239.82759772493065,136.0803226620653,276.04584468152825,133.7531200996571,321.1353569243087,138.0,111.0,840.0,111.0
255.24919778465897,159.47300965587235,215.00545727229584,156.49085192961803,205.99645996093753,165.5246123465523,243.8296847607367,168.19056456147115,199.50247192382812,162.16577210036132,208.15838065014069,200.7864190486095,197.42828789897942,153.90151532227134,242.61327118682507,194.38481008999568,185.83803695577842,161.0658764134912,224.18312182497823,206.78829804323394,183.8348595032648,193.13446100371206,206.3222856996523,223.46561929595924,180.33136800130097,224.3505308174297,152.19315832263823,250.76081994934137,137.47674060174947,290.57270709783427,138.0,111.0,840.0,111.0
273.4909335367411,145.42318723081075,245.95159767176102,148.50843423050122,218.44551571414428,154.48093885206563,262.889156879931,154.11545370643117,211.18675418946918,152.09862855924726,228.6930601103334,189.89600825532315,209.8734541753928,146.44134961090688,261.8877428483722,180.02840699946765,202.25641618762276,152.93314421909707,244.93678787379298,194.35074673420172,203.54975632085853,184.03163997968954,226.53676828119876,211.29490399957004,203.1957810164227,216.74669345084854,175.01207800911362,244.80681628477913,152.66108442758807,283.7412109375,138.0,111.0,840.0,111.0
283.84033014085037,129.43806543426206,263.90235460896946,136.73181656704074,269.782137925562,149.20480968346618,275.6080430243633,139.05581671047588,259.26102023374244,146.35217414738807,245.79052545498226,176.61662425587858,245.1857939178675,141.31467314302438,279.16753511587405,164.67626116357306,228.93345139060577,146.53653656703574,265.54276404794405,181.93029761969646,210.88038643529885,172.19280797547594,224.52933752167178,192.96327928793153,222.88576497799164,208.55664924292927,196.7150334770156,241.32418084552987,169.2844714007889,280.94559194121626,138.0,111.0,840.0,111.0
290.6555104659867,110.80264842682642,273.77158970268584,119.83238268890453,289.2829242129461,132.15381405707967,284.6584882772075,120.52996818687404,277.6571638330839,130.4870096034134,257.8356013691532,159.45080080689522,260.9420946064001,126.8638119623061,289.8692077278963,146.61508111655368,236.52021601617338,141.89515596911693,277.81492119483687,165.4460823748594,210.2459845855093,144.1360519707763,199.90257776153135,152.21654041948472,237.63532855289532,192.60350731859074,213.36341873637764,226.72931043037772,182.1968258257296,267.8657417052042,138.0,111.0,840.0,111.0
299.7946715592308,95.80526921978218,283.6123827683762,104.54775795217249,297.94079511147396,115.59482033049639,294.0953590951355,104.7135580255572,287.71503773496397,114.77636562665839,267.1541607484277,145.872696609646,271.33962021206116,112.73488718155471,298.71933971418395,132.155240979204,246.28609208093948,129.59895245970992,287.28072663266374,150.25465629041565,204.19777151800633,120.5938065117888,209.5122416565274,144.84450196615836,253.45923448272424,180.54275853197896,230.7471801643367,212.40254607058694,199.46709976740317,257.26803924702637,138.0,111.0,840.0,111.0
