nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
384.0188450253051,487.8900964156584,404.42555762388145,467.47979785760384,384.49863445421505,464.10184016581803,391.96655237275775,473.7229948087724,395.2188331750094,461.77839680156796,400.70860320835624,423.77940738907097,413.2640999054758,453.66932081824996,382.2732294138631,450.1955411760629,417.44537128951947,431.244094379643,384.12282504602257,429.3478604537156,422.7347009734111,406.6384751104107,383.5347453841704,407.3991998161099,408.64416537424563,386.30075402123987,448.6249409497611,371.65279371311783,492.24661493916403,387.3690313830642,138.0,111.0,840.0,111.0
383.3582952750368,487.71297398027264,404.0301547878181,469.0945803081056,384.5585485907118,465.30108761489976,391.58573797949055,474.54886040568795,394.840201219696,463.3228969234776,400.9084777832032,426.85653276068984,413.4436950683594,455.0498440725187,382.7728768221907,451.5150535604888,417.4070059322848,432.16613232057426,385.2134291147161,433.28418639293955,421.4497791048094,407.0915630739943,382.2670727704421,412.43445070730286,406.66146824012424,388.8233201891792,440.0707440441037,370.86893768582235,476.60375327179696,380.9116430665632,138.0,111.0,840.0,111.0
380.935100111712,482.86426322513125,401.87871972390064,468.4120113967701,383.95635503676147,463.697748368102,390.14577966716195,471.6343509081567,393.1998073252259,461.9456912627392,400.91009749587624,426.6887071713994,413.5786186572685,452.802853952546,382.6784358951704,450.1877648128013,416.97568449740277,431.75680773957174,385.7726168115008,433.47727239147326,419.95846672599083,406.60829654514635,381.2474226242495,413.0031780317943,405.1665834180641,388.77882632662653,419.5147281580246,369.70810909032457,422.08906483505757,367.03043403284016,138.0,111.0,840.0,111.0
380.1947559312581,480.62301914225236,401.5016668615068,467.63452157637437,383.22993890182374,460.9989362337953,389.6329387109139,469.4406900533429,393.0222076077358,460.23724067120514,400.98125982561487,424.76496714500684,414.23759360778865,451.98103583463643,382.05511513022026,447.5956740583506,416.9751970603601,430.99866028165104,385.79316532933154,432.3160025676981,419.9427113390799,406.69381635879165,380.65391334300574,412.72256049359635,405.01387853203533,387.8780035073579,415.97770726487806,369.3959818265226,421.57679389054124,365.39521476883,138.0,111.0,840.0,111.0
380.8716333495954,481.88575526614386,402.2163168640288,467.55101244053014,383.3712601019181,460.8919031831723,389.90010498499737,469.7436270979026,394.1494497341208,460.1723150726133,401.23750114908023,424.4043043531732,414.95572673807004,452.65959823668845,382.0606495716424,447.7145020699127,417.4045636818275,430.82421875,385.52641474879357,431.6707448162194,421.1632258088989,407.9967541015162,380.5653724351896,412.7994130673264,405.68955164374603,388.05525795694274,422.32327356739813,369.29153149161175,473.8067815489119,372.59940125551407,138.0,111.0,840.0,111.0
383.7325231445452,489.77643694397005,402.677890297902,470.0246109903939,384.5524764703476,465.0905892852534,391.13862182164326,474.33429004034946,395.179325324159,463.3894397868892,401.28325090442877,426.4684611040358,415.5166352156229,456.0625240379131,382.70616561390455,452.68217409052374,417.4541299361056,432.831819604745,385.4598999023438,433.1309944917823,421.53980417083943,410.8937428633335,380.71535356882043,414.41537599635535,405.41061579606935,390.6079580501662,425.3608844020989,370.1679920106986,486.6090717565204,375.56784287137106,138.0,111.0,840.0,111.0
383.042291982226,500.1821890643637,401.58819432416385,481.22326184965374,383.8857844552148,476.4394510215651,390.40408974060085,484.51979791136193,394.35720689950915,474.2937474249976,400.5428289591205,436.1160922258621,414.2750873706806,466.453166396926,382.05362450541713,463.8652701412016,416.6104694633008,443.9324811645123,385.3936693941689,441.98389771136834,421.3079133710694,417.152864621862,381.2457641147369,420.74276651928545,403.6163007078369,397.01225064358005,426.74378898941995,373.5082502844974,485.35232165018505,376.44120321366,138.0,111.0,840.0,111.0
374.59895516145934,511.4123892323063,394.5916023207149,496.47059344297423,378.48314772407775,489.5597009483979,384.0072739602077,497.6771378627582,388.28411698846395,489.0697071731227,397.2002157336638,453.82579302152067,406.9066333531586,484.33133354414633,377.84189468401706,476.82992296006705,413.12262019517425,462.14765267928243,384.3122062937924,457.2008236047061,420.440009429287,433.5413302676704,381.4849539730499,433.68405125615305,403.0624808329009,410.9347625805475,430.7379614988614,379.73982685830634,482.1014714145141,376.63726968661103,138.0,111.0,840.0,111.0
357.42463968437477,520.496449714105,379.80528098689325,514.2298667273456,367.84777623441323,502.9956532070852,370.07808924489086,511.53268736651677,375.4299886659649,504.8540722317402,392.17798141521666,474.8980521276824,392.9272924855074,506.2799705492365,370.5801653674063,490.2450384336971,405.41204829435355,485.1377325798749,378.75542029854495,475.73936776856135,416.33769918451685,460.92754315884264,379.81609139815606,454.7957654297453,402.17713387212416,433.9383668393175,430.2598923868402,392.62579815722574,451.52001741368554,401.7239850641766,138.0,111.0,840.0,111.0
330.77268841029877,523.5229333435642,354.5013473073164,526.6911757893371,347.42603816260856,511.5865278178311,346.2998217583738,521.9449601523621,352.7824170523065,517.3895113286119,376.00165601377705,498.3834706104655,365.98389882406065,525.2607722258359,355.1124085450537,500.8535609960433,386.00461808230693,508.36117329667775,366.42656480114294,495.1595459769313,398.50088500611446,490.55885696312225,370.25046138253106,479.4234932154668,397.5502107057072,462.36087089461347,422.7819950470286,419.04144805255606,347.7762844890002,501.636914194525,138.0,111.0,840.0,111.0
297.44976421080656,523.0106471666403,320.6910460695497,528.7636362355744,317.97556781738064,514.103349829664,314.6936083061301,524.6066304281242,322.89890004329504,521.9083249019473,348.30952257879306,516.8063124171498,332.58227282585005,535.9270371358808,331.5893531633722,507.36073980464835,353.3346392920789,526.9076356364147,347.8257110610151,511.6620489134476,366.6881415127273,519.1365576771066,353.50675722621827,498.5380790359839,381.69356152356283,496.15242718700915,412.6222382892299,460.3357523765682,299.8936408932822,525.5921549039017,138.0,111.0,840.0,111.0
264.39175342203526,518.3026608633774,282.9540035584761,527.4818557529624,283.1769714277813,513.6961418777231,280.18993577226195,523.3125053896714,288.14435847227685,521.5110027825284,315.3146265794757,522.5530500287828,296.223659467873,536.926861904874,300.19629381067335,507.92500403371776,312.1077409557934,536.1420152923994,314.77607077559577,513.9368617394989,325.3377515863285,536.6075061557237,328.10863118541954,508.6502035598753,353.54363632124813,521.9181386110441,395.8883616992368,503.9600438439947,301.2592668529339,521.7951741976609,138.0,111.0,840.0,111.0
231.4737061876608,509.17471740935264,247.58570077829995,523.0833434024644,250.87499607288464,508.77628370570403,244.05747700906196,515.0331914084861,252.46469779721872,515.4273326888131,277.61636873368076,522.3494638239546,256.2736821031295,531.3659072160375,263.35529934722166,503.42734956395566,269.86042537991756,536.0840813688885,277.27356344688866,509.1899218749101,281.31228351048526,539.2286379231336,292.8968592453163,510.71775865809,315.0627202988096,529.0488368656856,362.07114625474077,526.0764396767686,330.6214399341755,521.2609431988778,138.0,111.0,840.0,111.0
204.3391333806218,490.93810455038715,216.96256068075633,507.9670349248409,226.47878566151724,495.76758524102115,215.43305369428452,499.58676874578197,224.60301143979498,502.2470877674582,246.0268255806173,517.0489308488008,222.88233253425147,518.7062211315226,237.02391133629877,492.0922279458207,237.14077429016373,527.269493827002,250.07335076742692,503.2881197516406,246.91861792282106,535.3788709774599,264.5967545866529,508.882096142683,278.74539087289855,529.2401559049396,317.00747017464585,533.9622480057624,336.4085463783954,523.0504989283237,138.0,111.0,840.0,111.0
186.7450094792527,464.56956796502783,194.41321815452847,486.02771643461,209.6502057422021,476.6022347553767,197.00466365282116,475.9862561929182,204.75116515777154,484.2750548924043,224.69572341265268,504.8892802196919,199.08575760067797,501.29251083386345,220.58746580459578,476.6718264799696,210.52532572544467,512.3616457033189,232.0062347839646,489.86580607258605,219.43445489946492,524.3628655976322,244.49260791481743,498.43900234154853,254.3391309745189,525.8469296900815,294.2863178677219,535.6351354135347,328.0084862044903,524.0625624057129,138.0,111.0,840.0,111.0
174.97167397040053,443.31494103362456,181.68710950006326,467.17800133941313,199.20670018210407,456.9032980805844,183.9222824837427,455.1016333773155,192.08590182061369,465.70722911550706,209.86209297739356,489.52603219738427,184.97670710391483,482.51218365589557,210.77755919017886,460.5457523342691,192.7878441289544,495.79002930709294,219.88796906311836,474.26693961592053,201.50423882644108,510.38073489109706,230.62112014102766,484.56280327874896,236.43987773455672,516.9191309981696,273.7075719390332,535.4493406607645,315.1499295076693,525.3311808063304,138.0,111.0,840.0,111.0
167.34200459426197,425.3205122548791,172.5709118867997,450.4859979975872,189.6259825671511,439.1018894225253,175.0956804654556,437.6747767566291,183.11696238780343,449.7045493366689,197.71436402086147,474.74425651698874,174.2961620058594,465.49256417807806,201.14240764724528,445.747105396666,181.624713329551,479.6878178081445,208.8823721921728,462.41517895135036,187.87523794224722,495.03916833359364,220.919239765622,474.87089527004815,219.01032607571256,505.8928672288787,251.04139786400282,532.0749209774652,298.04050906939295,529.0038600709115,138.0,111.0,840.0,111.0
165.9113311767578,400.6787640171823,165.91104217955467,426.500791290183,181.7865152351288,417.4410743416384,171.74323550354404,416.2752498942416,175.9474207419288,427.73579252599814,185.85963835275308,453.6078334887042,163.9786682961116,440.57940672630855,192.10853415437722,427.31907772038414,170.92069312978188,455.12957103771896,198.50135825515207,443.96088983667585,174.77263362750037,471.8587382144275,207.33027043046883,457.59405048853637,200.77656883971466,484.2637080582896,226.5727239449549,519.0476195047817,269.347639866965,527.9642787181244,138.0,111.0,840.0,111.0
166.0326725355713,367.5221675285194,161.41542276848696,389.264479978138,177.26275373228506,385.38154441894005,169.65562913765342,382.40848594021145,171.37993392207608,391.378517415874,175.72537870642074,420.9914788059457,158.698659666612,403.7215729537355,186.76265898222877,396.2463304452239,160.88848836723955,419.34980491185354,190.28832951568722,412.80444702498346,160.67109591427348,437.81163984664494,195.57769211046815,427.29274403756006,185.65842388391152,454.11495222833975,201.5395041866738,494.3414130741543,242.49981074968287,516.0894272072526,138.0,111.0,840.0,111.0
166.71804627666134,332.4153627400087,159.79755032912323,354.314464051413,176.34923152821966,351.652373350019,168.51598934909663,346.6212759694015,169.15942093031256,356.29721033752423,170.07705977248793,388.36812068686845,156.91086482910998,368.5318954723833,185.89283265702602,363.2450087500003,157.26806316998022,384.8618061322591,185.9787406306263,383.06020040009525,154.30043034731926,405.04771068156373,188.29420492091927,399.887883615876,173.89865268835783,422.1732097849388,181.07211713700474,463.51820990726367,214.26626148675578,494.33679993037845,138.0,111.0,840.0,111.0
167.85358295149354,301.3852697420521,160.21800539819287,323.25363229881805,177.33841392178078,320.26552524886904,168.81281058201142,314.52918146809867,169.5079257221596,325.2440713071292,169.5841238306648,358.36181362886936,156.77878716168445,336.9787862517789,186.37414355428183,332.577261256014,156.79865809090853,354.6031243713751,185.6894112035082,352.5643720898489,153.469708151119,375.9503929661046,187.69784600907056,371.64027148927784,171.99303534112178,395.0499744308647,170.85862905361344,436.57078327278356,195.3121746572514,474.2860949427582,138.0,111.0,840.0,111.0
168.9231487977973,280.34389852111286,162.71949460180718,301.5163616169071,181.43247536044578,300.0019977210735,170.75536568751988,292.87234114066587,172.3903591899498,306.3484020683348,171.47538544667896,341.0004221414662,157.27596137347183,316.9520352170292,187.50672055875933,314.9047053315937,156.78417968750003,336.57027704316647,187.47332655092794,334.08787387264533,153.7184479768107,360.15942269497015,190.64520998498912,353.56045227731374,173.73384759344856,379.16047803122177,169.21357727050784,420.7361072603521,190.3104082995152,461.3901664183234,138.0,111.0,840.0,111.0
168.82285354879562,269.40922802669024,162.8402139706443,293.046725249766,182.17671810132296,290.95196797986506,170.82649087599836,283.0742722349114,172.76619092100236,298.008926396135,171.64675510946722,332.38652212951183,157.15748878475333,307.52260111451056,188.34805310786257,305.1521843871798,156.4818900202626,327.01600616666485,188.14960965767327,324.39923837983895,153.28747493030437,349.4309374350835,191.39612552449503,344.63305764117985,173.30435209047786,369.50175269979684,168.273940821348,415.124676489847,188.48103582023379,456.6521223959944,138.0,111.0,840.0,111.0
167.54981185647785,261.6515002238766,160.82285670806667,285.1090759814609,180.5759259388447,282.3040305845193,169.16917562790792,274.9414999641374,171.00604915434272,289.6739788617484,169.90044369490164,323.7702011883716,155.92146935004277,299.418781450788,187.87935192650545,297.41907201637207,154.81144495937505,318.09377973520066,187.5857008514475,316.9672578141773,150.78403904591732,339.18754711862204,190.76138856173864,337.34772804047805,169.52010470058465,359.8395966945259,163.80566096362068,405.9553620843536,184.09431823257705,447.9378920945054,138.0,111.0,840.0,111.0
168.80237019336866,250.8988972436472,160.69550616446134,271.8345480884691,178.32845642369955,270.4761966549773,169.23029820207296,263.2587482681452,169.119376745944,276.5235571954656,167.42535063410773,310.8495586551177,154.62138976559453,286.10411332968715,185.3869444602133,286.0742219962758,152.67181394614363,304.8315690189914,185.0774003448416,305.37471856957507,148.03742178377667,327.06070381851083,187.69131075032774,326.08509259605336,167.34513299229536,349.0551633627938,160.01563199811204,391.0308031216896,178.75031418150925,432.73939115797725,138.0,111.0,840.0,111.0
175.33885098102436,235.77676909419935,163.0554751225006,251.31605275254748,178.62374933838674,254.1724364884676,172.0417810658296,247.03168069527257,169.6532675542911,257.8632845877972,166.99805113656373,292.13344263765043,155.2906357477323,265.60773796655866,184.93336652085242,271.01361376720666,152.23839609822008,284.57158799036216,184.4786651774098,288.19974101833895,146.74515328701705,309.05272801071516,185.01708828558986,306.2384283350751,166.42560416373226,331.61812792569856,158.4635258540294,371.635257563516,174.22635278490102,416.5235814895121,138.0,111.0,840.0,111.0
177.87209974845857,219.175128895902,166.85337357143655,235.02935872476047,182.03266123727826,240.1720548985767,176.16177388151152,231.2322425948667,173.33814174746675,242.29800230917022,167.45928528921758,274.1897745555286,159.0322097112521,246.59361193725377,185.7877174538936,255.7233703435212,152.33756215373305,264.91827010322106,184.60385107063163,270.1042736593132,145.7216999095382,287.8730808059149,184.52434528759613,287.6019764245484,163.96277455678867,312.1852173483792,155.39015360318479,355.5760664552938,172.49415609383863,398.3650915360101,138.0,111.0,840.0,111.0
178.11228942871097,203.65932737221314,167.14580787096716,221.5019884915335,183.83731806203033,225.75084813540514,177.02603022300778,216.03860306904778,173.95287348159627,228.64982322139818,167.1233345399543,261.9143722677062,159.4485266429281,233.56732428869464,186.68138184556648,241.12097647810984,151.8654235257312,252.18789734202136,184.70294517773985,257.6617048867354,144.59140110365257,274.12672062369643,184.62321469368743,277.707379134184,161.75231897170718,298.0362028854426,153.47555575384584,341.53644381902814,172.87215688654888,382.78962857616864,138.0,111.0,840.0,111.0
178.23797963988966,193.62657140579807,164.89636742200162,213.3135942575636,184.0911407470703,217.85105595365792,176.84642155921884,206.6578711580556,172.73331426254438,221.3184151994047,165.31480632918638,254.7923780158579,157.3765465992594,224.75839544560287,186.8623504638672,232.80615658396897,149.8727966891126,243.76981290945258,184.56781849006293,250.37958084839062,142.36825545015066,266.37163499290745,184.79727949625556,270.85734043397963,161.32622283436228,291.3659921738529,153.07267126692423,336.6651734915487,173.10474051794768,377.08059310232284,138.0,111.0,840.0,111.0
178.74204660522759,191.0397660566652,164.33546447753906,211.0784511950564,184.07707869613574,216.00416129422973,176.80163574218753,204.43079244730964,172.4273155040603,219.31746234815608,164.92570209365903,253.00290209441482,157.06001716966563,221.57467915727125,187.03404254594932,230.87449178307793,149.77500209368924,241.78460926901053,183.95352855583553,248.91608038058484,141.58229130604948,264.3117460888578,184.87452303511358,269.17407170259975,161.294206271963,289.41776696194256,152.70128562259086,335.2921741237991,173.6314305301075,376.0830916103599,138.0,111.0,840.0,111.0
178.54895299049008,190.45726160020558,164.0466605684826,210.22053076516713,184.0206843653877,214.3162684644119,176.42182327528636,203.1341563757407,172.37346951978193,217.51881577279983,165.22444055606735,251.80677749501248,157.86849027141358,220.24437925448802,187.7747888718792,228.15306713207366,151.4192350956855,240.517932187613,183.99745120310374,248.13150984062926,141.55614487843167,261.4070228672316,185.0281255335523,268.36152752270044,161.1666497510966,288.1976456714175,152.64053285657866,334.4719445176895,174.65060873710107,375.14316066798676,138.0,111.0,840.0,111.0
176.85653895388356,188.95717291373916,162.8884438016346,209.19228626496152,184.00662231445312,210.94063934911173,174.49209644401188,199.308002721842,172.1861687115094,214.30800919366783,165.6477197278786,250.04105995262628,158.09227502962398,218.65200717379497,188.18960449902255,223.90612785467226,151.99396471492213,238.38881831629462,185.00498296398558,244.788364649085,141.93418001172034,259.2581275083178,185.1325941189527,264.93620561661646,161.54095316392159,286.9850417062415,153.46360584543717,332.09208136121674,175.82496897092528,371.697842749982,138.0,111.0,840.0,111.0
174.5188836828549,185.77573912109997,162.70453278993557,208.9086990044359,184.09453869355832,208.7067550059961,172.4819390453502,197.59448363059056,172.36447927468672,213.39607826112126,166.67629465991263,248.78491307936656,158.3015378450118,218.31451795136573,188.51078330205843,221.76556776119517,152.34229179534734,237.57103758042058,186.29814484634707,242.49127031736535,143.05560995826923,258.99293129228175,185.6729573110198,261.69560364787594,163.5086685638216,286.5624778157475,157.1181735730599,331.5429429128782,180.07065134341192,370.95661856454103,138.0,111.0,840.0,111.0
172.55903830875536,182.36548302522598,163.128441424466,208.77886557839437,184.4520581781087,207.65653558334637,172.10490141536394,196.87602835159342,173.27636759385774,212.84610354113005,168.21228399969027,248.1956931792424,159.16532047791387,218.3999595876968,189.10626654808053,220.75894528394082,153.56356147613704,237.35805362676354,187.42597954767982,241.41986700794675,144.25268384014348,259.4548895424887,187.00777530857948,260.4482234592107,165.27473435135838,286.5173645019531,159.57752673439737,331.7616885895373,183.1211389611226,371.51536988403984,138.0,111.0,840.0,111.0
171.76989722124276,180.2456459813458,163.29817941926947,208.24727928500323,184.55978740567676,207.11190941703853,172.27570168835283,196.28057906979936,173.593695778018,212.3373665267058,168.560904077628,247.98256211667874,159.55309281048469,218.3399108982664,189.43251953549162,220.53381818018914,153.83530001123032,237.37017354573112,187.67819607755573,241.15680864869688,144.54605781829605,259.59041769062026,187.3400203231565,260.31614325305054,165.61975599933788,286.5598426092355,160.40699293585968,332.00578895189915,184.39286259969467,371.9782678990755,138.0,111.0,840.0,111.0
171.71817304255697,179.47363405274956,163.53994342835992,207.72016190674753,184.548746448913,206.69274236019908,172.52666827544283,195.95011209536324,173.81237426620368,212.02261428242048,168.5708043305243,247.92451045391974,159.56536075623814,217.99332539391466,189.80393866724506,220.3072965933606,153.7038082651369,237.5517777482142,187.56256179411702,240.87276425538295,144.73862432406074,259.62155273172175,187.41002040244302,260.4422490809339,165.66316630866925,286.7301964532645,160.85305977012888,332.26592930390177,185.02238330485207,372.06430053710943,138.0,111.0,840.0,111.0
171.95454854548143,179.0147806318676,163.71482823093783,206.96032496231646,184.41871902538327,205.79432697750087,172.62263584740293,195.0760742252425,173.94017225028975,211.34359269432653,168.56723809658445,247.77031723947255,159.4508917519796,217.81352663711735,189.8784175241266,219.75992931370052,153.70585448522232,237.44770740086628,187.05873809238255,240.43702460835846,144.91392374372762,259.72929994953785,187.50813328750394,260.39379986987865,165.8594299648347,286.7321715887812,161.2996981899623,332.6190542945182,185.8652959361645,371.9538046524957,138.0,111.0,840.0,111.0
172.11734932623006,178.5637107872202,163.741754050077,206.11562814427768,184.12723449117152,205.37370801637076,172.6334686279297,194.42575700509062,173.9865131318661,210.77309778828177,168.63382080069897,247.28134102574492,158.97805026635334,217.66143279435158,189.78462135364805,219.2756721562132,153.84555237512924,236.84874035303997,186.87049236620936,239.74198674468198,145.0733488223861,259.7733538617092,187.62083143928905,259.94874694237785,166.50250829519294,286.46958573174516,162.56027709382874,332.3219258747171,187.10748242951811,371.2510720415834,138.0,111.0,840.0,111.0
172.38031458173185,178.49668565511638,163.66789873195557,205.69078638790924,183.81619043408986,205.4004967438417,172.66571563478485,194.37586579278408,173.85937584196694,210.75069091672583,168.8772302559893,246.91999846428354,158.58491822685687,217.41124712600717,189.51545377005837,219.2662915318761,153.77917969781694,236.7899229498893,186.78998760993315,239.02830553918156,145.5541199153958,259.8728874903317,187.8653158712491,259.36897052172793,167.35051240300598,286.0274296911924,164.05023750266724,330.81201577567356,187.81160330869085,370.09947511256166,138.0,111.0,840.0,111.0
172.62714413718888,178.65500805174125,163.36057326632283,205.65965134680772,182.97417214736257,205.79831190737502,172.79048426987885,194.66126221622343,173.28781037588337,211.17878384239074,168.86240658467554,246.91248380987548,158.08541446372823,217.43901967475693,189.17160892864285,219.6822024076203,153.31581935253215,237.22062583628195,186.71054496645954,238.94255470068788,145.70603424989764,260.32673379338945,187.90656269225175,259.2599369482423,167.6359441676312,285.9377006555847,165.02556141129946,330.6081300001628,189.01922393732954,369.95183246331993,138.0,111.0,840.0,111.0
172.8872575697994,178.87954887608518,162.98034517015063,205.81068691496114,182.65423393040294,206.23805134732993,172.80446598889102,194.83966468089747,172.91908178613966,211.60762312771493,168.51479305046064,247.17021106907777,157.54290185043206,217.46338137195283,188.96875016665246,220.11434726437042,152.95124364387635,237.62903148576987,186.7286461441384,239.26353175364352,145.76213742790583,260.7334259263606,187.8220104974546,259.34307519591437,167.66299438476565,286.0054154802624,165.20117076086524,331.30037830061843,189.8231050286031,370.4008286694926,138.0,111.0,840.0,111.0
172.97066607253865,178.98877694830722,162.693714359973,205.89512499506708,182.5692545480676,206.58514317528153,172.7903963217527,194.94562552298564,172.47578689067387,211.70710377332475,168.2314806218529,247.34520734272647,157.16938778809978,217.4952709081834,188.84551046300328,220.37670347386762,152.67369029980284,237.8839335220042,186.8680793197288,239.61146420484832,145.70833910305402,260.8824435125746,187.7061225631827,259.44099420349966,167.66862529810248,286.1197500750904,165.1978618319082,331.4632533574441,189.95976257324222,370.4817178312324,138.0,111.0,840.0,111.0
172.95877880087508,178.99470235485737,162.56074982191163,205.90756225585938,182.52182083085125,206.6536560058594,172.73594821371157,194.96630859375,172.32456710260738,211.71080017089844,168.09889256934952,247.37464904785156,156.96324883592732,217.6003381983794,188.7014060173647,220.42344665527347,152.2296055564264,237.93063354492188,186.8747155719662,239.65073335159965,145.4417616049538,260.9013977050781,187.52517363187667,259.3777035499885,167.79924585509292,286.11532759942185,165.44508888446435,331.23804763881714,190.2660431312666,370.01156151771,138.0,111.0,840.0,111.0
