nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
382.7415314910913,441.1804616198266,395.97790790772365,418.4554693415281,373.9936110554453,416.91880809128486,384.4079262964323,425.656036288584,384.8252979396523,413.04170551007724,389.84844970703125,373.83802054464155,401.7259216308594,402.2361411457979,369.212429691689,403.1215204811402,402.11444091796875,385.28004559920123,372.1981201171875,376.66668347385075,411.0104370117188,366.23597933027713,374.8528747558594,350.21774888390905,403.93209838867193,341.56083020365327,440.9053039550782,341.0838928222656,472.884002685547,364.6407165527344,138.0,111.0,840.0,111.0
383.5562346070033,453.9957142653276,396.0519827435469,429.4591278374595,374.30053363860503,429.123746782028,384.7737873145233,438.072854502039,385.35918571098136,424.8061024422178,389.71188609557225,381.7311587819283,401.88682155216827,412.04058722836305,369.2668793903423,414.67285136363137,401.9200703197288,393.4888125407625,371.8454543393355,387.17536563488517,410.5394662016317,370.4095121133757,373.6776742008835,360.12821892364207,401.97701887527626,345.6429361884467,438.78597846817433,341.0838928222656,471.71794665259057,362.84347524672324,138.0,111.0,840.0,111.0
383.81243287651483,468.8229917693844,396.24668677922546,443.8016200155626,374.50739949540286,443.98686386199654,385.3536713818897,453.07065376692424,385.5755379512611,439.398786698714,388.90948606268364,394.4202177580155,402.5429234845458,425.99474490240027,369.28045654296875,430.35067166958197,400.9441614446186,404.51713846670384,370.4311264712114,401.58292829420066,408.51654716901214,378.13167554382915,368.9646597834916,374.6156365561918,393.211396494503,355.75768694411073,427.6480246415085,341.79581493298434,464.06594437290624,354.69987855131427,138.0,111.0,840.0,111.0
383.42778919767494,482.53838392725623,396.43591984603927,459.4853026545445,374.47487830521123,459.2419468726872,385.6530764498565,467.4569511855078,385.76428907160135,454.50855198833375,387.3562916629281,410.6364526110415,402.747256916411,439.39992497718043,369.24162405856816,445.3480845701057,399.84486922000957,417.12510682700196,370.6016786614593,416.9783518070052,407.4237106013055,389.68608655061297,368.16605004121277,387.49710410902077,387.54675308725206,367.7498232801083,414.83138938007306,345.6684871318454,450.4494057687208,348.86888991211265,138.0,111.0,840.0,111.0
379.82937112857445,495.23362205521295,395.11054211729476,469.8813048579367,373.6196929605221,472.1269584520752,385.5584101722251,476.8066756436639,385.6422355866019,464.3682054114385,384.9595151362337,429.7531950819108,401.7831978404249,452.5295515339115,369.2338632746087,455.7927896905729,399.1363288414114,431.24932699862705,372.69998759830634,431.36812475533503,406.8152484197311,402.8788609882181,369.6763266677716,404.43458835668605,386.87238901616615,382.60079603108454,411.13077685699875,353.5997407713011,445.3620206535354,346.8092223543031,138.0,111.0,840.0,111.0
367.8324145582033,510.00666396115344,389.17955587509044,475.2760701800176,368.84818760527907,487.063266855455,384.5830573628252,481.2505985420724,385.09584532959633,469.29365517838977,381.5857386557442,451.14377178129575,395.24773227152394,475.87566936357166,369.64048651528697,464.0439228264766,397.333285250539,456.3238278420948,372.4312523862417,448.22423989463744,405.5304249006835,425.46855076886783,369.9017155253216,427.6571102188361,388.33263325212886,405.2282309423699,408.6120398817611,371.2062973043583,444.11759808012476,348.05954406601364,138.0,111.0,840.0,111.0
347.3729022131803,524.5758753871625,378.0576656995247,491.78440925084726,358.81755607039395,503.21893939723134,375.95646976743024,495.207346068516,377.0080700929975,487.1904464247532,377.1016004578163,474.18150424239957,380.3282443620976,502.6371416751363,366.41080055732795,475.674565558379,387.1769848156794,486.51361959267047,368.00634046058116,469.02468021355753,401.7440822010016,456.90571004514646,369.03517203256746,454.6813758096805,390.4085641574864,434.78568137455886,408.01275634765625,395.47254294017455,440.57788408762235,358.236987714475,138.0,111.0,840.0,111.0
321.1700552953198,534.7974266535075,355.1745932383006,508.7565866414258,353.2386614054386,514.2496960796689,356.9809904919475,511.9493459827819,354.41036658463753,512.1269850424873,365.6030832292516,499.35188285081887,359.4765481498611,512.3184929622336,353.9679838656697,501.4860596993533,363.98847791503493,517.6176858204628,358.2261652711185,495.7424765057395,391.5499606899148,491.3487483742372,364.49996916289615,481.650076781287,387.8218627086853,468.5014006825876,406.968031518575,428.14926321743366,433.77895760278426,383.9931669988604,138.0,111.0,840.0,111.0
286.3628568913716,539.4101701756222,333.8576941238446,528.5505880425031,329.09731186689424,520.5079331572979,328.1567061332798,524.7596751121831,333.54165872788025,522.2847879477056,332.1831250995812,526.0563744297536,329.3538499932001,526.9096128127281,336.22071289661176,522.7921269141967,331.7972410237383,541.7834375729404,334.4517382231279,523.4207126532108,360.4381730561194,527.0256502575351,344.84982330263085,507.2643554533098,369.4409496634739,506.4390846801583,398.6989710963996,474.19985671337946,424.9416281214986,429.21387847482697,138.0,111.0,840.0,111.0
250.08447134846227,537.719779131343,275.6950915537147,540.8638827504406,274.3946116896088,524.8731807823066,270.11479980630793,531.1439778979624,277.6640915468567,532.07327213518,299.09527482069916,538.6298535588198,282.86414280302637,543.7080967775837,286.6993228445345,526.0765741797252,294.01424012769417,551.7062538664884,297.3131063898599,528.8166711805525,311.659525854957,550.943219610125,310.7556294926619,524.1458354713358,334.5539738148411,534.6714163261892,375.12759855767524,516.2461138723743,411.368624034661,478.5431719642743,138.0,111.0,840.0,111.0
