nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
513.5245638423056,415.1455073382104,495.81033990388437,404.1321799821503,494.54338710936565,420.52764808861525,503.10052300413645,413.7490304555713,490.6385521159316,412.99954639491585,457.28611319688423,407.66961894227404,482.3360010799404,397.7297722957346,481.1018515727744,425.22385543612245,463.7175282544181,397.5206941082389,463.4566281622573,423.2856610730878,442.2009433115464,388.28664747200696,441.08012365744855,424.6710751580108,420.93314829484086,402.36269306933184,389.2001036064293,376.3217081330432,397.0895080566406,356.6110481361126,138.0,111.0,840.0,111.0
529.8616236799578,420.14521671282205,512.0976311818343,408.4119705685041,509.7930402026292,424.5032537118612,518.8176369324073,417.8389951048149,505.88250747734463,417.0692642776597,472.16912629908694,411.56354251103346,498.3179130113485,400.55613669817933,496.078662052912,428.52670308926656,478.6639697748533,400.59164467383846,479.4298601269114,426.2497799745648,457.4046865672896,392.2654349427074,458.07471274836007,428.7806237687498,435.3866190660092,405.0145965001027,401.1584934466549,385.4601552114748,398.94474929326213,357.15427256087844,138.0,111.0,840.0,111.0
544.1893019463043,427.0093643633719,527.0604159122615,414.7779562770691,524.2159261454115,430.11976835678337,533.6775826120922,424.404431485487,521.0321612504279,422.89441870789256,486.7292705072098,415.5213238495586,513.8183811011972,405.9410896201973,509.29313462325285,434.56289773621694,495.3701108824214,402.5884968951463,492.72820452634625,430.9607754849705,477.0272855911809,395.0340559088662,471.79019707159597,431.365517372972,449.29513721797446,405.35446856900387,417.0037685413896,386.83850023145897,408.2594982931245,354.71068465879745,138.0,111.0,840.0,111.0
554.2648272165748,433.0513400233061,537.2528115681134,420.46135972405324,533.3970159837888,436.09463306470377,543.13396790204,431.5516374146414,530.1494412780283,428.5012432838346,497.6320154088943,417.20678069158186,523.9663837952359,409.5693739590454,518.6828352370006,438.4355547392832,506.7750370888837,404.7843359765211,500.79922995677885,433.8001083228506,490.25024269370545,395.96801150972374,479.4203508158885,433.19752368412173,461.8972307830677,405.94787239378127,426.2414857238856,386.27490308885365,417.63223923001976,347.26386368104636,138.0,111.0,840.0,111.0
554.1542297825771,435.883992492505,540.1112179019233,422.5558718880017,534.3853656724021,438.23840850716937,543.8404571207205,433.92168077114906,531.6682037085902,429.9905627767663,501.3833877970523,418.6719019162126,527.2552508109769,410.96023749706893,520.1801250503385,440.41276986165576,510.656828421652,406.64331820010636,504.6273277349547,436.0173862699262,492.8972405717397,397.0179003960004,486.4825398730473,434.12178492863086,467.1379611027278,408.1467931335625,427.70816855291815,387.2017950903348,418.3340673319795,347.0969672686186,138.0,111.0,840.0,111.0
543.4333056282812,443.84636480591615,538.2808816517015,426.9514019703103,529.4919536508595,440.1079997985097,537.4405351749233,438.01191570567136,529.2650201745707,431.6609398010377,500.54731648705547,419.2119241106112,526.6215725005477,414.2638395864665,516.6084951380233,442.47645028863707,510.3953539905357,407.53698615866716,503.60019633663285,436.8144850253391,492.3195819789349,397.12982812692707,486.47252202632626,434.0205503478281,467.1894821826457,408.5082023133677,426.6974936144201,391.4825921166963,412.7805498098276,353.8744682782564,138.0,111.0,840.0,111.0
529.2115477974562,453.50856290113586,528.2991212540578,435.70220004607324,517.7381009203791,445.69150122906285,525.0013426524226,446.0206703076013,519.4245894551093,437.35081175194847,494.7173139705646,420.3206722532468,521.8656677878955,421.9409844783884,505.30322717383143,445.45000016092683,507.3795192634578,409.9201894018193,495.3580965021283,437.96779849796326,489.72411919294024,396.57335790822924,479.2745131937495,432.73759034034697,464.5664687450887,407.53482352295146,423.95557440492735,392.0920305891905,408.19654008475555,355.3310266337149,138.0,111.0,840.0,111.0
516.342140121889,465.8527884400791,518.1364294854615,447.45315466558424,504.56853633485395,454.5059782441183,513.2732649915221,455.8388383428054,510.31029717179746,447.0430798989784,490.35227819147366,422.9994978665008,516.9326706891807,431.68162496266007,495.24699196921557,451.2954621792456,506.33874031898006,415.1181802412929,485.91920419199744,439.9867028391162,490.07988730447016,397.6424952091984,473.16285406228957,431.37363421416865,464.43400265126974,406.45019926133716,424.70028681170504,389.44295587870124,407.59005162186355,354.2914618721805,138.0,111.0,840.0,111.0
502.55874518664416,483.51991534365516,509.1466455265347,463.9206295535033,493.20992708868806,467.12410865206795,502.68869648422447,471.10957664508925,500.66935151187175,461.1835753433041,488.61886616496224,430.7952653976134,510.7802841933777,448.1511602761254,484.6687235902656,459.5860772534372,505.9932623560065,429.0190203139223,477.97741868952164,444.618228377837,495.98732291380645,407.0279689636946,469.98014944142756,431.9346539404227,468.94733194400703,407.7094116216076,433.2436620732368,385.72706797546766,410.0695100577139,353.643228046839,138.0,111.0,840.0,111.0
494.2599255597229,503.74748539170594,502.8279533646188,485.2060085361258,486.46394251431326,486.9186256662682,495.52706849783567,491.64892613913185,494.98567182460425,481.2400263024739,488.09141132322765,449.7028307250061,506.46772920731405,471.5268540352938,477.516089393734,475.8683987791867,506.28671656961177,452.8175868797959,474.4722322919157,456.2506213673722,504.6897307573847,429.84106521314067,469.20877719417587,437.8649618522585,479.32446026297157,416.1033224700346,450.0920090276833,386.7666087085012,421.91105013967166,355.954243228248,138.0,111.0,840.0,111.0
