Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
75.13,1127,0.0020454435152363,0.0003293807746238,0,red_chamber,0,1
75.2,1128,0.0021218907226645,0.0007976592187787,0,red_chamber,0,1
75.27,1129,0.001336572857779,0.0008532913994883,0,red_chamber,0,1
75.33,1130,0.001493064561522,0.0009829851577781,0,red_chamber,0,1
75.4,1131,0.0014895312302561,0.0005530102595142,0,red_chamber,0,1
75.47,1132,0.0006031382322656,5.525153637858304e-05,0,red_chamber,0,1
75.53,1133,0.004689939304568,0.0014975318051801,0,red_chamber,0,1
75.6,1134,0.0118775692281549,0.0042423355704453,0,red_chamber,0,1
75.67,1135,0.0125573799297831,0.0025859714841454,0,red_chamber,0,1
75.73,1136,0.0107821792604086,0.001594307450187,0,red_chamber,0,0
75.8,1137,0.006706974166933,0.001708156339277,0,red_chamber,0,0
75.87,1138,0.0032770133925432,0.0007578002279081,0,red_chamber,0,0
75.93,1139,0.0050132051436734,0.0007039990689305,0,red_chamber,0,0
76.0,1140,0.0075923128885678,0.0007843054254458,0,red_chamber,0,0
76.07,1141,0.005780117808538,0.0002876602143644,0,red_chamber,0,0
76.13,1142,0.0019693219986881,0.0001572177626988,0,red_chamber,0,0
76.2,1143,0.0002607441613341,0.0001663444350038,0,red_chamber,0,0
76.27,1144,0.0001167439813215,0.0001502003918185,0,red_chamber,0,0
76.33,1145,0.0001260739356355,0.0007220808627197,0,red_chamber,0,0
76.4,1146,0.0001325801476637,0.0001713671160901,0,red_chamber,0,0
76.47,1147,8.945998051356796e-05,0.0001544647987285,0,red_chamber,0,0
76.53,1148,0.0004286676097493,2.4943810596291395e-05,0,red_chamber,0,0
76.6,1149,0.0029765325632879,0.0009163262138983,0,red_chamber,0,0
76.67,1150,0.0082490143933249,0.0041020108138293,0,red_chamber,0,0
76.73,1151,0.0092937711372191,0.006147362272114,0,red_chamber,0,0
76.8,1152,0.0080361279452718,0.0055179001417719,0,red_chamber,0,0
76.87,1153,0.0069268228102875,0.0023654227818904,0,red_chamber,0,0
76.93,1154,0.0029388374569199,0.0014661115934031,0,red_chamber,0,0
77.0,1155,0.0005653497508883,0.0018054129630191,0,red_chamber,0,0
77.07,1156,0.0011820648476891,0.001183732590557,0,red_chamber,0,1
77.13,1157,0.0020853033347953,0.0010679716807485,0,red_chamber,0,0
77.2,1158,0.000593102183209,0.0003786384188596,0,red_chamber,0,0
77.27,1159,1.5126883319510891e-05,0.0003441697877226,0,red_chamber,0,0
77.33,1160,0.0001092481876859,7.555359590205563e-05,0,red_chamber,0,0
77.4,1161,0.0001598784349556,7.654938586189273e-05,0,red_chamber,0,0
77.47,1162,4.234935355025368e-05,7.903646966475839e-05,0,red_chamber,0,0
77.53,1163,7.222277867721287e-05,4.826344959753764e-05,0,red_chamber,0,0
77.6,1164,0.0001167889346263,6.0759111230807895e-05,0,red_chamber,0,0
77.67,1165,0.000201773566033,0.000275540314899,0,red_chamber,0,0
77.73,1166,0.0002958515811242,5.135125738200399e-05,0,red_chamber,0,0
77.8,1167,0.0019475040161351,0.0003863240198578,0,red_chamber,0,0
77.87,1168,0.0063375136125299,0.0022404224857618,0,red_chamber,0,0
77.93,1169,0.0058491350204565,0.0051101911118822,0,red_chamber,0,0
78.0,1170,0.0047208956543358,0.0078141142218914,0,red_chamber,0,0
78.07,1171,0.0058513049832572,0.0062353561344346,0,red_chamber,0,0
78.13,1172,0.0034800330107977,0.0041767548830558,0,red_chamber,0,0
78.2,1173,0.0008216709104273,0.0026708577369873,0,red_chamber,0,0
78.27,1174,0.0012184392417623,0.0018979506208197,0,red_chamber,0,0
78.33,1175,0.0017970642975412,0.0016602085288884,0,red_chamber,0,0
78.4,1176,0.0020641674084018,0.0009527401084242,0,red_chamber,0,0
78.47,1177,0.0020961748901144,0.0004631402809409,0,red_chamber,0,0
78.53,1178,0.0026209547759177,0.0012578266930609,0,red_chamber,0,0
78.6,1179,0.0069092244972867,0.0037263094498046,0,red_chamber,0,0
78.67,1180,0.0098876698124192,0.0089861574709865,0,red_chamber,0,0
78.73,1181,0.0093368701169214,0.0097615926400517,0,red_chamber,0,0
78.8,1182,0.0037015005278948,0.0042852141905367,0,red_chamber,0,0
78.87,1183,0.0020686725672716,0.0020093941347749,0,red_chamber,0,0
78.93,1184,0.0004086496446744,0.000671466029054,0,red_chamber,0,0
79.0,1185,0.0003158197254327,9.171796357087366e-05,0,red_chamber,0,0
79.07,1186,0.0020497382007901,0.0005666224989741,0,red_chamber,0,0
79.13,1187,0.0039934132090453,0.0009213783934064,0,red_chamber,0,0
79.2,1188,0.0063534092308016,0.0009106535444591,0,red_chamber,0,0
79.27,1189,0.004380114521861,0.0057430288639008,0,red_chamber,0,0
79.33,1190,0.0081101023723548,0.0092050696720005,0,red_chamber,0,0
79.4,1191,0.0078322488098782,0.0083642586993523,0,red_chamber,0,0
79.47,1192,0.0045071775529668,0.005722455781945,0,red_chamber,0,0
79.53,1193,0.0049167556417613,0.0026419254071901,0,red_chamber,0,0
79.6,1194,0.0068245896266425,0.0017166579997885,0,red_chamber,0,0
79.67,1195,0.006857458219118,0.0006117366697255,0,red_chamber,0,0
79.73,1196,0.0031781199812153,0.0005177670765285,0,red_chamber,0,0
79.8,1197,0.0008291312947963,0.0001827156411006,0,red_chamber,0,0
79.87,1198,0.000421198959493,6.339448301923877e-05,0,red_chamber,0,0
79.93,1199,0.0001548477866377,4.94613881476576e-05,0,red_chamber,0,0
80.0,1200,3.861582017313889e-05,8.829067769243106e-05,0,red_chamber,0,0
80.07,1201,0.0001195051547609,0.0001764610274448,0,red_chamber,0,0
80.13,1202,0.0001736836208088,5.284139267701312e-05,0,red_chamber,0,0
80.2,1203,0.000207735803532,3.632388822084669e-05,0,red_chamber,0,0
80.27,1204,4.2362402757831865e-05,7.69006009266549e-05,0,red_chamber,0,0
80.33,1205,4.236690951241497e-05,3.623449372683708e-05,0,red_chamber,0,0
80.4,1206,0.0009938012260986,0.0002217686228305,0,red_chamber,0,0
80.47,1207,0.0041324820549206,0.0010700798370803,0,red_chamber,0,1
80.53,1208,0.0033732768229622,0.0010083688004418,0,red_chamber,0,1
80.6,1209,0.0038413429788339,0.0014406771152834,0,red_chamber,0,1
80.67,1210,0.0031029492022666,0.0012521733936058,0,red_chamber,0,1
80.73,1211,0.0031020119269923,0.0009347004457449,0,red_chamber,0,1
80.8,1212,0.000337258385611,0.0002327884732435,0,red_chamber,0,1
80.87,1213,0.0019249522742296,2.569651092229266e-05,0,red_chamber,0,1
80.93,1214,0.0006027945337925,0.0001118152840046,0,red_chamber,0,1
81.0,1215,0.0004337951198682,0.0001473584538286,0,red_chamber,0,1
81.07,1216,0.0005056128328437,0.0002349017041009,0,red_chamber,0,1
81.13,1217,0.0008578488932838,0.0002037815454087,0,red_chamber,0,1
81.2,1218,0.0002808773332839,0.0001007137573015,0,red_chamber,0,1
81.27,1219,0.0007841845845132,0.0001684013540091,0,red_chamber,0,1
81.33,1220,0.0002229265866089,9.788146146269536e-05,0,red_chamber,0,1
81.4,1221,7.34125842271819e-05,6.917491041821622e-05,0,red_chamber,0,1
81.47,1222,4.169555690535496e-05,3.0333857980144222e-05,0,red_chamber,0,1
81.53,1223,3.595302197577493e-05,2.34206833469232e-05,0,red_chamber,0,1
81.6,1224,5.13550659960168e-05,3.98807426000997e-05,0,red_chamber,0,1
81.67,1225,0.0002312776430249,3.598763739768903e-05,0,red_chamber,0,1
81.73,1226,0.0015755844513701,0.0002411536622758,0,red_chamber,0,1
81.8,1227,0.0077122492921193,0.0013053303652402,0,red_chamber,0,1
81.87,1228,0.0082965047386166,0.0018407838980638,0,red_chamber,0,0
81.93,1229,0.0063513821606813,0.0005669300253781,0,red_chamber,0,0
82.0,1230,0.0027005558503208,0.0001199615460463,0,red_chamber,0,0
82.07,1231,0.0009664733323467,0.0001910606571464,0,red_chamber,0,0
82.13,1232,0.0009761849269704,0.0002405439281949,0,red_chamber,0,0
82.2,1233,0.0009583281403614,8.811247632354934e-05,0,red_chamber,0,0
82.27,1234,0.0014295251985522,0.0001341098764812,0,red_chamber,0,0
82.33,1235,0.0017761785178457,0.0002528589353982,0,red_chamber,0,0
82.4,1236,0.0049701024587469,0.0003756717898214,0,red_chamber,0,0
82.47,1237,0.0065278846295106,0.0002210985897213,0,red_chamber,0,0
82.53,1238,0.0030246060828344,0.0007119240180923,0,red_chamber,0,0
82.6,1239,0.0014718546549993,4.106112782477705e-05,0,red_chamber,0,0
82.67,1240,0.0045271590564816,0.00078394014794,0,red_chamber,0,0
82.73,1241,0.0067145007999861,0.0005635895297297,0,red_chamber,0,0
82.8,1242,0.0085922361185962,0.0004086224819151,0,red_chamber,0,0
82.87,1243,0.0121901211171452,0.0001564734744387,0,red_chamber,0,0
82.93,1244,0.0104797409081695,0.0004342296386667,0,red_chamber,0,0
83.0,1245,0.0076021322167229,0.0027043418184599,0,red_chamber,0,0
83.07,1246,0.0054955132398291,0.0054101424414894,0,red_chamber,0,0
83.13,1247,0.0031811439550238,0.0070167296044303,0,red_chamber,0,0
83.2,1248,0.0001952116147992,0.0059215882092949,0,red_chamber,0,0
83.27,1249,0.0059422123832246,0.0049287677587066,0,red_chamber,0,0
83.33,1250,0.0138249906807266,0.0016440382489349,0,red_chamber,0,0
83.4,1251,0.0163151726978102,0.0047885209105763,0,red_chamber,0,0
83.47,1252,0.0167951824659862,0.0076687054780421,0,red_chamber,0,0
83.53,1253,0.0178861013454848,0.0104912514841626,0,red_chamber,0,0
83.6,1254,0.0196192289990565,0.0124319470251707,0,red_chamber,0,0
83.67,1255,0.0209874584209824,0.0153546111470743,0,red_chamber,0,0
83.73,1256,0.0217938434128601,0.0178179526950485,0,red_chamber,0,0
83.8,1257,0.0220386495184192,0.0196424701021219,0,red_chamber,0,0
83.87,1258,0.0217221635967002,0.0208260981860884,0,red_chamber,0,0
83.93,1259,0.0208449490139727,0.0213678466947991,0,red_chamber,0,0
84.0,1260,0.0194078713764776,0.0212671213134411,0,red_chamber,0,0
84.07,1261,0.0174124989549989,0.0205236403251646,0,red_corner,0,0
84.13,1262,0.0148621825288718,0.019137198959097,0,red_corner,0,0
84.2,1263,0.0117649250948695,0.0171076271188165,0,red_corner,0,0
84.27,1264,0.0081460951987124,0.0144349045401201,0,red_corner,0,0
84.33,1265,0.0041654618878434,0.01111895300601,0,red_corner,0,0
84.4,1266,0.0021243173418877,0.0071599200236287,0,red_corner,0,0
84.47,1267,0.0072828648636382,0.0030035858914133,0,red_corner,0,0
84.53,1268,0.0039888234545078,0.0005133090819214,0,red_corner,0,0
84.6,1269,0.000563387813591,7.915703409900392e-05,0,red_corner,0,0
84.67,1270,0.0102158080561023,0.0001903566352866,0,red_corner,0,0
84.73,1271,0.0405600740300927,0.0004889657691774,0,red_corner,0,0
84.8,1272,0.005601509513095,0.0004270797380646,0,red_corner,0,0
84.87,1273,0.0264613539278883,0.0022149736468972,0,red_corner,0,0
84.93,1274,0.0091739919896955,0.0022366318162911,0,red_corner,0,0
85.0,1275,0.0021358999507644,0.0012401145454487,0,red_corner,0,0
85.07,1276,0.000827550526824,0.0008009514551634,0,red_corner,0,0
85.13,1277,0.0003624653324436,0.0004454365175813,0,red_corner,0,0
85.2,1278,4.236372449001855e-05,0.0002068333909522,0,red_corner,0,0
85.27,1279,0.0001756789318408,0.0001423181177778,0,red_corner,0,0
85.33,1280,5.1260733723923646e-05,0.0001173697228192,0,red_corner,0,0
85.4,1281,8.842870250903293e-05,9.64225462201938e-05,0,red_corner,0,0
85.47,1282,3.636705233247857e-05,7.999996570762322e-05,0,red_corner,0,0
85.53,1283,6.710326715366789e-05,6.870673094837953e-05,0,red_corner,0,0
85.6,1284,6.821945991263561e-05,6.305754187320936e-05,0,red_corner,0,0
85.67,1285,0.0001408905299207,6.295249036812549e-05,0,red_corner,0,0
85.73,1286,2.6209283033506604e-05,6.736398290585625e-05,0,red_corner,0,0
85.8,1287,3.090965787701872e-05,7.506712723619279e-05,0,red_corner,0,0
85.87,1288,1.6267840185370412e-05,8.527077931620298e-05,0,red_corner,0,0
85.93,1289,6.107782152181296e-05,9.752734353594623e-05,0,red_corner,0,0
86.0,1290,3.6060228586604633e-06,0.0001119100922087,0,red_corner,0,0
86.07,1291,5.8809022825261455e-05,0.0001285474616666,0,red_corner,0,0
86.13,1292,2.141964268397656e-05,0.0001476625100452,0,red_corner,0,0
86.2,1293,1.6707176709766097e-05,0.0001695381656121,0,red_corner,0,0
86.27,1294,6.82132710711033e-05,0.000194411394423,0,red_corner,0,0
86.33,1295,1.1160315551630322e-05,0.0002223638412443,0,red_corner,0,0
86.4,1296,0.0004588184747932,0.0002535853018608,0,red_corner,0,0
86.47,1297,0.0033780865716809,0.0002881462363515,0,red_corner,0,0
86.53,1298,0.0077666446802272,0.0007128886079671,0,red_corner,0,0
86.6,1299,0.0059053735181906,0.0025635236202787,0,red_corner,0,0
86.67,1300,0.0070322955247014,0.004160589468281,0,red_corner,0,0
86.73,1301,0.0058378319513353,0.0048347901669319,0,red_corner,0,0
86.8,1302,0.0085559557378487,0.005256831992916,0,red_corner,0,0
86.87,1303,0.0101888292955946,0.0054100086872945,0,red_corner,0,0
86.93,1304,0.0093816994222015,0.004604489170704,0,red_corner,0,0
87.0,1305,0.0105964720336095,0.0081523418417399,0,red_corner,0,0
87.07,1306,0.0108731552052466,0.0088532547129088,0,red_corner,0,0
87.13,1307,0.0062847053882579,0.006332039623726,0,red_corner,0,0
87.2,1308,0.0046692637561878,0.0058739551966834,0,red_corner,0,0
87.27,1309,0.0098606320358249,0.0114487204311289,0,red_corner,0,0
87.33,1310,0.0148680422799397,0.0113176596082442,0,red_corner,0,0
87.4,1311,0.0140242951166313,0.0119467286191866,0,red_chamber,0,0
87.47,1312,0.0113467320841344,0.0105213315902038,0,red_chamber,0,0
87.53,1313,0.0097653722336418,0.0096283922980388,0,red_chamber,0,0
87.6,1314,0.0086709825643421,0.0090477922172853,0,red_chamber,0,0
87.67,1315,0.0082581436521303,0.0081389116989965,0,red_chamber,0,0
87.73,1316,0.0097062522856275,0.0086168616107602,0,red_chamber,0,0
87.8,1317,0.0099570035470251,0.0079097367249254,0,red_chamber,0,0
87.87,1318,0.0070526107159198,0.0062394124844958,0,red_chamber,0,0
87.93,1319,0.0081516202172165,0.0078431961147627,0,red_chamber,0,0
88.0,1320,0.0085042137851196,0.0069023622596426,0,red_chamber,0,1
88.07,1321,0.0065039850186414,0.0045093101680443,0,red_chamber,0,1
88.13,1322,0.0032070353004412,0.0020039688843876,0,red_chamber,0,1
88.2,1323,0.0007690424932589,0.0012430284331989,0,red_chamber,0,1
88.27,1324,0.0002729648222736,0.0003079594171962,0,red_chamber,0,1
88.33,1325,0.0002385570575773,2.5044145065244464e-05,0,red_chamber,0,1
88.4,1326,0.0006315739343012,3.4970049654969075e-06,0,red_chamber,0,1
88.47,1327,0.0026954850178169,0.0002271329254219,0,red_chamber,0,1
88.53,1328,0.002886230169133,0.0021058579496161,0,red_chamber,0,1
88.6,1329,0.0044960286307624,0.0065351104628665,0,red_chamber,0,1
88.67,1330,0.0059748292272866,0.0061047978412923,0,red_chamber,0,1
88.73,1331,0.0037029920173827,0.0011161443785088,0,red_chamber,0,1
88.8,1332,0.0011226655316466,0.0005624117226678,0,red_chamber,0,1
88.87,1333,0.0002635055348037,0.0002262665903592,0,red_chamber,0,1
88.93,1334,4.412760192838084e-05,0.0002382606566499,0,red_chamber,0,1
89.0,1335,0.0001759828741803,0.0002727971770392,0,red_chamber,0,1
89.07,1336,0.0010053872641956,0.0005764751785233,0,red_chamber,0,1
89.13,1337,0.003324647548162,0.0025332098987159,0,red_chamber,0,1
89.2,1338,0.0050893315008964,0.004363627281863,0,red_chamber,0,1
89.27,1339,0.004000212145705,0.0030404624233072,0,red_chamber,0,1
89.33,1340,0.0014452097156943,0.0007261595843413,0,red_chamber,0,1
89.4,1341,0.0005160159519583,7.427590183917397e-05,0,red_chamber,0,1
89.47,1342,0.0001578351960425,5.582819430385216e-05,0,red_chamber,0,1
89.53,1343,0.0001291925532075,8.111614554389092e-05,0,red_chamber,0,1
89.6,1344,0.0001003096798564,7.646408211779954e-05,0,red_chamber,0,1
89.67,1345,0.0002133298731814,0.000251712854728,0,red_chamber,0,1
89.73,1346,0.0003972995953169,0.0010210759696902,0,red_chamber,0,1
89.8,1347,0.0001097199842024,0.00065547724919,0,red_chamber,0,1
89.87,1348,0.000578592609028,0.0001099837412207,0,red_chamber,0,1
89.93,1349,0.0001416924050337,2.4708482786200755e-05,0,red_chamber,0,1
90.0,1350,0.0002298292062117,2.5907059219491528e-05,0,red_chamber,0,1
90.07,1351,0.0003281228280087,2.9374418696131785e-05,0,red_chamber,0,1
90.13,1352,0.0001142327403614,2.0794793020922592e-05,0,red_chamber,0,1
90.2,1353,6.2561684798552e-05,9.645296479058125e-06,0,red_chamber,0,1
90.27,1354,6.166335644715472e-05,1.0150046353390337e-05,0,red_chamber,0,1
90.33,1355,7.786808299376744e-05,2.2360573553504423e-05,0,red_chamber,0,1
90.4,1356,0.0001163423863624,1.614566171667557e-05,0,red_chamber,0,1
90.47,1357,0.0001477483427093,5.394965554426646e-05,0,red_chamber,0,1
90.53,1358,6.057691727867721e-05,3.308808276578865e-05,0,red_chamber,0,1
90.6,1359,0.0001723407012829,2.493201657394898e-05,0,red_chamber,0,1
90.67,1360,0.0001129091849459,1.7785741423677932e-05,0,red_chamber,0,1
90.73,1361,0.0001864642516992,3.740201470485149e-05,0,red_chamber,0,1
90.8,1362,0.0001021724829175,4.313059812829245e-05,0,red_chamber,0,1
90.87,1363,0.0011488853439645,0.0002351596712171,0,red_chamber,0,1
90.93,1364,0.0025375714438409,0.0010116119500931,0,red_chamber,0,1
91.0,1365,0.0010163293883176,0.000387046563711,0,red_chamber,0,1
91.07,1366,0.0002953057638944,7.005070459023588e-05,0,red_chamber,0,1
91.13,1367,0.0002722523859658,4.669836398039947e-05,0,red_chamber,0,1
91.2,1368,0.0002422028057354,0.0002219702844127,0,red_chamber,0,1
91.27,1369,0.0037458349237544,0.0008420763544549,0,red_chamber,0,1
91.33,1370,0.0118691781899713,0.0028695655881462,0,red_chamber,0,1
91.4,1371,0.0077981120996001,0.0038481064250731,0,red_chamber,0,1
91.47,1372,0.0031390906884816,0.0020670729929736,0,red_chamber,0,1
91.53,1373,0.0011385420615465,0.000685105248765,0,red_chamber,0,1
91.6,1374,0.0023934428617807,9.372583283206664e-05,0,red_chamber,0,1
91.67,1375,0.0037747175008103,6.340514711010744e-05,0,red_chamber,0,0
91.73,1376,0.0014253920696964,8.582546930784512e-05,0,red_chamber,0,0
91.8,1377,0.0002493258638277,0.0001986051219342,0,red_chamber,0,0
91.87,1378,0.0008345169836066,0.0002092051225241,0,red_chamber,0,0
91.93,1379,0.0047619088240136,0.0003683527300809,0,red_chamber,0,1
92.0,1380,0.0073897969415229,0.0008058585930882,0,red_chamber,0,1
92.07,1381,0.0021562097818415,0.0009904770093927,0,red_chamber,0,1
92.13,1382,0.0010829602923169,0.0001413111370331,0,red_chamber,0,1
92.2,1383,0.0046592624911099,0.0017964224601333,0,red_chamber,0,1
92.27,1384,0.0035580571184315,0.0019379930439997,0,red_chamber,0,1
92.33,1385,0.0023950674439234,0.0012056946530424,0,red_chamber,0,1
92.4,1386,0.0018125971583381,0.0002096908357598,0,red_chamber,0,1
92.47,1387,0.0011511131193071,0.0001973396203714,0,red_chamber,0,1
92.53,1388,0.000994992894633,0.0001824776298785,0,red_chamber,0,1
92.6,1389,0.0002550787849943,0.0001389137679743,0,red_chamber,0,1
92.67,1390,0.0001982782606091,0.0001493219978336,0,red_chamber,0,1
92.73,1391,0.0001596121124313,7.119762466029466e-05,0,red_chamber,0,1
92.8,1392,1.472239173784102e-05,6.654094780047008e-05,0,red_chamber,0,1
92.87,1393,0.0001383849054811,3.250826728053994e-05,0,red_chamber,0,1
92.93,1394,7.323055521932931e-05,1.932356764043701e-05,0,red_chamber,0,1
93.0,1395,0.0006862584633776,1.0067813685676206e-05,0,red_chamber,0,1
93.07,1396,0.0040163692613798,0.0002404389359818,0,red_chamber,0,1
93.13,1397,0.0077948866105846,0.0011345403246633,0,red_chamber,0,1
93.2,1398,0.0035037355304405,0.00157026076167,0,red_chamber,0,1
93.27,1399,0.0040491104756779,0.0013271979188822,0,red_chamber,0,1
93.33,1400,0.0022589373417816,0.0011518783246939,0,red_chamber,0,1
93.4,1401,0.0008878299125562,0.0006935036768906,0,red_chamber,0,1
93.47,1402,0.0003053505840589,0.0003394288066017,0,red_chamber,0,1
93.53,1403,0.0001792803727422,0.0004784617320931,0,red_chamber,0,1
93.6,1404,0.0005546358012904,0.0004600706832422,0,red_chamber,0,1
93.67,1405,0.0003472821202923,0.0009323870580644,0,red_chamber,0,1
93.73,1406,5.382898225783274e-05,0.0003420765879518,0,red_chamber,0,1
93.8,1407,0.0002393570042915,0.000230538868226,0,red_chamber,0,1
93.87,1408,0.0001471071007748,0.0002100021803525,0,red_chamber,0,1
93.93,1409,0.000694110818133,0.0004466471087853,0,red_chamber,0,1
94.0,1410,0.0002270956453877,2.2152116804141785e-05,0,red_chamber,0,1
94.07,1411,0.0004013191116938,0.0005355940636057,0,red_chamber,0,1
94.13,1412,0.0013973154934167,0.000910528857714,0,red_chamber,0,1
94.2,1413,0.0015308023267982,0.001544996688446,0,red_chamber,0,1
94.27,1414,0.0014139053621931,0.0007605184256073,0,red_chamber,0,1
94.33,1415,0.0053054976136228,0.0015419069721306,0,red_chamber,0,1
94.4,1416,0.0085213578196259,0.0028940842331847,0,red_chamber,0,1
94.47,1417,0.0095757359857555,0.0022506985033581,0,red_chamber,0,1
94.53,1418,0.0101301580567763,0.0014881979480196,0,red_chamber,0,0
94.6,1419,0.0080432554131377,0.0005769438585575,0,red_chamber,0,0
94.67,1420,0.0072334525036365,0.0014268219707453,0,red_chamber,0,0
94.73,1421,0.0055204750055998,0.0014995444687818,0,red_chamber,0,0
94.8,1422,0.0063318668545621,0.0023840208362972,0,red_chamber,0,0
94.87,1423,0.0082742598400461,0.0016275213245572,0,red_chamber,0,0
94.93,1424,0.0069048465757154,0.0029038021336927,0,red_chamber,0,0
95.0,1425,0.0071387030622018,0.0039023678600635,0,red_chamber,0,0
95.07,1426,0.0052513216933312,0.0041244582400507,0,red_chamber,0,0
95.13,1427,0.0061054447207789,0.0057294457061184,0,red_chamber,0,0
95.2,1428,0.0076772640931156,0.0059768156039156,0,red_chamber,0,0
95.27,1429,0.0059925646288089,0.0057762267667307,0,red_chamber,0,0
95.33,1430,0.0051476404735124,0.0031598765099913,0,red_chamber,0,0
95.4,1431,0.0067139323799609,0.0021713371238529,0,red_chamber,0,0
95.47,1432,0.0067912317895903,0.0021327511525536,0,red_chamber,0,0
95.53,1433,0.0063665237965251,0.0020078471498649,0,red_chamber,0,0
95.6,1434,0.004416435494064,0.0021200726144257,0,red_chamber,0,0
95.67,1435,0.0018797181354677,0.0032993759636821,0,red_chamber,0,0
95.73,1436,0.0063278455964773,0.004699741855824,0,red_chamber,0,0
95.8,1437,0.0104058543807754,0.0071156256070325,0,red_chamber,0,0
95.87,1438,0.0083266582478785,0.008045947649819,0,red_chamber,0,0
95.93,1439,0.0071438329894611,0.0050371171663385,0,red_chamber,0,0
96.0,1440,0.0040986820696761,0.0024236132407734,0,red_chamber,0,0
96.07,1441,0.0039707249485433,0.0022187823669453,0,red_chamber,0,0
96.13,1442,0.0064405144424839,0.0023745317802643,0,red_chamber,0,0
96.2,1443,0.0044795530024865,0.0027934285648625,0,red_chamber,0,0
96.27,1444,0.0051594712613078,0.001298656537352,0,red_chamber,0,0
96.33,1445,0.0096619499492252,0.0007764388154513,0,red_chamber,0,0
96.4,1446,0.0114070192698373,0.0021685014963004,0,red_chamber,0,0
96.47,1447,0.0104269116785877,0.0036771558112527,0,red_chamber,0,0
96.53,1448,0.0058993908423825,0.0032710136806437,0,red_chamber,0,0
96.6,1449,0.0019904708899423,0.0025728171350848,0,red_chamber,0,1
96.67,1450,0.0032537061383947,0.0039563555106814,0,red_chamber,0,1
96.73,1451,0.0069478395366185,0.0062579740459719,0,red_chamber,0,0
96.8,1452,0.0053111676277076,0.0068517021474631,0,red_chamber,0,0
96.87,1453,0.0038059503973414,0.0048837165730023,0,red_chamber,0,0
96.93,1454,0.0014303356524978,0.0016959713576757,0,red_chamber,0,0
97.0,1455,0.0022548155155886,0.0009665233063754,0,red_chamber,0,0
97.07,1456,0.0007784275760771,0.000578133071355,0,red_chamber,0,0
97.13,1457,0.000888018982034,0.0008524501779987,0,red_chamber,0,1
97.2,1458,0.002732680461241,0.0013504425241927,0,red_chamber,0,1
97.27,1459,0.0036238859220513,0.0012954702000821,0,red_chamber,0,1
97.33,1460,0.0012571201156915,0.000778101992505,0,red_chamber,0,1
97.4,1461,0.0011560182495652,0.0003674692324547,0,red_chamber,0,1
97.47,1462,0.0001299923635568,0.0003800948880114,0,red_chamber,0,1
97.53,1463,0.0018176311225055,0.0005729656671648,0,red_chamber,0,1
97.6,1464,0.0018118479759343,0.0005829125867126,0,red_chamber,0,1
97.67,1465,0.0001315204802783,0.0003133534675323,0,red_chamber,0,1
97.73,1466,0.0020514525098939,7.822710601734269e-05,0,red_chamber,0,1
97.8,1467,0.0011885631456896,0.0002025505097766,0,red_chamber,0,1
97.87,1468,0.0004892345409165,0.0003168398613182,0,red_chamber,0,1
97.93,1469,0.001472612798914,0.0003902143039786,0,red_chamber,0,1
98.0,1470,0.0014863247118791,0.0005196445909175,0,red_chamber,0,1
98.07,1471,0.0030218253658635,0.0006583309431539,0,red_chamber,0,1
98.13,1472,0.0052870759658075,0.0017828619051972,0,red_chamber,0,0
98.2,1473,0.0039896010229517,0.0019392213469563,0,red_chamber,0,0
98.27,1474,0.0017568837377614,0.0010882279628683,0,red_chamber,0,0
98.33,1475,0.0014486476300842,0.0008392150278514,0,red_chamber,0,0
98.4,1476,0.0018424744272739,0.0009235527259429,0,red_chamber,0,0
98.47,1477,0.000951585331156,0.0001738296265787,0,red_chamber,0,0
98.53,1478,0.0002603646683847,0.0004500440186064,0,red_chamber,0,0
98.6,1479,0.0019864349198283,0.0009612727622852,0,red_chamber,0,0
98.67,1480,0.0063964317583519,0.0017595200783766,0,red_chamber,0,0
98.73,1481,0.0074135280014547,0.0024361987197851,0,red_chamber,0,0
98.8,1482,0.0040825956902463,0.0014296464555562,0,red_chamber,0,0
98.87,1483,0.0035419393623675,0.0002610540169518,0,red_chamber,0,0
98.93,1484,0.0064626765429317,0.0004300058915534,0,red_chamber,0,0
99.0,1485,0.0073112382290416,0.0001937634741744,0,red_chamber,0,0
99.07,1486,0.0105274871310839,0.001115520536042,0,red_chamber,0,0
99.13,1487,0.0111190174495649,0.0005834648816607,0,red_chamber,0,0
99.2,1488,0.0135779242420056,0.001158343250487,0,red_chamber,0,0
99.27,1489,0.0229127943983084,0.0052885584467797,0,red_chamber,0,0
99.33,1490,0.0216667312474442,0.0076432447135409,0,red_chamber,0,0
99.4,1491,0.0198344309985973,0.0115522884262039,0,red_chamber,0,0
99.47,1492,0.0163848436743948,0.013188079065304,0,red_chamber,0,0
99.53,1493,0.0153103896326874,0.0166694056382596,0,red_chamber,0,0
99.6,1494,0.017208651493699,0.0200238600991351,0,red_chamber,0,0
99.67,1495,0.0192040327549118,0.0220315493851413,0,red_chamber,0,0
99.73,1496,0.0207835775969344,0.023888550841539,0,red_chamber,0,0
99.8,1497,0.0219910972280669,0.0252708405325728,0,red_chamber,0,0
99.87,1498,0.0228084777210058,0.0259987171337946,0,red_chamber,0,0
99.93,1499,0.0232284952281844,0.0260623188681969,0,red_corner,0,0
100.0,1500,0.0232516718496038,0.02545655388347,0,red_corner,0,0
