Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
57.27,859,0.0046614578784398,0.0005432677492096,0,center,0,0
57.33,860,0.0018502758299998,0.001238280592728,0,center,0,0
57.4,861,0.0015466779298103,0.0009245968096941,0,center,0,0
57.47,862,0.0005875263897989,0.0001534957159273,0,center,0,0
57.53,863,0.0001771640066623,7.489002050319171e-05,0,center,0,0
57.6,864,0.0018952881515147,0.0006984534194789,0,center,0,0
57.67,865,0.0075503501456444,0.0034587307152821,0,center,0,0
57.73,866,0.0111717138047707,0.0072354515460797,0,center,0,0
57.8,867,0.0115327683137252,0.0100107169460331,0,center,0,0
57.87,868,0.0110982583649278,0.0100333739908974,0,center,0,0
57.93,869,0.0113652119372533,0.0119586862642296,0,center,0,0
58.0,870,0.0161790039140191,0.014246239254991,0,center,0,0
58.07,871,0.0160950224627141,0.0147433259047051,0,center,0,0
58.13,872,0.0151139900424786,0.0141940481329433,0,center,0,0
58.2,873,0.0141395005293165,0.0134764874099558,0,center,0,0
58.27,874,0.0105780867045296,0.0125291631296339,0,center,0,0
58.33,875,0.0061119121847479,0.0111834484812021,0,center,0,0
58.4,876,0.0115911057964373,0.0100299158471338,0,center,0,0
58.47,877,0.0168041558253591,0.0112964912650959,0,center,0,0
58.53,878,0.0166149280471203,0.0159794843823632,0,blue_corner,0,0
58.6,879,0.0168996294694114,0.0222594015700956,0,blue_corner,0,0
58.67,880,0.0179891180427686,0.0188181780621254,0,blue_corner,0,0
58.73,881,0.017406929172824,0.0178824410180931,0,blue_corner,0,0
58.8,882,0.0150441877454741,0.0153525114163213,0,blue_corner,0,0
58.87,883,0.0133518439698375,0.0133515743471037,0,blue_corner,0,0
58.93,884,0.0090532476093005,0.0086463699490097,0,blue_corner,0,0
59.0,885,0.0070918467200322,0.0048957858969729,0,blue_corner,0,0
59.07,886,0.0091315575538399,0.0061222770723537,0,blue_corner,0,0
59.13,887,0.0114070026164913,0.0096273228813489,0,blue_corner,0,0
59.2,888,0.0128217447535815,0.0100670639619268,0,blue_corner,0,0
59.27,889,0.0103778970926974,0.0095195413957855,0,blue_corner,0,0
59.33,890,0.0082426025775698,0.0066971483786618,0,blue_corner,0,0
59.4,891,0.0097994969776336,0.0036148956291664,0,blue_corner,0,0
59.47,892,0.0101974941021983,0.0035941413417752,0,blue_corner,0,0
59.53,893,0.0014653687812118,0.0026235230333263,0,blue_corner,0,0
59.6,894,0.005815685574789,0.0019414786259383,0,blue_corner,0,0
59.67,895,0.0151667863230574,0.0033854506741589,0,blue_corner,0,0
59.73,896,0.0174399983993351,0.0021896672025109,0,blue_corner,0,0
59.8,897,0.0183398402362382,0.0030308829785204,0,blue_corner,0,0
59.87,898,0.0182520635701516,0.011252856180015,0,blue_corner,0,0
59.93,899,0.0171039147278991,0.0166115376606796,0,blue_corner,0,0
60.0,900,0.016961130963315,0.0160982077070246,0,blue_corner,0,0
60.07,901,0.0163573557506419,0.0150015639781094,0,blue_corner,0,0
60.13,902,0.0169764788977624,0.0159645420108504,0,blue_chamber,0,0
60.2,903,0.0163597003645937,0.0163986795880899,0,blue_chamber,0,0
60.27,904,0.0163217669179198,0.0185427289861626,0,blue_chamber,0,0
60.33,905,0.016526134192867,0.0172062180198121,0,blue_chamber,0,0
60.4,906,0.0116460695845893,0.0097840154286033,0,blue_chamber,0,0
60.47,907,0.0021827774927159,0.0022364812774566,0,blue_chamber,0,0
60.53,908,0.0018494283463948,0.0011021501594494,0,blue_chamber,0,0
60.6,909,0.0048269999984061,0.0017990016259438,0,blue_chamber,0,0
60.67,910,0.0050026278862593,0.0013187929190964,0,blue_chamber,1,0
60.73,911,0.0039629103842928,0.0014228935831998,0,blue_chamber,1,0
60.8,912,0.001160299978057,0.0003014361552236,0,blue_chamber,1,0
60.87,913,0.0009635467301652,7.911351542798857e-05,0,blue_chamber,1,0
60.93,914,0.0012472374693941,0.0001919706218415,0,blue_chamber,1,0
61.0,915,0.000937751720347,0.0003278391140067,0,blue_chamber,1,0
61.07,916,0.0038753674757296,0.0003076771509834,0,blue_chamber,1,0
61.13,917,0.0123099862993425,0.0011869033091219,0,blue_chamber,0,0
61.2,918,0.0119521241545164,0.0001994890764355,0,blue_chamber,0,0
61.27,919,0.0083656266315828,0.0019942023822662,0,blue_chamber,0,0
61.33,920,0.0038426184164749,0.0031164475039431,0,blue_chamber,0,0
61.4,921,0.0027952402916342,0.0015662041558341,0,blue_chamber,0,0
61.47,922,0.0006660434228476,0.0005520893385001,0,blue_chamber,0,0
61.53,923,0.0014523956441911,0.000744126396339,0,blue_chamber,0,0
61.6,924,0.0012361068202076,0.000330770096435,0,blue_chamber,0,0
61.67,925,0.0010498946097983,0.0003498484640191,0,blue_chamber,0,0
61.73,926,0.0009864841993141,0.0002618277371171,0,blue_chamber,0,0
61.8,927,0.0015716840245303,0.0001658285513196,0,blue_chamber,0,0
61.87,928,0.0022875206263593,0.0001156875628643,0,blue_chamber,0,0
61.93,929,0.0040259908548104,0.00051325754777,0,blue_chamber,0,0
62.0,930,0.0008824189248572,0.0005878568156663,0,blue_chamber,0,0
62.07,931,0.0014026187167336,0.0006321230771453,0,blue_chamber,0,0
62.13,932,0.0052704657080167,0.0027157847521548,0,blue_chamber,0,0
62.2,933,0.0102747142150799,0.0062474510951756,0,blue_chamber,0,0
62.27,934,0.0135264350012806,0.0091911286065957,0,blue_chamber,0,0
62.33,935,0.0125850817242282,0.0105788609951087,0,blue_chamber,0,0
62.4,936,0.0124751532630396,0.0100089559995219,0,blue_chamber,0,0
62.47,937,0.0110941848839596,0.0114339915304312,0,blue_chamber,0,0
62.53,938,0.0123804099854164,0.0115593800105763,0,blue_chamber,0,0
62.6,939,0.0083211854032061,0.0109209727668633,0,blue_chamber,0,0
62.67,940,0.0034219212707212,0.009830464081968,0,blue_chamber,0,0
62.73,941,0.0043259813318312,0.0088947367738547,0,blue_chamber,0,0
62.8,942,0.0050904471595556,0.0054249752686331,0,blue_chamber,0,0
62.87,943,0.009367124761122,0.004229474537725,0,blue_chamber,0,0
62.93,944,0.0130862091024397,0.0060762819727221,0,blue_chamber,0,0
63.0,945,0.0142552168637286,0.0077977062660645,0,blue_chamber,0,0
63.07,946,0.0117540369165621,0.0077196431446747,0,blue_chamber,0,0
63.13,947,0.0064911519563611,0.0063227383748807,0,blue_chamber,0,0
63.2,948,0.0044817392028903,0.0042771316504754,0,blue_chamber,0,0
63.27,949,0.0040472795399663,0.0025184997964692,0,blue_chamber,0,0
63.33,950,0.0043118460661724,0.0021696217046246,0,blue_chamber,0,0
63.4,951,0.0052860466351337,0.0025605312765674,0,blue_chamber,0,0
63.47,952,0.0066066441014647,0.0008211323230815,0,blue_chamber,0,0
63.53,953,0.0096389300124157,0.0065825740199247,0,blue_chamber,0,0
63.6,954,0.0167101685214265,0.0159671975713961,0,blue_chamber,0,0
63.67,955,0.0169228803329379,0.0183016414983122,0,blue_chamber,0,0
63.73,956,0.0183424963083612,0.0192311330456268,0,blue_chamber,0,0
63.8,957,0.0215580463462361,0.0210502477538559,0,blue_chamber,0,0
63.87,958,0.0207425883232621,0.0204968321820983,0,blue_corner,0,0
63.93,959,0.0206335885260972,0.0212812198588369,0,blue_corner,0,0
64.0,960,0.019536439888935,0.0221855061764052,0,blue_corner,0,0
64.07,961,0.0195085133363651,0.0192667235471319,0,blue_corner,0,0
64.13,962,0.0173687033623114,0.0179494428454747,0,blue_corner,0,0
64.2,963,0.0153893278176183,0.0169019617710514,0,blue_corner,0,0
64.27,964,0.0135491498320164,0.0152044919309487,0,center,0,0
64.33,965,0.0123192184911375,0.0127531498541991,0,center,0,0
64.4,966,0.01156064226602,0.009563486046823,0,center,0,0
64.47,967,0.0099435952198814,0.0061851050014696,0,center,0,0
64.53,968,0.0111407362175695,0.0052185645586329,0,center,0,0
64.6,969,0.0164027513226582,0.0088424949766653,0,center,0,0
64.67,970,0.0178428685158157,0.0121066884635044,0,center,0,0
64.73,971,0.0156227203436295,0.0140727957629348,0,center,0,0
64.8,972,0.0167868454780752,0.0155903175829121,0,center,0,0
64.87,973,0.0149178216899628,0.0146750851595844,0,center,0,0
64.93,974,0.0078257308119238,0.0107227320781735,0,center,0,0
65.0,975,0.0016972496276516,0.0026206202875217,0,center,0,0
65.07,976,0.0039282706094893,0.0006707006122665,0,center,0,0
65.13,977,0.0082589604966637,0.0026265719384706,0,center,0,0
65.2,978,0.0100488342667383,0.0076422936136554,0,center,0,0
65.27,979,0.0084767783595202,0.0074368906638663,0,center,0,0
65.33,980,0.0081907863092901,0.0071442181595237,0,center,0,0
65.4,981,0.0077093434127611,0.0064387036740393,0,center,0,0
65.47,982,0.0053859960133704,0.0054392226364156,0,center,0,0
65.53,983,0.0021244002285705,0.0039184932871217,0,center,0,0
65.6,984,0.0105521695349489,0.0030175426032093,0,center,0,0
65.67,985,0.0109722789346516,0.0022858424362806,0,center,0,0
65.73,986,0.0111617864075186,0.0052052675196681,0,center,0,0
65.8,987,0.016227217792671,0.0144505076295742,0,center,0,0
65.87,988,0.0183442098339122,0.0173370262035764,0,center,0,0
65.93,989,0.0182445807219868,0.0159251374924456,0,center,0,0
66.0,990,0.0143217102834732,0.0125356312063511,0,center,0,0
66.07,991,0.0117912331086955,0.0108027158553526,0,center,0,0
66.13,992,0.0101808249246231,0.0104727995504914,0,center,0,0
66.2,993,0.0101739892390085,0.0097992729565925,0,center,0,0
66.27,994,0.0107067255985401,0.0108068775374662,0,red_corner,0,0
66.33,995,0.0096080904020272,0.0106422111296533,0,red_corner,0,0
66.4,996,0.0087323707525487,0.0093576535265972,0,red_corner,0,0
66.47,997,0.0120338437339669,0.0112610974892803,0,red_corner,0,0
66.53,998,0.0166720581121215,0.017102982559226,0,red_corner,0,0
66.6,999,0.0197918492760002,0.0192147802132498,0,red_corner,0,0
66.67,1000,0.0194577217177406,0.0169659318462272,0,red_corner,0,0
66.73,1001,0.0182159462564209,0.0163141911175048,0,red_corner,0,0
66.8,1002,0.0136964731111203,0.0130439246875972,0,red_corner,0,0
66.87,1003,0.0095800185895913,0.0075885504556056,0,red_corner,0,0
66.93,1004,0.0010995485647863,0.0018030462194485,0,red_corner,0,0
67.0,1005,0.0063479844922825,0.0019428326842136,0,red_corner,0,0
67.07,1006,0.0109006186438244,0.0028471985757414,0,red_corner,0,0
67.13,1007,0.0098977699917019,0.001215213968822,0,red_corner,0,0
67.2,1008,0.0096145560034662,0.0002622766208748,0,red_corner,0,0
67.27,1009,0.0102819606918811,0.0004898228015665,0,red_corner,0,0
67.33,1010,0.0059578510586389,0.0028925827037001,0,red_corner,0,0
67.4,1011,0.0080487869817457,0.0047330422951968,0,red_corner,0,0
67.47,1012,0.0071494386106323,0.0061569121727607,0,red_corner,0,0
67.53,1013,0.0043919299484106,0.0043303502807728,0,red_corner,0,0
67.6,1014,0.0018449094330832,0.0010709740964982,0,red_corner,0,0
67.67,1015,0.0020519505664593,0.0011169287871525,0,red_corner,0,0
67.73,1016,0.0039181886044748,0.0013763706899762,0,red_corner,0,0
67.8,1017,0.0040373413654391,0.0012333403777678,0,red_corner,0,0
67.87,1018,0.0034843625645233,0.0003868082694848,0,red_corner,0,0
67.93,1019,0.0026771307507927,0.0001688517841092,0,red_corner,0,0
68.0,1020,0.0014977867780514,0.0002640555893378,0,red_corner,0,0
68.07,1021,0.0008372574236348,0.0008491640017656,0,red_corner,0,0
68.13,1022,0.0059305438879796,0.0016443482548765,0,red_corner,0,0
68.2,1023,0.0097424044460876,0.0014382150024892,0,red_corner,0,0
68.27,1024,0.0099470429857793,0.0018566604494716,0,red_corner,0,0
68.33,1025,0.0069385794581689,0.0033472690452872,0,red_corner,0,0
68.4,1026,0.004993353933226,0.0029265388796646,0,red_corner,0,0
68.47,1027,0.0056287583426913,0.0046470352343622,0,red_corner,0,0
68.53,1028,0.0081549668534807,0.0082615618436939,0,red_corner,0,0
68.6,1029,0.0094221081504743,0.0080405072605888,0,red_corner,0,0
68.67,1030,0.0092785712601827,0.0093283874405883,0,red_corner,0,0
68.73,1031,0.0116624476668498,0.0107572570504404,0,red_corner,0,0
68.8,1032,0.0112399029114816,0.0115170024839219,0,red_corner,0,0
68.87,1033,0.0089873647002269,0.0086564456553851,0,red_corner,0,0
68.93,1034,0.0061681456325255,0.0070108061852968,0,red_corner,0,0
69.0,1035,0.0040565109066363,0.0045324161452714,0,red_corner,0,0
69.07,1036,0.0010743794801894,0.003295364720137,0,red_corner,0,0
69.13,1037,0.0083973656450413,0.00180321572591,0,red_corner,0,0
69.2,1038,0.0104902000783208,0.0012559971109911,0,red_corner,0,0
69.27,1039,0.0089933503212665,0.0007857532532715,0,red_corner,0,0
69.33,1040,0.0064486736427331,0.0016714357041104,0,red_corner,0,0
69.4,1041,0.0050032764037337,0.0034450505003936,0,red_corner,0,0
69.47,1042,0.0040280387431311,0.003988195358664,0,red_corner,0,0
69.53,1043,0.0024729756969193,0.0007354303002041,0,red_corner,0,0
69.6,1044,0.0025652763489809,0.0007635579147548,0,red_corner,0,0
69.67,1045,0.0059668272654327,0.0008843269862395,0,red_corner,0,0
69.73,1046,0.0100832884034605,0.0006992390400091,0,red_corner,0,0
69.8,1047,0.0100424826995057,0.0008973671212949,0,red_corner,0,0
69.87,1048,0.0057139769595246,0.0013996824088973,0,red_corner,0,0
69.93,1049,0.0014300555723917,0.0014506078023595,0,red_corner,0,0
70.0,1050,0.0040345009865953,0.0032699671777387,0,red_corner,0,0
70.07,1051,0.0073405546004697,0.0051428549587051,0,red_corner,0,0
70.13,1052,0.0060862116535599,0.0059223201647035,0,red_corner,0,0
70.2,1053,0.0088078926499276,0.0051362487277074,0,red_corner,0,0
70.27,1054,0.0099653740002172,0.0036506397030133,0,red_corner,0,0
70.33,1055,0.0101174283224208,0.0044909158911112,0,red_corner,0,0
70.4,1056,0.0112057439638042,0.0082880202852523,0,red_corner,0,0
70.47,1057,0.0163924164960035,0.0142435874007684,0,red_corner,0,0
70.53,1058,0.0177578583552949,0.0177622884081719,0,red_corner,0,0
70.6,1059,0.0180938495464016,0.0174482674423896,0,red_corner,0,0
70.67,1060,0.017003793851462,0.0133061385277919,0,red_corner,0,0
70.73,1061,0.0071252505026757,0.006578796562473,0,red_corner,0,0
70.8,1062,0.0068088617259249,0.0007165803236278,0,red_corner,0,0
70.87,1063,0.0123672884465973,0.0021903547709094,0,red_corner,0,0
70.93,1064,0.0153712811694985,0.0030592530320946,0,red_corner,0,0
71.0,1065,0.0186982383229811,0.0053228438217633,0,red_corner,0,0
71.07,1066,0.0137977601086195,0.0088321835351303,0,red_corner,0,0
71.13,1067,0.0100683120427581,0.0082978778619767,0,red_corner,0,0
71.2,1068,0.0040813067883634,0.0068041352853047,0,red_corner,0,0
71.27,1069,0.0015383782361946,0.0020156384809964,0,red_corner,0,0
71.33,1070,0.009345388318542,0.001555644611956,0,red_corner,0,0
71.4,1071,0.012210349163713,0.0012516020423267,0,red_corner,0,0
71.47,1072,0.0103156519686355,0.0025612183021229,0,red_corner,0,0
71.53,1073,0.0077011530549696,0.0034136650270681,0,red_corner,0,0
71.6,1074,0.0063450482771644,0.0054411663367826,0,red_corner,0,0
71.67,1075,0.0061513848340941,0.005759627682703,0,red_corner,0,0
71.73,1076,0.004967571535571,0.0028958836969735,0,red_corner,0,0
71.8,1077,0.0010377818394569,0.0003728422684576,0,red_corner,0,0
71.87,1078,0.0043002033270824,0.0027270101109136,0,red_corner,0,0
71.93,1079,0.010319501879641,0.006786307107142,0,red_corner,0,0
72.0,1080,0.0178596586596299,0.0086015794982352,0,red_corner,0,0
72.07,1081,0.0186995223143627,0.0024937120109568,0,red_corner,0,0
72.13,1082,0.0208612471674453,0.0066780261614919,0,red_corner,0,0
72.2,1083,0.0211352050609126,0.014310004534058,0,red_corner,0,0
72.27,1084,0.0226843142145235,0.0188457059861941,0,red_corner,0,0
72.33,1085,0.023065081740978,0.0220777218645967,0,red_corner,0,0
72.4,1086,0.0225150215015886,0.0223982358325467,0,red_corner,0,0
72.47,1087,0.0203836786066449,0.0173786870134238,0,red_corner,0,0
72.53,1088,0.0181997736334976,0.018901614911506,0,red_corner,0,0
72.6,1089,0.0183681907927923,0.020552771246229,0,red_corner,0,0
72.67,1090,0.0196431857103128,0.0203220187622502,0,center,0,0
72.73,1091,0.0197362503326794,0.0183283520488557,0,center,0,0
72.8,1092,0.0170177779956236,0.014603855035044,0,center,0,0
72.87,1093,0.0096949078956573,0.0095543454230741,0,center,0,0
72.93,1094,0.0059545409023672,0.0065846008295533,0,center,0,0
73.0,1095,0.0058933579449025,0.004923327371273,0,center,0,0
73.07,1096,0.0078251319804532,0.0045628130906313,0,center,0,0
73.13,1097,0.0112660322182998,0.0089966188414594,0,center,0,0
73.2,1098,0.0137779686692521,0.0126061933233997,0,center,0,0
73.27,1099,0.0140365612392236,0.0120285115439028,0,center,0,0
73.33,1100,0.0131717346722504,0.0135290216839759,0,center,0,0
73.4,1101,0.0158744088097415,0.0173868851502344,0,center,0,0
73.47,1102,0.0163162715580836,0.0167278344877588,0,center,0,0
73.53,1103,0.0142682365966834,0.0142815354655603,0,center,0,0
73.6,1104,0.0164591651853886,0.0149059522074582,0,center,0,0
73.67,1105,0.0146535295760816,0.0129496119114059,0,center,0,0
73.73,1106,0.0049376027862578,0.0066510621677231,0,center,0,0
73.8,1107,0.0036891238152294,0.0051727074508705,0,center,0,0
73.87,1108,0.0087424410312565,0.0061885543408991,0,center,0,0
73.93,1109,0.0105687212659489,0.0116208327774719,0,center,0,0
74.0,1110,0.0223633052200732,0.0156125208945028,0,center,0,0
74.07,1111,0.0201569083377635,0.0185589466237555,0,center,0,0
74.13,1112,0.016262775928379,0.0222242615667135,0,blue_corner,0,0
74.2,1113,0.0133495969180126,0.0127582759889777,0,blue_corner,0,0
74.27,1114,0.0121404351698299,0.0116288150370749,0,blue_corner,0,0
74.33,1115,0.0084098137532886,0.0066982313369571,0,blue_corner,0,0
74.4,1116,0.004070071269053,0.0017946433874365,0,blue_corner,0,0
74.47,1117,0.0036006830229173,0.0009261334020064,0,blue_corner,0,0
74.53,1118,0.00648309396969,0.0012571746535056,0,blue_corner,0,0
74.6,1119,0.0042390889516703,0.0012756739896582,0,blue_corner,0,0
74.67,1120,0.0060099648565666,0.0015699228483273,0,blue_corner,0,0
74.73,1121,0.0087648336560603,0.0061085517380567,0,blue_corner,0,0
74.8,1122,0.0079958320018954,0.0082954480424886,0,blue_corner,0,0
74.87,1123,0.0080437768914788,0.0084736063785476,0,blue_corner,0,0
74.93,1124,0.0118587661885482,0.0116531098955062,0,blue_corner,0,0
75.0,1125,0.0149109515808599,0.016209745309537,0,blue_corner,0,0
75.07,1126,0.0143368336635185,0.0140432888942894,0,blue_corner,0,0
75.13,1127,0.0124927938501579,0.0112239933349337,0,blue_corner,0,0
75.2,1128,0.0129199832924475,0.0120069432635504,0,blue_corner,0,0
75.27,1129,0.0153799036617302,0.0109975622363047,0,blue_corner,0,0
75.33,1130,0.0142663375961804,0.0096765752897743,0,blue_corner,0,0
75.4,1131,0.0093039451967678,0.0087448808174685,0,blue_corner,0,0
75.47,1132,0.0021911676209802,0.0040301431893431,0,blue_corner,0,0
75.53,1133,0.0044452997248998,0.0004118461198071,0,blue_corner,0,0
75.6,1134,0.0079615574955014,0.0016720366089353,0,blue_corner,0,0
75.67,1135,0.0099545832920156,0.0007835398938773,0,blue_corner,0,0
75.73,1136,0.0133450357414962,0.0008471582725668,0,blue_corner,0,0
75.8,1137,0.0092287903696979,0.0025200692765714,0,blue_corner,0,0
75.87,1138,0.0073238915890717,0.0052129872492437,0,blue_corner,0,0
75.93,1139,0.0065802012001709,0.0072774227136368,0,blue_corner,0,0
76.0,1140,0.0026935516287914,0.0032694700508841,0,blue_corner,0,0
76.07,1141,0.002864522820706,0.0017636608061631,0,blue_corner,0,0
76.13,1142,0.0115703240131962,0.0041077326891555,0,blue_corner,0,0
76.2,1143,0.0180834637936521,0.0060978783152351,0,blue_corner,0,0
76.27,1144,0.016942498065452,0.0036127390419687,0,blue_corner,0,0
76.33,1145,0.0168734850891318,0.0107639313791355,0,blue_corner,0,0
76.4,1146,0.016465686038465,0.0166245417221567,0,blue_corner,0,0
76.47,1147,0.0097059052366594,0.0117336237854014,0,blue_corner,0,0
76.53,1148,0.0032009462692577,0.0032359586131208,0,blue_corner,0,0
76.6,1149,0.003959195121215,0.0025628644443422,0,blue_corner,0,0
76.67,1150,0.0052514689597408,0.003334137104222,0,blue_corner,0,0
76.73,1151,0.0027412131046193,0.0014280350386108,0,blue_corner,0,0
76.8,1152,0.0025663835905638,0.0007650906234349,0,blue_corner,0,0
76.87,1153,0.0043542558633867,0.0005198555056259,0,blue_corner,0,0
76.93,1154,0.0080946869658201,0.0029959720545913,0,blue_corner,0,0
77.0,1155,0.0039647610755206,0.0021875537646514,0,blue_corner,0,0
77.07,1156,0.0059006297528574,0.0003776262133903,0,blue_corner,0,0
77.13,1157,0.0075178937852458,0.0032643546546528,0,blue_corner,0,0
77.2,1158,0.0053415978763582,0.0024067346785614,0,blue_corner,0,0
77.27,1159,0.0038897361485511,0.000893521296838,0,blue_corner,0,0
77.33,1160,0.0028127983344929,6.37130459047703e-05,0,blue_corner,0,0
77.4,1161,0.0100551402407024,0.001338045211418,0,blue_corner,0,0
77.47,1162,0.0160073598913878,0.0060803368154685,0,blue_corner,0,0
77.53,1163,0.0135204116655315,0.0092973423447299,0,blue_corner,0,0
77.6,1164,0.0141182240202553,0.0089257491455493,0,blue_corner,0,0
77.67,1165,0.0149468680457463,0.0127520572245029,0,blue_corner,0,0
77.73,1166,0.0140736982875305,0.0128477102569113,0,blue_corner,0,0
77.8,1167,0.0126803616117191,0.0120219858981419,0,blue_corner,0,0
77.87,1168,0.0090586693402224,0.0102394012060425,0,blue_corner,0,0
77.93,1169,0.0048379616562103,0.0073545907367931,0,blue_corner,0,0
78.0,1170,0.0031987597067828,0.0029701540662123,0,blue_corner,0,0
78.07,1171,0.0047856346046678,0.0018612038240604,0,blue_corner,0,0
78.13,1172,0.0066308581237895,0.0033757538140575,0,blue_corner,0,0
78.2,1173,0.0056236636229923,0.0041870404848459,0,blue_corner,0,0
78.27,1174,0.000258679724427,0.0008741031299957,0,blue_corner,0,0
78.33,1175,0.005325042379015,0.0007589546494306,0,blue_corner,0,0
78.4,1176,0.0064360530595742,0.0016464323877432,0,blue_corner,0,0
78.47,1177,0.0011000583468318,0.0003106471426802,0,blue_corner,0,0
78.53,1178,0.0018692154931195,0.0007304507893559,0,blue_corner,0,0
78.6,1179,0.000313800259681,0.0015634041456768,0,blue_corner,0,0
78.67,1180,0.0013656535151547,0.0003097510484753,0,blue_corner,0,0
78.73,1181,0.0027035563523572,0.000635542111265,0,blue_corner,0,0
78.8,1182,0.0010134534279849,0.0012408483130395,0,blue_corner,0,0
78.87,1183,0.0044411162279689,0.0003014282986354,0,blue_corner,0,0
78.93,1184,0.002716627254161,0.0001497104067928,0,blue_corner,0,0
79.0,1185,0.002978724206811,0.0006473549899012,0,blue_corner,0,0
79.07,1186,0.0009291657764889,0.0011293705702374,0,blue_corner,0,0
79.13,1187,0.0002873208423852,0.0017009756089924,0,blue_corner,0,0
79.2,1188,0.0002122300737315,0.002054464562153,0,blue_corner,0,0
79.27,1189,0.0001536582206808,0.0011100744112698,0,blue_corner,0,0
79.33,1190,0.000110518049191,0.0005331250176698,0,blue_corner,0,0
79.4,1191,8.476276890714152e-05,0.0002809513474325,0,blue_corner,0,0
79.47,1192,8.445754076429851e-05,0.00129123775949,0,blue_corner,0,0
79.53,1193,0.0005915035026009,0.0010971347290301,0,blue_corner,0,0
79.6,1194,0.003375140599698,0.0022010820492859,0,blue_corner,0,0
79.67,1195,0.0048591463201214,0.0043184524451341,0,blue_corner,0,0
79.73,1196,0.0006588088855294,0.0034992358792291,0,blue_corner,0,0
79.8,1197,0.0022679257367141,0.0009362962257566,0,blue_corner,0,0
79.87,1198,0.0026869241189154,0.0016299873052862,0,blue_corner,0,0
79.93,1199,0.0009791911908631,0.0011385355839556,0,blue_corner,0,0
80.0,1200,0.0009197763979614,0.0007179967190926,0,blue_corner,0,0
80.07,1201,0.0047531345319977,0.0010871958159732,0,blue_corner,0,0
80.13,1202,0.0157942649887369,0.0024986766406642,0,blue_corner,0,0
80.2,1203,0.0170589496507369,0.0028196948406806,0,blue_corner,0,0
80.27,1204,0.0168010551121526,0.0037044797791007,0,blue_corner,0,0
80.33,1205,0.015369532139806,0.0049052661061738,0,blue_corner,0,0
80.4,1206,0.0146091736411363,0.0055149509803021,0,blue_corner,0,0
80.47,1207,0.0137126052394598,0.0089413679855455,0,blue_corner,0,0
80.53,1208,0.0152495909718765,0.0162413159023714,0,blue_corner,0,0
80.6,1209,0.0169954613994244,0.0184912422044526,0,blue_corner,0,0
80.67,1210,0.0168214461672634,0.0172270323514967,0,blue_corner,0,0
80.73,1211,0.0187697548845419,0.0208719042442534,0,center,0,0
80.8,1212,0.022982569446516,0.0241494872405696,0,center,0,0
80.87,1213,0.0230655311082377,0.022881120206172,0,center,0,0
80.93,1214,0.0190016829297388,0.0186413236057637,0,center,0,0
81.0,1215,0.016467545791171,0.0142829817326669,0,center,0,0
81.07,1216,0.0160127414669796,0.0136644517611294,0,center,0,0
81.13,1217,0.0130956340136929,0.015202899017569,0,center,0,0
81.2,1218,0.0169589016536032,0.0177401350983022,0,center,0,0
81.27,1219,0.0188068341444376,0.0189633604735707,0,center,0,0
81.33,1220,0.0178838779781608,0.0156611840221274,0,center,0,0
81.4,1221,0.01387154105578,0.0114951574224168,0,center,0,0
81.47,1222,0.0124940104368366,0.0116082557456607,0,center,0,0
81.53,1223,0.0121612407735734,0.0099187449266749,0,center,0,0
81.6,1224,0.0101330337048365,0.0090840114094882,0,center,0,0
81.67,1225,0.0074173743203936,0.0069262217376217,0,center,0,0
81.73,1226,0.0062531796241636,0.0070055358565077,0,center,0,0
81.8,1227,0.0070000464594485,0.0082274881633298,0,center,0,0
81.87,1228,0.0116304008268414,0.013140465500802,0,center,0,0
81.93,1229,0.0123864824094159,0.0142369211856368,0,red_corner,0,0
82.0,1230,0.012898391722671,0.0135183474534572,0,red_corner,0,0
82.07,1231,0.0157293658783673,0.0136674262085617,0,red_corner,0,0
82.13,1232,0.0150144103576997,0.013797233196005,0,red_corner,0,0
82.2,1233,0.0137933399322271,0.0137662920396523,0,red_corner,0,0
82.27,1234,0.0119097074443635,0.0107982676572578,0,red_corner,0,0
82.33,1235,0.009606843831988,0.0085012368865016,0,red_corner,0,0
82.4,1236,0.0088251658480701,0.0082922149126684,0,red_corner,0,0
82.47,1237,0.0058763000863745,0.006816607566686,0,red_corner,0,0
82.53,1238,0.0091474879534518,0.0092605515094941,0,red_corner,0,0
82.6,1239,0.0120135601539945,0.0111215968441254,0,red_corner,0,0
82.67,1240,0.0104719522518404,0.0085689179908569,0,red_corner,0,0
82.73,1241,0.004174089467849,0.0049061789098446,0,red_corner,0,0
82.8,1242,0.0017465689400615,0.0030080671923368,0,red_corner,0,0
82.87,1243,0.0029199542995053,0.0020450534266874,0,red_corner,0,0
82.93,1244,0.0039504558609176,0.002506494687676,0,red_corner,0,0
83.0,1245,0.0033936041913066,0.0026482290421231,0,red_corner,0,0
83.07,1246,0.0028210336128998,0.0027341437440859,0,red_corner,0,0
83.13,1247,0.003460380010236,0.0042245966522356,0,red_corner,0,0
83.2,1248,0.006635964951243,0.0043714558153191,0,red_corner,0,0
83.27,1249,0.0048487892485789,0.0016536488562744,0,red_corner,0,0
83.33,1250,0.0006853911079904,0.0007013368460146,0,red_corner,0,0
83.4,1251,0.0087475419088308,0.0037819871954953,0,red_corner,0,0
83.47,1252,0.0178966899631706,0.0105951515765282,0,red_corner,0,0
