Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
4.13,62,0.0132968637482717,0.0100972768886978,0,blue_corner,0,0
4.2,63,0.0179358523040344,0.0187543412681968,0,blue_corner,0,0
4.27,64,0.0205430655063448,0.0209959375699388,0,blue_corner,0,0
4.33,65,0.0199477684807782,0.019664434147922,0,blue_corner,0,0
4.4,66,0.0184260501141162,0.0174546184716069,0,blue_corner,0,0
4.47,67,0.0169242079912758,0.0156550017952601,0,blue_corner,0,0
4.53,68,0.0161156355931997,0.0150662753855428,0,blue_corner,0,0
4.6,69,0.0155921451719263,0.016391531366552,0,blue_corner,0,0
4.67,70,0.0171807525518627,0.0160309763109947,0,blue_corner,0,0
4.73,71,0.0159548784386263,0.0155309335319851,0,blue_chamber,0,0
4.8,72,0.0163398498705022,0.0153379339749778,0,blue_chamber,0,0
4.87,73,0.015702447563217,0.0137635394914804,0,blue_chamber,0,0
4.93,74,0.0121417788435937,0.0098920837575792,0,blue_chamber,0,0
5.0,75,0.0084198298991856,0.0081405727420294,0,blue_chamber,0,0
5.07,76,0.0074622241596262,0.0044962959635412,0,blue_chamber,1,0
5.13,77,0.0045136138472836,0.0020460039011747,0,blue_chamber,1,0
5.2,78,0.0035107578284451,0.0019179596633638,0,blue_chamber,1,0
5.27,79,0.0031913207374897,0.0018160821372784,0,blue_chamber,1,0
5.33,80,0.0028411080487176,0.0025807756347585,0,blue_chamber,1,0
5.4,81,0.0024060352925714,0.0019186646652415,0,blue_chamber,1,0
5.47,82,0.0009846538505701,0.0011220752319588,0,blue_chamber,1,0
5.53,83,0.0008743945321824,0.0011391600119711,0,blue_chamber,1,0
5.6,84,0.0003776170708881,0.0019054010236704,0,blue_chamber,1,0
5.67,85,0.0006461974570395,0.0023004054294552,0,blue_chamber,1,0
5.73,86,0.0001651302407888,0.0010811977262763,0,blue_chamber,1,0
5.8,87,0.0002857774108609,0.0013068639545419,0,blue_chamber,1,0
5.87,88,0.0003849040508713,0.0014625195575877,0,blue_chamber,1,0
5.93,89,0.0005738262038125,0.0003367610997892,0,blue_chamber,1,0
6.0,90,0.001977352818662,0.0005732354062707,0,blue_chamber,1,0
6.07,91,0.0030443217341668,0.0007150990814705,0,blue_chamber,1,0
6.13,92,0.0061209712417074,0.0004653857848515,0,blue_chamber,1,0
6.2,93,0.0095335256844262,0.0029028930845336,0,blue_chamber,0,0
6.27,94,0.0126027743860189,0.0068582031781413,0,blue_chamber,0,0
6.33,95,0.0120586622089008,0.0099751833696086,0,blue_chamber,0,0
6.4,96,0.0128817672114675,0.0097874230522244,0,blue_chamber,0,0
6.47,97,0.0126370752995198,0.0100530377869349,0,blue_chamber,0,0
6.53,98,0.0131061574651531,0.0127391610561701,0,blue_chamber,0,0
6.6,99,0.0115829463242302,0.0142240243110914,0,blue_chamber,0,0
6.67,100,0.012228582029356,0.0128413513144288,0,blue_chamber,0,0
6.73,101,0.0110188182009683,0.0097565378570795,0,blue_chamber,0,0
6.8,102,0.0082669467282104,0.0047276328130067,0,blue_chamber,0,0
6.87,103,0.0054901187600912,0.0030973131494359,0,blue_chamber,0,0
6.93,104,0.0082282945894656,0.0046394931198551,0,blue_chamber,0,0
7.0,105,0.01253690239917,0.0074257595124226,0,blue_chamber,0,0
7.07,106,0.0076788142764911,0.0073605219910509,0,blue_chamber,0,0
7.13,107,0.0077388416308949,0.0085056572302132,0,blue_chamber,0,0
7.2,108,0.0052396138322359,0.0049981248732715,0,blue_chamber,0,0
7.27,109,0.0009723979097528,0.004293227472416,0,blue_chamber,0,0
7.33,110,0.0033090671444731,0.0036770629302353,0,blue_chamber,0,0
7.4,111,0.0072665380557581,0.0008999030911234,0,blue_chamber,0,0
7.47,112,0.0147914373314025,0.0006399138432665,0,blue_chamber,0,0
7.53,113,0.011914635462094,0.0034230561705537,0,blue_chamber,0,0
7.6,114,0.0115117908613071,0.0050267085410575,0,blue_chamber,0,0
7.67,115,0.0158364318015177,0.0065138812006393,0,blue_chamber,0,0
7.73,116,0.0127692318414926,0.0045971483716728,0,blue_chamber,0,0
7.8,117,0.0102019128490018,0.0070953225786843,0,blue_chamber,0,0
7.87,118,0.0130403505470308,0.0076160555161745,0,blue_chamber,0,0
7.93,119,0.0121448936269311,0.0064934204912115,0,blue_chamber,0,0
8.0,120,0.0092929094091186,0.0050858758136677,0,blue_chamber,0,0
8.07,121,0.0054953301633059,0.0017112155986409,0,blue_chamber,1,0
8.13,122,0.0031898109200703,0.0002699077146474,0,blue_chamber,1,0
8.2,123,0.0067000078328058,0.0006665278052471,0,blue_chamber,1,0
8.27,124,0.0026450710019518,0.001502594523973,0,blue_chamber,1,0
8.33,125,0.0013212607178242,0.0010068504205373,0,blue_chamber,1,0
8.4,126,0.0007409306080786,0.0016330876382529,0,blue_chamber,1,0
8.47,127,0.0009322244699402,0.000612094452178,0,blue_chamber,1,0
8.53,128,0.000469194320511,0.0005955171750556,0,blue_chamber,1,0
8.6,129,0.0015994274224324,0.0021541797293124,0,blue_chamber,1,0
8.67,130,0.0035665109474319,0.0020877311008871,0,blue_chamber,1,0
8.73,131,0.0030392709155824,0.000512568937626,0,blue_chamber,1,0
8.8,132,0.0060770611004977,0.0003287442950212,0,blue_chamber,0,0
8.87,133,0.0079362529700228,0.0003606466366694,0,blue_chamber,0,0
8.93,134,0.0065648950937258,0.0019734420799544,0,blue_chamber,0,0
9.0,135,0.0087127860391066,0.0055100422592891,0,blue_chamber,0,0
9.07,136,0.0096405840127485,0.0090604475379794,0,blue_chamber,0,0
9.13,137,0.0097484967228035,0.0096853941652115,0,blue_chamber,0,0
9.2,138,0.0056098912884051,0.0064965012446493,0,blue_chamber,0,0
9.27,139,0.0028049194759562,0.0040338115563622,0,blue_chamber,0,0
9.33,140,0.0032253588153142,0.0027454687645987,0,blue_chamber,0,0
9.4,141,0.0036607708911884,0.00283204979266,0,blue_chamber,1,0
9.47,142,0.0013195462923655,0.0016488302951794,0,blue_chamber,1,0
9.53,143,0.0006385800730871,0.0010907255958838,0,blue_chamber,1,0
9.6,144,0.0136338377708241,0.0022525857749099,0,blue_chamber,0,0
9.67,145,0.0516641325426412,0.0021739912948229,0,blue_chamber,0,0
9.73,146,0.0144707660838848,0.0007078671300785,0,blue_chamber,0,0
9.8,147,0.0122177620715317,0.0008045266485262,0,blue_chamber,0,0
9.87,148,0.050712943717321,0.0020129503154334,0,blue_chamber,0,0
9.93,149,0.0126289363560469,0.0025712992949915,0,blue_chamber,1,0
10.0,150,0.0018198503377003,0.0005222955943162,0,blue_chamber,1,0
10.07,151,0.0033504647118041,0.0005364098193428,0,blue_chamber,1,0
10.13,152,0.0024409123220363,0.0007967603835573,0,blue_chamber,1,0
10.2,153,0.0016311917021774,0.000884582404289,0,blue_chamber,1,0
10.27,154,0.0024745467859709,0.0010318430462277,0,blue_chamber,1,0
10.33,155,0.0037382986449109,0.0021377266193685,0,blue_chamber,1,0
10.4,156,0.0042477447486021,0.0036012380621623,0,blue_chamber,1,0
10.47,157,0.0060989047840658,0.0031650832676505,0,blue_chamber,1,0
10.53,158,0.0047426899351741,0.0008404137999133,0,blue_chamber,1,0
10.6,159,0.0010071462449602,0.0003216909064548,0,blue_chamber,1,0
10.67,160,0.0092825887022358,0.0029235827025169,0,blue_chamber,1,0
10.73,161,0.0172002783965613,0.0062377184509056,0,blue_chamber,1,0
10.8,162,0.0130728111963744,0.0016923714517432,0,blue_chamber,0,0
10.87,163,0.0099745168701072,0.002444039105469,0,blue_chamber,0,0
10.93,164,0.0110476856835904,0.0042691026686311,0,blue_chamber,0,0
11.0,165,0.0120324119985744,0.0085975014980022,0,blue_chamber,0,0
11.07,166,0.0154110171721198,0.015388118954871,0,blue_chamber,0,0
11.13,167,0.0177594913130341,0.0203523406468515,0,blue_chamber,0,0
11.2,168,0.0159693704238697,0.0178071005382837,0,blue_chamber,0,0
11.27,169,0.0121462919842307,0.0144556401495639,0,blue_chamber,0,0
11.33,170,0.0106465182643607,0.0089592211970785,0,blue_chamber,0,0
11.4,171,0.0107856236988584,0.0097940623172512,0,blue_chamber,0,0
11.47,172,0.0095228341946651,0.0124625043667224,0,blue_chamber,0,0
11.53,173,0.0076079138262208,0.0105051553175045,0,blue_chamber,0,0
11.6,174,0.0081020588687509,0.0082918749557373,0,blue_chamber,0,0
11.67,175,0.007885775453536,0.007334775084269,0,blue_chamber,0,0
11.73,176,0.0033837488251792,0.0054840773174147,0,blue_chamber,0,0
11.8,177,0.0067734968691974,0.0048144351967337,0,blue_chamber,0,0
11.87,178,0.0096199459849181,0.0038448873044805,0,blue_chamber,1,0
11.93,179,0.0111217814776181,0.0039571544293863,0,blue_chamber,1,0
12.0,180,0.0065189845234756,0.0032181886514305,0,blue_chamber,1,0
12.07,181,0.0015557081398878,0.0006135896405401,0,blue_chamber,1,0
12.13,182,0.0054283538812685,0.0014129068737709,0,blue_chamber,1,0
12.2,183,0.0064667379938221,0.003079970229977,0,blue_chamber,1,0
12.27,184,0.0023375958453235,0.0021524440355808,0,blue_chamber,1,0
12.33,185,0.0005853022486711,0.000376033903876,0,blue_chamber,1,0
12.4,186,0.0012290735920908,0.0001673238665048,0,blue_chamber,1,0
12.47,187,0.0030842466331523,0.0010805516381973,0,blue_chamber,1,0
12.53,188,0.0048571517943815,0.0038841442041852,0,blue_chamber,1,0
12.6,189,0.0030380919469324,0.0021552523300201,0,blue_chamber,1,0
12.67,190,0.0026398390628939,0.0013397340682832,0,blue_chamber,1,0
12.73,191,0.0043522600578573,0.0018679643543386,0,blue_chamber,0,0
12.8,192,0.0070538094491099,0.0034140020159541,0,blue_chamber,0,0
12.87,193,0.0072825313743293,0.0056673232670515,0,blue_chamber,0,0
12.93,194,0.0068329615803276,0.0051534912500815,0,blue_chamber,0,0
13.0,195,0.0027542562800657,0.0022505336372697,0,blue_chamber,0,0
13.07,196,0.0007259760389732,0.0012710824132552,0,blue_chamber,0,0
13.13,197,0.0004495847269299,0.000529697297159,0,blue_chamber,0,0
13.2,198,0.0018199844385998,0.0033721081505053,0,blue_chamber,0,0
13.27,199,0.0020143916382624,0.0026572434977363,0,blue_chamber,0,0
13.33,200,0.0023514131252837,0.0020223976039581,0,blue_chamber,0,0
13.4,201,0.0105415372567768,0.004318967765933,0,blue_chamber,0,0
13.47,202,0.0177413117396657,0.0079372056499469,0,blue_chamber,1,0
13.53,203,0.0165434028101804,0.008193985268874,0,blue_chamber,1,0
13.6,204,0.0086285750483122,0.0028378106735025,0,blue_chamber,1,0
13.67,205,0.0023978006577888,0.0014803499536179,0,blue_chamber,1,0
13.73,206,0.0011575859197999,0.002475622458119,0,blue_chamber,1,0
13.8,207,0.0013405863408313,0.0037444855834362,0,blue_chamber,1,0
13.87,208,0.0027099858807377,0.0041250604819184,0,blue_chamber,1,0
13.93,209,0.0034110967794163,0.0022887464299904,0,blue_chamber,1,0
14.0,210,0.0011469941201345,0.0019370220362728,0,blue_chamber,1,0
14.07,211,0.0024931902182997,0.0016081632627841,0,blue_chamber,1,0
14.13,212,0.0021980901481369,0.0010249591310633,0,blue_chamber,1,0
14.2,213,0.0010975022601824,0.0002098579835231,0,blue_chamber,1,0
14.27,214,0.0009891174745841,0.0010259399515826,0,blue_chamber,1,0
14.33,215,0.0060617287414542,0.0045741060387113,0,blue_chamber,1,0
14.4,216,0.0141216246813549,0.0074237792585736,0,blue_chamber,1,0
14.47,217,0.0105608842434795,0.0048350745441269,0,blue_chamber,1,0
14.53,218,0.0079955547572387,0.0009440046913718,0,blue_chamber,0,0
14.6,219,0.0057541500319195,0.0039992843142748,0,blue_chamber,0,0
14.67,220,0.0040814284192368,0.0037356311869808,0,blue_chamber,0,0
14.73,221,0.0034948902168169,0.001993040259609,0,blue_chamber,0,0
14.8,222,0.0031164435046485,0.0024741729507424,0,blue_chamber,0,0
14.87,223,0.0022426901010196,0.0028682057673797,0,blue_chamber,0,0
14.93,224,0.0009151421259821,0.0023504260798914,0,blue_chamber,0,0
15.0,225,0.0004175088672808,0.0022601349618585,0,blue_chamber,0,0
15.07,226,0.0003647562913844,0.0020149900110123,0,blue_chamber,0,0
15.13,227,0.0014797108678538,0.0006792524216887,0,blue_chamber,0,0
15.2,228,0.0028514382983006,0.0013929640395227,0,blue_chamber,0,0
15.27,229,0.0060404117018915,0.0013105113528672,0,blue_chamber,0,0
15.33,230,0.0072419426304225,0.0033475834396823,0,blue_chamber,0,0
15.4,231,0.0097811224620862,0.0075258543630388,0,blue_chamber,0,0
15.47,232,0.0126264991415603,0.0132330104992251,0,blue_chamber,0,0
15.53,233,0.0140606811241404,0.0170130561553355,0,blue_chamber,0,0
15.6,234,0.0152595962816491,0.0164421878396501,0,blue_chamber,0,0
15.67,235,0.0157350188695595,0.0159916530001084,0,blue_chamber,0,0
15.73,236,0.0117186629213069,0.0145430088150543,0,blue_chamber,0,0
15.8,237,0.008090375447607,0.0096872736124553,0,blue_chamber,0,0
15.87,238,0.0130488837450949,0.0069021293024096,0,blue_chamber,0,0
15.93,239,0.010305327145954,0.0040894906932474,0,blue_chamber,0,0
16.0,240,0.0052593768800233,0.0020062539434809,0,blue_chamber,0,0
16.07,241,0.0048865254229703,0.0018445963104169,0,blue_chamber,0,0
16.13,242,0.0043587748265033,0.0012461856011583,0,blue_chamber,1,0
16.2,243,0.003210801953751,0.0020992410690044,0,blue_chamber,1,0
16.27,244,0.0008892082820424,0.0027519739642299,0,blue_chamber,1,0
16.33,245,7.41190888359326e-05,0.001421969459249,0,blue_chamber,1,0
16.4,246,0.0007625040176695,0.0010096068889705,0,blue_chamber,1,0
16.47,247,0.0015863913093982,0.0007026819090594,0,blue_chamber,1,0
16.53,248,0.0005917956357355,0.0001676552853741,0,blue_chamber,0,0
16.6,249,0.000182452565517,5.7919415108290825e-05,0,blue_chamber,0,0
16.67,250,0.0009038741286856,6.28045788395089e-05,0,blue_chamber,1,0
16.73,251,0.0011471157851082,4.641566741043538e-05,0,blue_chamber,1,0
16.8,252,0.0005407135951434,0.0003562572005115,0,blue_chamber,1,0
16.87,253,0.0037540598246811,0.0008078436989853,0,blue_chamber,1,0
16.93,254,0.0037964680337947,0.001615867048428,0,blue_chamber,1,0
17.0,255,0.0016515740586272,0.0024945438994514,0,blue_chamber,1,0
17.07,256,0.0003075082308819,0.001779594894836,0,blue_chamber,1,0
17.13,257,0.0010034645263141,0.0001517433065838,0,blue_chamber,1,0
17.2,258,0.0007908615392121,0.0008084178778276,0,blue_chamber,1,0
17.27,259,0.000431406050439,8.306136044635931e-05,0,blue_chamber,1,0
17.33,260,0.0027751470527456,0.0008877738989433,0,blue_chamber,1,0
17.4,261,0.0042076601696801,0.0020776938299342,0,blue_chamber,1,0
17.47,262,0.0033482683424034,0.0017337040127708,0,blue_chamber,1,0
17.53,263,0.0011031805877746,0.0008296656313697,0,blue_chamber,1,0
17.6,264,0.0002977647330017,0.0004500504533487,0,blue_chamber,1,0
17.67,265,0.0008476584892193,0.0005411054307789,0,blue_chamber,1,0
17.73,266,0.0032724234738994,0.0005589167981835,0,blue_chamber,1,0
17.8,267,0.0023218574068236,0.0005871033335748,0,blue_chamber,1,0
17.87,268,0.0007099144368567,0.0012487780869335,0,blue_chamber,1,0
17.93,269,0.0004998855457943,0.0006148107493471,0,blue_chamber,1,0
18.0,270,0.0001944707847056,0.0001186888366877,0,blue_chamber,1,0
18.07,271,6.577426302043993e-05,0.0003408080439387,0,blue_chamber,1,0
18.13,272,0.0003466353544222,0.000754756173674,0,blue_chamber,1,0
18.2,273,0.0003240092141417,0.0009365819724897,0,blue_chamber,1,0
18.27,274,0.0007447208891068,0.0004515489803054,0,blue_chamber,1,0
18.33,275,0.0023724865576091,0.0009992722098855,0,blue_chamber,1,0
18.4,276,0.0007684169603179,0.0008530402318001,0,blue_chamber,1,0
18.47,277,0.0009653627254686,0.0001327314790986,0,blue_chamber,1,0
18.53,278,0.0031027130543224,0.0009276277059174,0,blue_chamber,1,0
18.6,279,0.0033645215384592,0.0017842779267146,0,blue_chamber,1,0
18.67,280,0.0018427489276429,0.001546367942669,0,blue_chamber,1,0
18.73,281,0.0034738499740793,0.0016207106555252,0,blue_chamber,1,0
18.8,282,0.0011361396953988,0.0006972965081006,0,blue_chamber,1,0
18.87,283,0.0004504756640665,0.0003334478292209,0,blue_chamber,1,0
18.93,284,0.0012380514832136,0.0003811783900786,0,blue_chamber,1,0
19.0,285,0.0034266888261052,0.0011568813257752,0,blue_chamber,1,0
19.07,286,0.0022714456979166,0.0003222121335501,0,blue_chamber,1,0
19.13,287,0.0032863149156572,0.0027315211995633,0,blue_chamber,1,0
19.2,288,0.004473477062232,0.0047303240435595,0,blue_chamber,1,0
19.27,289,0.0051699434068357,0.0040387560950474,0,blue_chamber,1,0
19.33,290,0.0059428039153393,0.0021457582308662,0,blue_chamber,0,0
19.4,291,0.0035223531813589,0.0009278027257855,0,blue_chamber,0,0
19.47,292,0.000807721702063,0.0006103405411467,0,blue_chamber,0,0
19.53,293,0.0075010240563967,0.0034322596103303,0,blue_chamber,0,0
19.6,294,0.0181545365424769,0.0086068192440345,0,blue_chamber,1,0
19.67,295,0.0222310522479391,0.0051366970867253,0,blue_chamber,1,0
19.73,296,0.0152982283646276,0.0031841301925353,0,blue_chamber,0,0
19.8,297,0.012679577068987,0.002309161082657,0,blue_chamber,0,0
19.87,298,0.0085629099445193,0.0014295951237379,0,blue_chamber,0,0
19.93,299,0.0090138868789075,0.002267797054514,0,blue_chamber,0,0
20.0,300,0.0114478326474023,0.0079013912091918,0,blue_chamber,0,0
20.07,301,0.0133539075183994,0.0104744445771916,0,blue_chamber,0,0
20.13,302,0.0109216899901103,0.0084112179780177,0,blue_chamber,0,0
20.2,303,0.0074622700116552,0.0060024212004049,0,blue_chamber,0,0
20.27,304,0.0052808386653909,0.0051811055628713,0,blue_chamber,0,0
20.33,305,0.0047786988015037,0.0042038226203288,0,blue_chamber,0,0
20.4,306,0.0059386114768824,0.0042581067846271,0,blue_chamber,0,0
20.47,307,0.0047792293196215,0.005519680061889,0,blue_chamber,0,0
20.53,308,0.0042803529479724,0.0055141014374904,0,blue_chamber,0,0
20.6,309,0.0038662463008762,0.0039406025665201,0,blue_chamber,0,0
20.67,310,0.0027677678397526,0.0026637595865337,0,blue_chamber,0,0
20.73,311,0.0037182297768462,0.0018672055886628,0,blue_chamber,0,0
20.8,312,0.0032484342563935,0.0020680961795291,0,blue_chamber,0,0
20.87,313,0.0049588747339839,0.0049299586714666,0,blue_chamber,0,0
20.93,314,0.0045770651280085,0.0059033856038856,0,blue_chamber,0,0
21.0,315,0.0042037357005541,0.005732766480352,0,blue_chamber,0,0
21.07,316,0.0044830836489543,0.0042300528774229,0,blue_chamber,0,0
21.13,317,0.0055807674005492,0.0046721830364035,0,blue_chamber,0,0
21.2,318,0.0046253091143975,0.0037864908299238,0,blue_chamber,0,0
21.27,319,0.0061181252467091,0.0045145478261947,0,blue_chamber,0,0
21.33,320,0.0089765055481052,0.0057254319734242,0,blue_chamber,0,0
21.4,321,0.0106875803218965,0.0088666027414417,0,blue_chamber,0,0
21.47,322,0.0084983522564859,0.0068216987649412,0,blue_chamber,0,0
21.53,323,0.0031797140718173,0.0046634665375837,0,blue_chamber,0,0
21.6,324,0.0030074905797153,0.0018256281108356,0,blue_chamber,0,0
21.67,325,0.0061814531621162,0.0018156914456845,0,blue_chamber,0,0
21.73,326,0.008015255388162,0.0063970854565799,0,blue_chamber,0,0
21.8,327,0.0124250793216532,0.0107897651995353,0,blue_chamber,0,0
21.87,328,0.0096330365076255,0.0120862627166165,0,blue_chamber,0,0
21.93,329,0.0050014601536059,0.0077230404247039,0,blue_chamber,0,0
22.0,330,0.0006124204791253,0.0031602259635677,0,blue_chamber,0,0
22.07,331,0.0037116960365676,0.0004101970464494,0,blue_chamber,0,0
22.13,332,0.0027246136681769,0.0013977200643367,0,blue_chamber,0,0
22.2,333,0.0002621957391332,0.0009161673786149,0,blue_chamber,0,0
22.27,334,0.0028747977205132,0.0005414381679067,0,blue_chamber,0,0
22.33,335,0.00889719577347,0.0039198073877476,0,blue_chamber,0,0
22.4,336,0.0087677689102113,0.0066162908378965,0,blue_chamber,0,0
22.47,337,0.0092893059771095,0.0073390349838733,0,blue_chamber,0,0
22.53,338,0.0055638463370708,0.0061556413867427,0,blue_chamber,0,0
22.6,339,0.0026545118871519,0.0023868594291177,0,blue_chamber,0,0
22.67,340,0.0005353853384414,0.0006407215832808,0,blue_chamber,0,0
22.73,341,0.000288754600471,3.99894730489947e-05,0,blue_chamber,0,0
22.8,342,0.0016259053670849,0.0002074166853938,0,blue_chamber,0,0
22.87,343,0.0069002867076773,0.000605976509974,0,blue_chamber,0,0
22.93,344,0.0080552004711026,0.0028144353631087,0,blue_chamber,0,0
23.0,345,0.0074928253386928,0.0064783249427324,0,blue_chamber,0,0
23.07,346,0.0118246634154238,0.0129053090848328,0,blue_corner,0,0
23.13,347,0.0160669787693679,0.0171463403164614,0,blue_corner,0,0
23.2,348,0.0170493598706669,0.0181623038859032,0,blue_corner,0,0
23.27,349,0.0162164323333036,0.0167087767373453,0,blue_corner,0,0
23.33,350,0.0137992924671303,0.0135846883311951,0,blue_corner,0,0
23.4,351,0.0128102715875688,0.0093338690668019,0,blue_corner,0,0
23.47,352,0.009585440252355,0.0078541255478868,0,blue_corner,0,0
23.53,353,0.0064352648814769,0.0066123905466624,0,blue_corner,0,0
23.6,354,0.0075110385102595,0.0028157862056699,0,blue_corner,0,0
23.67,355,0.0105662865442868,0.001160782565545,0,blue_corner,0,0
23.73,356,0.007581207405504,0.0015257214508402,0,blue_corner,0,0
23.8,357,0.0051704058898605,0.0015440022448028,0,blue_corner,0,0
23.87,358,0.002565916334631,0.0010196201188998,0,blue_corner,0,0
23.93,359,0.0002927255976041,0.0003273695234548,0,blue_corner,0,0
24.0,360,0.0009712223567711,0.0002015522666266,0,blue_corner,0,0
24.07,361,0.004132080986283,0.0001399641214151,0,blue_corner,0,0
24.13,362,0.010695698450793,0.0007562932753864,0,blue_corner,0,0
24.2,363,0.0107152474296549,0.0028799317754846,0,blue_corner,0,0
24.27,364,0.0077354999405736,0.00518824374011,0,blue_corner,0,0
24.33,365,0.0081766605044384,0.0067839061535378,0,blue_corner,0,0
24.4,366,0.0098158786959679,0.0076259838771537,0,blue_corner,0,0
24.47,367,0.0096527384823243,0.0083529151364839,0,blue_corner,0,0
24.53,368,0.0092422707353234,0.0098545781772866,0,blue_corner,0,0
24.6,369,0.0065449685983544,0.0059324521080512,0,blue_corner,0,0
24.67,370,0.002021848882166,0.0017271085840347,0,blue_corner,0,0
24.73,371,0.0112478276098021,0.0010723743963172,0,blue_corner,0,0
24.8,372,0.0165582201425058,0.0025961249090403,0,blue_corner,0,0
24.87,373,0.0162425029901325,0.006690826588763,0,blue_corner,0,0
24.93,374,0.0151670425327988,0.011526840810329,0,blue_corner,0,0
25.0,375,0.0173199499271481,0.017070788882098,0,blue_corner,0,0
25.07,376,0.0168213974569754,0.0157759827152406,0,blue_corner,0,0
25.13,377,0.013578662095408,0.0123587704906168,0,blue_corner,0,0
25.2,378,0.0110574577504315,0.0094738878032211,0,blue_corner,0,0
25.27,379,0.0099690957334652,0.0087524011186387,0,blue_corner,0,0
25.33,380,0.0104597294770181,0.0093476593767875,0,blue_corner,0,0
25.4,381,0.0080277977368868,0.0075955294868958,0,center,0,0
25.47,382,0.0054253434485,0.0061486161661795,0,center,0,0
25.53,383,0.0054443270662965,0.0031446439218128,0,center,0,0
25.6,384,0.0022225957189031,0.001167250964374,0,center,0,0
25.67,385,0.0007484253689577,0.0012723127809248,0,center,0,0
25.73,386,0.0040219617648133,0.000808447589131,0,center,0,0
25.8,387,0.0144177731192802,0.0004494140772034,0,center,0,0
25.87,388,0.0156714269324586,0.0037984042670775,0,center,0,0
25.93,389,0.0149871171849505,0.010280892552726,0,center,0,0
26.0,390,0.0136743638505995,0.0123198658398093,0,center,0,0
26.07,391,0.0106960182798089,0.0097538480804565,0,center,0,0
26.13,392,0.0089882560007833,0.0083114131402533,0,center,0,0
26.2,393,0.0092660417677228,0.0092654563087714,0,center,0,0
26.27,394,0.0105943470249775,0.0089651882448225,0,center,0,0
26.33,395,0.0109931152394732,0.0114732556887668,0,center,0,0
