obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
10.83552474,6.652625265,24.83552474,6.546089041,19.33871558,14.2078564,20.31418795,15.87340748,20.78345097,14.25372359,20.13119586,14.77238111,20.86697291,15.15002685,23.30927139,15.94498699,26.09417881,16.92993543,29.81747362,17.14865631,30.76754829,14.11204824
10.83552474,6.652625265,24.83552474,6.546089041,19.32293625,14.30624889,20.30901149,15.90098009,20.76867329,14.29098182,20.1164272,14.79801553,20.85541545,15.16302865,23.30594593,15.94312014,26.10588192,16.92862675,29.85105262,17.14953916,30.76947074,14.11204824
10.83552474,6.652625265,24.83552474,6.546089041,19.23875285,14.46481761,20.269301,15.97340265,20.6844928,14.33504335,20.03668863,14.88145067,20.78898513,15.18370615,23.28095562,15.93082763,26.10988859,16.92124509,29.86898123,17.15079773,30.77069297,14.11204824
10.83552474,6.652625265,24.83552474,6.546089041,19.0482269,14.65186953,20.1436981,16.09419512,20.47113965,14.39882715,19.84773305,15.02389486,20.62362816,15.22281597,23.19505209,15.8946022,26.08730151,16.90129909,29.85205896,17.14584491,30.77044748,14.11828082
10.83552474,6.652625265,24.83552474,6.546089041,18.78489732,14.87359109,19.91735668,16.24485977,20.12905378,14.49032332,19.56353949,15.17937014,20.36260591,15.29745129,23.00101814,15.83540071,25.98682388,16.85234897,29.76213,17.12153399,30.76076729,14.14830295
10.83552474,6.652625265,24.83552474,6.546089041,18.46367363,15.18726388,19.62959284,16.41666392,19.67111211,14.61188317,19.18674105,15.35670689,19.99946836,15.41820283,22.66826022,15.77952853,25.73322213,16.7437221,29.53198593,17.07933483,30.70090169,14.20470506
10.83552474,6.652625265,24.83552474,6.546089041,18.1395932,15.54851256,19.31931264,16.61163859,19.16771142,14.79613656,18.77293164,15.59059777,19.57047131,15.59032808,22.24101815,15.75281731,25.33505497,16.59745689,29.15786068,17.04635004,30.52993161,14.25248848
10.83552474,6.652625265,24.83552474,6.546089041,17.93166172,15.85216269,19.0494961,16.82554028,18.78069879,15.02273307,18.46445684,15.83792199,19.23357215,15.78221221,21.85591833,15.75366114,24.94293391,16.50291208,28.77891929,17.02391823,30.26951598,14.27437369
10.83552474,6.652625265,24.83552474,6.546089041,17.8153104,16.01983738,18.8691316,17.04027195,18.58632054,15.20886147,18.31211729,16.06032291,19.05456828,15.96129753,21.59331348,15.78543162,24.66830516,16.4398479,28.52930185,16.93904557,30.02988538,14.23309677
10.83552474,6.652625265,24.83552474,6.546089041,17.7597638,16.08512456,18.78885361,17.18968724,18.53111319,15.31889549,18.26441624,16.21045855,18.99415126,16.10420599,21.45868548,15.84824074,24.52100581,16.30523978,28.37458459,16.65782173,29.84000468,14.01042775
10.83552474,6.652625265,24.83552474,6.546089041,17.74935328,16.08284227,18.77075316,17.24631573,18.5395351,15.37537577,18.2575421,16.26018979,18.98387765,16.19759462,21.41138244,15.90446798,24.46423206,16.10366808,28.28435513,16.23263183,29.7060691,13.58686534
10.83552474,6.652625265,24.83552474,6.546089041,17.78794503,15.98171188,18.78757975,17.23236098,18.60276276,15.37706906,18.28341146,16.21481138,19.0038982,16.21556299,21.4201134,15.93139727,24.45723259,15.99400708,28.25418688,15.96957487,29.64742186,13.22877391
10.83552474,6.652625265,24.83552474,6.546089041,17.94089029,15.77800144,18.85809214,17.13424456,18.75672927,15.2917735,18.39458978,16.07854849,19.09897659,16.13262112,21.49828572,15.94155092,24.47300814,16.01724828,28.26963238,15.92257493,29.65457161,13.11326679
10.83552474,6.652625265,24.83552474,6.546089041,18.22554208,15.59149046,18.99158164,16.97338092,18.97876398,15.13962133,18.6066369,15.91534238,19.2781753,15.98228968,21.6449227,15.94946726,24.50266927,16.1211318,28.32708872,16.0074035,29.73967321,13.21059572
10.83552474,6.652625265,24.83552474,6.546089041,18.48064439,15.46538037,19.12594301,16.86791305,19.16008128,15.03185016,18.82173049,15.81462617,19.44320715,15.88662384,21.78832145,15.95997255,24.5482252,16.22115876,28.40399244,16.15264247,29.88811915,13.40934267
10.83552474,6.652625265,24.83552474,6.546089041,18.6228011,15.31841428,19.19792574,16.81736576,19.29513535,14.97943088,18.96979956,15.75227717,19.55820903,15.85781078,21.88954084,15.9739882,24.60031597,16.26285526,28.45509423,16.23588812,29.99735599,13.53585214
10.83552474,6.652625265,24.83552474,6.546089041,18.67732126,15.09568947,19.21086173,16.73470515,19.41862004,14.9313484,19.03178895,15.6368088,19.63397606,15.82834045,21.95059843,15.99057089,24.65063652,16.25386274,28.48195412,16.2326199,30.04708875,13.57141706
10.83552474,6.652625265,24.83552474,6.546089041,18.65372734,14.80202294,19.17212593,16.5513366,19.5294845,14.8466718,19.03581793,15.41353003,19.65803928,15.73621517,21.97262667,15.99929126,24.6782787,16.21708735,28.49911034,16.19141095,30.06746129,13.57167814
10.83552474,6.652625265,24.83552474,6.546089041,18.56434886,14.44536174,19.0588418,16.28626883,19.58488582,14.72039096,18.99438906,15.14262973,19.62083508,15.56766381,21.96088711,15.99654197,24.67976989,16.18013764,28.51123494,16.16078876,30.07319823,13.56508093
10.83552474,6.652625265,24.83552474,6.546089041,18.4667477,14.03415514,18.86481738,15.9802601,19.58253819,14.5669281,18.89968718,14.85519805,19.51824007,15.35576339,21.89931115,15.9786527,24.64454313,16.17269392,28.49870215,16.17383684,30.06449857,13.58473765
10.83552474,6.652625265,24.83552474,6.546089041,18.37309363,13.60257829,18.61185216,15.64075713,19.51026414,14.33851501,18.75400003,14.52691998,19.34793855,15.1056625,21.74631118,15.93917169,24.54138074,16.21960553,28.42318984,16.2893608,30.03624155,13.71012561
10.83552474,6.652625265,24.83552474,6.546089041,18.24103992,13.24303286,18.3442532,15.30043987,19.35095581,14.04850008,18.55038114,14.19101827,19.11396053,14.83431364,21.50416213,15.89050398,24.3660367,16.33675788,28.25703601,16.53850061,29.98053818,14.01495117
10.83552474,6.652625265,24.83552474,6.546089041,18.0955601,13.04763957,18.1029941,15.06657331,19.16075653,13.82556037,18.3380588,13.95808061,18.8884455,14.62117283,21.25380262,15.86185171,24.14767155,16.50009973,28.01776402,16.85745079,29.87786391,14.44471194
10.83552474,6.652625265,24.83552474,6.546089041,18.03375206,12.87434709,17.87519519,14.87502271,19.01175173,13.71297619,18.1943843,13.79031081,18.69785359,14.48206995,21.00979027,15.84231444,23.90309415,16.65632672,27.73925141,17.21303613,29.72527177,14.86675386
10.83552474,6.652625265,24.83552474,6.546089041,18.08091163,12.57583034,17.69986852,14.62429482,18.94772812,13.63692338,18.13568751,13.5885825,18.56177629,14.34838895,20.74810839,15.79485212,23.64836004,16.72870645,27.4627929,17.51459894,29.5821588,15.17236013
10.83552474,6.652625265,24.83552474,6.546089041,18.18831437,12.24569406,17.62633032,14.29266452,18.95163398,13.52237654,18.12915142,13.33449122,18.50877812,14.15711798,20.50851482,15.68235563,23.42754481,16.70128043,27.19894985,17.62227905,29.44303834,15.28112759
10.83552474,6.652625265,24.83552474,6.546089041,18.26966037,11.97847,17.62057044,13.90704194,19.01105545,13.30655489,18.15755435,13.04878602,18.52018013,13.88964393,20.36265373,15.48861688,23.27640211,16.57201462,27.04245116,17.51211171,29.29712418,15.21131449
10.83552474,6.652625265,24.83552474,6.546089041,18.31443701,11.73157265,17.63307735,13.53754883,19.10092308,13.00387405,18.20635574,12.74479335,18.55611009,13.58875974,20.29585776,15.26585368,23.18722036,16.39798536,26.97269888,17.28769199,29.15603919,15.05603817
10.83552474,6.652625265,24.83552474,6.546089041,18.33060802,11.48399274,17.63551666,13.29030502,19.15044195,12.74228621,18.23301983,12.48223327,18.57161439,13.34521894,20.23522672,15.10809095,23.1147236,16.31241403,26.9078861,17.15858176,29.05020768,14.96091302
10.83552474,6.652625265,24.83552474,6.546089041,18.30928838,11.24859941,17.60678328,13.1282238,19.14172362,12.54699046,18.21691916,12.27545374,18.54069743,13.15575512,20.14402081,15.01843917,22.99754406,16.3537507,26.79257351,17.1940646,28.9428443,14.98183372
10.83552474,6.652625265,24.83552474,6.546089041,18.19848506,11.05339909,17.52827555,12.98247515,19.07505332,12.37906498,18.13724491,12.1031718,18.44970456,12.98010819,20.01833107,14.92524982,22.78601733,16.49555266,26.56586276,17.43656374,28.79633354,15.22311832
10.83552474,6.652625265,24.83552474,6.546089041,17.91090998,10.92990955,17.39058066,12.87199123,18.91587467,12.21044022,17.95352968,11.96084912,18.29494855,12.8145124,19.83212032,14.79379654,22.42615602,16.66458556,26.11929543,17.91980467,28.52699945,15.84736547
10.83552474,6.652625265,24.83552474,6.546089041,17.41065513,10.83032758,17.1432762,12.79300582,18.60660707,11.99901042,17.62241187,11.83742122,18.03597298,12.63639538,19.54301175,14.632047,21.86851758,16.78395079,25.31075885,18.5041464,27.9712159,16.78659914
10.83552474,6.652625265,24.83552474,6.546089041,16.80654453,10.68834274,16.73591167,12.66080306,18.1483051,11.72182164,17.15517624,11.66035306,17.63119645,12.41791434,19.13637337,14.42661943,21.21490968,16.82091208,24.24830788,18.95616689,27.16405865,17.67690944
10.83552474,6.652625265,24.83552474,6.546089041,16.31117498,10.45515659,16.27263531,12.42554964,17.65954416,11.45373762,16.68548455,11.40165713,17.16780356,12.18297071,18.72112217,14.19726342,20.71386011,16.77123229,23.46984965,19.12694524,26.5083661,18.08249221
10.83552474,6.652625265,24.83552474,6.546089041,16.02589371,10.15174205,15.9050169,12.12417846,17.2915361,11.24229919,16.34819092,11.11472636,16.80101935,11.94435224,18.39801887,13.97552304,20.44280297,16.58939423,23.16073429,19.01787017,26.1807785,18.01325903
10.83552474,6.652625265,24.83552474,6.546089041,15.89538106,9.86678816,15.63537405,11.78335288,17.05907757,11.00096193,16.14413604,10.82570976,16.54249811,11.6659326,18.1096396,13.71931294,20.26478492,16.23577807,23.05807392,18.61799085,26.05232825,17.60031987
10.83552474,6.652625265,24.83552474,6.546089041,15.78453716,9.664715989,15.42522638,11.47852248,16.89796432,10.69763371,15.98197429,10.55049284,16.34413135,11.36067558,17.8380038,13.43652107,20.10224032,15.7990915,22.9790429,18.06641148,25.99603217,17.05020065
10.83552474,6.652625265,24.83552474,6.546089041,15.60159269,9.565224024,15.27988235,11.30543267,16.7465829,10.4498785,15.81897766,10.36481249,16.18972875,11.12066227,17.68774139,13.1790838,20.00285596,15.46588335,22.91335563,17.6485886,25.96276452,16.6517347
10.83552474,6.652625265,24.83552474,6.546089041,15.33314367,9.533082642,15.16797423,11.2238614,16.53722113,10.25763545,15.62427779,10.25732787,16.04566719,10.93141986,17.62645762,12.90231415,19.94788421,15.220111,22.86844901,17.38356381,25.93215334,16.42627998
10.83552474,6.652625265,24.83552474,6.546089041,15.01678114,9.545826868,15.04213453,11.19600741,16.25879945,10.09316846,15.37755668,10.21621227,15.86225872,10.78754005,17.57488876,12.57569073,19.8744439,14.96243097,22.81056298,17.16689701,25.88094852,16.27803156
10.83552474,6.652625265,24.83552474,6.546089041,14.70465088,9.639530951,14.89189534,11.21804128,15.96146647,9.985333395,15.11940289,10.23600847,15.66661555,10.72719494,17.5139174,12.29266596,19.74839655,14.71049027,22.6438959,16.9668237,25.73081888,16.17007595
10.83552474,6.652625265,24.83552474,6.546089041,14.45589801,9.820983499,14.7381632,11.29994298,15.70214863,9.953517519,14.92337955,10.31146418,15.50260824,10.74284361,17.4424787,12.15615276,19.58528226,14.56196919,22.3695554,16.84192105,25.48168813,16.12087467
10.83552474,6.652625265,24.83552474,6.546089041,14.29566456,9.981631659,14.59997801,11.43809412,15.49424557,9.994628479,14.77038465,10.42079077,15.37108366,10.82076274,17.36763532,12.13662595,19.44670123,14.5141399,22.17131891,16.80007187,25.3021468,16.11102645
10.83552474,6.652625265,24.83552474,6.546089041,14.18285995,10.06364039,14.49628451,11.58286922,15.3276318,10.10514323,14.63009416,10.52571409,15.25069081,10.93879846,17.29708362,12.18669531,19.35685899,14.50357033,22.07829771,16.79451872,25.20824311,16.10978169
10.83552474,6.652625265,24.83552474,6.546089041,14.02474489,10.08374724,14.38243069,11.65581122,15.19251719,10.22508336,14.48371483,10.58911812,15.12125848,11.03901532,17.21445472,12.27231739,19.30482806,14.49700411,22.02496094,16.79078873,25.12743462,16.09772558
10.83552474,6.652625265,24.83552474,6.546089041,13.76891404,10.03966792,14.19811029,11.65650348,15.04764705,10.27953772,14.28768153,10.59090286,14.94700359,11.0718492,17.08640549,12.32379915,19.25110183,14.49021204,21.96443448,16.77195016,25.06205358,16.05879729
10.83552474,6.652625265,24.83552474,6.546089041,13.45170153,9.869049352,13.92248732,11.58397002,14.85228158,10.26287447,14.03794489,10.49858003,14.69084663,11.02595644,16.89830212,12.32414695,19.15910568,14.45911586,21.90097045,16.72457436,25.00109607,15.99971422
10.83552474,6.652625265,24.83552474,6.546089041,13.15934171,9.557688729,13.61133227,11.41710705,14.62268362,10.18397188,13.76287857,10.30489976,14.37812896,10.90819966,16.69173671,12.27379328,19.05503101,14.34563996,21.87480071,16.62029683,24.93349904,15.93588043
10.83552474,6.652625265,24.83552474,6.546089041,12.94688309,9.202563878,13.32757256,11.20504082,14.4358325,10.0552975,13.5181913,10.0798079,14.10697055,10.75962865,16.4970782,12.16356363,18.97594396,14.09550783,21.90423538,16.34696117,24.8984508,15.74172604
10.83552474,6.652625265,24.83552474,6.546089041,12.7715935,8.869555102,13.10097538,11.02307851,14.32867714,9.917730112,13.34069705,9.849367359,13.93122715,10.61015938,16.29990759,12.01336349,18.8998669,13.71292314,21.97729074,15.7861722,24.90809538,15.1752034
10.83552474,6.652625265,24.83552474,6.546089041,12.60136079,8.629652716,12.94742149,10.90125787,14.2661352,9.821743683,13.21969104,9.661034838,13.8239144,10.4920741,16.11011116,11.86167144,18.81453393,13.30063197,22.04357421,15.08527262,24.94818733,14.31003311
10.83552474,6.652625265,24.83552474,6.546089041,12.46524861,8.524341897,12.86909649,10.84887988,14.21730829,9.780701509,13.14005692,9.572487723,13.75533567,10.43191491,16.01121734,11.76290779,18.76245245,13.04195576,22.07082717,14.62999922,24.9898778,13.68359631
10.83552474,6.652625265,24.83552474,6.546089041,12.36303274,8.497463049,12.831161,10.8366137,14.16636098,9.762639226,13.0812206,9.550770378,13.70295873,10.40169919,15.98550297,11.70641009,18.74287094,12.92255346,22.06425291,14.45845408,25.00803144,13.4671616
10.83552474,6.652625265,24.83552474,6.546089041,12.24848906,8.49557484,12.78987016,10.83496233,14.09798113,9.73648593,13.00862578,9.551364299,13.6489008,10.37393639,15.964082,11.66297648,18.72797887,12.84334964,22.02255393,14.38399207,25.00305869,13.44131295
10.83552474,6.652625265,24.83552474,6.546089041,12.12004754,8.501225573,12.72591451,10.83459386,14.02101211,9.697252123,12.91474975,9.560147624,13.58525696,10.35420161,15.92201275,11.61753443,18.69154802,12.77068489,21.94820485,14.32107335,24.97937882,13.4532912
10.83552474,6.652625265,24.83552474,6.546089041,12.0065897,8.506491608,12.66031047,10.83874662,13.95259651,9.670027711,12.81887018,9.571547984,13.52438403,10.34824623,15.87279039,11.5861291,18.61641925,12.72865421,21.85815169,14.28874429,24.92332166,13.48473081
10.83552474,6.652625265,24.83552474,6.546089041,11.91724263,8.519221481,12.60296119,10.86711735,13.89053041,9.665674843,12.72001348,9.595472223,13.45582872,10.36052184,15.8105142,11.57488147,18.49694209,12.71901977,21.73074478,14.28775518,24.79610331,13.54674915
10.83552474,6.652625265,24.83552474,6.546089041,11.87062611,8.58348749,12.55565349,10.95439844,13.84668685,9.698795374,12.63527438,9.670405285,13.38151541,10.41932734,15.73083412,11.5808464,18.32995654,12.7339488,21.55699999,14.32703147,24.58269425,13.63802364
10.83552474,6.652625265,24.83552474,6.546089041,11.8608303,8.768189497,12.54169585,11.12224769,13.83810037,9.820926856,12.60830572,9.84143289,13.3518252,10.56265307,15.6607792,11.6279449,18.14596236,12.77740086,21.3753047,14.43693129,24.3453349,13.72185342
10.83552474,6.652625265,24.83552474,6.546089041,11.88173063,9.076142499,12.58775156,11.36604145,13.88419287,10.06529381,12.6665246,10.1085842,13.40274246,10.79520745,15.63710633,11.75113769,18.01073012,12.83875692,21.23449844,14.59313929,24.18755631,13.7887536
10.83552474,6.652625265,24.83552474,6.546089041,11.96268525,9.399442956,12.71842156,11.64280249,14.00826667,10.35817597,12.81920742,10.39688824,13.54725968,11.07829202,15.68737269,11.91958401,17.97091868,12.89116002,21.17704716,14.72301681,24.13221884,13.82748669
10.83552474,6.652625265,24.83552474,6.546089041,12.11730287,9.646695237,12.91700303,11.87029329,14.18683949,10.57446616,13.02355803,10.62578441,13.74118674,11.32780128,15.83591697,12.04837318,18.02945834,12.93094419,21.19306065,14.81665067,24.13413409,13.85072794
10.83552474,6.652625265,24.83552474,6.546089041,12.27268276,9.793231421,13.10968897,12.02409515,14.34649075,10.68555046,13.20724949,10.77769379,13.902726,11.47336307,16.01811009,12.10088896,18.14747353,12.96956138,21.25543882,14.87602814,24.16965237,13.8730037
10.83552474,6.652625265,24.83552474,6.546089041,12.33203647,9.930539511,13.20449866,12.16263765,14.40114536,10.74219288,13.28424118,10.89139518,13.96919081,11.54065107,16.11009168,12.11373506,18.22909641,12.99439363,21.31534094,14.91188984,24.2169199,13.89101692
10.83552474,6.652625265,24.83552474,6.546089041,12.25858017,10.16482582,13.20384582,12.32730493,14.29460814,10.79859072,13.22386703,11.03521953,13.93075352,11.59982233,16.08982791,12.12022973,18.25067708,13.00205095,21.32426997,14.94023145,24.2255412,13.89728649
10.83552474,6.652625265,24.83552474,6.546089041,12.03203978,10.49173371,13.09769555,12.50721858,13.97710813,10.90198243,12.98961148,11.24042759,13.74236773,11.69804587,15.95638663,12.12729261,18.23962384,13.00165503,21.29266627,14.94920224,24.19599119,13.89068821
