nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
183.44375610351562,539.7115474641513,203.16665649414065,550.8677557814573,206.94216918945312,534.3015123128826,198.6039581298828,541.4938031685729,207.47557067871097,542.4908405093666,238.99400329589844,549.4751128288113,217.1416778564453,560.724875808604,222.0699920654297,528.9537149811783,231.81930541992188,564.0615030478282,240.37271118164065,533.9018849387714,246.40679931640628,570.0102324034142,257.38702392578125,533.9687391732889,278.75701904296875,558.0942183084768,314.5951843261719,559.8060101642866,348.9980163574219,549.8437535003204,138.0,111.0,840.0,111.0
181.5009869141824,543.4412361756383,200.7527260896255,552.4508304111065,204.16391767654963,536.5127938311618,195.96824640968043,543.4100938789375,205.05597381857459,544.32312546163,237.19351240960276,550.2314745753102,214.81269858902567,562.239262566245,219.7139828907524,530.7031111181583,229.75144769950953,565.1816148071237,238.26161881103593,535.5657411639002,244.2388316746178,570.8652550142568,255.3081658683587,535.3663592244958,276.5655985709703,561.8299671760863,312.03524114002647,562.8348473142973,346.22900837718726,553.4375757469545,138.0,111.0,840.0,111.0
171.4261502435697,549.730826881825,189.18897853665547,557.3405945822853,190.96642016610176,541.8497785613741,183.38749752085863,549.6407088197922,193.37124491453946,549.2018618445636,228.04858471084165,553.4876422789825,203.547429360059,567.2168852851063,208.06464465290267,534.527221486643,219.42264359988582,569.5302706989471,227.19882346028248,539.795499449181,233.36098110144098,574.4603356741885,244.84162265526766,539.3735239010762,266.11242498892057,565.6524746716871,300.3252100197543,569.6682245526661,333.839683605295,559.8578980787169,138.0,111.0,840.0,111.0
157.9161264606749,554.1885547662063,177.17663518947774,562.6185124164297,177.7626592972904,546.3888451060934,170.57985703021262,554.5232312380573,180.86191333406376,554.5204619126522,215.97357751794422,558.8086849090273,191.43897771985294,573.0136678702204,194.48888217599233,538.7286721135298,207.38008669432753,574.7684500277674,212.35440818660024,543.97039495596,221.11461198954788,577.1872744113681,231.6382287942686,541.238934080885,255.02388712471304,566.2870872364482,287.9832299778346,570.7357726057774,321.4515224226962,564.4584899591645,138.0,111.0,840.0,111.0
143.73046318831942,557.4139797317106,164.56490458160974,565.7458663790338,164.2075986892439,549.2133665752071,157.5221078484939,557.097140921984,167.73645413165693,556.8336959894455,200.99465646301095,560.9163244053896,178.67012676292853,575.9070540752931,179.6076233468629,540.8194580348658,195.13762114654548,576.1465633585655,197.65878087907146,544.6902074538073,210.33542707778503,578.6709499457104,216.55075402592493,542.5053553781122,242.28086167591093,565.7494728221457,270.2352365189889,568.5359559098478,299.5855907687303,564.4350015866701,138.0,111.0,840.0,111.0
132.33754333485524,557.1004460089416,151.70253369184545,566.1842956890525,150.99690783292365,549.4208522763768,145.02869560969975,557.3103336985284,155.38742344472,557.2643526612486,186.7228473350207,561.9522819985731,164.87134639790125,576.2177444153132,164.8574566551695,540.9569355907797,179.88580289180658,576.5553724738309,184.1354690048068,544.1649215233587,193.677104760031,580.4668891278195,203.05317744851124,543.7337387534108,229.45881943701465,566.4803745127139,262.66007597553187,568.6697167583113,284.43392871281003,560.9866292727049,138.0,111.0,840.0,111.0
132.0215292683847,549.6682277339746,146.32659373695805,563.4887565800643,149.7645527459583,546.6356032125576,143.19174849458656,553.8820906823887,152.97294467353183,555.6155460896736,181.34644305370168,562.0894142865818,156.48905421786193,573.8161510164359,163.32979849857853,539.2384670940637,169.78528829660902,576.2897294405058,181.9089479882658,543.5654080650136,181.6376945427669,581.7174813919927,198.18814235548606,544.6812694106063,219.18134608791166,570.4478187017639,252.30370485446468,571.9991980262636,281.34731995698155,560.1379607616362,138.0,111.0,840.0,111.0
140.4725139310425,530.9296340375978,145.6142578125,551.299262064329,156.65759165550418,537.7044211954158,146.91570877625105,540.7430128104526,154.04559163310833,546.4680809143257,178.398131560394,560.7569764427576,153.28043086737844,563.9677331111959,169.5598499389215,533.9058356075,165.00007736946276,573.0351122368163,184.18265052247645,541.1819171942968,177.8595406338992,580.923852646994,196.79822000940942,544.318656870602,214.30140438181493,573.312468406616,247.17498552518492,575.0605774029252,278.41243213571596,560.1828400196138,138.0,111.0,840.0,111.0
145.34280982791657,509.2378357293598,145.55027662317835,533.1447547964287,161.40868140420162,522.4524425248019,150.50112427213116,522.6211139389882,156.385302804688,531.5402910784164,175.82909115902106,553.2158238375237,149.31524133057988,548.5205631443043,171.05899810598456,525.3256542988499,160.6047203658144,561.5782939728881,183.5457835613929,535.2138240236445,172.32264905577642,573.6812463404971,194.66239528635762,541.3627224813221,206.5731699877373,571.8926455407808,238.1794907218061,575.2767963511097,269.22172837377434,560.1940307617188,138.0,111.0,840.0,111.0
145.51689593672396,483.7926385394443,143.9231181239559,510.28400136609315,161.3106659388683,501.3963569801307,150.0691357317859,499.96801525787725,155.6317225979619,511.06093206389596,166.68515249669744,535.3891388541821,141.75207238730113,524.1969454966709,170.43256691826952,509.6776898425293,151.50449468021722,540.3920586891968,177.56058602221268,522.6451112147273,159.55216263696056,556.1004636356099,185.65167190444907,534.1359276881433,188.65632571252948,561.290004782109,215.70686082436816,573.2481158953913,247.75641054818936,560.832065540717,138.0,111.0,840.0,111.0
142.74421825892819,460.3388711336715,137.34371568731913,486.3312168730859,156.4910298524916,479.60890457511766,144.57234447535672,475.58261258701486,149.11618762045475,488.75509373559026,155.90971556056468,516.1171560016896,133.5359689172074,500.48186918940377,167.7526297134245,488.8347951767933,139.76479581239872,516.9784549088557,170.68870741907458,504.9072498623508,144.0085985421408,535.439198928351,177.93812583741675,517.6894643652198,171.6106382663507,546.5198429811061,191.42538059825176,570.0445298140963,220.38947923847533,565.6019711347892,138.0,111.0,840.0,111.0
140.07972137563695,444.03467722078875,131.5700097245501,465.09530633839006,150.40871397199484,461.09870577385755,139.51364343988473,456.1101288505296,142.06493688820126,469.8554284350707,147.9802626822873,502.683388139136,127.81182943073442,482.6602941728629,163.13274292136336,472.44732564788995,131.761295485505,500.9066444994797,164.7665878807755,493.13985371040997,133.27428002999682,523.0856336303431,173.87296826272726,508.95593896928915,159.79969538184565,537.6118649314435,174.0735655380418,565.4916553071253,200.3437507426527,575.1075282659,138.0,111.0,840.0,111.0
139.63831666867023,434.36606373923865,129.28007039275437,452.27203368820574,147.6403287620359,449.64382445873895,137.8397036234805,445.1817672098196,138.38158038361655,458.3223661481614,143.76268431333324,492.31631606920774,125.30473429748982,471.28030689960406,160.73098499337692,462.1073148061366,128.3539992188441,490.5870715285195,160.65812245042798,484.94604636012775,129.26931684257107,514.6164273140329,169.55448920394156,502.7095116308765,154.33850165184543,528.8040072337838,165.5540513440667,558.3444626011368,191.47830054840085,575.0349204564167,138.0,111.0,840.0,111.0
141.42563057239465,420.45536254579883,130.00592000147395,438.4944015952775,147.99447462215812,436.7503894833686,138.91710958303307,431.9949795554841,138.79816642115986,443.4133003128812,141.61929947781485,476.167078532936,125.66092637769752,454.58712209418513,158.86552705461247,450.0949515058774,127.26103087725758,473.2878012699924,158.01509972030027,469.6475273610475,127.11025519581221,497.33699067194283,165.29968251873441,487.0271911352457,150.84044261373512,512.7620077656569,160.89164030893272,545.0043654280299,186.00115523803657,564.135361422948,138.0,111.0,840.0,111.0
148.00544627459442,397.2781882559061,135.28534640639637,415.26198892207157,152.05385358276322,416.84187837202603,144.72538898308784,410.4443777251851,143.59384708804404,420.8839962645742,141.3808513694962,451.4830222775761,129.11943507544578,427.22075941142697,159.58806869215175,431.534280154719,127.27318379977494,445.6593549028916,157.27835757472243,447.18640620394916,124.36558241357955,469.6376238533644,161.45504051851708,463.26797032608,146.12237831597398,488.73917333066305,151.70442392014297,526.5434586322724,179.72714996286604,551.1805296290968,138.0,111.0,840.0,111.0
152.2444345893456,370.343223842544,140.72933295736408,389.35301898533373,157.0676385919536,390.25887279722883,148.97523825028534,384.2890847260494,147.51792911774925,395.74619676838313,141.94704474866785,424.7705414660946,131.82301684275515,400.6377495283273,164.0987599211295,406.70979230770797,127.93425180813524,420.0655050393829,157.28126188710178,425.4068571021704,122.74308069057392,443.793983052758,158.6199477569188,443.1694832912927,140.22196027048548,462.86101097326565,137.26742735716087,502.1266112628765,155.2400732493584,532.4002244524524,138.0,111.0,840.0,111.0
153.2421100253419,348.65969179441515,141.67381077340104,364.46997477411,157.9238877645299,366.94803950236707,149.65697226790732,359.84205918590476,148.0699947270785,371.66918934619264,142.02755056148345,404.9534205201601,132.31256103515625,377.44109485068714,164.93378273373764,383.4031694766058,128.04275986355927,398.3600377515591,157.68696291172387,403.4885431440062,122.55809452477294,422.0306404559057,158.40047668971513,424.21961573398215,138.88538488770968,440.3781935272503,128.06720578315813,477.8795614859857,135.0865640192209,516.3210726926629,138.0,111.0,840.0,111.0
152.5378463016962,329.2188319228861,140.99198499319942,345.6751378050972,156.9459388216808,349.0783252901268,149.30508209708842,341.2593712817626,147.37484475046057,352.8275500974423,141.78421701664158,386.2201433075482,132.37621980518404,357.7661598639,163.77185996645773,364.9326775477671,127.7173294433544,378.726438279996,158.31011077246345,383.37323206467926,122.89259669837159,402.85155486682265,159.70871520481612,401.7571752097789,138.87290954589844,422.28655164754076,126.48119354248048,459.1706239852068,130.2679721302054,498.5531555011046,138.0,111.0,840.0,111.0
150.79837420495943,307.78115556981675,140.4829921321876,327.49494482141336,156.07468214418142,329.2200094634991,148.65603501574128,321.851848108616,147.09405816526245,333.0225288087966,141.57095823299755,363.40131392981164,132.63151640087068,337.5088110704142,163.48213195800784,343.24022742319715,127.22438749551051,356.47094751461196,158.03182737957826,361.16022833380123,122.66707328788792,380.96206976596557,159.6973619836969,377.58340862424694,138.42372361739095,399.68136712047755,126.42208545421839,440.46041472088496,125.92247281608368,483.6414694912046,138.0,111.0,840.0,111.0
