nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
488.401123046875,517.1209030414183,512.4794921875,511.52049121711195,504.78509521484375,499.44966594422704,502.22296142578125,509.91358077731746,512.275634765625,505.12687885137825,542.7127685546875,486.3633467756845,526.414306640625,512.9363923426542,513.6651000976562,486.8557451955742,547.848876953125,501.93455256405036,527.5704956054688,479.0957380597545,567.8641357421875,490.29058216301394,536.0836791992188,463.71208517906604,569.9176025390625,456.4200027566043,573.5941772460938,414.232545030059,545.6244709406024,380.701358071551,138.0,111.0,840.0,111.0
485.6702417828229,522.1769707870077,509.9494857597262,519.5811042133114,502.35264728017574,505.7805210959391,499.87054963802836,516.4941907118953,509.66425173906873,511.1714390461191,539.813198531582,492.58161828532144,523.6536815620307,519.9997725795135,511.38880972806936,493.6881570970453,545.3551388878085,509.40375859966264,525.1006927299359,485.32471807545625,565.6258349971149,497.73879162749125,533.5937390808599,470.91474131409154,567.0004847824204,464.28595420543024,573.1591701503123,420.7633444679854,550.4534709539289,383.97548574192456,138.0,111.0,840.0,111.0
471.5848088907866,526.159419737023,496.4739387257456,526.5253556998052,489.4647089722415,511.0040210782187,487.088729433808,522.0565335303637,496.09301194861774,517.1349223779426,525.572165379222,499.5745695907668,509.66215202549785,526.0780543426138,499.21166934476724,499.3171512441814,532.173938973593,515.0422118949299,512.5879009440305,492.2121554716555,553.4058141163124,502.69601018627145,521.3608467801271,478.5576158594224,553.191463459128,473.13381843529595,568.9606804918251,431.69996927578103,551.3348282116727,392.3739561289972,138.0,111.0,840.0,111.0
453.2088532790002,532.1967639303106,477.3545932716611,532.7968596652039,471.3347026724896,518.3914258824204,468.23694702478065,527.7600864352596,477.7079450522743,524.0610646982589,508.9726390023582,509.8865749239188,491.9632582026535,534.8473193005926,482.14291519015416,507.66939141361695,513.1807114224487,524.2185305806883,497.16089743244623,500.61770076315634,534.3855724182362,515.7295036904438,507.87153816076096,487.2624145632601,539.6035017830978,486.50250754130053,557.6937445972029,452.3550510154474,550.0404159289524,413.9669634588324,138.0,111.0,840.0,111.0
434.51550934425904,541.6842206755744,457.53710636303066,542.6567498350364,452.46976652014564,527.9482886369098,449.3305355450831,537.4004908115506,457.9603756279304,535.0385507753119,490.066622427559,523.2109463899498,472.62109379442046,545.9421504187058,465.3180069159699,517.5750387454975,491.7502637934937,537.2145243526709,481.3701341418397,512.2151624929446,512.3768409644586,531.5330937551764,494.4845998134009,501.64244559735914,525.3975917086427,504.1297962864975,549.572020344242,472.166423000132,549.5484599386838,429.0871598290487,138.0,111.0,840.0,111.0
415.0475515446442,549.8836456567915,436.7904304748224,553.316041471449,433.0607985903626,537.5185329865409,429.64611282796255,547.103084057591,438.0933650479499,544.996368799434,470.09844733912036,535.2461843839161,452.04633841747386,557.4904113496818,445.30378054856766,527.6491068560376,471.7073495579756,550.5298037378567,462.4598481522299,523.7789847178234,491.2187877839963,544.5686893120762,476.17275300519987,514.9859521588028,506.90306369858814,518.160724848077,537.3280148891029,488.03481080639654,546.0148141996343,446.85133233816873,138.0,111.0,840.0,111.0
396.18019695061264,551.1074985215904,417.2845226723262,559.9610944312856,414.4175211095221,543.4563114655882,410.04760505123534,551.6242980803194,418.85124285091314,552.4155386351492,452.302547094027,545.27376009144,432.5974881053164,566.7613501056917,427.14661236545624,534.4448379500895,452.3694983719321,561.6657039967332,443.46388014184424,532.5318460773149,473.3596235675715,556.0593923674751,457.63859285644753,523.5525230529344,488.88533818591253,530.455636803557,517.5410335138452,503.774428744832,534.395466096057,469.8733383140596,138.0,111.0,840.0,111.0
384.45887593619904,546.9462088900267,402.5089532434976,559.5470674382163,405.25255733997244,543.5752562589417,397.7133287524883,550.4344134844325,406.79260704002195,552.9629304340848,441.27235483573713,552.9402645215209,416.6704204077528,568.1365217074292,419.6952776707083,535.8602372341966,435.0922021125395,569.2135400058302,434.7713246635122,537.1556096250978,456.2484545453755,567.9011067020067,449.1156879144558,530.7624866826465,478.31411531591726,544.4891211461992,511.69812750338247,517.9203796868067,530.8560130951663,482.90091888751675,138.0,111.0,840.0,111.0
373.9105190995763,534.7803336489326,387.43594590055096,551.9374915720515,397.4943789309111,538.5122416051747,386.97461237736763,541.7000819300049,395.48877661887457,548.0614252019196,429.86330096215914,556.0193536898258,400.2588099031649,565.3309501010771,411.89473033178393,534.9441867355055,417.36458336568575,570.0828839714594,426.2107304698044,537.9160621863789,439.3505790848009,575.6869012409675,440.93820048104044,536.3686273522,470.3235102125247,555.7556555891388,507.23978785770885,535.7959803565875,528.1115772368651,501.1996196647756,138.0,111.0,840.0,111.0
361.85223439378046,525.4430418385201,375.07791552918184,544.3936954719142,385.7563276744941,531.1069896794722,374.7531905662288,533.6268973674197,383.2534642225548,540.8026468451159,415.4699483451788,555.6708362043058,385.66933449015175,559.8453248673811,400.1545338842411,530.8721419839255,400.8389455977562,567.0717220353265,414.41327487264596,537.2624649623576,420.74952771682905,576.6854261778467,429.098504083173,538.2094920292801,455.716828562388,560.9913948486009,494.42442471776127,548.9913245620249,523.5148936002666,520.3608061651279,138.0,111.0,840.0,111.0
