nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
600.3497220174072,485.5901641804876,608.9077775776049,462.05488732337113,588.7805404488729,467.3179052330721,600.3755219593795,471.155796954509,598.8806356420122,459.5115757370428,588.2299402414444,422.275236554929,609.211010281987,442.42699506341324,580.0700562573071,451.4611919258854,601.545078487021,421.3049032030168,580.052139239695,427.6272350339638,599.9132690429688,392.89895602961883,566.944973401499,404.1138531620786,574.3507690429688,379.17128999746956,554.929769025191,363.22260634759624,524.911376953125,375.10380947925466,138.0,111.0,840.0,111.0
604.2478565873258,498.94463420771393,609.592760921094,475.55673956324716,592.1005327962196,481.7068763147453,604.118253699104,485.35502214438185,600.956527002205,474.22287284063793,590.8434850515245,440.7900575713108,609.778601912222,458.921791911848,582.4785243862534,468.8052374656277,602.3602949066482,439.03101300166185,582.9848480649927,444.39950181561926,599.7454891509011,407.38872949018685,567.0044815669589,425.6267139878944,574.3399032588923,398.80951550405496,555.5712877665754,376.3015080275399,524.4002484391775,376.1752816349771,138.0,111.0,840.0,111.0
610.256689213937,516.3481541985406,611.5201548488424,491.65747843939414,595.5633835851238,500.3901679416394,606.7696829742905,502.6990328314305,602.6804645759797,491.41575071384045,591.4951782226564,462.8949239603568,611.7358811146664,477.7979038642224,585.0182780113548,489.80431471048314,603.8928443797683,459.3754629969958,583.7161254882812,466.11832570375014,599.0726260834739,426.28104556991195,567.1799967024931,448.9129682426934,574.2963272098578,420.2755592058909,557.1388563304156,391.2439276653624,522.3504229475413,379.22981372555904,138.0,111.0,840.0,111.0
622.0175043609372,528.5648517595727,618.4134645141729,504.8145056769264,602.9550347588017,515.2452638434513,614.4577719799626,516.3460755620506,609.4729387813217,505.9337231820569,592.6052348478651,477.3627538398227,615.7970588671942,491.0225558072384,592.6143463048355,507.7554802243147,605.6733300374372,474.0049938070512,585.3018394276437,487.2278023574218,600.4975162635654,446.86086868767825,569.0148863777006,469.186618702352,575.1774305941418,439.25185451815855,560.2712548187571,405.3133005851935,523.9476728969139,384.2730528020577,138.0,111.0,840.0,111.0
642.3254961295447,533.0346282652333,631.8311263086177,515.0276723700068,620.634304395637,527.065971186027,630.8500860393116,525.0041048781042,624.3264362688351,518.1133600933471,599.9229334646079,491.9562822573349,626.2789805674519,501.2747224588262,608.7188393057332,522.2145220671998,613.770038184802,488.319634630584,594.9611322015868,505.0990168084579,608.4138470778707,467.9680752307752,578.4881416300855,487.42719751959214,580.1894690362005,457.3431449207452,567.2296159860826,424.5535526629091,538.1557265744432,400.22460875066747,138.0,111.0,840.0,111.0
664.1509871205358,536.6129653376707,651.0180274761492,520.5951186234038,643.6979800765757,535.8744006064476,652.7455183545262,530.7947878725779,643.4839817936739,527.4172401142137,615.4912432953384,506.90715665162384,642.1393738937634,508.39251757239174,629.8271352634879,533.1097129930604,627.6323920654277,500.09951593630467,613.2592431803648,520.2906945714304,617.8286908543612,483.7191934276366,595.9187249241673,507.9515814538877,588.7155688249165,480.562683901436,576.1766670576953,462.9986822211783,563.3344057044243,447.3436167703029,138.0,111.0,840.0,111.0
684.5288953591798,536.3887544529739,672.1077503090668,525.0324590876352,667.624061706112,541.1320808902424,675.4116863950454,533.8872757042118,665.1512911394148,533.7919714594866,633.0530496787086,519.4682536994837,660.63299660679,515.1981856804196,652.1292238006046,542.3372952247051,644.0723835219391,510.39552976519604,633.7636715790322,534.3235655112202,628.443457687773,495.7397633498396,616.286643560528,527.2288834929235,600.1194168956424,502.6124364367514,582.3611026805534,486.97566276755424,569.3649260218351,471.98318053322487,138.0,111.0,840.0,111.0
704.9880478010308,531.5133429841793,688.4016298286143,525.5608509968445,689.5489185633533,541.7949749584177,694.8399751053548,533.8857829282686,684.1920520994897,534.8576408489957,650.154540278224,527.9750172623146,675.0104383552223,517.1306413623438,674.6304923559542,548.206123562552,658.8949217730757,515.7866041298928,653.7169181525669,544.2405297923419,641.9055687864848,505.0942580056555,634.6205955158598,540.5353507575147,613.9805267377913,516.99064761192,587.8855631328992,502.04590289265354,572.7255238070187,481.7183626119641,138.0,111.0,840.0,111.0
721.591046017026,526.9368363140704,703.819952316884,523.1634214095448,707.2508456203294,540.170125806411,711.2764821463986,531.1503779927841,700.5785989039949,533.4974841221102,666.8152412633198,531.6805904196207,688.578487265343,516.3442429334782,693.6765040008701,548.7968058638411,672.9019138516338,516.4477413937268,673.4240675054368,547.1179390014977,655.9261929606981,510.4244874078147,651.9335473881089,547.4368419392022,627.8846168205744,527.1691273319,604.7493185639951,519.306028807104,583.8109743733655,508.44264981770334,138.0,111.0,840.0,111.0
735.3904675681802,523.7419601109843,719.9234887910387,518.9971485586642,722.3231963815297,537.4715782848198,726.8472008658242,527.5516032157553,715.9022826286476,529.712225012593,681.274129141251,532.2430419921876,700.8019148607493,512.4266671515309,709.1125621784545,546.5183519310408,685.2394333806104,515.6051760867421,690.1374658412994,547.2547057117245,666.3641000294101,512.8738592990236,668.654425921587,550.2580989114982,642.6788509626649,533.8077489069694,619.5851974943838,533.2620427454509,593.5247878778729,530.4782640352385,138.0,111.0,840.0,111.0
749.9337334483033,520.493017206442,733.9028182884726,515.4471389037817,736.7690799131461,534.801910105682,741.3358122176114,524.1938681655724,729.7768111607526,526.4006012636867,695.2549449556994,532.2536539028043,714.1477394268312,510.4354998052792,723.1578489517402,544.1826316136564,696.4547000591033,515.442392424362,704.747366335818,546.667793162602,675.2766097670844,514.8619773499966,685.6669973608724,551.692125869743,657.6710181399017,540.621785888029,632.6474465153527,544.867085906878,597.7262345009235,545.3817150421813,138.0,111.0,840.0,111.0
762.8120288655361,515.7451306892455,744.8982334579844,512.9913709959457,750.0694107205966,531.698588894235,753.5967174220813,520.4378451734507,742.3273878320615,524.2735966807419,708.5240612481907,532.2962118198519,726.5514931934465,509.64029095389856,737.632159998495,541.5950550402629,708.5401381526138,515.6321315014194,719.8101143590538,546.0687322958579,685.8982922564023,516.3449934272535,701.317094541475,554.0137991637454,672.6904579118624,545.6291093411285,640.1642395788012,554.1219268874618,604.3395042835017,555.2583571553849,138.0,111.0,840.0,111.0
769.9325514294505,501.695488977883,752.8603616325224,506.24099551541275,762.9662901705796,524.2155849936781,762.2521068775795,510.36057839627705,753.1777355808456,518.6887490800574,722.2926217460592,531.1279572427344,736.9126564946918,506.7650921586071,754.1707277301091,534.7714277450474,720.6115379388511,514.2458605520224,735.0955392316488,543.3867483797378,699.2342246719129,516.5051063408372,716.2491016746185,553.3462744436647,686.6921239844011,546.4992860117057,653.4298626200234,557.5152386104845,616.3398581588399,559.4696709528193,138.0,111.0,840.0,111.0
774.6290199669961,487.5278702303087,759.386375025086,496.19471390171157,771.5333441719276,511.8062771538535,768.5725148771676,497.3643843135576,762.5259130838019,507.5251128550416,735.9582800874084,525.0774891896812,745.3162601211014,498.9005000643769,767.675784455717,521.8111819484948,731.0559804780925,507.556889047746,750.9171684518759,534.9181663935943,712.0407656406364,515.3151348153443,732.7923098501158,547.3206677941473,703.035824108065,545.9422267590024,675.7770289638477,559.2650770849181,647.5277602536919,567.6324726614532,138.0,111.0,840.0,111.0
781.8141362614889,476.41729055355404,766.5679385131609,486.12142505560723,780.6528720396961,500.0688487564855,776.3101824592412,486.9845392780546,770.9833939088473,496.950462038189,747.769377192449,518.2110389514972,752.8485446249256,490.5938628090596,778.5291347331314,511.59965613452323,740.7600271503478,502.19306945279226,763.7065587088384,525.7151020837974,721.4450145462797,512.2053864993308,748.266274190262,540.8369166761552,718.9803791198815,544.6299109583056,691.1573740246604,564.9289784187239,656.4919673033894,578.6092080890658,138.0,111.0,840.0,111.0
793.3231212882986,468.83030507334877,776.6757744963415,478.3734682766729,791.5847110920324,491.0634254667706,786.7955014400065,478.99255762830387,781.4151838556186,488.8630732591051,759.8011030564178,513.9417530429732,763.7655795466644,484.77087801931873,790.2069450803465,503.5945360503106,751.8401624137686,499.12073079632546,776.1084746181645,518.7195679609756,731.6579655333828,509.7153280522223,762.4597895595746,535.6363465936387,734.7191967594264,542.9344256867372,704.7968993288232,568.1879144041484,663.5919036335606,582.3934041998648,138.0,111.0,840.0,111.0
802.7382259005251,457.81541838470514,786.9679123585466,468.6491889320497,802.3978343178406,479.7416631560036,797.5275902032757,468.79822783902125,792.235418610115,479.10677220611495,771.7139448172359,505.3981686072101,774.5249226896836,476.2943375472448,802.5856632948576,493.3772546466949,763.7302815663999,490.5722120095562,789.4099124067073,508.9065300362472,744.1749075919515,503.3067114954005,775.4811392037548,527.0822024131173,748.3477118287026,537.0685804184204,720.4809345439463,566.3236708146449,682.4914526650274,580.9702200494228,138.0,111.0,840.0,111.0
805.1969091687453,441.7745425796634,794.0366604138225,454.66313487069357,809.2862996657399,462.40661810730865,803.4515272258562,453.23598079428166,799.9723634993077,464.09254802008553,783.5804747351664,491.0199898952373,783.0386080527552,462.9074310209005,811.8925257249614,477.39800271413475,773.3696623528019,476.6875112147205,800.5713457003025,493.97510500386977,757.7651972238004,490.92206761829004,787.1075735182574,513.0060836710132,761.3593454411377,525.056053399763,736.5430793231088,554.5034953359724,707.0320051424575,571.9901649222213,138.0,111.0,840.0,111.0
