nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
493.83916944952296,342.29333496093756,470.9939185326374,336.6276339421214,481.222123617486,349.9521717618645,483.07151955407784,342.0582493166372,470.8277832052779,345.8509884873082,457.42616052618115,368.67987060546875,455.7097600147105,337.0190734863281,481.1799333064673,365.4651840272724,441.10006264343133,352.3148803710938,476.77097204602484,375.4373474121094,437.47842376661197,377.5338745117188,478.7915649414063,385.2332399607471,458.2451782226563,404.84759521484375,452.3289489746094,431.0982971191407,420.51091733732636,443.09225463867193,138.0,111.0,840.0,111.0
505.9978096489039,341.83400678771375,483.25902681882826,337.167238389102,489.8609296533233,353.8608617224119,493.40823159314425,342.65558735328466,480.7623686672951,346.2760608039528,459.362394940406,367.43713463273497,465.9644654711101,336.45537793380856,485.24747925618567,366.82076567975895,447.66265662068025,350.59868055089834,478.88381427293064,375.1654590916749,438.6332126593671,374.6162540856263,476.9852298880676,385.2965205667872,456.10014550922,402.05872925258893,450.2088872546724,426.96926870524527,421.5709818534141,440.4172103033533,138.0,111.0,840.0,111.0
519.2414111704252,339.99192094666137,495.8968045484318,337.59244434723377,501.5916311614426,355.9873146429928,506.59156163275145,342.8045349121094,493.6911240197672,347.0974894592301,464.2672472948364,361.67781010652857,478.6902719263634,334.1257758463868,493.4303827118491,367.15878295898443,459.0693824719309,342.87516755898076,480.46494849407173,373.79089450828246,441.869226055888,360.34655383624096,469.7411189888856,384.46242428483976,446.3869416605234,389.35007410841894,439.8492764175699,408.4904618712936,422.65226218621274,426.7459428988062,138.0,111.0,840.0,111.0
528.0883828133115,340.2772087083005,503.1523845164994,338.18438481787035,509.191136747204,357.17214724390936,515.1942455636213,343.56338807059416,501.6722764965747,348.1295237238795,469.3962670721148,357.2736180200207,487.0096026531329,333.2855149209766,498.2698008925637,367.4077363510668,467.2093708334707,337.78671097215226,483.28051830140157,372.3793092418396,447.35791715447783,346.54316680458453,468.2240981302574,381.2270428532378,439.7872353400223,379.9026025509194,429.327966984524,396.60808190014734,421.73889148519675,412.2671446494031,138.0,111.0,840.0,111.0
534.4388248958198,344.53575796126086,507.4786726333939,340.4682749976059,511.9930364656036,361.23666423788154,520.0969239967188,347.66600386784324,504.68369224747494,351.00164883266245,471.9665829347353,356.25115553637113,492.84975253891025,333.51936791967404,499.80361169485843,368.87067459656646,471.54959570563096,337.00023638124867,484.8808446380479,372.24618307702536,451.29202113823436,341.2479801041073,469.55034888784087,379.96259606485705,438.80601949562754,375.4760735746705,423.1688921145317,394.4204236069424,417.0645384966607,410.5372915145433,138.0,111.0,840.0,111.0
539.4584849517835,351.4133829105934,512.0853330192293,344.232657573594,514.000596386043,365.8825505203956,524.1578464152354,353.28219257933597,508.2109317410721,354.6066179040157,474.0922863472467,355.97006912276726,498.5548782946938,334.9523096650101,502.0372359597565,371.35042284399884,476.457963051505,337.22902382169536,486.542468445837,372.8610197120309,456.193913723857,338.9786119752807,470.85387593354864,379.8388682955221,439.47057477203384,371.8121610185681,420.28573650604596,393.8821209983903,415.3714357407988,416.55185554558375,138.0,111.0,840.0,111.0
544.2725487709913,357.51180329172536,519.7352313452711,346.90819349250717,519.5515604069265,368.34019557467866,529.7907308697003,357.375615250154,514.7265492030316,356.9975445755305,478.55019743039736,355.6578517417337,505.9491833575358,336.936002006264,506.01348783900147,373.4514683088786,482.36952924402306,337.45054211245133,490.3293162028078,373.11250917933364,461.0903588367105,338.044685391426,472.9730101015191,379.62237359333767,441.719048928397,369.1700306748413,420.3743586533692,391.8918952919833,416.15911876937065,422.3700204203418,138.0,111.0,840.0,111.0
554.3561338308106,361.32453023358875,531.3679575044632,350.3916199420585,529.6127955527494,370.1768535649999,539.9214441685015,360.6713987847611,525.7045417675871,359.4039355381823,488.10112054712374,355.6941099492526,518.5935761260864,340.88361971918044,515.5151897158453,375.03532571685287,492.82854265217617,338.7818392984393,497.3237139737879,373.3791039495789,468.8276298562808,337.8150365372217,477.20042276577965,378.4245588604018,450.0803049921472,364.79345420003665,424.07030727832444,387.7090287190334,420.90957429905416,423.5063478711636,138.0,111.0,840.0,111.0
569.283335853472,361.91572028179735,546.6436704816442,352.41497925571963,544.6473048273778,372.94730152188146,555.1007164949461,362.5237989082492,541.5162641099978,362.1319487318791,502.10280769478095,356.11140152535677,533.2340255651645,343.70470288713705,529.6536391667526,377.47742027833976,507.4433025254847,342.19903343499345,509.41836191766663,373.5055380099946,481.65698222614384,337.4416468123878,485.98250079615866,376.80948555908276,462.2178027916905,360.9630944547468,431.74448415236776,382.89976087345957,427.0851426807757,423.0017373271288,138.0,111.0,840.0,111.0
583.2465280573264,360.39002729876603,560.3421356942604,352.2195626988256,559.6955712791556,372.9834531025473,570.0208713608812,362.07933248735816,555.8118744630319,362.2490148616307,516.7580787644332,356.20598969898373,545.7595716439189,343.80552111546587,544.5213349606313,377.88663890808164,523.1042307161745,342.68367279215255,522.3112637588348,373.7550210720367,500.44766006544194,336.83686945661435,496.4997517740339,376.28678423873396,475.6014919778586,356.7460132433712,440.4100566811579,375.8666400810978,432.60919525665895,419.86928255291605,138.0,111.0,840.0,111.0
