nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
451.83764945301476,565.9700859734382,440.90326864645147,549.3802519845221,429.7735872339576,562.1104515546419,440.1405314349584,559.1527864645807,432.76641440826086,552.6442715248677,408.12648153544984,530.6474036045861,434.9213233483708,537.2439946040614,417.94032999751664,558.0349670122956,422.0979097630807,525.2264682781188,404.47687680947075,542.9680265643444,415.5762105688741,504.58511612925474,388.14441797947404,520.1549060319443,389.7278968390667,492.265522854461,387.708740234375,450.826978788211,404.68710327148443,423.106739361509,138.0,111.0,840.0,111.0
465.5905804115801,566.5511542609369,451.00153298453824,552.8691514479126,442.91710191514227,566.5070105379119,453.5322598083261,562.2262418557318,443.0956624010008,559.0232267507087,412.32687626163215,540.0069393284875,442.9413405183005,542.5450071039662,428.4342633697472,565.626480776967,425.9278439474698,531.6004476380868,410.9243689451847,554.4898704663872,418.0206293332507,514.5182313091808,392.41142372604844,539.9997198481534,391.0177453069798,509.41857173544264,387.708740234375,467.35632145347313,403.8149717752673,435.45374899340004,138.0,111.0,840.0,111.0
481.6697368571994,566.0634024151614,463.1130309405898,553.863816782409,458.8826818125773,568.6119910786493,469.00026226533043,562.9703145013909,456.25562135483597,561.7901433259862,422.497811240072,548.5944463629482,452.9396788841251,545.6114499521287,443.7357190036916,570.6291833700548,435.5187397271277,538.3975967776852,423.8213793874565,564.5929523426264,423.8950200639794,524.5328141809725,404.31235286790195,556.2491415777491,395.0951162843191,524.8291576186928,387.8279084363732,483.45435308481814,400.3173829610609,448.06509821972116,138.0,111.0,840.0,111.0
497.34055365561886,563.4196618410976,476.17338722424546,553.5077135579122,475.29290041428914,570.003405182107,484.4962880026405,562.7345795902974,470.88382431592095,561.9938716999519,436.8337896166833,554.3720239287187,464.4633016806315,545.8545896419832,460.2412177677741,574.0905730537186,448.080558679751,542.9534626971347,440.47094138777095,569.5480733277484,432.376002230409,532.2207835216643,418.40819883967845,565.2950625101079,405.96043821774714,536.3435959296047,388.43614807025864,497.95311493123677,399.44525146484375,458.77772477378085,138.0,111.0,840.0,111.0
510.68438681338733,562.2066434783217,487.61191289954104,551.9466321452128,488.3414948818918,570.9402778241451,497.07591464286577,562.1236411158321,482.41531717037043,561.556604374267,448.5756178094138,559.0986597242107,473.339635339006,544.9693849673919,473.5496124509443,576.7752493580169,457.45175094595766,544.4386011975664,454.10445719671884,573.9961243950153,439.45882695102995,536.2318528921564,430.1997452547803,574.373173833001,414.8950576557398,546.8132409836408,389.07798450899327,513.8510992818369,398.25476265012276,470.85133607162055,138.0,111.0,840.0,111.0
516.8012726352819,561.4869280076068,492.1465753016833,551.658952895583,493.24208426028116,571.2235518638398,502.5859314097718,561.9696825659172,487.30351400815755,561.51510114107,453.68531851952395,562.2009472940063,477.0544966551037,545.0540060689898,480.4074219720638,577.6437513234562,461.1636956694336,546.940252133727,463.0334368398727,577.1752675614553,441.7882155342679,539.7331629152654,440.3754806983173,581.2583705262401,420.48922785028685,555.7684061791684,389.20831298828125,527.1882357125922,393.07844293340867,484.1131256964598,138.0,111.0,840.0,111.0
520.9864215565278,560.6189549586602,495.4261110279788,552.0663278661359,497.35147895294216,571.0980347920225,506.39907765736507,561.6704571513387,491.18542999077795,561.785924249555,457.69558305417246,563.8483175500113,480.76057013899765,546.2785744974166,485.57153102237123,577.770840027366,464.1383215970901,549.2891185433064,468.6219500534111,579.5675149322672,443.8356552837023,542.52663990508,445.6022046160587,583.5297941298355,423.60986135852903,560.2198250980152,390.5120547533886,534.6473518005763,390.27580320553113,495.5990954118217,138.0,111.0,840.0,111.0
529.353481372774,556.6812277652073,505.2698780930284,551.4669021628936,508.0730083555584,570.2327284008122,515.8859335175047,559.6359838431662,501.16257771178914,561.2750699189442,467.28979426224333,563.8976299308297,489.53206191111667,546.2228441955363,495.6246925019454,577.1850828711956,472.2776941622199,549.2747289956087,478.04915441234425,579.5642145772906,452.64162744583643,543.8651747811919,454.27820132938695,583.454779599954,431.3068378058478,561.1781664173809,397.7414531213306,538.7841452989805,390.91306113174267,500.8708649042525,138.0,111.0,840.0,111.0
542.7435943584351,551.0718747042293,519.8582132973411,547.8507759085965,523.1003557783343,565.8420514498462,530.0198940029488,555.1606340198364,516.4455138169684,558.1454106913638,483.25553173628157,562.2413077060858,504.07971541884274,544.0736987968511,510.8321258152597,573.9195453907538,486.25445844637346,546.890790222688,492.655129851979,576.6763211424679,468.5783360285951,544.1541030882436,469.1798732717816,581.6697494907165,446.21193990335735,561.3616458441984,410.1069236915971,540.2934410298863,397.23394637232036,502.99275389159243,138.0,111.0,840.0,111.0
562.2128650002103,547.3888058117939,540.1745350043988,543.8851955464945,542.6522144292512,560.5432928572937,548.9999612616634,551.1026650912514,536.5493644488323,554.1918698818822,503.8117406458465,559.1497485126556,524.1520805696499,540.8315071001809,531.5502376358759,569.6418302756895,506.20831983075965,544.5025716020158,514.4835635308726,572.2614879840709,487.303562437553,544.4052086742023,492.02823534867105,579.5301339952671,468.42287752311313,562.6623087030841,427.91866720213227,544.3481949287304,409.1252853459131,508.5435667452815,138.0,111.0,840.0,111.0
