nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
388.81932043712123,544.4739379882812,397.5800840188149,530.7340698242188,378.24790154693693,535.5015258789064,387.8649438355554,536.7017211914064,388.41925800940527,527.7944946289062,390.94785727722564,493.554931640625,405.10154427802706,515.2432250976562,371.3814722809483,521.1857649108266,408.84304697285324,500.002685546875,374.1092393548007,498.57592857726,415.0475769042969,479.78186035156256,371.0166931152344,479.1635849154637,393.3962707519531,455.04461669921875,409.1845757219728,418.7509155273438,443.33778575664974,394.01058959960943,138.0,111.0,840.0,111.0
405.9744755134363,542.1993130285903,408.23856960344375,528.916934993903,391.2451137501843,534.6530096919134,401.6349096736342,535.020063394142,398.0572594810635,526.4359060415584,391.80242454579457,492.9788267533937,410.881939750507,513.6060865502905,378.86494886813244,521.5941406466088,410.8086849835541,498.52681757606933,375.1918946187054,500.7965924183286,414.8258235146902,478.5629986389819,371.0166931152344,479.70759408530853,393.0570551899977,454.55405193550956,409.76750627089814,417.63806121660883,444.98763649451314,392.4804180957671,138.0,111.0,840.0,111.0
426.5295325478842,533.0771762292223,419.9039750177186,521.4500140690343,406.7020609436727,531.2501275151178,418.67359275143156,528.2759571136706,409.49323047107225,520.9874338021916,392.8929267870597,490.6684205610594,419.32863619968214,506.7809545923229,391.82117710206535,522.3961198820908,414.3207857663375,492.24470600827215,379.62955406061747,504.5563744069076,413.9365055868724,473.46207899361684,371.41120739418864,481.2164031345801,391.01545945497327,452.586695134803,407.98526226579156,413.17507965253185,441.7730722298762,385.87023023268114,138.0,111.0,840.0,111.0
443.7527195616361,531.3904409627633,432.89106274722354,518.9130191987814,421.14514108423793,531.0949702114681,433.6861218400276,527.0037870520155,422.47379451359643,520.2922368750002,396.6969333598895,491.1049762849453,428.206261062692,504.1028575390273,406.19609005161277,523.8124899865181,418.01381890667204,489.3118504390961,387.7996895568072,509.88628923381896,414.1979597081119,471.3897783244326,373.85574689437794,486.92984962445934,387.9443310581541,453.39013862775505,401.5824744800692,412.536039534633,432.9783860392193,382.4407335074893,138.0,111.0,840.0,111.0
458.6008224352408,535.6238478216845,445.7834303344978,520.4813580385598,434.8800575402438,535.6558223175517,446.92967259701453,530.5706586943418,435.61012861003246,524.8880152103213,404.20395464207286,497.4343336853387,438.752182995774,505.7416818061657,419.349852392775,530.4888235244192,423.4504877131393,490.8581886048541,397.462101594831,516.2021592776325,417.1412819585788,473.11709272469517,380.33449075121547,495.4081319496069,388.020762201941,461.6359096395904,394.77089171048704,417.21623084283084,421.30618343788,383.4758974620771,138.0,111.0,840.0,111.0
472.1391723090974,544.5963294509573,459.3084626224452,528.6425628379512,449.1406076981888,544.675171489177,460.8789995799478,539.7736377921103,450.08237632550095,534.6005376440104,415.93386815778865,509.6309737104079,451.6663923434894,514.7293671901763,433.95830701958175,540.9471244982774,433.5003521160604,500.4792477920639,411.97613673694593,526.4837180111042,423.549113095066,482.6467441669357,394.9963880713558,509.9722532181156,393.4116513377223,477.2063194128458,393.9118448523845,432.411514971293,410.5081103582679,393.5657876285884,138.0,111.0,840.0,111.0
486.7190018902523,550.1754956107218,475.01727850857475,535.5379440257973,466.90768395292736,551.9359250026844,476.1627809031753,546.5752619482953,466.28169697293345,542.3915257679246,433.2617464853081,520.6686178503094,465.99735015039244,522.7983789578916,451.5255202899356,549.9668234830616,448.88830348659354,510.70557425068966,431.9199558550477,537.5986071942797,435.6206731177972,492.80318816412495,413.59362400210034,527.7985750265732,406.78784056073357,489.9955304488707,398.47994718996245,450.45330952643843,409.3527373204971,413.57413157996007,138.0,111.0,840.0,111.0
506.1360785107512,552.1543541498406,493.53124267883544,539.0429426555277,487.2252043976538,556.2791865348332,496.0970771379699,550.0701111475939,485.5596628664714,546.9139606301976,451.04194024626196,525.8272599975949,483.98486504047713,527.1785094654012,470.8863142865587,555.036510297941,466.1462200519564,515.71563066178,450.6249304989391,544.0877045287067,453.1991638509411,500.3598955972916,431.05025819926254,534.1812342046801,423.57982306128895,500.74607734968197,408.71027480843463,461.0974751287243,413.5457917322374,427.20225812863475,138.0,111.0,840.0,111.0
528.9670531671711,552.7933804143154,512.9359825315487,540.5044819929454,508.23030768713784,558.0539317685042,517.570831785878,551.2310917054871,505.54359344847984,549.4593171342647,468.3839487140995,533.1609692216441,501.79046228764287,529.5033648454769,491.693081830197,559.8237896843191,481.93473523013233,522.1782982166875,470.76250277138143,551.1154309376885,466.49351770160285,507.1231373544047,448.96914775533617,543.6832747722142,436.30917280015825,512.9041000891607,412.4425257131513,478.3685662365664,414.5913391113282,434.27625917761236,138.0,111.0,840.0,111.0
552.856657106893,551.4264887858508,535.41277742421,540.2591285265221,532.5264353443963,557.6260635944104,540.8331205862481,550.6403586295061,529.1577531091824,549.4200175226982,489.95666402173845,538.6844048942913,520.569475693047,530.6960060844979,515.9069614569947,560.4679072714125,500.47770576506923,527.3036305422844,495.19570916224717,554.3538846233915,483.41487383586605,514.7536842223224,472.4851596848749,552.6759120996996,452.9945214840277,522.4108246139306,421.83317456561707,494.4155325970858,418.0357368114261,451.0092258458447,138.0,111.0,840.0,111.0
576.1595383120938,547.3907492296479,557.0648090740667,538.3279631862733,556.701858672343,554.8570296673083,564.4363285838781,547.676780042369,551.6190695107756,547.4083516179268,514.0459627342948,539.693115234375,541.3084349784332,530.6346905665034,540.0624478920464,558.8624760293687,522.4083514905527,528.2161126861913,520.3862901410731,555.232562499866,504.45831933342583,517.2094318138805,497.3235988998039,554.7573406717889,474.7469220182735,526.4950901495693,445.2803401687057,502.28765433768535,432.09536238984083,468.06832715626814,138.0,111.0,840.0,111.0
