nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
142.5493927001953,557.5546875,159.65020057697853,535.6973876953125,145.4007439984308,526.1240844726562,149.60128366770962,539.7713623046875,154.70952148737513,527.2149658203125,182.77077491976556,508.04541015625006,170.69947688245244,539.0512084960938,153.84447393377064,512.4044799804688,183.95116985809187,527.3090651226531,173.18842361768984,496.1211853027344,199.5747684984738,521.511962890625,198.5420605080525,485.9247436523438,222.14355646595152,505.80233764648443,256.59074752722825,518.8224487304688,295.1981605611797,526.0450439453125,138.0,111.0,840.0,111.0
142.5493927001953,554.7710157887313,161.71225669067815,535.3741966261354,147.62141096337476,524.7721372150149,151.16080470508018,538.2622470655954,156.66583925447912,526.6046844879321,184.79044334195322,507.7521304580985,171.34025495774455,538.3812465907996,156.24580217507227,511.6676071861276,185.31212132986866,527.3246629046906,177.1884245453602,495.79969518573745,200.08594971205363,521.4337901749044,201.93479190893976,485.65584088379575,224.25939763561098,505.6420064017253,259.5062222664362,518.4566983145021,299.75664290561724,526.3942011919511,138.0,111.0,840.0,111.0
143.6817191052917,539.3830392045248,162.76766968546838,531.6709574408212,153.63818227533724,517.0835038062296,153.65542265502566,529.3681937256921,160.3520867679114,522.0222888177977,186.27029712607666,506.25730205766786,172.65870871156085,533.8338796560822,162.93125720271345,506.24913470700056,188.69274824075043,526.3215276257827,180.70324089566105,493.6373281750418,200.4786555687695,521.0939247534747,203.32016414628936,484.0656672083258,225.69584921305864,504.9423660029858,261.65472223116586,516.9697993007068,301.69138715488833,528.2166195747368,138.0,111.0,840.0,111.0
148.2227913927552,512.8732901690678,162.8011708272146,518.5678199620058,158.79562158328565,503.26700313886977,154.86952205323928,511.7410167120811,161.38877142452296,509.78010763900556,190.185421868064,504.40331406266057,172.30089437994545,523.7092190768589,170.48323142638608,493.6530026601681,187.99459368775302,521.6698601564647,186.69884160535142,488.95322157357896,199.9801318720977,520.9100292122462,205.48331790937476,481.33559636561284,229.34074136311324,504.48214450529724,266.9848802407948,516.5234535566661,305.10075716942515,530.2588081395622,138.0,111.0,840.0,111.0
148.74528328276028,478.5602424465671,160.86400993290417,500.3243784499659,159.84192605672652,485.81279213546003,154.95838030288004,487.65504231302793,161.04756664072673,493.3667005969249,190.22892562412366,502.15914540706694,167.3017258038703,511.5338177651899,175.22527676596386,481.9498371330541,180.4068654283916,516.7367902050137,187.96524620073603,483.6924877091206,196.39763911355715,520.3343660648347,205.5247703678798,478.9142142378802,229.34012952807527,504.0695859309516,267.93395570518743,516.5033569335938,306.7360844354522,530.1362075683885,138.0,111.0,840.0,111.0
145.66196679952589,456.68631355360293,152.5984666755271,481.03707529589076,159.99398524003254,472.6891366213963,152.8298990660192,470.1208217783111,156.5126545974518,479.68387666309815,183.4928607252376,496.22815344864523,154.7387700550389,497.01832148239686,175.63468580080058,472.385773535224,170.30831532929352,507.8353576178388,186.06228283517697,477.5770177733108,187.48466294626263,516.4827339930665,201.7683211758251,476.7638902280866,222.36838688678074,503.5103297530115,261.94205308943606,517.0172069710296,301.40774764284475,527.9514999511428,138.0,111.0,840.0,111.0
142.49494107982323,435.8654885496116,141.61832367225003,462.377329496081,158.647026595875,454.6977532397034,145.4930601975113,450.1157903446808,152.6388347147555,463.39099783982465,168.82800796361227,483.38925596023256,140.69342214544653,478.31825409491415,172.62024376718816,458.57683497605626,156.86537045579797,493.5346140637395,179.3813991776774,468.5479797282669,170.3261375594702,506.68999543174067,192.1580018842219,472.72880990334187,204.22707315954924,502.04977174670864,237.82309484319617,519.0779468375642,272.8134935319771,527.8642994951941,138.0,111.0,840.0,111.0
142.10149053066527,413.2546143623395,135.98342280621014,441.00272533532876,153.01360232205207,432.0825218804923,143.1478305117612,428.78001194818813,146.68154327595857,442.8847529162739,157.9706634249934,468.5888214987882,132.1846347208281,456.7758356104556,166.49794483395922,441.24631956837334,144.00281254914904,474.123117488008,171.70121515150683,456.02165674392074,152.2438699209803,490.8162756064419,181.0776326115187,465.3598490578661,183.17095733559862,497.01540135220176,207.9962664480061,518.5621064322041,240.54606096238143,529.6992991376185,138.0,111.0,840.0,111.0
143.08079096347538,388.3979473084016,134.2681652585999,416.23172844117283,151.1104405282492,407.9550326742669,142.34222274409385,405.2289654955415,144.48564876914386,417.7304416028921,151.66808037547685,446.6887851878854,130.09637974973828,430.94023525736725,162.67900083419178,421.31616720243846,136.20465816976449,448.83509067783416,166.5733284404377,438.3544258523638,141.08015221218275,468.50144810835405,173.65382468291028,452.034991534458,168.4893675575411,480.23176381430744,189.1338066899348,510.31503028121267,227.14570651373066,527.7638694300061,138.0,111.0,840.0,111.0
143.46113148717276,360.59400720975134,133.7311258858879,386.4956549829762,150.30797108116752,381.12871967894534,142.16522216796875,377.20714707759856,143.63660342529198,388.102585242974,146.95062604354098,419.399539801832,129.0691835284766,400.914751082962,160.8092125018283,394.02893897876174,132.772194002989,418.0745742726085,163.05210972722605,413.4410232347745,133.6185064866886,439.47085618715926,167.1688463768239,430.937427322406,155.13536325837575,453.2234167849084,168.76141931187556,489.2542154093319,209.90518079215457,515.8635077813028,138.0,111.0,840.0,111.0
