nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
838.5546629149383,274.31245664416986,840.6128678418836,250.59016007954787,825.1686316637097,264.5908147400681,837.2669449038435,262.9376168807479,828.8152750109182,252.07195192462166,796.4498937554094,232.27505690792694,830.2250947876785,235.55134097665905,811.2280883428494,262.7691832363744,806.2404375804479,220.77345304022802,798.8708950794378,252.85723058186497,778.8476347508785,209.40782539495808,780.9403732517037,250.2219421526276,753.6532103878674,232.7262835493183,720.9154520908446,255.81274414062503,694.1515502929688,289.63208007812506,138.0,111.0,840.0,111.0
844.0268799559251,280.0189642542677,844.54380701953,256.50610762064747,828.4593396987188,271.4346979552444,841.1945898740277,269.1328482071428,831.918240858833,259.5351037394408,800.4917460838622,236.88255352425833,833.3645658568528,241.76933773427845,813.1746529334696,269.00260046857954,812.3417767750213,225.61582287136994,800.5629781661671,257.74893969847363,786.2414725530531,213.18062435025757,782.7089959313469,251.53302174132654,758.7055639483023,233.607761860838,724.151086276278,255.81274414062503,694.1515502929688,288.4568998330259,138.0,111.0,840.0,111.0
848.9707784075192,280.42498407841697,847.7603173260864,257.26017018694705,833.4214398806826,272.92439187466704,844.7869393432226,270.13702436723565,835.6621750482178,261.13789828517406,803.6211043013534,243.61397132225107,833.9873885381439,243.1410363470869,817.4878518805436,273.9163266466086,813.8172791680449,232.87487293568137,803.5850407936482,264.5509638664986,790.3692056843498,220.14448791850037,785.6187567925572,257.1678007028304,762.595205156018,235.6048472768809,726.1952414180339,256.9802980269938,693.7620271662329,283.74396686619286,138.0,111.0,840.0,111.0
850.3311515564066,273.07068012608295,846.6206285906578,252.86109762881506,836.4729276240764,270.9945078121259,844.769391609686,265.86566213470394,835.623444113201,259.34733207509447,803.0549157114592,248.43303683799988,831.3461221659717,241.61867715236687,820.6858228587624,274.5533763965832,812.1262691885472,234.59450503981637,804.2912055896531,268.7731054132324,789.4446899384517,224.2904195979508,787.0480971689237,265.36450542912115,762.5129907748183,244.62782437359766,726.0150420363161,263.8604694695967,691.2242207257021,285.0076423218854,138.0,111.0,840.0,111.0
851.2002004768688,256.96798985493695,838.7669850126947,244.89579665908514,836.5358577772747,265.4890844849055,841.7897814080727,255.51014305218456,831.780421756712,254.87977002142674,798.2354976746294,251.29522881967316,822.342396790977,237.33323547146418,821.2097567500188,272.8441110492135,805.2091097036873,234.4688529948927,804.2550336991105,269.9490786772352,782.982538957177,226.59799268528346,786.8109082729654,270.5235143730681,758.8394554879872,254.3940980305638,723.3359047033308,274.58433361634036,685.8279737698006,295.4772892590187,138.0,111.0,840.0,111.0
850.8662778602173,245.33003200876897,833.1784035970943,238.02564410750685,834.5705462720324,259.85283787643056,840.4313463261113,247.35053205197084,828.5404510510745,249.07528772802604,795.7204922018677,251.7549047995368,816.7032790613496,232.59622495733603,820.9472955789128,269.48304130305036,800.0709561011872,234.1558709207146,804.0780629018611,270.01648208079405,779.8417544124047,227.48807140626786,785.0162874890456,273.6171795502028,755.6787083778249,258.0200521760946,720.1095697132772,279.79602037017565,680.2637437213364,300.8263211459498,138.0,111.0,840.0,111.0
850.7050986781027,241.16813644155985,831.2324739520177,234.51384023254002,833.5775568935379,257.12742661907436,839.6950284808635,243.87653707554563,826.7110251250842,246.5450142169068,794.4748590878886,251.48610777370538,814.5210140871777,230.01307460089583,820.774222085131,267.29923050105134,797.9459788664933,233.10477609335575,803.9736660943407,269.79476811473916,778.1837942401914,227.73285836651652,784.4894295777948,274.73904982480565,754.2737915870216,259.12735940105046,718.7879152132979,280.74614492684685,678.3514955991308,302.11521570657806,138.0,111.0,840.0,111.0
850.6268837777471,240.6942333930128,830.8194287694107,233.56233241069188,833.3029916162855,256.6754415183435,839.4852725300334,243.35940445427548,826.2517732651038,245.8790928149736,794.1443697528931,251.42070489300926,814.07076453696,229.44199280385803,820.7075549146055,266.8572890899455,797.4147626875699,232.75803751019131,803.9271564765179,269.68118144509185,777.7825208935626,227.80494799521088,784.3713757667049,274.9137633269706,754.0037046684927,259.4295789337829,718.4768997157616,281.01543012324987,678.0496155580505,302.29377707395986,138.0,111.0,840.0,111.0
850.5535322962937,241.0699775044643,830.726094730675,233.56812326430838,832.9307782428197,256.6984779960796,839.220512551642,243.4179058970927,825.8125869224596,245.77966581320416,793.9186410208237,251.4909786920203,813.9319811030613,229.40328979492188,820.4986278491806,266.8773704806103,797.1698957122968,232.76015989231468,803.7277216557861,269.6838674262958,777.6975578120902,227.85424585335056,784.2332117518737,274.9529688042795,753.8084883128845,259.70618882380256,718.3897817424606,281.08067052493175,677.8005865456844,302.29318208091973,138.0,111.0,840.0,111.0
850.4235399311675,241.39588431736667,830.3999364685179,233.9911876487776,832.6081481043004,256.82376931837354,838.9173102696169,243.57681562519434,825.4768774575173,245.70635091964,793.5257965793097,251.75859690111128,813.7092074027187,229.41457954767617,820.2346741698077,267.02982556431164,796.9041036390435,232.86007936549785,803.3877244067586,269.76233068831294,777.492741890654,227.93370709576658,784.0513213213036,275.0572336008225,753.7071466966305,259.85756617460453,718.3363922072821,281.1151120286474,677.7410278320312,302.2992556632209,138.0,111.0,840.0,111.0
