nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
484.96858029182056,380.2429538594436,462.31026199300845,374.58240160930444,465.09462340641693,392.83485520962176,471.5720037335122,381.7830135149228,459.30739765630324,383.6010562304644,429.77150253057823,394.03089683179684,447.25823964771433,369.9217586415924,457.8705623936513,401.114283289327,425.50794209616987,375.56525251849354,445.2931595858295,405.7969433280085,408.2269486835635,389.1205338332761,436.654416611454,415.2048613503845,410.98312907095533,418.8353706179888,418.98784872948886,433.32605325616987,428.7000383176117,442.4041142804126,138.0,111.0,840.0,111.0
497.6585384257641,381.2147117769577,473.57084892411103,376.39333166878504,476.4812326030032,394.34235341220796,483.731412650823,383.94964149323505,470.7984513272293,385.5364076611661,438.15701397207675,391.8769722303956,458.70498893678655,370.48905173775654,466.048772042908,401.6757650652777,436.1578076175875,373.72879848397076,450.6817995610463,404.5333642997682,414.4867664241564,386.0104295098614,437.13573022629055,412.2173319762595,411.32219738630414,412.54705998699103,410.3746477968717,429.21457947967724,426.25763413871664,437.2362627027107,138.0,111.0,840.0,111.0
513.7254863970334,383.2694413624678,489.8842030265163,377.8491848854454,493.46682795506854,395.2309819990528,500.49538258587785,385.4537000917404,487.59662371831195,387.01580089883385,452.28464763762315,387.9270152461055,476.03760500322966,371.62992497848745,482.16068481910526,402.1368470263927,453.4112330286854,372.73201455205407,462.4653277510283,402.5388313860013,428.9602859597714,378.52447810124096,443.7565031074439,409.9819086652046,418.58258700790475,403.3944618853799,407.7545970013431,422.9340323203071,421.93888395950114,436.68138671418217,138.0,111.0,840.0,111.0
528.2052115084334,388.4313890794905,506.4321128836573,380.1051400521817,507.3342768702622,397.26114288992244,515.5832594261352,388.3048676410152,502.64861759215603,388.83080975470637,468.79066250889866,386.5059173074257,493.1010385695964,372.63102246201584,495.66420788377405,402.9465416200864,471.4498256610042,372.6008330579413,475.77675050001574,401.7847645474709,449.43771847790015,372.56909015919774,454.79480486342504,407.4703653944532,431.30930324441823,394.48469691954085,408.5780812652064,412.44878000529604,415.4318585056331,438.42353271941164,138.0,111.0,840.0,111.0
543.5056374964602,395.91459796812404,523.6839835061029,384.88338367635754,521.9716196451541,401.5127072781061,531.2126952167375,394.42466405431253,518.4049117944095,394.00393594011905,486.40610287696876,386.94084824116925,511.6641805494248,376.44229104224956,509.92062944422094,404.98398730549314,490.2309939872102,373.6090388735288,491.55826551100336,402.5111320580483,468.7545306276317,371.684315764686,469.8656323073988,406.0077679635413,446.5877369946736,390.8062781615127,415.1663435646809,406.3208620236806,413.917300906763,437.73195602775587,138.0,111.0,840.0,111.0
561.4194906329619,400.3821444978972,541.6548058443659,389.6804806398555,539.7748924602447,406.0427453883574,549.0117803229855,399.23498397270544,536.2055676608705,398.7127541208497,503.4115524581043,389.9405371044962,529.8946279966115,381.62696153560233,526.4687766271808,409.1613065087741,509.0996512198447,377.973702287788,508.68781681836634,406.16739696239824,484.04026446050057,372.74813190185483,486.96347739339893,406.414006118866,464.45005461234075,389.05937357936045,428.2808959160949,398.76712665614394,414.67050284203407,430.80524488796374,138.0,111.0,840.0,111.0
583.2190974236104,400.6573585606542,562.4974449734026,392.01085439310197,561.2247672753484,408.7503644009521,569.8951701824844,400.83171418712755,557.2674104123165,400.7348046114442,521.2156726979381,393.43425796488145,548.8030758428183,384.09990146753034,546.195228721554,413.57907298178856,528.4497043983494,382.66151855417945,525.4663003293585,408.72225833306925,505.3397982086109,373.91169906197484,504.591059803731,409.00606834402475,482.3279741418281,388.5287018864828,444.9843762606342,392.2583856634057,419.80173925333935,418.3462143587134,138.0,111.0,840.0,111.0
597.2158845290911,397.14730215713996,575.0729341099035,391.0532894002158,575.9732484911711,408.58934769785174,583.8695005109943,399.4866164354299,570.6096590501569,399.95428081443674,533.3313932212028,393.64372895650627,560.4039478417845,383.81349666266834,559.9135931363484,413.97634940398467,541.6038797230271,382.76053428094406,536.646641249703,408.80955018346344,520.9389432098678,373.77647082491404,513.247455744066,409.23972332142364,493.8098817266198,386.9471168463894,455.8559713816204,384.0925204866572,428.8743736800984,409.09124241278835,138.0,111.0,840.0,111.0
599.6922878057228,390.20010002439335,578.5767398798191,385.52817832793824,580.8188898898283,405.86201014084156,587.8503879786504,393.3424546094921,574.8491678417722,395.12514424035624,536.9895808813881,391.2035662231144,562.8809688774448,380.3491546799643,564.8209829100166,411.3409831441278,545.0195256931835,378.91735321926205,539.886506392005,407.07318015821124,524.9585732937009,372.0649393349681,514.9966795281491,407.55696575994386,499.25890406199926,383.5306837144473,458.9697808305133,379.6467701970389,431.11761762296567,406.2319742971814,138.0,111.0,840.0,111.0
598.2156379046612,389.88112325464783,578.93994140625,383.2645710902054,579.9645447682,404.46883869451005,587.180111270266,392.1991761033429,574.6935840307101,391.98142699598833,537.6082718475806,389.26444869301014,563.0029296875,376.1987378175237,564.3968314433732,408.6170851764969,545.2864990234375,376.4873525383181,540.2618633796878,405.3607261640069,525.1784683295823,370.62583955190706,516.5764240214698,406.7767223426882,500.85145990177915,382.39616003984315,459.28598022460943,378.0225856826153,430.93755025544704,403.8504594730343,138.0,111.0,840.0,111.0
591.6871190951454,398.8065286083913,579.4147558605174,385.132363830676,574.1026250158125,405.2212891643403,582.9246860930152,396.1063632048067,572.0298656763213,392.8302833734172,538.1886163187082,388.8915215082286,563.8655815487308,376.7047634749306,560.1305733417831,408.7787314857774,545.4191225188015,376.09040571342894,540.4922870109373,404.93809256658415,524.8215927055741,369.5425769483671,517.1117090941186,405.7211137224289,502.3032912982758,381.46007981308264,459.72917727820186,377.40351525105893,430.0320847543186,402.10430028094345,138.0,111.0,840.0,111.0
587.836378742381,417.7849967656931,581.8706147807613,395.80427852853694,572.0223597934927,410.89860555957824,581.9544325046118,408.2310624805909,572.189927815213,400.17704470008186,539.4643542448129,389.38385830868674,568.8582545181182,384.04044247064013,559.2528007772906,413.02385865319985,547.6227006263414,377.2335572828483,541.4671204765543,405.639346914525,526.3859711193807,369.7526724687029,518.7186688144309,405.606073502886,504.6666512802096,380.47469056108304,462.4074562170802,375.9156986161286,430.7642964319391,399.819138046776,138.0,111.0,840.0,111.0
587.4329027302982,434.51306748699506,584.6481074445957,409.0454328230926,571.4369076418651,421.2061328114322,582.3887385352039,421.9748321588737,575.5100389667739,411.1558790603241,544.6609811576366,392.3203317539354,576.0893609909584,394.70417715248794,560.0878044322181,420.79789596637966,555.2378651910177,383.0813936540831,545.507178988123,409.70780239147996,534.3727681733789,371.90445791332735,525.4536810044365,406.93780280782835,509.63921700702457,380.8127332276545,467.4374041502958,375.8260406650897,435.74393108398846,399.2937316894532,138.0,111.0,840.0,111.0
589.0311672779251,448.41778946076835,586.4745277596459,423.0729805571613,572.1516727789417,433.1087485723575,583.4646807458746,435.6460366548743,577.1948632606936,424.430249263238,550.3180022147985,398.74041039790194,579.823039862064,407.84865023769726,561.0531027183039,430.47965987259556,561.4039283849083,391.65234041232287,548.6696241258883,416.67286720732534,542.8878135362586,375.6818868509473,532.5266086771749,411.00526236602246,516.5014940351498,384.0687303519288,474.7533420800444,376.9542938075666,442.8535783845647,398.57405120580506,138.0,111.0,840.0,111.0
593.3430746419139,463.9391943092738,590.9117582993289,439.57555547639157,573.9894616975281,448.74155937707,586.9519767108226,451.66947115075476,580.9548326241444,440.41049658852523,557.0570369752134,409.9498962450386,586.1217269840009,424.19085298870255,563.1699743934511,442.70686241250405,569.3582599424399,404.4256490865579,552.4102852747811,425.45789462761434,552.7782070650603,384.3758883138621,536.5832781171085,415.9474002104384,525.515783456101,389.1027826067297,488.3509317298132,377.06318521191486,452.90961283073545,395.1032054592471,138.0,111.0,840.0,111.0
597.8291609169651,475.2255488774415,594.5781850739011,451.0524054231791,577.046518334058,460.5532499688564,590.3492195944887,463.8367891997177,583.8716508097376,452.06565743307516,561.4325837319866,419.14687166613487,590.7492014340288,435.82945284610673,565.055951871566,451.3345567205062,577.9137964873037,415.6673157660523,553.944286539808,433.1610649021354,566.6116543198942,394.05707682867643,539.598972111811,419.98475749800616,536.3194974051196,390.9612908181075,501.8122180574556,376.0592734912944,465.0528142544449,392.0316588169728,138.0,111.0,840.0,111.0
601.7446305560894,479.34316999940535,595.3140119095881,455.800759544539,578.232226924898,467.8033092911685,592.2646987206192,469.52661730648936,584.3679734235136,458.49634812992343,562.4384021487231,422.71085540664177,592.0520387636618,441.68965068952355,565.8953804556079,457.75947635798514,581.5274201109066,421.8449836236905,554.1480500050019,437.33953018881243,573.755733877761,398.93367530674607,539.9157960346181,421.63648084056695,542.0179535772417,392.16224431755376,507.17357501601566,374.13715553912675,469.0166087453666,391.15463895656,138.0,111.0,840.0,111.0
604.5174094662556,479.96634704508034,595.5446846501842,456.6037381534015,578.5622586030488,470.8741680137847,593.1367565501255,471.0760198475532,584.2440871233615,460.8418704413691,562.3392594852285,424.5779566630174,592.120574442851,443.09076893554646,566.0867908893074,460.0472207890916,581.7999481924596,423.63750880252974,554.1194943182513,438.9846742888393,574.9814256203318,401.6542334957644,538.4963284434741,422.0874944897423,543.3528146485672,392.9096091322707,508.41223674731805,371.80404229589124,469.47386463362517,389.8463620030362,138.0,111.0,840.0,111.0
607.8633949194592,479.7372679258856,595.8576823901491,456.7932396774801,579.0014292519033,472.97071888633843,594.8368811435778,471.81944732268414,584.2888704016582,461.86894544839924,561.6352209268204,425.83330066622096,591.8862004594928,443.3337533980822,566.3579456773055,461.7723432683821,580.9217794038055,424.57330335779585,553.9485899880272,440.4283821072079,575.3739523696585,403.36902781203656,537.2892994995974,422.4780834346352,543.5390636929592,393.2392412282043,509.9270461749474,371.0998511116994,469.11462421069996,388.2233419901845,138.0,111.0,840.0,111.0
609.693158442095,479.1691154363399,596.4113065969538,456.8347138949124,580.1477220832442,474.25555925353865,596.1654988749235,471.97186279296875,584.6052519560337,462.5574707510063,561.2020820205221,426.09506381429753,591.829698382295,443.74724808827,566.5709527823049,463.61695449882325,580.5987680092037,424.90177795160236,553.7553941151265,441.1485200817304,575.8358675015843,403.8775530179118,536.803336764498,422.83747476540003,543.5562458487138,393.4521600459907,510.2932434082031,370.6846673989017,468.0605272587441,385.9628081050363,138.0,111.0,840.0,111.0
610.6882505800558,478.9852196570485,596.4836706879158,456.9363989214229,581.101760295461,474.7413097277633,596.970331951784,472.02791805287757,584.7326476618395,462.95542974696934,560.8908143559484,426.0820959579744,591.837476910674,444.04265182738794,567.2637251115225,464.1781573556578,580.5711059570312,425.1976529050846,553.6252243583779,442.2302001788456,575.9417821693216,404.25295959187144,536.7107135714493,423.6319642795211,543.4605238410184,393.8651485019965,510.2067233331265,371.05032134295357,467.447367418271,383.5300664252276,138.0,111.0,840.0,111.0
611.3351829884745,478.75883777171316,596.175004417162,457.3349190578787,581.3562965029535,475.15891870970967,597.0852249247204,472.25272159555993,584.697785758349,463.61514073749925,560.5738936130938,425.96592649666053,591.8361161489298,444.05952933499094,568.3495528247162,464.4111124530819,580.4779039324944,425.5240191105577,553.4745077844383,443.07557282437523,575.8382945318593,404.5361372478101,536.6168010769882,424.56623046315644,542.9490061204457,394.5331154336264,509.97245361321234,373.04261953970087,466.13336521704605,382.6023613858338,138.0,111.0,840.0,111.0
609.9655864479125,478.606925237254,595.2395261675027,457.15774077033177,580.6297817457694,474.7051351328464,596.105042164157,471.9267582282025,583.9574108138695,463.0967463651342,560.1497036358929,425.7401937751952,591.4216181975877,443.5192064644482,567.9792529963512,463.8698186946491,579.7284961464861,425.29353755140545,552.9170641767835,442.65231499231015,575.2653806792171,404.428398428969,536.2155997711046,424.31311354633453,542.1384490184356,394.3514537407806,510.3796091272005,374.0594028673456,464.7454800872156,381.1528764248879,138.0,111.0,840.0,111.0
601.9247772572476,478.60923548573754,592.2246502444227,456.0495041027151,576.5383295608215,472.51205847066933,591.158921191552,470.39471393976623,581.1669085453475,460.3866215547877,559.6605640484318,425.4721597467324,589.5636745985844,441.8813472083734,564.7353594254819,461.498833649101,578.1288660343007,424.09421879625086,551.4849358225716,440.3280622049556,574.4126773566068,403.7858349694685,534.7005379242079,422.50375046733745,541.4351428471679,393.01332287054765,511.926248251586,374.1976623535157,464.6517652382901,377.66411615540454,138.0,111.0,840.0,111.0
591.9635796330979,480.47564550801155,588.934521529872,457.3594251478324,571.3868813691905,472.3388253766866,584.1332335945706,471.1745776657784,578.4457781832153,460.5405348784848,559.8521064963302,426.35040959332906,588.1781638088046,442.7342046315277,560.9827142383232,461.39251652163443,577.8911490815461,424.7662421540381,550.7769622879864,439.75067779548726,574.3594553245084,403.8234082415088,534.6030606706092,422.0860626189789,542.2769060001319,392.89964849021806,518.1457251180299,374.3198567271538,466.7785653332629,374.8984400737576,138.0,111.0,840.0,111.0
589.0333857633045,489.5924167045651,588.4406665661246,465.90560020357253,570.5996096156234,475.83790561275407,582.8872531190215,477.9342170605769,578.1892542845638,466.02504978713654,561.7290911105107,432.5410242181524,588.5159576793856,450.36967948457067,560.7451089898909,465.2043218528619,579.2943496143678,430.762841989554,551.5677374952978,442.3966101951127,575.2252842878122,406.6358936491927,536.9865550892674,424.5487647661428,547.010639985673,396.1986997566578,524.571306898982,375.5821363048463,474.36056338061917,375.18286974310286,138.0,111.0,840.0,111.0
589.5439557556407,501.7982585180046,589.7523760264818,478.4121943684006,572.6453261032767,486.3928303775939,584.8170604513996,489.7445320102903,579.9829696470928,477.7254419145757,564.8462501662191,445.26507322500584,591.0364216086363,464.16552152249955,563.4693418111757,475.38995055879076,582.9241604570402,442.3124057286826,555.1404821424468,455.2107479060099,576.9738134908728,417.11214743071724,542.3209310453731,436.4328626259489,551.2232525859877,408.3024735857522,529.4995570228216,380.78118273870956,484.61229522240495,379.96720091819486,138.0,111.0,840.0,111.0
592.4796786659995,514.5238228677948,592.5192702046609,491.20893364150686,576.1561873279751,498.958407483537,588.0851761756728,502.594300109173,582.8756276308435,490.61034219646655,566.1908367266403,457.3576292566131,592.6853679120529,476.73534228976723,566.1727562301835,488.04620888059435,584.6162630749831,455.045148597427,556.1647710009468,468.2462492264109,579.7668028247851,430.13359982558313,543.9006195261131,450.01435397464576,553.0905912941706,421.0120851604673,533.7197270168199,390.3173861862129,491.4501173636891,388.14920245607277,138.0,111.0,840.0,111.0
593.270066750235,524.0983078893324,594.3512858355454,502.0878677118152,576.5947588071311,509.29306983750905,588.7021496124519,512.6992524855837,583.5073358832253,500.89243354301743,568.1349251557319,466.5279638499073,594.2212982100816,486.6038607616906,566.4687523743542,498.398752083801,587.1977352513336,466.20603436742357,556.5197705917774,476.87743063752794,585.297490429735,443.3619515006704,545.2511874508979,457.3397108775322,557.6888543040956,429.9619340346332,537.3300609550436,395.6731616407976,494.24580349126575,393.9719060818482,138.0,111.0,840.0,111.0
591.7046119129591,528.0251882018457,594.0554318605122,507.7461035395226,574.518808572566,513.4167219923002,587.2021137774634,517.1268926046289,582.8234219792496,505.8314112164875,569.7200134771772,471.46687666165815,594.263441204397,492.85392013420517,564.9936376061788,502.3110320342529,589.5168332433858,472.0692974881742,556.4216332671834,481.055650952238,588.5006031359449,453.7729765031493,546.0742701321166,459.0617246947063,561.7439677478636,434.5374146711561,544.8792876722003,397.05585582043255,499.5949703562725,394.537119797657,138.0,111.0,840.0,111.0
583.2084236682804,530.9116096776637,590.4265227458656,510.06860892505574,570.4793478345346,514.6126421516507,581.4275484422639,519.1242497918665,579.3431620701549,507.5979572504033,570.022931652547,472.7544409710159,592.5282621304262,495.4272846357363,561.9988183298992,503.4288184098617,589.7354284471534,474.271946893078,555.6606857056443,482.24186912705727,589.4835567314924,456.63418209502714,546.5082922194842,460.0487130045911,563.7711516337847,436.36172372616386,549.3805830026724,398.20972111895674,506.3318995736919,392.55791194062425,138.0,111.0,840.0,111.0
570.7436621563799,533.275726347952,583.4367926122594,514.5055603911323,563.93750983452,514.9461912579848,572.4200219740321,521.0234635069539,573.4978886633631,510.2055048389413,569.9910654558814,474.4163019630201,588.9518390561713,500.6769383029282,557.7287781824787,503.76732820359905,588.6490860455002,479.27519857481406,555.2323224747518,483.29938410103983,590.6191290287557,459.4955383824546,547.2088436317637,462.0665651031139,565.3486891826681,439.49056862246744,552.0820926184191,399.31598487467704,510.576934454053,392.19535525278104,138.0,111.0,840.0,111.0
557.505775402103,537.3408165970766,573.5246069510271,520.9541756634978,555.3374363694774,517.3531754247729,562.834407779745,525.449199203171,565.9041487591585,515.0726348130881,568.4215867174951,481.08387355087876,582.0127965042126,509.16221630814687,552.1259426115311,505.7914228809111,585.8126274458593,488.80204365461395,553.4188908264779,487.87224127734663,590.0146258563188,467.2071337498626,546.6355770498122,467.05467510196434,564.9532254169744,445.4714892376963,555.8619115482089,403.9002441196142,515.9513161245072,393.24780306571745,138.0,111.0,840.0,111.0
545.0280341287809,548.2252527381243,561.7116862732288,531.2916465489108,544.0705927574988,526.7413596401984,551.2784635896385,534.8742846204971,555.2435667557903,525.0784243808176,561.5084530293715,491.44974336941743,570.8409476397785,519.2842540767001,543.2721636710414,513.4537153601208,576.4678748452591,497.12892521168203,547.1679668904311,494.4314913179513,585.1780802683794,474.5511201404182,543.0448019576638,474.70886655011157,562.0022560151838,452.73591902797807,557.379613724021,411.9323853013024,518.2964697199816,396.2623170471366,138.0,111.0,840.0,111.0
533.8922919348796,560.8492822280648,550.4402741371392,544.1553310817445,532.9944684450726,538.3231430061112,540.1051261691439,547.2340985775331,544.5239718252832,537.3998838446252,554.4280142078346,504.7816258666008,560.0427743480955,534.3918718504656,532.8939739856538,524.6699699305531,568.4762831973554,511.96195564807385,539.5189925402494,505.6842914583931,577.9553290166809,491.60474706349805,539.2074032738665,485.5930877940358,561.0454380305383,465.1197809793134,559.017879469548,424.23423739230844,522.8307581698805,401.03501682707576,138.0,111.0,840.0,111.0
522.5278726014833,567.5871203412961,540.2154017002437,552.9710897939245,523.3393463960819,544.8698494078742,529.1482928458616,555.2986423248851,534.2364800244118,545.4197444821816,547.4656054411706,515.7983849297916,550.5569946888511,546.0660741999715,524.285428994549,531.6813941912225,561.5812221532854,527.1481693105379,531.2504495789703,515.4784383299335,571.3583209364605,508.2385771132351,534.9191624823134,496.2307022042795,559.8918828135545,480.25187040439465,564.8919716046707,436.29882621460956,531.3980918654619,407.7532903686109,138.0,111.0,840.0,111.0
510.5911367460367,567.5612861780338,529.5963102554406,555.385800629569,514.800395572732,546.1463471810274,518.4875999528069,556.3027829426936,524.1004911365695,547.8635152717435,540.3588086681486,521.0507992731254,542.326656510464,550.929497084994,517.492894427723,532.7715776020034,553.5238943744251,535.0214363389451,523.8316110599337,520.0821454586951,564.7325979758189,517.5126476445266,527.9084087447835,502.1771374188696,555.4013131132556,488.96311674913227,565.2278461918962,445.61475585312405,534.7230620113073,414.10103555391265,138.0,111.0,840.0,111.0
499.20460583751657,562.069799843544,518.184707708605,555.3005296119142,506.3612001549643,545.2502043329889,508.65077011494077,554.0523429575358,515.0179864499073,547.6078850076702,533.9002194865018,521.8776245117188,532.427527245806,551.641845703125,510.07577430298034,531.764774389143,544.3130314375503,536.2951570214716,518.0640305279128,520.800048828125,559.3807212866808,519.100341796875,521.3919893521856,503.5738460189861,548.0588978408664,490.8577447128242,560.6458044586054,447.6572824493957,535.0806884765625,415.3943786621094,138.0,111.0,840.0,111.0
480.940387925651,556.850542396391,502.42860673650483,554.0930250755858,493.61324856408294,541.4557893193548,493.49637690310243,551.4744029083645,500.4615399538882,545.4990485860799,523.9577646506028,522.9181198089609,515.5246147605637,551.8668486730162,499.03021637443544,529.5135137315099,531.6138074717201,537.6063118916032,508.9186913451416,520.8457663607536,550.1683366417972,521.8291768408417,515.2179542812871,504.32068080788713,542.7463409611605,494.1005247928509,558.7673518916484,450.4530747096501,536.1565635791529,417.02534300693446,138.0,111.0,840.0,111.0
459.8742146986758,555.826904296875,483.53365462724724,554.1482070107932,476.04943384434637,540.5091764275217,474.1872856511372,550.9381713867188,482.672435018923,545.442759762588,510.06900049455516,528.478484175675,495.9981730615053,553.4411001887916,483.84045067649316,529.4728127384457,514.9943376818638,544.167326326283,496.18498669462963,521.7147019244093,531.8118223641661,534.587815304032,506.4448325456956,508.1396982360246,537.0221578620794,503.48325191984674,556.5774635983036,463.3442845374679,541.7895378298539,426.66726885507103,138.0,111.0,840.0,111.0
439.40171744411776,555.3749993836138,463.7945714267233,555.5770127157693,458.362089712544,540.3995185486021,454.2617591902357,550.8866655392084,464.45477797970705,547.3258559600682,491.02775344143384,535.171400017702,475.0966184907911,556.5604795327816,467.19679376073213,531.4424094295232,493.7592127271138,550.8788055500706,480.4498301143426,524.8009457842302,509.80109019431313,544.6024351530972,493.3624532288563,514.2324692677839,523.9117749847328,515.4446475511916,553.8340704894775,483.43783898674235,548.1522872628683,443.3845760869944,138.0,111.0,840.0,111.0
417.1236986564501,553.5279436776253,441.68154486475567,555.793394142968,440.0662280439102,539.9667933051263,433.56811876375315,550.6225284210619,444.88622690032497,547.7394361358483,471.7167317276179,537.2488035073278,454.7928347328341,558.171493933079,449.65675215289207,531.729174734698,472.53483973536703,553.0666596048338,463.56507997858694,526.8176538197753,492.2911383170512,547.4301826081762,474.7967303013781,517.484814238753,504.95801324382086,520.9735236780105,540.7057235383876,496.1875396063123,546.6287113915099,460.2572944481747,138.0,111.0,840.0,111.0
